,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,NA,0,0.43268116820621283,0.8172707751466994,0.0,0.8172707751466994,0.0,0,0.35771288832252973,0.6554784929506444,0.0,0.0,0.0
1,0,0,0,NA,1,0.45839498676236556,0.1680169313432901,0.0,0.1680169313432901,0.0,0,0.28754327864811074,0.21072784566314254,0.0,0.0,0.0
2,0,0,0,NA,2,0.984584591934772,0.7249118363773069,0.0,0.7249118363773069,0.0,0,0.9598790626085804,0.8042696863532484,0.0,0.0,0.0
3,0,0,0,NA,3,0.7784981843092754,0.6750535874854173,0.0,0.6750535874854173,0.0,0,0.7223814331129564,0.4475941115527485,0.0,0.0,0.0
4,0,0,0,NA,4,0.2449248560593571,0.9006598770362575,0.0,0.9006598770362575,0.0,0,0.129168712532115,0.7343496148398265,0.0,0.0,0.0
5,0,0,0,NA,5,0.8870500282370204,0.6712477408120743,0.0,0.6712477408120743,0.0,0,0.9171806603316472,0.36293077045293337,0.0,0.0,0.0
6,0,0,0,NA,6,0.7064360656968994,0.8803354940798934,0.0,0.8803354940798934,0.0,0,0.674643463797454,0.8912155046007828,0.0,0.0,0.0
7,0,0,0,NA,7,0.5967269331124874,0.01547587677014739,0.0,0.01547587677014739,0.0,0,0.7789439903386758,0.12841336042716578,0.0,0.0,0.0
8,0,1,0,NA,0,0.35771288832252973,0.6554784929506444,0.0,0.6554784929506444,0.0,0,0.33310946351727283,0.597086833692236,0.0,0.0,0.17831709275031976
9,0,1,0,NA,1,0.28754327864811074,0.21072784566314254,0.0,0.21072784566314254,0.0,0,0.24780663427490027,0.1867179659830495,0.0,0.0,0.17610942157532714
10,0,1,0,NA,2,0.9598790626085804,0.8042696863532484,0.0,0.8042696863532484,0.0,0,0.9077101063308878,0.7502795174091872,0.0,0.0,0.083114568711456
11,0,1,0,NA,3,0.7223814331129564,0.4475941115527485,0.0,0.4475941115527485,0.0,0,0.6630134840564308,0.3902136762454287,0.0,0.0,0.2342795402001505
12,0,1,0,NA,4,0.129168712532115,0.7343496148398265,0.0,0.7343496148398265,0.0,0,0.11732230059108675,0.7157642601588071,0.0,0.0,0.20262918860851484
