,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,S,0,0.40428061776386137,0.13406450398376646,0.0,0.13406450398376646,0.012558481952467103,0.012958232195891093,0.4826655821512131,0.20265373802849607,0.9691508658448993,0.0
1,0,0,0,S,1,0.595104146074277,0.6373967787201953,1.0,0.6373967787201953,0.012028171496704926,0.012958232195891093,0.6048305976784133,0.7046763243131395,0.9691508658448993,0.0
2,0,0,0,S,2,0.29413092848090483,0.7163565971260724,0.0,0.7163565971260724,0.012558481952467103,0.012958232195891093,0.2992855912843984,0.7922877855865593,0.9691508658448993,0.0
3,0,0,0,S,3,0.9534754588705365,0.8200043041086309,1.0,0.8200043041086309,0.012558481952467103,0.012958232195891093,0.8483285213081784,0.8174538783630144,0.9691508658448993,0.0
4,0,1,0,S,0,0.0,0.0,1.0,0.0,0.012549886874287416,0.012958232195891093,0.505389934538945,0.24822032936847357,0.9691508658448993,True
5,0,1,0,S,1,1.0,0.28,0.66,0.28,0.011930232085170115,0.012958232195891093,0.5794263031681466,0.7389589116535442,0.9282262668914762,True
6,0,1,0,S,2,0.0,1.0,0.0,1.0,0.012319040941815953,0.012958232195891093,0.2960772343116002,0.7991684316216865,0.9691508658448993,True
7,0,1,0,S,3,1.0,1.0,0.68,1.0,0.012319040069497104,0.012958232195891093,0.8334584961399975,0.7983604730384565,0.9691508658448993,True
8,0,2,0,S,0,1.0,0.0,0.0,0.0,0.01231903829715812,0.012958232195891093,0.521937449001435,0.27122055664749856,0.9684875748921092,True
9,0,2,0,S,1,0.66,0.66,0.42,0.66,0.010528249544106725,0.012958232195891093,0.5482424536123011,0.7917375206268773,0.9206681825745532,True
10,0,2,0,S,2,0.2960772343116002,0.7991684316216865,0.0,0.7991684316216865,0.012319027052306536,0.012958232195891093,0.2776456391482223,0.7954663211120987,0.950672958748353,False
11,0,2,0,S,3,0.68,1.0,1.0,1.0,0.012305997564388892,0.012958232195891093,0.8390202839977535,0.7833913829412269,0.9506728914306174,True
12,0,3,0,S,0,0.0,0.32,0.34,0.32,0.01231156051368555,0.012958232195891093,0.5336179602774124,0.28849082861304004,0.9506727546574096,True
13,0,3,0,S,1,0.42,0.66,0.42,0.66,0.011334536224724197,0.012958232195891093,0.5340802809583164,0.8280455377602057,0.8124757594207266,True
14,0,3,0,S,2,0.0,0.68,0.32,0.68,0.012291202279213551,0.012958232195891093,0.2449440178828912,0.795301480340174,0.9506718868807396,True
15,0,3,0,S,3,1.0,0.66,1.0,0.66,0.009163320561169636,0.012958232195891093,0.8326420279183807,0.7831599560653617,0.949666388003989,True
16,0,4,0,S,0,0.34,0.0,0.66,0.0,0.0123032526489113,0.012958232195891093,0.5401518930896816,0.2969565348806179,0.9500956864771573,True
17,0,4,0,S,1,0.42,1.0,0.68,1.0,0.007072042140987484,0.012958232195891093,0.5195542269563123,0.8467020396613556,0.8746977252281564,True
18,0,4,0,S,2,0.32,1.0,0.24,1.0,0.009140683382590713,0.012958232195891093,0.2299263581513778,0.784387106412247,0.948524620751197,True
19,0,4,0,S,3,0.8326420279183807,0.7831599560653617,1.0,0.7831599560653617,0.009163242778470759,0.012958232195891093,0.832410518268233,0.7804419461466148,0.7071427971537059,False
20,0,5,0,S,0,0.66,0.0,0.32,0.0,0.01188303813687278,0.012958232195891093,0.5429394885017624,0.3058340551388235,0.9494545600759122,True
21,0,5,0,S,1,0.68,0.8200000000000001,0.38,0.8200000000000001,0.005996590772419996,0.012958232195891093,0.5078654245655179,0.8520831644474283,0.545756707711253,True
22,0,5,0,S,2,0.24,0.68,0.32,0.68,0.00859628438950333,0.012958232195891093,0.21706287021231047,0.7769840534234087,0.7053958629857797,True
23,0,5,0,S,3,1.0,0.46,1.0,0.46,0.007796969350013232,0.012958232195891093,0.8340182527879615,0.7833754930429182,0.7071367945834709,True
24,0,6,0,S,0,0.32,0.32,0.68,0.32,0.011845811128715897,0.012958232195891093,0.5668494780502669,0.3045514490951928,0.9170261774318842,True
25,0,6,0,S,1,0.5078654245655179,0.8520831644474283,0.36,0.8520831644474283,0.006758576498452113,0.012958232195891093,0.5016254831021537,0.853153860491846,0.4627630283026913,False
26,0,6,0,S,2,0.32,0.5,0.0,0.5,0.00832580362731606,0.012958232195891093,0.20470928119620305,0.7730710694698893,0.6633840372322632,True
27,0,6,0,S,3,0.8340182527879615,0.7833754930429182,1.0,0.7833754930429182,0.007796893280981956,0.012958232195891093,0.8312540997130444,0.7868095842592825,0.6017000800838838,False
28,0,7,0,S,0,0.68,0.32,0.18,0.32,0.00798946063140845,0.012958232195891093,0.5607052352399523,0.3013911325521083,0.9141533312292449,True
29,0,7,0,S,1,0.36,0.84,0.56,0.84,0.004072734297597783,0.012958232195891093,0.4898750974905686,0.8538877641754656,0.5215662442439626,True
30,0,7,0,S,2,0.20470928119620305,0.7730710694698893,0.0,0.7730710694698893,0.00832124448236083,0.012958232195891093,0.2114267227428724,0.7698794120103913,0.6425107608394358,False
31,0,7,0,S,3,1.0,0.84,0.84,0.84,0.007017031704594208,0.012958232195891093,0.8178726618673656,0.7875024061032389,0.601694209759126,True
32,0,8,0,S,0,0.5607052352399523,0.3013911325521083,0.18,0.3013911325521083,0.007989460612313357,0.012958232195891093,0.5590263149271814,0.30054739593635105,0.6165548286703657,False
33,0,8,0,S,1,0.56,1.0,0.54,1.0,0.0034793015221727206,0.012958232195891093,0.48130329811576283,0.849506148422108,0.3142970612063272,True
