,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
98,2,121,4,S,2.0,0.5,0.32,0.0252790473177222
99,2,122,4,S,1.0,0.32,0.88,0.01107842666639432
100,2,122,4,S,2.0,0.86,0.32,0.011052210725332998
101,2,123,4,S,2.0,0.68,0.5,0.0252790473177222
102,3,1,0,S,0.0,1.0,0.34,0.011431693414498158
103,3,1,0,S,1.0,0.34,0.0,0.266061571983096
104,3,1,0,S,2.0,0.0,0.68,0.010871133262801782
105,3,1,0,S,3.0,0.0,0.32,0.31781009255679465
106,3,2,0,S,0.0,0.68,0.0,0.010871133262801782
107,3,2,0,S,1.0,1.0,0.66,0.2660615719830961
108,3,2,0,S,2.0,0.0,1.0,0.00990099157789989
109,3,2,0,S,3.0,0.0,0.0,0.673584155232106
110,3,3,0,S,0.0,1.0,0.0,0.00990099157789989
111,3,3,0,S,1.0,1.0,1.0,0.6735841552321062
112,3,3,0,S,2.0,0.34,1.0,0.011431693414498158
113,3,4,0,S,2.0,0.68,1.0,0.3178100925567947
114,3,9,1,S,0.0,0.68,0.32,0.010801123760840414
115,3,9,1,S,1.0,0.68,0.68,0.1527536846993393
116,3,9,1,S,2.0,0.34,0.66,0.011082540073508769
117,3,9,1,S,3.0,0.34,0.34,0.10877429814504558
118,3,25,2,S,0.0,0.86,0.0,0.00990872616035144
119,3,25,2,S,1.0,0.86,1.0,0.7949961310621264
120,3,25,2,S,2.0,0.0,0.86,0.00990872616035144
121,3,25,2,S,3.0,0.0,0.5,0.042943692401363975
122,3,26,2,S,0.0,1.0,0.16,0.009915131611182898
123,3,26,2,S,1.0,1.0,0.84,0.7642121044678257
124,3,26,2,S,2.0,0.16,1.0,0.009915131611182898
125,3,26,2,S,3.0,0.16,0.0,0.7642121044678257
126,3,57,3,S,0.0,0.86,0.32,0.011052210725332998
127,3,57,3,S,1.0,0.5,1.0,0.042943692401363975
128,3,57,3,S,3.0,0.0,0.14,0.7949961310621263
129,3,58,3,S,0.0,0.5,0.0,0.042943692401363975
130,3,121,4,S,0.0,0.5,0.32,0.0252790473177222
131,3,121,4,S,1.0,0.68,0.5,0.0252790473177222
132,3,121,4,S,2.0,0.5,0.68,0.0252790473177222
133,3,121,4,S,3.0,0.14,0.34,0.31292276544744857
134,3,122,4,S,1.0,0.86,0.68,0.3741379784711684
135,3,122,4,S,2.0,0.32,0.88,0.01107842666639432
136,4,1,0,S,0.0,1.0,0.34,0.011431693414498158
137,4,1,0,S,1.0,0.0,0.68,0.010871133262801782
138,4,1,0,S,2.0,0.34,0.0,0.266061571983096
139,4,1,0,S,3.0,0.34,1.0,0.011431693414498158
140,4,2,0,S,0.0,1.0,0.66,0.2660615719830961
141,4,2,0,S,1.0,0.0,0.32,0.31781009255679465
142,4,2,0,S,2.0,0.0,0.0,0.673584155232106
143,4,2,0,S,3.0,0.68,1.0,0.3178100925567947
144,4,3,0,S,1.0,0.0,1.0,0.00990099157789989
145,4,3,0,S,2.0,0.68,0.0,0.010871133262801782
146,4,3,0,S,3.0,1.0,1.0,0.6735841552321062
147,4,4,0,S,2.0,1.0,0.0,0.00990099157789989
148,4,9,1,S,0.0,0.68,0.68,0.1527536846993393
149,4,9,1,S,1.0,0.34,0.34,0.10877429814504558
150,4,9,1,S,2.0,0.68,0.32,0.010801123760840414
151,4,9,1,S,3.0,0.34,0.66,0.011082540073508769
152,4,25,2,S,0.0,0.86,1.0,0.7949961310621264
153,4,25,2,S,1.0,0.0,0.14,0.7949961310621263
154,4,25,2,S,2.0,0.86,0.0,0.00990872616035144
155,4,25,2,S,3.0,0.16,1.0,0.009915131611182898
156,4,26,2,S,0.0,1.0,0.84,0.7642121044678257
157,4,26,2,S,1.0,0.0,0.5,0.042943692401363975
158,4,26,2,S,2.0,1.0,0.16,0.009915131611182898
159,4,27,2,S,1.0,0.16,0.0,0.7642121044678257
160,4,57,3,S,0.0,0.86,0.68,0.3741379784711684
161,4,57,3,S,2.0,0.5,0.0,0.042943692401363975
162,4,57,3,S,3.0,0.0,0.86,0.00990872616035144
163,4,58,3,S,0.0,0.5,1.0,0.042943692401363975
164,4,121,4,S,1.0,0.32,0.12,0.3829854087805841
165,4,121,4,S,2.0,0.5,0.32,0.0252790473177222
166,4,121,4,S,3.0,0.5,0.68,0.0252790473177222
167,4,122,4,S,2.0,0.86,0.32,0.011052210725332998
168,4,122,4,S,3.0,0.14,0.66,0.011714716903323685
169,4,123,4,S,2.0,0.68,0.5,0.0252790473177222
170,5,1,0,S,0.0,0.34,1.0,0.011431693414498158
171,5,1,0,S,1.0,0.34,0.0,0.266061571983096
172,5,1,0,S,2.0,1.0,0.0,0.00990099157789989
173,5,1,0,S,3.0,0.0,0.68,0.010871133262801782
174,5,2,0,S,0.0,0.68,1.0,0.3178100925567947
175,5,2,0,S,1.0,0.0,0.32,0.31781009255679465
176,5,2,0,S,2.0,0.68,0.0,0.010871133262801782
177,5,2,0,S,3.0,0.0,1.0,0.00990099157789989
178,5,3,0,S,1.0,0.0,0.0,0.673584155232106
179,5,3,0,S,2.0,1.0,1.0,0.6735841552321062
180,5,4,0,S,2.0,1.0,0.66,0.2660615719830961
181,5,5,0,S,2.0,1.0,0.34,0.011431693414498158
182,5,9,1,S,0.0,0.68,0.68,0.1527536846993393
183,5,9,1,S,1.0,0.34,0.34,0.10877429814504558
184,5,9,1,S,2.0,0.68,0.32,0.010801123760840414
185,5,9,1,S,3.0,0.34,0.66,0.011082540073508769
186,5,25,2,S,0.0,0.86,1.0,0.7949961310621264
187,5,25,2,S,1.0,0.0,0.14,0.7949961310621263
188,5,25,2,S,2.0,0.86,0.0,0.00990872616035144
189,5,25,2,S,3.0,0.16,1.0,0.009915131611182898
190,5,26,2,S,0.0,1.0,0.84,0.7642121044678257
191,5,26,2,S,1.0,0.0,0.5,0.042943692401363975
192,5,26,2,S,2.0,1.0,0.16,0.009915131611182898
193,5,27,2,S,1.0,0.16,0.0,0.7642121044678257
194,5,57,3,S,0.0,0.86,0.68,0.3741379784711684
195,5,57,3,S,2.0,0.5,0.0,0.042943692401363975
196,5,57,3,S,3.0,0.0,0.86,0.00990872616035144
197,5,58,3,S,0.0,0.5,1.0,0.042943692401363975
198,5,121,4,S,1.0,0.14,0.34,0.31292276544744857
199,5,121,4,S,2.0,0.5,0.32,0.0252790473177222
200,5,121,4,S,3.0,0.5,0.68,0.0252790473177222
201,5,122,4,S,2.0,0.86,0.32,0.011052210725332998
202,5,122,4,S,3.0,0.32,0.88,0.01107842666639432
203,5,123,4,S,2.0,0.68,0.5,0.0252790473177222
204,6,1,0,S,0.0,0.0,0.68,0.010871133262801782
205,6,1,0,S,1.0,0.34,0.0,0.266061571983096
206,6,1,0,S,2.0,0.0,0.32,0.31781009255679465
207,6,1,0,S,3.0,1.0,0.34,0.011431693414498158
208,6,2,0,S,0.0,0.0,1.0,0.00990099157789989
209,6,2,0,S,1.0,0.68,0.0,0.010871133262801782
210,6,2,0,S,2.0,0.0,0.0,0.673584155232106
211,6,2,0,S,3.0,1.0,0.0,0.00990099157789989
212,6,3,0,S,0.0,0.34,1.0,0.011431693414498158
213,6,3,0,S,3.0,1.0,0.66,0.2660615719830961
214,6,4,0,S,0.0,0.68,1.0,0.3178100925567947
215,6,4,0,S,3.0,1.0,1.0,0.6735841552321062
216,6,9,1,S,0.0,0.34,0.66,0.011082540073508769
217,6,9,1,S,1.0,0.68,0.32,0.010801123760840414
218,6,9,1,S,2.0,0.34,0.34,0.10877429814504558
219,6,9,1,S,3.0,0.68,0.68,0.1527536846993393
220,6,25,2,S,0.0,0.16,1.0,0.009915131611182898
221,6,25,2,S,1.0,0.86,0.0,0.00990872616035144
222,6,25,2,S,2.0,0.0,0.14,0.7949961310621263
223,6,25,2,S,3.0,0.86,1.0,0.7949961310621264
224,6,26,2,S,1.0,1.0,0.16,0.009915131611182898
225,6,26,2,S,2.0,0.0,0.5,0.042943692401363975
226,6,26,2,S,3.0,1.0,0.84,0.7642121044678257
227,6,27,2,S,2.0,0.16,0.0,0.7642121044678257
228,6,57,3,S,0.0,0.0,0.86,0.00990872616035144
229,6,57,3,S,1.0,0.86,0.32,0.011052210725332998
230,6,57,3,S,3.0,0.5,1.0,0.042943692401363975
231,6,58,3,S,1.0,0.5,0.0,0.042943692401363975
232,6,121,4,S,0.0,0.5,0.68,0.0252790473177222
233,6,121,4,S,1.0,0.5,0.32,0.0252790473177222
234,6,121,4,S,2.0,0.14,0.34,0.31292276544744857
235,6,121,4,S,3.0,0.68,0.5,0.0252790473177222
236,6,122,4,S,0.0,0.32,0.88,0.01107842666639432
237,6,122,4,S,3.0,0.86,0.68,0.3741379784711684
238,7,1,0,S,0.0,0.34,1.0,0.011431693414498158
239,7,1,0,S,1.0,0.0,0.68,0.010871133262801782
240,7,1,0,S,2.0,0.34,0.0,0.266061571983096
241,7,1,0,S,3.0,1.0,0.34,0.011431693414498158
242,7,2,0,S,0.0,1.0,0.66,0.2660615719830961
243,7,2,0,S,1.0,0.0,0.32,0.31781009255679465
244,7,2,0,S,2.0,0.0,0.0,0.673584155232106
245,7,2,0,S,3.0,0.68,0.0,0.010871133262801782
246,7,3,0,S,0.0,1.0,1.0,0.6735841552321062
247,7,3,0,S,1.0,0.0,1.0,0.00990099157789989
248,7,3,0,S,3.0,1.0,0.0,0.00990099157789989
249,7,4,0,S,0.0,0.68,1.0,0.3178100925567947
250,7,9,1,S,0.0,0.68,0.68,0.1527536846993393
251,7,9,1,S,1.0,0.34,0.66,0.011082540073508769
252,7,9,1,S,2.0,0.34,0.34,0.10877429814504558
253,7,9,1,S,3.0,0.68,0.32,0.010801123760840414
254,7,25,2,S,0.0,0.86,1.0,0.7949961310621264
255,7,25,2,S,1.0,0.16,1.0,0.009915131611182898
256,7,25,2,S,2.0,0.0,0.14,0.7949961310621263
257,7,25,2,S,3.0,0.86,0.0,0.00990872616035144
258,7,26,2,S,0.0,1.0,0.84,0.7642121044678257
259,7,26,2,S,2.0,0.0,0.5,0.042943692401363975
260,7,26,2,S,3.0,1.0,0.16,0.009915131611182898
261,7,27,2,S,2.0,0.16,0.0,0.7642121044678257
262,7,57,3,S,0.0,0.5,1.0,0.042943692401363975
263,7,57,3,S,1.0,0.0,0.86,0.00990872616035144
264,7,57,3,S,3.0,0.86,0.32,0.011052210725332998
265,7,58,3,S,3.0,0.5,0.0,0.042943692401363975
266,7,121,4,S,0.0,0.68,0.5,0.0252790473177222
267,7,121,4,S,1.0,0.5,0.68,0.0252790473177222
268,7,121,4,S,2.0,0.32,0.12,0.3829854087805841
269,7,121,4,S,3.0,0.5,0.32,0.0252790473177222
270,7,122,4,S,0.0,0.86,0.68,0.3741379784711684
271,7,122,4,S,1.0,0.14,0.66,0.011714716903323685
272,8,1,0,S,0.0,1.0,1.0,0.6735841552321062
273,8,1,0,S,1.0,0.34,1.0,0.011431693414498158
274,8,1,0,S,2.0,0.34,0.0,0.266061571983096
275,8,1,0,S,3.0,0.0,0.68,0.010871133262801782
276,8,2,0,S,1.0,1.0,0.34,0.011431693414498158
277,8,2,0,S,2.0,0.0,0.0,0.673584155232106
278,8,2,0,S,3.0,0.0,0.32,0.31781009255679465
279,8,3,0,S,1.0,1.0,0.66,0.2660615719830961
280,8,3,0,S,2.0,0.68,0.0,0.010871133262801782
281,8,3,0,S,3.0,0.0,1.0,0.00990099157789989
282,8,4,0,S,1.0,0.68,1.0,0.3178100925567947
283,8,4,0,S,2.0,1.0,0.0,0.00990099157789989
284,8,9,1,S,1.0,0.68,0.68,0.1527536846993393
285,8,9,1,S,2.0,0.68,0.32,0.010801123760840414
286,8,9,1,S,3.0,0.34,0.66,0.011082540073508769
287,8,10,1,S,2.0,0.34,0.34,0.10877429814504558
288,8,25,2,S,0.0,0.86,1.0,0.7949961310621264
289,8,25,2,S,1.0,0.86,0.0,0.00990872616035144
290,8,25,2,S,2.0,0.0,0.14,0.7949961310621263
291,8,25,2,S,3.0,0.0,0.5,0.042943692401363975
292,8,26,2,S,0.0,1.0,0.84,0.7642121044678257
293,8,26,2,S,1.0,1.0,0.16,0.009915131611182898
294,8,26,2,S,2.0,0.16,0.0,0.7642121044678257
295,8,26,2,S,3.0,0.16,1.0,0.009915131611182898
296,8,57,3,S,0.0,0.86,0.68,0.3741379784711684
297,8,57,3,S,1.0,0.5,0.0,0.042943692401363975
298,8,57,3,S,3.0,0.0,0.86,0.00990872616035144
299,8,58,3,S,0.0,0.5,1.0,0.042943692401363975
300,8,121,4,S,1.0,0.5,0.32,0.0252790473177222
301,8,121,4,S,2.0,0.14,0.34,0.31292276544744857
302,8,121,4,S,3.0,0.5,0.68,0.0252790473177222
303,8,122,4,S,1.0,0.86,0.32,0.011052210725332998
304,8,122,4,S,3.0,0.32,0.88,0.01107842666639432
305,8,123,4,S,1.0,0.68,0.5,0.0252790473177222
306,9,1,0,S,0.0,0.34,1.0,0.011431693414498158
307,9,1,0,S,1.0,0.68,0.0,0.010871133262801782
308,9,1,0,S,2.0,1.0,0.34,0.011431693414498158
309,9,1,0,S,3.0,0.34,0.0,0.266061571983096
310,9,2,0,S,0.0,0.0,0.68,0.010871133262801782
311,9,2,0,S,1.0,0.68,1.0,0.3178100925567947
312,9,2,0,S,2.0,1.0,0.0,0.00990099157789989
313,9,2,0,S,3.0,0.0,0.32,0.31781009255679465
314,9,3,0,S,0.0,0.0,1.0,0.00990099157789989
315,9,3,0,S,2.0,1.0,0.66,0.2660615719830961
316,9,3,0,S,3.0,0.0,0.0,0.673584155232106
317,9,4,0,S,2.0,1.0,1.0,0.6735841552321062
318,9,9,1,S,0.0,0.34,0.66,0.011082540073508769
319,9,9,1,S,1.0,0.68,0.68,0.1527536846993393
320,9,9,1,S,2.0,0.68,0.32,0.010801123760840414
321,9,9,1,S,3.0,0.34,0.34,0.10877429814504558
322,9,25,2,S,0.0,0.0,0.86,0.00990872616035144
323,9,25,2,S,1.0,0.86,1.0,0.7949961310621264
324,9,25,2,S,2.0,0.86,0.0,0.00990872616035144
325,9,25,2,S,3.0,0.0,0.5,0.042943692401363975
326,9,26,2,S,0.0,0.16,1.0,0.009915131611182898
327,9,26,2,S,1.0,1.0,0.84,0.7642121044678257
328,9,26,2,S,2.0,1.0,0.16,0.009915131611182898
329,9,26,2,S,3.0,0.16,0.0,0.7642121044678257
330,9,57,3,S,1.0,0.5,1.0,0.042943692401363975
331,9,57,3,S,2.0,0.86,0.32,0.011052210725332998
332,9,57,3,S,3.0,0.0,0.14,0.7949961310621263
333,9,58,3,S,2.0,0.5,0.0,0.042943692401363975
334,9,121,4,S,0.0,0.5,0.68,0.0252790473177222
335,9,121,4,S,1.0,0.68,0.5,0.0252790473177222
336,9,121,4,S,2.0,0.5,0.32,0.0252790473177222
337,9,121,4,S,3.0,0.14,0.34,0.31292276544744857
338,9,122,4,S,0.0,0.32,0.88,0.01107842666639432
339,9,122,4,S,1.0,0.86,0.68,0.3741379784711684
