,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
128,2,121,4,M,3,1,0.1,0.009903171
129,2,122,4,M,0,0.38,0.38,0.052946741
130,2,122,4,M,3,0.62,0.36,0.011653795
131,2,123,4,M,0,0.36,0.64,0.011403075
132,3,1,0,M,0,1,0,0.009900992
133,3,1,0,M,1,0,1,0.009900992
134,3,1,0,M,2,0.5,0,0.042943692
135,3,1,0,M,3,1,0.5,0.042943692
136,3,2,0,M,1,0.24,0.76,0.01012108
137,3,2,0,M,2,0.24,0.24,0.461956431
138,3,3,0,M,1,0.76,0.76,0.461956431
139,3,3,0,M,2,0,0,0.673584155
140,3,4,0,M,1,1,1,0.673584155
141,3,4,0,M,2,0,0.5,0.042943692
142,3,5,0,M,1,0.5,1,0.042943692
143,3,5,0,M,2,0.5,0.5,0.013191055
144,3,6,0,M,2,0.76,0.24,0.01012108
145,3,9,1,M,0,0.76,0,0.010034332
146,3,9,1,M,1,0.76,0.5,0.037177973
147,3,9,1,M,2,0.24,0,0.557643239
148,3,9,1,M,3,0.76,1,0.557643239
149,3,10,1,M,0,0.24,0.5,0.037177973
150,3,10,1,M,1,0.24,1,0.010034332
151,3,10,1,M,2,0,0.24,0.557643239
152,3,10,1,M,3,1,0.76,0.557643239
153,3,11,1,M,0,0,0.76,0.010034332
154,3,11,1,M,3,1,0.24,0.010034332
155,3,12,1,M,0,0.5,0.26,0.034098769
156,3,25,2,M,1,0.5,0.76,0.037177973
157,3,57,3,M,0,0.9,0.1,0.009906309
158,3,57,3,M,1,0.62,0.9,0.216298597
159,3,57,3,M,2,0.1,0.38,0.216298597
160,3,57,3,M,3,0.9,0.38,0.014337643
161,3,58,3,M,0,0.62,0.12,0.014302797
162,3,58,3,M,1,0.38,0.9,0.014337643
163,3,58,3,M,2,0.1,0.1,1
164,3,58,3,M,3,0.9,0.64,0.26606158
165,3,59,3,M,0,0.38,0.12,0.214654013
166,3,59,3,M,1,0.12,0.88,0.009911045
167,3,59,3,M,2,0.1,0.64,0.012804725
168,3,59,3,M,3,0.9,0.88,0.992110806
169,3,121,4,M,0,0.9,0,0.009903171
170,3,121,4,M,1,0.1,1,0.009903171
171,3,121,4,M,2,0.1,0,0.820525471
172,3,121,4,M,3,0.9,1,0.820525471
173,3,122,4,M,0,0.64,0.38,0.011653795
174,3,122,4,M,1,0.62,0.62,0.052946741
175,3,123,4,M,1,0.36,0.64,0.011403075
176,4,1,0,M,0,0.24,0.76,0.01012108
177,4,1,0,M,1,0.5,0.5,0.013191055
178,4,1,0,M,2,0.76,0.76,0.461956431
179,4,1,0,M,3,1,0.5,0.042943692
180,4,2,0,M,0,0,0.5,0.042943692
181,4,2,0,M,1,0.5,1,0.042943692
182,4,2,0,M,2,1,1,0.673584155
183,4,2,0,M,3,1,0,0.009900992
184,4,3,0,M,0,0,1,0.009900992
185,4,3,0,M,3,0.5,0,0.042943692
186,4,4,0,M,3,0,0,0.673584155
187,4,5,0,M,3,0.24,0.24,0.461956431
188,4,6,0,M,3,0.76,0.24,0.01012108
189,4,9,1,M,0,0,0.24,0.557643239
190,4,9,1,M,1,1,0.24,0.010034332
191,4,9,1,M,2,1,0.76,0.557643239
192,4,9,1,M,3,0.5,0.24,0.037177973
193,4,10,1,M,0,0,0.76,0.010034332
194,4,10,1,M,1,0.5,0.76,0.037177973
195,4,10,1,M,2,0.76,1,0.557643239
196,4,10,1,M,3,0.76,0,0.010034332
197,4,11,1,M,1,0.24,1,0.010034332
198,4,11,1,M,3,0.24,0,0.557643239
199,4,12,1,M,1,0.74,0.5,0.034098769
200,4,25,2,M,3,0.24,0.5,0.037177973
201,4,57,3,M,0,0.1,0.62,0.014337643
202,4,57,3,M,1,0.62,0.9,0.216298597
203,4,57,3,M,2,0.9,0.9,1
204,4,57,3,M,3,0.62,0.1,0.014337643
205,4,58,3,M,0,0.1,0.38,0.216298597
206,4,58,3,M,1,0.36,0.9,0.012804725
207,4,58,3,M,2,0.88,0.62,0.214654013
208,4,58,3,M,3,0.9,0.1,0.009906309
209,4,59,3,M,0,0.12,0.12,0.984284473
210,4,59,3,M,1,0.12,0.9,0.009908696
211,4,59,3,M,2,0.88,0.38,0.014302797
212,4,59,3,M,3,0.36,0.1,0.26606158
213,4,121,4,M,0,0,0.1,0.820525471
214,4,121,4,M,1,0.62,0.64,0.063313549
215,4,121,4,M,2,1,0.9,0.820525471
216,4,121,4,M,3,1,0.1,0.009903171
217,4,122,4,M,1,0,0.9,0.009903171
218,4,122,4,M,3,0.36,0.36,0.076183848
219,4,123,4,M,1,0.38,0.62,0.011750411
220,5,1,0,M,0,0,0.5,0.042943692
221,5,1,0,M,1,0.24,0.24,0.461956431
222,5,1,0,M,2,0.76,0.76,0.461956431
223,5,1,0,M,3,0.76,0.24,0.01012108
224,5,2,0,M,0,0.24,0.76,0.01012108
225,5,2,0,M,1,0.5,0,0.042943692
226,5,2,0,M,2,1,1,0.673584155
227,5,2,0,M,3,1,0.5,0.042943692
228,5,3,0,M,0,0.5,1,0.042943692
229,5,3,0,M,1,0,0,0.673584155
230,5,3,0,M,2,0.5,0.5,0.013191055
231,5,3,0,M,3,1,0,0.009900992
232,5,4,0,M,0,0,1,0.009900992
233,5,9,1,M,0,1,0.24,0.010034332
234,5,9,1,M,1,0,0.24,0.557643239
235,5,9,1,M,2,1,0.76,0.557643239
236,5,9,1,M,3,0.5,0.24,0.037177973
237,5,10,1,M,0,0.5,0.76,0.037177973
238,5,10,1,M,1,0.24,0,0.557643239
239,5,10,1,M,2,0.76,1,0.557643239
240,5,10,1,M,3,0.76,0,0.010034332
241,5,11,1,M,0,0.24,1,0.010034332
242,5,11,1,M,3,0,0.76,0.010034332
243,5,12,1,M,0,0.74,0.5,0.034098769
244,5,25,2,M,3,0.24,0.5,0.037177973
245,5,57,3,M,0,0.62,0.9,0.216298597
246,5,57,3,M,1,0.1,0.62,0.014337643
247,5,57,3,M,2,0.9,0.9,1
248,5,57,3,M,3,0.62,0.1,0.014337643
249,5,58,3,M,0,0.36,0.9,0.012804725
250,5,58,3,M,1,0.1,0.38,0.216298597
251,5,58,3,M,2,0.88,0.62,0.214654013
252,5,58,3,M,3,0.9,0.1,0.009906309
253,5,59,3,M,0,0.12,0.9,0.009908696
254,5,59,3,M,1,0.12,0.12,0.984284473
255,5,59,3,M,2,0.88,0.38,0.014302797
256,5,59,3,M,3,0.36,0.1,0.26606158
257,5,121,4,M,0,0.62,0.64,0.063313549
258,5,121,4,M,1,0,0.1,0.820525471
259,5,121,4,M,2,1,0.9,0.820525471
260,5,121,4,M,3,1,0.1,0.009903171
261,5,122,4,M,0,0,0.9,0.009903171
262,5,122,4,M,3,0.36,0.36,0.076183848
263,5,123,4,M,0,0.38,0.62,0.011750411
264,6,1,0,M,0,0.24,0.24,0.461956431
265,6,1,0,M,1,0.24,0.76,0.01012108
266,6,1,0,M,2,0,0,0.673584155
267,6,1,0,M,3,0.5,1,0.042943692
268,6,2,0,M,0,0,0.5,0.042943692
269,6,2,0,M,1,0,1,0.009900992
270,6,2,0,M,2,0.76,0.24,0.01012108
271,6,2,0,M,3,0.76,0.76,0.461956431
272,6,3,0,M,1,0.5,0.5,0.013191055
273,6,3,0,M,2,1,0,0.009900992
274,6,3,0,M,3,1,0.5,0.042943692
275,6,4,0,M,2,0.5,0,0.042943692
276,6,4,0,M,3,1,1,0.673584155
277,6,9,1,M,0,0,0.24,0.557643239
278,6,9,1,M,1,1,0.24,0.010034332
279,6,9,1,M,2,0.5,0.24,0.037177973
280,6,9,1,M,3,1,0.76,0.557643239
281,6,10,1,M,0,0,0.76,0.010034332
282,6,10,1,M,1,0.5,0.76,0.037177973
283,6,10,1,M,2,0.76,0,0.010034332
284,6,10,1,M,3,0.76,1,0.557643239
285,6,11,1,M,1,0.24,1,0.010034332
286,6,11,1,M,2,0.24,0,0.557643239
287,6,12,1,M,1,0.74,0.5,0.034098769
288,6,25,2,M,2,0.24,0.5,0.037177973
289,6,57,3,M,0,0.1,0.62,0.014337643
290,6,57,3,M,1,0.62,0.9,0.216298597
291,6,57,3,M,2,0.62,0.1,0.014337643
292,6,57,3,M,3,0.9,0.9,1
293,6,58,3,M,0,0.1,0.38,0.216298597
294,6,58,3,M,1,0.36,0.9,0.012804725
295,6,58,3,M,2,0.9,0.1,0.009906309
296,6,58,3,M,3,0.88,0.62,0.214654013
297,6,59,3,M,0,0.12,0.12,0.984284473
298,6,59,3,M,1,0.12,0.9,0.009908696
299,6,59,3,M,2,0.36,0.1,0.26606158
300,6,59,3,M,3,0.88,0.38,0.014302797
301,6,121,4,M,0,0,0.1,0.820525471
302,6,121,4,M,1,0.62,0.64,0.063313549
303,6,121,4,M,2,1,0.1,0.009903171
304,6,121,4,M,3,1,0.9,0.820525471
305,6,122,4,M,1,0,0.9,0.009903171
306,6,122,4,M,2,0.36,0.36,0.076183848
307,6,123,4,M,1,0.38,0.62,0.011750411
308,7,1,0,M,0,0,0.5,0.042943692
309,7,1,0,M,1,0,1,0.009900992
310,7,1,0,M,2,0.5,0,0.042943692
311,7,1,0,M,3,0.24,0.24,0.461956431
312,7,2,0,M,1,0.24,0.76,0.01012108
313,7,2,0,M,2,0,0,0.673584155
314,7,2,0,M,3,0.76,0.24,0.01012108
315,7,3,0,M,1,0.76,0.76,0.461956431
316,7,3,0,M,3,1,0,0.009900992
317,7,4,0,M,1,1,1,0.673584155
318,7,4,0,M,3,1,0.5,0.042943692
319,7,5,0,M,1,0.5,1,0.042943692
320,7,5,0,M,3,0.5,0.5,0.013191055
321,7,9,1,M,0,0.76,0,0.010034332
322,7,9,1,M,1,0.76,1,0.557643239
323,7,9,1,M,2,0.24,0,0.557643239
324,7,9,1,M,3,0.76,0.5,0.037177973
325,7,10,1,M,0,0.24,0.5,0.037177973
326,7,10,1,M,1,1,0.76,0.557643239
327,7,10,1,M,2,0,0.24,0.557643239
328,7,10,1,M,3,1,0.24,0.010034332
329,7,11,1,M,0,0,0.76,0.010034332
330,7,11,1,M,3,0.24,1,0.010034332
331,7,12,1,M,0,0.5,0.26,0.034098769
332,7,25,2,M,3,0.5,0.76,0.037177973
333,7,57,3,M,0,0.1,0.38,0.216298597
334,7,57,3,M,1,0.62,0.9,0.216298597
335,7,57,3,M,2,0.1,0.1,1
336,7,57,3,M,3,0.9,0.38,0.014337643
337,7,58,3,M,0,0.1,0.64,0.012804725
338,7,58,3,M,1,0.38,0.9,0.014337643
339,7,58,3,M,2,0.62,0.12,0.014302797
340,7,58,3,M,3,0.9,0.1,0.009906309
341,7,59,3,M,0,0.12,0.88,0.009911045
342,7,59,3,M,1,0.9,0.88,0.992110806
343,7,59,3,M,2,0.38,0.12,0.214654013
344,7,59,3,M,3,0.9,0.64,0.26606158
345,7,121,4,M,0,0.1,1,0.009903171
346,7,121,4,M,1,0.9,1,0.820525471
347,7,121,4,M,2,0.1,0,0.820525471
348,7,121,4,M,3,0.9,0,0.009903171
349,7,122,4,M,0,0.36,0.64,0.011403075
350,7,122,4,M,3,0.62,0.62,0.052946741
351,7,123,4,M,3,0.64,0.38,0.011653795
352,8,1,0,M,0,0,1,0.009900992
353,8,1,0,M,1,0.76,0.76,0.461956431
354,8,1,0,M,2,0.5,0,0.042943692
355,8,1,0,M,3,0.5,0.5,0.013191055
356,8,2,0,M,0,0.24,0.76,0.01012108
357,8,2,0,M,1,0.5,1,0.042943692
358,8,2,0,M,2,0.76,0.24,0.01012108
359,8,3,0,M,0,0.24,0.24,0.461956431
360,8,3,0,M,1,1,1,0.673584155
361,8,3,0,M,2,1,0.5,0.042943692
362,8,4,0,M,0,0,0,0.673584155
363,8,4,0,M,2,1,0,0.009900992
364,8,5,0,M,0,0,0.5,0.042943692
365,8,9,1,M,0,0.76,0,0.010034332
366,8,9,1,M,1,1,0.76,0.557643239
367,8,9,1,M,2,0.76,0.5,0.037177973
368,8,9,1,M,3,0.5,0.26,0.034098769
369,8,10,1,M,0,0,0.24,0.557643239
370,8,10,1,M,1,0.76,1,0.557643239
371,8,10,1,M,2,1,0.24,0.010034332
372,8,10,1,M,3,0.24,0.5,0.037177973
373,8,11,1,M,0,0.24,0,0.557643239
374,8,11,1,M,1,0.24,1,0.010034332
375,8,11,1,M,3,0,0.76,0.010034332
376,8,25,2,M,2,0.5,0.76,0.037177973
377,8,57,3,M,0,0.1,0.1,1
378,8,57,3,M,1,0.62,0.9,0.216298597
379,8,57,3,M,2,0.9,0.38,0.014337643
380,8,57,3,M,3,0.1,0.38,0.216298597
381,8,58,3,M,0,0.62,0.12,0.014302797
382,8,58,3,M,1,0.38,0.9,0.014337643
383,8,58,3,M,2,0.9,0.1,0.009906309
384,8,58,3,M,3,0.1,0.64,0.012804725
385,8,59,3,M,0,0.38,0.12,0.214654013
386,8,59,3,M,1,0.9,0.88,0.992110806
387,8,59,3,M,2,0.9,0.64,0.26606158
388,8,59,3,M,3,0.12,0.88,0.009911045
389,8,121,4,M,0,0.1,0,0.820525471
390,8,121,4,M,1,0.9,1,0.820525471
391,8,121,4,M,2,0.9,0,0.009903171
392,8,121,4,M,3,0.1,1,0.009903171
393,8,122,4,M,2,0.62,0.62,0.052946741
394,8,122,4,M,3,0.36,0.64,0.011403075
395,8,123,4,M,2,0.64,0.38,0.011653795
396,9,1,0,M,0,0.24,0.76,0.01012108
397,9,1,0,M,1,0.76,0.76,0.461956431
398,9,1,0,M,2,1,0,0.009900992
399,9,1,0,M,3,0.5,0.5,0.013191055
400,9,2,0,M,0,0,0.5,0.042943692
401,9,2,0,M,1,0.5,1,0.042943692
402,9,2,0,M,2,0.76,0.24,0.01012108
403,9,2,0,M,3,1,0.5,0.042943692
404,9,3,0,M,0,0,1,0.009900992
405,9,3,0,M,1,1,1,0.673584155
406,9,3,0,M,2,0.24,0.24,0.461956431
407,9,4,0,M,2,0,0,0.673584155
408,9,5,0,M,2,0.5,0,0.042943692
409,9,9,1,M,0,0,0.76,0.010034332
410,9,9,1,M,1,0.76,1,0.557643239
411,9,9,1,M,2,0.24,0,0.557643239
412,9,9,1,M,3,0.5,0.24,0.037177973
413,9,10,1,M,1,1,0.76,0.557643239
414,9,10,1,M,2,0,0.24,0.557643239
415,9,10,1,M,3,1,0.24,0.010034332
416,9,11,1,M,1,0.74,0.5,0.034098769
417,9,11,1,M,3,0.76,0,0.010034332
418,9,12,1,M,1,0.5,0.76,0.037177973
419,9,13,1,M,1,0.24,1,0.010034332
420,9,25,2,M,0,0.24,0.5,0.037177973
421,9,57,3,M,0,0.1,0.62,0.014337643
422,9,57,3,M,1,0.62,0.9,0.216298597
423,9,57,3,M,2,0.12,0.12,0.984284473
424,9,57,3,M,3,0.62,0.1,0.014337643
425,9,58,3,M,0,0.1,0.38,0.216298597
426,9,58,3,M,1,0.36,0.9,0.012804725
427,9,58,3,M,3,0.9,0.1,0.009906309
428,9,59,3,M,0,0.12,0.9,0.009908696
429,9,59,3,M,1,0.88,0.38,0.014302797
430,9,59,3,M,3,0.36,0.1,0.26606158
431,9,60,3,M,1,0.88,0.62,0.214654013
432,9,61,3,M,1,0.9,0.9,1
433,9,121,4,M,0,0,0.9,0.009903171
434,9,121,4,M,1,1,0.9,0.820525471
435,9,121,4,M,2,0,0.1,0.820525471
436,9,121,4,M,3,1,0.1,0.009903171
437,9,122,4,M,0,0.38,0.62,0.011750411
438,9,122,4,M,1,0.62,0.64,0.063313549
439,9,122,4,M,3,0.36,0.36,0.076183848
