,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
70,0,25,2,S,13.0,0.78,0.0,-0.09524759923165027
71,0,25,2,S,14.0,0.3,0.4,-0.008775028260619128
72,0,25,2,S,15.0,0.4,0.0,0.21521903061519948
73,0,26,2,S,0.0,0.7000000000000001,0.6,-0.16386117357490534
74,0,26,2,S,1.0,0.0,0.54,0.20851539507185307
75,0,26,2,S,2.0,1.0,0.34,0.06601098430805376
76,0,26,2,S,3.0,0.1,0.4,0.19920330513101947
77,0,26,2,S,4.0,0.8,0.86,-0.06568355984502232
78,0,26,2,S,5.0,0.6,0.86,0.17570907892862564
79,0,26,2,S,6.0,0.56,0.14,0.27111235252835897
80,0,26,2,S,8.0,0.7000000000000001,0.16,0.32219894271698984
81,0,26,2,S,9.0,0.0,1.0,0.11284987465739219
82,0,26,2,S,10.0,0.5,0.4,0.17134498229571393
83,0,26,2,S,11.0,0.0,0.16,0.056135735891313515
84,0,26,2,S,12.0,0.3,0.6,0.005262565620369324
85,0,26,2,S,13.0,0.8,0.12,0.5949236959292852
86,0,26,2,S,15.0,0.22,0.0,0.46625088425551015
87,0,27,2,S,0.0,0.9,0.6,0.08902833024665556
88,0,27,2,S,1.0,0.1,0.6,0.15634959220079217
89,0,27,2,S,2.0,1.0,0.22,0.07710512916752661
90,0,27,2,S,4.0,0.8,1.0,-0.1894727216898162
91,0,27,2,S,5.0,0.5,0.78,-0.04625962155750194
92,0,27,2,S,6.0,0.4,0.14,0.20468130178861013
93,0,27,2,S,9.0,0.22,1.0,0.09733790955370134
94,0,27,2,S,11.0,0.08,0.2,0.062447591257931284
95,0,27,2,S,13.0,0.88,0.18,0.5308719801258988
96,0,27,2,S,15.0,0.2,0.14,0.6816641152470415
97,0,28,2,S,2.0,0.9,0.4,-0.09245656634052399
98,0,28,2,S,4.0,1.0,1.0,-0.12970818347132926
99,0,28,2,S,5.0,0.44,0.86,0.10553288229367276
100,0,28,2,S,9.0,0.2,0.88,0.09320681081246113
101,0,28,2,S,11.0,0.1,0.0,0.06379292181016066
102,0,28,2,S,13.0,1.0,0.0,-0.08967381499520102
103,0,28,2,S,15.0,0.3,0.2,0.49351110556114863
104,0,29,2,S,4.0,1.0,0.86,-0.016813741201837755
105,0,29,2,S,5.0,0.4,1.0,0.01675450022108814
106,0,29,2,S,9.0,0.3,0.84,0.24371417533453857
107,0,30,2,S,4.0,0.9,0.8,-0.04430200613808115
108,0,30,2,S,9.0,0.3,0.74,-0.03490140606395889
109,0,31,2,S,9.0,0.12,0.8200000000000001,-0.0033332256177912786
110,0,57,3,S,0.0,0.84,0.66,-0.1377325214680234
111,0,57,3,S,1.0,0.14,0.6,0.26152299891144204
112,0,57,3,S,2.0,1.0,0.28,0.16550373294265194
113,0,57,3,S,3.0,0.0,0.44,0.03264596804552176
114,0,57,3,S,4.0,0.6,0.74,-0.14980709108141682
115,0,57,3,S,5.0,0.5,0.86,0.020529595062140214
116,0,57,3,S,6.0,0.5,0.14,0.15239715029689638
117,0,57,3,S,7.0,0.76,0.22,0.32774226159367087
118,0,57,3,S,8.0,0.56,0.0,0.2001938371076627
119,0,57,3,S,9.0,0.12,1.0,0.09582811042700419
120,0,57,3,S,10.0,0.64,0.52,-0.078248895914891
121,0,57,3,S,11.0,0.12,0.2,0.2894702660175521
122,0,57,3,S,12.0,0.32,0.62,-0.1792491261246877
123,0,57,3,S,13.0,1.0,0.14,0.46225303655192584
124,0,57,3,S,14.0,0.24,0.36,0.2843795281468187
125,0,57,3,S,15.0,0.28,0.1,0.6189054369932283
126,0,58,3,S,0.0,1.0,0.76,-0.02918073437641253
127,0,58,3,S,1.0,0.22,0.52,0.27769859497151117
128,0,58,3,S,2.0,1.0,0.44,0.057857742670400884
129,0,58,3,S,3.0,0.0,0.26,-0.04594883438863481
130,0,58,3,S,4.0,0.6,0.88,-0.015631086920418456
131,0,58,3,S,5.0,0.5,1.0,0.02562379783625234
132,0,58,3,S,6.0,0.4,0.12,0.24087870860123617
133,0,58,3,S,7.0,0.62,0.22,0.05646693232456268
134,0,58,3,S,8.0,0.7000000000000001,0.0,0.065436898487466
135,0,58,3,S,9.0,0.0,1.0,0.17219263079471847
136,0,58,3,S,10.0,0.48,0.44,-0.12852982020603682
137,0,58,3,S,11.0,0.18,0.12,0.6606634573619922
138,0,58,3,S,12.0,0.44,0.56,0.0034113411387797295
139,0,58,3,S,13.0,1.0,0.1,0.2211652566996384
140,0,58,3,S,14.0,0.34,0.46,-0.04632267835879695
141,0,58,3,S,15.0,0.32,0.0,0.006163716393060098
142,0,59,3,S,0.0,1.0,0.64,0.06871593855461743
143,0,59,3,S,1.0,0.0,0.56,-0.04904732048521164
144,0,59,3,S,2.0,0.88,0.4,0.13190329777497078
145,0,59,3,S,3.0,0.16,0.28,0.30285448830629985
146,0,59,3,S,4.0,0.62,1.0,0.037613432745457406
147,0,59,3,S,5.0,0.42,1.0,0.07107538461674182
148,0,59,3,S,6.0,0.5,0.0,0.3662880665381207
149,0,59,3,S,7.0,0.7000000000000001,0.36,0.16831684947968387
150,0,59,3,S,8.0,0.62,0.1,-0.07811774645229932
151,0,59,3,S,9.0,0.0,0.9,0.04416621463433587
152,0,59,3,S,10.0,0.5,0.3,0.1160679665616474
153,0,59,3,S,11.0,0.16,0.0,0.353338699644624
154,0,59,3,S,12.0,0.54,0.56,0.016468733832665824
155,0,59,3,S,13.0,1.0,0.0,0.1285390474616598
156,0,59,3,S,14.0,0.36,0.36,0.16229794964148245
157,0,59,3,S,15.0,0.3,0.24,0.26655359349897295
158,0,60,3,S,0.0,1.0,0.56,0.15971389794754973
159,0,60,3,S,1.0,0.0,0.7000000000000001,0.02598438374126645
160,0,60,3,S,2.0,0.86,0.28,0.496429354688803
161,0,60,3,S,3.0,0.14,0.42,0.4735500041879655
162,0,60,3,S,4.0,0.7000000000000001,1.0,0.13701578059824454
163,0,60,3,S,5.0,0.3,1.0,0.051899233903145534
164,0,60,3,S,9.0,0.0,0.86,0.193894165693271
165,0,60,3,S,10.0,0.58,0.42,-0.18265009995726522
166,0,60,3,S,11.0,0.0,0.0,0.12111600107292894
167,0,60,3,S,12.0,0.52,0.68,-0.06818152542123201
168,0,60,3,S,13.0,0.88,0.0,-0.08665827786498055
169,0,60,3,S,14.0,0.4,0.26,0.16126149426883946
170,0,61,3,S,0.0,0.86,0.54,0.046433265738017294
171,0,61,3,S,1.0,0.14,0.72,0.004807703142721956
172,0,61,3,S,4.0,0.88,1.0,0.0922087005769624
173,0,61,3,S,5.0,0.38,0.9,-0.03371972266784961
174,0,61,3,S,9.0,0.1,0.78,0.060958393273436995
175,0,61,3,S,11.0,0.0,0.12,0.10011602210874988
176,0,61,3,S,13.0,0.8200000000000001,0.12,0.6084484694335063
177,0,62,3,S,0.0,0.78,0.46,0.10526439558353365
178,0,62,3,S,4.0,1.0,1.0,-0.02677967764802221
179,0,62,3,S,5.0,0.4,0.76,-0.19124774662132524
180,0,62,3,S,9.0,0.26,0.78,0.0693343017536795
181,0,63,3,S,0.0,0.74,0.58,0.13110526009877055
182,0,63,3,S,4.0,1.0,0.9,-0.08989927554854718
183,0,63,3,S,9.0,0.18,0.88,0.14855482047430235
184,0,64,3,S,0.0,0.66,0.64,0.07623598169939484
185,0,64,3,S,4.0,0.88,0.9,-0.04869370422283942
186,0,65,3,S,4.0,0.78,0.88,0.0772315396517745
187,0,66,3,S,4.0,0.88,0.78,3.149780431894299e-05
188,0,67,3,S,4.0,0.7000000000000001,0.76,0.06531055017423763
189,1,1,0,S,0.0,0.5,0.7000000000000001,-0.04393087068572945
190,1,1,0,S,1.0,0.9,0.3,0.2196237492188757
191,1,1,0,S,2.0,0.3,0.5,-0.04559402346869533
192,1,1,0,S,3.0,0.9,0.9,0.26220128727980885
193,1,1,0,S,5.0,0.7000000000000001,0.3,0.06963923961732248
194,1,1,0,S,7.0,0.7000000000000001,0.1,0.2231586092068643
195,1,1,0,S,9.0,0.1,0.9,-0.0644913624558568
196,1,1,0,S,10.0,0.7000000000000001,0.9,-0.152198917885865
197,1,1,0,S,11.0,0.5,0.9,0.16454182449656088
198,1,1,0,S,12.0,0.9,0.7000000000000001,-0.08431590150450109
199,1,1,0,S,13.0,0.3,0.1,0.5569357051620116
200,1,1,0,S,14.0,0.7000000000000001,0.5,-0.1312181019796735
201,1,1,0,S,15.0,0.5,0.1,0.2183458652571057
202,1,2,0,S,1.0,0.9,0.5,0.07365747069704617
203,1,2,0,S,2.0,0.1,0.3,-0.03507543942951613
204,1,2,0,S,9.0,0.1,0.7000000000000001,-0.007415468382164059
205,1,2,0,S,12.0,0.7000000000000001,0.7000000000000001,0.2273958534693399
206,1,2,0,S,13.0,0.3,0.3,0.07436624128640565
207,1,2,0,S,14.0,0.5,0.3,-0.0707696438689045
208,1,3,0,S,1.0,0.9,0.1,0.31032019930723265
209,1,3,0,S,2.0,0.1,0.5,0.2928823121831998
210,1,3,0,S,9.0,0.3,0.7000000000000001,0.0722017077042454
211,1,3,0,S,13.0,0.1,0.1,0.4929966181408254
212,1,3,0,S,14.0,0.5,0.5,-0.01570711915096541
213,1,4,0,S,9.0,0.3,0.9,-0.037662516164370954
214,1,9,1,S,0.0,0.6,0.5,0.028522849053996054
215,1,9,1,S,1.0,1.0,0.12,0.3174060287890226
216,1,9,1,S,2.0,0.2,0.3,0.11894191680608324
217,1,9,1,S,3.0,1.0,0.7000000000000001,-0.08939972906319123
218,1,9,1,S,4.0,1.0,0.88,0.07942012108438312
219,1,9,1,S,5.0,0.8,0.3,0.561069468129589
220,1,9,1,S,6.0,0.7000000000000001,1.0,-0.026099837846777097
221,1,9,1,S,7.0,0.7000000000000001,0.0,-0.05556911981202642
222,1,9,1,S,8.0,0.3,1.0,0.02292605336759934
223,1,9,1,S,9.0,0.12,1.0,0.11676352984744763
224,1,9,1,S,10.0,0.8,0.7000000000000001,0.09073878799253196
225,1,9,1,S,11.0,0.4,0.7000000000000001,0.02696970953748257
226,1,9,1,S,12.0,0.8,0.5,-0.06524390347701772
227,1,9,1,S,13.0,0.12,0.0,0.3199051453734771
228,1,9,1,S,14.0,0.4,0.3,0.12827759413971213
229,1,9,1,S,15.0,0.3,0.0,0.18247320420107255
230,1,10,1,S,1.0,1.0,0.3,-0.04269359365777287
231,1,10,1,S,2.0,0.0,0.3,0.04087467108062953
232,1,10,1,S,4.0,0.9,1.0,0.11347640651350277
233,1,10,1,S,5.0,0.6,0.3,0.22216706012114476
234,1,10,1,S,8.0,0.5,1.0,-0.029397829017697306
235,1,10,1,S,9.0,0.0,0.7000000000000001,-0.06220918757134691
236,1,10,1,S,10.0,0.6,0.7000000000000001,0.0587938626694346
237,1,10,1,S,11.0,0.2,0.7000000000000001,0.02527516880377803
238,1,10,1,S,12.0,1.0,0.5,0.017688496954935976
239,1,10,1,S,13.0,0.0,0.1,0.08308747246642866
240,1,10,1,S,14.0,0.4,0.5,-0.08329409514189545
241,1,10,1,S,15.0,0.5,0.0,0.28218475028466294
242,1,11,1,S,1.0,0.9,0.0,0.02418450223160163
243,1,11,1,S,2.0,0.0,0.5,-0.03979404616501424
244,1,11,1,S,9.0,0.0,0.9,0.05217370641544338
245,1,12,1,S,2.0,0.2,0.5,0.21492659570239636
246,1,25,2,S,0.0,0.5,0.6,-0.04156933296358755
247,1,25,2,S,1.0,0.9,0.2,0.3851625742825678
248,1,25,2,S,2.0,0.0,0.38,0.06611901712395393
249,1,25,2,S,3.0,1.0,0.5,0.08644405777762426
250,1,25,2,S,4.0,0.9,0.8,0.029917407497350706
251,1,25,2,S,5.0,0.5,0.22,-0.0924699345966381
252,1,25,2,S,6.0,0.7000000000000001,0.8,-0.24147595341981618
253,1,25,2,S,7.0,0.7000000000000001,0.2,0.29704002386706296
254,1,25,2,S,8.0,0.3,0.74,0.06310125863113292
255,1,25,2,S,9.0,0.0,1.0,0.43705803230297374
256,1,25,2,S,10.0,0.7000000000000001,0.6,0.09447429995295273
257,1,25,2,S,11.0,0.1,0.6,0.16639453505735552
258,1,25,2,S,12.0,1.0,0.36,0.02326960086916248
259,1,25,2,S,13.0,0.0,0.22,-0.007975055004060275
260,1,25,2,S,14.0,0.3,0.26,0.3212975351124717
261,1,25,2,S,15.0,0.4,0.0,0.15910345710645435
262,1,26,2,S,1.0,1.0,0.14,0.2406626296791873
263,1,26,2,S,2.0,0.1,0.4,0.2097808747124506
264,1,26,2,S,3.0,0.9,0.6,0.005865620605839363
265,1,26,2,S,4.0,1.0,0.86,-0.018346842861690454
266,1,26,2,S,5.0,0.7000000000000001,0.4,0.03505578241768844
267,1,26,2,S,6.0,0.6,1.0,0.014624847026867114
268,1,26,2,S,7.0,0.6,0.0,0.016846382058470194
269,1,26,2,S,8.0,0.44,0.86,-0.048197045407538275
270,1,26,2,S,9.0,0.22,1.0,0.19971591223836907
271,1,26,2,S,11.0,0.0,0.54,0.14630834693441272
272,1,26,2,S,12.0,0.9,0.4,-0.04557867650628399
273,1,26,2,S,13.0,0.12,0.18,0.30618282405284686
274,1,26,2,S,14.0,0.3,0.4,0.1683600043348134
275,1,26,2,S,15.0,0.3,0.16,0.6774704815104622
276,1,27,2,S,1.0,1.0,0.0,0.0028423129658940224
277,1,27,2,S,3.0,1.0,0.64,-0.058736373425897694
278,1,27,2,S,4.0,1.0,1.0,-0.0897884499367618
279,1,27,2,S,5.0,0.5,0.4,-0.1719747428192898
280,1,27,2,S,6.0,0.6,0.86,-0.01715945778860917
281,1,27,2,S,7.0,0.6,0.14,-0.025872227818226817
282,1,27,2,S,8.0,0.4,1.0,-0.02436198647338271
283,1,27,2,S,9.0,0.2,0.88,0.25604478829991284
284,1,27,2,S,11.0,0.0,0.66,0.08417866472895824
285,1,27,2,S,13.0,0.2,0.12,0.919135471781693
286,1,27,2,S,15.0,0.44,0.14,0.11916794950210077
287,1,28,2,S,1.0,0.8,0.0,0.09290187064219177
288,1,28,2,S,4.0,0.8,1.0,0.032769923428714036
289,1,28,2,S,6.0,0.5,0.78,0.0801205231214936
290,1,28,2,S,8.0,0.3,0.84,0.12053861227183302
291,1,28,2,S,9.0,0.12,0.8200000000000001,0.08844754114727922
292,1,28,2,S,11.0,0.3,0.6,-0.07048429655483777
293,1,28,2,S,13.0,0.22,0.0,0.351476410297458
294,1,29,2,S,1.0,0.8,0.14,0.7546874967637968
295,1,29,2,S,4.0,0.8,0.86,0.03791084347313626
296,1,29,2,S,9.0,0.0,0.78,0.25088304044573734
297,1,29,2,S,13.0,0.0,0.0,0.051276436120184864
298,1,57,3,S,0.0,0.32,0.58,-0.012198631184203107
299,1,57,3,S,1.0,0.78,0.12,0.735567096344878
300,1,57,3,S,2.0,0.14,0.28,0.13897780052013387
301,1,57,3,S,3.0,0.84,0.68,-0.017514616286920748
302,1,57,3,S,4.0,0.7000000000000001,1.0,0.04195514651855852
303,1,57,3,S,5.0,0.74,0.4,0.039616086213297395
304,1,57,3,S,6.0,0.6,0.88,-0.014537287329855394
305,1,57,3,S,7.0,0.6,0.12,-0.10416689137372179
306,1,57,3,S,8.0,0.38,0.9,0.08661295369415757
307,1,57,3,S,9.0,0.0,0.86,0.07092362969475646
308,1,57,3,S,10.0,0.54,0.58,-0.037804696294693206
309,1,57,3,S,11.0,0.14,0.58,0.2295647883908462
310,1,57,3,S,12.0,1.0,0.26,0.025888468030525774
311,1,57,3,S,13.0,0.0,0.1,0.12622812652517337
312,1,57,3,S,14.0,0.26,0.22,0.496499365872155
313,1,57,3,S,15.0,0.3,0.0,0.3213652684782321
314,1,58,3,S,0.0,0.46,0.62,-0.046145503883468816
315,1,58,3,S,1.0,0.88,0.0,0.04651954448982232
316,1,58,3,S,2.0,0.0,0.3,-0.015458323202548335
317,1,58,3,S,3.0,0.86,0.58,-0.07462907353435733
318,1,58,3,S,4.0,0.78,0.88,-0.028427189715769064
319,1,58,3,S,5.0,0.66,0.36,-0.08494711276471974
320,1,58,3,S,6.0,0.62,1.0,-0.06545464422393989
321,1,58,3,S,7.0,0.7000000000000001,0.0,-0.12549386766911688
322,1,58,3,S,8.0,0.4,0.74,0.14817015539281445
323,1,58,3,S,9.0,0.0,0.9,-0.0732434860786456
324,1,58,3,S,10.0,0.6,0.5,-0.23602293594121648
325,1,58,3,S,11.0,0.0,0.58,0.17518497970737668
326,1,58,3,S,12.0,0.86,0.38,0.05038340523518599
327,1,58,3,S,13.0,0.0,0.14,0.1633670630015008
328,1,58,3,S,14.0,0.4,0.24,0.24089206317651374
329,1,58,3,S,15.0,0.38,0.1,0.21835906664881588
330,1,59,3,S,0.0,0.44,0.44,-0.07487984373221386
331,1,59,3,S,1.0,1.0,0.0,0.11222509983193273
332,1,59,3,S,2.0,0.0,0.46,0.014802223578360234
333,1,59,3,S,3.0,0.8200000000000001,0.48,-0.2504587911553183
334,1,59,3,S,4.0,0.88,0.8200000000000001,-0.05173442638868126
335,1,59,3,S,5.0,0.54,0.42,-0.06214323366416681
336,1,59,3,S,6.0,0.5,1.0,-0.1445780715868434
337,1,59,3,S,7.0,0.62,0.0,0.16729128159102774
338,1,59,3,S,8.0,0.28,0.8,-0.16619438256623917
339,1,59,3,S,9.0,0.0,1.0,0.20692631123732363
340,1,59,3,S,10.0,0.72,0.52,-0.11019658456302553
341,1,59,3,S,11.0,0.0,0.7000000000000001,0.0794172274222349
342,1,59,3,S,12.0,0.8200000000000001,0.3,0.5565604497606673
343,1,59,3,S,13.0,0.1,0.22,0.12260590061302604
344,1,59,3,S,14.0,0.32,0.38,0.17558020551945902
345,1,59,3,S,15.0,0.5,0.0,0.3788972592598109
346,1,60,3,S,0.0,0.36,0.5,-0.02139536665211248
347,1,60,3,S,1.0,1.0,0.1,0.04357721297962232
348,1,60,3,S,2.0,0.14,0.4,0.46189177328062425
349,1,60,3,S,3.0,1.0,0.42,-0.006113320971444269
350,1,60,3,S,4.0,1.0,0.74,0.07289032922612856
351,1,60,3,S,5.0,0.52,0.32,-0.1272378774921279
352,1,60,3,S,6.0,0.42,1.0,-0.0852268093025626
353,1,60,3,S,7.0,0.5,0.14,0.18725842980067714
354,1,60,3,S,8.0,0.3,1.0,-0.032990781010274695
355,1,60,3,S,9.0,0.12,1.0,-0.12484449117833452
356,1,60,3,S,10.0,0.68,0.64,-0.2142886091738928
357,1,60,3,S,11.0,0.14,0.72,0.11080665264051318
358,1,60,3,S,12.0,1.0,0.26,0.12672899630990392
359,1,60,3,S,13.0,0.18,0.12,0.8399205843258049
360,1,60,3,S,15.0,0.42,0.0,0.18391772656974384
361,1,61,3,S,1.0,0.88,0.14,0.4380509456247317
362,1,61,3,S,3.0,1.0,0.56,-0.20137080791081305
363,1,61,3,S,4.0,1.0,0.74,-0.028598550397869408
364,1,61,3,S,5.0,0.68,0.24,0.18455763883617948
365,1,61,3,S,6.0,0.5,0.86,-0.0012682350617928433
366,1,61,3,S,9.0,0.18,0.88,0.06951367497432231
367,1,61,3,S,10.0,0.72,0.76,0.176585736006511
368,1,61,3,S,11.0,0.24,0.66,0.05125271852011977
369,1,61,3,S,13.0,0.12,0.0,0.1450273205113865
370,1,62,3,S,4.0,1.0,0.9,-0.12175889557875999
371,1,62,3,S,9.0,0.1,0.78,-0.04402516470101682
372,1,62,3,S,10.0,0.58,0.72,-0.05866882271440698
373,1,62,3,S,11.0,0.22,0.48,0.21872595174986786
374,1,62,3,S,13.0,0.0,0.0,0.046775955783989194
375,1,63,3,S,4.0,1.0,1.0,-0.07587834702915097
376,1,64,3,S,4.0,0.88,1.0,0.23429097976711125
377,2,1,0,S,0.0,0.1,0.3,0.1319747639431213
378,2,1,0,S,1.0,0.3,0.5,0.04227540378198889
379,2,1,0,S,2.0,0.3,0.3,0.29550801724315323
380,2,1,0,S,3.0,0.1,0.7000000000000001,0.170693613505986
381,2,1,0,S,4.0,0.3,0.1,0.7351519583409141
382,2,1,0,S,5.0,0.5,0.7000000000000001,0.10041428837582513
383,2,1,0,S,7.0,0.5,0.3,0.13871280369365466
384,2,1,0,S,8.0,0.7000000000000001,0.1,0.2883728966674338
385,2,1,0,S,9.0,0.7000000000000001,0.5,0.0870720304721316
386,2,1,0,S,10.0,0.5,0.5,0.05071161872738439
387,2,1,0,S,11.0,0.3,0.9,-0.009567635647880629
388,2,1,0,S,12.0,0.1,0.9,-0.060101148101217715
389,2,1,0,S,13.0,0.7000000000000001,0.3,0.34419738174686043
390,2,1,0,S,14.0,0.9,0.9,0.08324141405057026
391,2,1,0,S,15.0,0.9,0.7000000000000001,-0.03911402795446909
392,2,2,0,S,1.0,0.3,0.7000000000000001,0.047395137118599606
393,2,2,0,S,2.0,0.1,0.1,0.28884183464402224
394,2,2,0,S,3.0,0.1,0.5,0.27732691190345987
395,2,2,0,S,5.0,0.7000000000000001,0.7000000000000001,0.10147780944947542
396,2,2,0,S,8.0,0.5,0.1,-0.03780720213485014
397,2,2,0,S,9.0,0.9,0.3,0.15216790444144315
398,2,2,0,S,15.0,0.7000000000000001,0.9,0.2658454201921282
399,2,3,0,S,5.0,0.5,0.9,-0.15431570478328457
400,2,3,0,S,8.0,0.9,0.1,0.15215414888680878
401,2,3,0,S,9.0,0.9,0.5,-0.17171397229915406
402,2,9,1,S,0.0,0.2,0.3,0.21448799297929816
403,2,9,1,S,1.0,0.4,0.7000000000000001,0.16193903330108
404,2,9,1,S,2.0,0.12,0.0,0.1739501579503543
405,2,9,1,S,3.0,0.2,0.5,0.055916707686028105
406,2,9,1,S,4.0,0.3,0.0,0.21727996733059543
407,2,9,1,S,5.0,0.6,0.7000000000000001,-0.07670481342328107
408,2,9,1,S,6.0,0.8,0.3,0.4112235329513643
409,2,9,1,S,7.0,0.4,0.3,0.06762956130253639
410,2,9,1,S,8.0,0.7000000000000001,0.0,-0.13653769282572728
411,2,9,1,S,9.0,0.8,0.5,-0.004214022995398164
412,2,9,1,S,10.0,0.6,0.5,-0.021623901067470915
413,2,9,1,S,11.0,0.3,1.0,0.02037058533510014
414,2,9,1,S,12.0,0.12,1.0,-0.058773789191465475
415,2,9,1,S,13.0,1.0,0.12,0.1274911700981962
416,2,9,1,S,14.0,1.0,0.88,0.0368910146519835
417,2,9,1,S,15.0,0.7000000000000001,1.0,0.16788377935102738
418,2,10,1,S,0.0,0.0,0.3,-0.05848072328249664
419,2,10,1,S,1.0,0.2,0.7000000000000001,0.05211126398182722
420,2,10,1,S,2.0,0.0,0.1,0.11180554051506754
421,2,10,1,S,3.0,0.0,0.7000000000000001,0.06037435477172723
422,2,10,1,S,6.0,0.6,0.3,0.05713978338214756
423,2,10,1,S,8.0,0.5,0.0,0.20537463335515446
424,2,10,1,S,9.0,1.0,0.5,-0.10949159658192881
425,2,10,1,S,10.0,0.4,0.5,-0.11828844602451814
426,2,10,1,S,11.0,0.5,1.0,0.1797459412782423
427,2,10,1,S,12.0,0.0,0.9,0.04807631453005301
428,2,10,1,S,13.0,1.0,0.3,0.05493417259589856
429,2,10,1,S,14.0,0.9,1.0,-0.13766062045350155
430,2,11,1,S,3.0,0.0,0.5,0.05075354681892104
431,2,11,1,S,13.0,0.9,0.0,0.06458930006184206
