,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.0070101227770965665
1,0,1,0,S,0.004920697896820963
2,0,2,0,S,0.0028277981517009216
3,0,3,0,S,0.006296884021523274
4,0,4,0,S,0.00662735614380866
5,0,5,0,S,0.004493753314363575
6,0,6,0,S,0.004297514418395483
7,0,7,0,S,0.004086117903510422
8,0,8,1,S,0.002334926192189276
9,0,9,1,S,0.005252062798357831
10,0,10,1,S,0.0034332371424301887
11,0,11,1,S,0.0033158717882457813
12,0,12,1,S,0.002614312862090266
13,0,13,1,S,0.0028669511630700227
14,0,14,1,S,0.002105757390284415
15,0,15,1,S,0.002132156130230143
16,0,16,1,S,0.0021303499016768904
17,0,17,1,S,0.002130620084653986
18,0,18,1,S,0.0021304937032466855
19,0,19,1,S,0.0021296080299966543
20,0,20,1,S,0.002129909890862247
21,0,21,1,S,0.0021303129148595354
22,0,22,1,S,0.0021299933721680925
23,0,23,1,S,0.0021292800894244313
24,0,24,2,S,0.0021292800894244304
25,0,25,2,S,0.005492445718864065
26,0,26,2,S,0.004242577873295275
27,0,27,2,S,0.002792357730070087
28,0,28,2,S,0.002695303997375672
29,0,29,2,S,0.002082799775605335
30,0,30,2,S,0.002083246102245941
31,0,31,2,S,0.002084382413090036
32,0,32,2,S,0.0020816300498787935
33,0,33,2,S,0.0020853549728643526
34,0,34,2,S,0.002083585112578066
35,0,35,2,S,0.002084613943540375
36,0,36,2,S,0.002084157357950964
37,0,37,2,S,0.002084157357950964
38,0,38,2,S,0.0020841573579509633
39,0,39,2,S,0.0020841573579509633
40,0,40,2,S,0.0020841573579509637
41,0,41,2,S,0.0020841573579509633
42,0,42,2,S,0.0020841573579509633
43,0,43,2,S,0.0020841573579509633
44,0,44,2,S,0.0020841573579509633
45,0,45,2,S,0.0020841573579509633
46,0,46,2,S,0.0020841573579509633
47,0,47,2,S,0.0020841573579509633
48,0,48,2,S,0.0020841573579509633
49,0,49,2,S,0.0020841573579509633
50,0,50,2,S,0.0020841573579509633
51,0,51,2,S,0.0020841573579509633
52,0,52,2,S,0.0020841573579509633
53,0,53,2,S,0.0020841573579509633
54,0,54,2,S,0.0020841573579509633
55,0,55,2,S,0.0020841573579509633
56,0,56,3,S,0.0020841573579509633
57,0,57,3,S,0.0049043743022194365
58,0,58,3,S,0.004547105811677283
59,0,59,3,S,0.003961609962838437
60,0,60,3,S,0.002142942492573291
61,0,61,3,S,0.002141176577030598
62,0,62,3,S,0.0020814164140379133
63,0,63,3,S,0.0020797600749140758
64,0,64,3,S,0.002082201569578524
65,0,65,3,S,0.002081869206797341
66,0,66,3,S,0.0020800955454953717
67,0,67,3,S,0.002078677894586639
68,0,68,3,S,0.00208589181886443
69,0,69,3,S,0.0020889361573219155
70,0,70,3,S,0.002089247787965115
71,0,71,3,S,0.002089721123439168
72,0,72,3,S,0.0020858857437769706
73,0,73,3,S,0.002088727388805171
74,0,74,3,S,0.0020898863656786584
75,0,75,3,S,0.0020913322589419634
76,0,76,3,S,0.0020887935812879525
77,0,77,3,S,0.0020883650231464943
78,0,78,3,S,0.002091515198465627
79,0,79,3,S,0.0020914122292121583
80,0,80,3,S,0.002092147921549264
81,0,81,3,S,0.002093404112851009
82,0,82,3,S,0.002092673183292696
83,0,83,3,S,0.0020943922825718297
84,0,84,3,S,0.0020943922825718293
85,0,85,3,S,0.00209439228257183
86,0,86,3,S,0.0020943922825718293
87,0,87,3,S,0.00209439228257183
88,0,88,3,S,0.0020943922825718293
89,0,89,3,S,0.0020943922825718293
90,0,90,3,S,0.0020943922825718297
91,0,91,3,S,0.0020943922825718297
92,0,92,3,S,0.00209439228257183
93,0,93,3,S,0.0020943922825718293
94,0,94,3,S,0.0020943922825718297
95,0,95,3,S,0.0020943922825718297
96,0,96,3,S,0.00209439228257183
97,0,97,3,S,0.0020943922825718297
98,0,98,3,S,0.0020943922825718297
99,0,99,3,S,0.00209439228257183
100,0,100,3,S,0.0020943922825718297
101,0,101,3,S,0.0020943922825718297
102,0,102,3,S,0.00209439228257183
103,0,103,3,S,0.0020943922825718297
104,0,104,3,S,0.0020943922825718297
105,0,105,3,S,0.00209439228257183
106,0,106,3,S,0.0020943922825718297
107,0,107,3,S,0.0020943922825718297
108,0,108,3,S,0.00209439228257183
109,0,109,3,S,0.0020943922825718297
110,0,110,3,S,0.0020943922825718297
111,0,111,3,S,0.00209439228257183
112,0,112,3,S,0.0020943922825718297
113,0,113,3,S,0.0020943922825718297
114,0,114,3,S,0.00209439228257183
115,0,115,3,S,0.0020943922825718297
116,0,116,3,S,0.0020943922825718297
117,0,117,3,S,0.00209439228257183
118,0,118,3,S,0.0020943922825718297
119,0,119,3,S,0.0020943922825718297
120,1,0,0,S,0.00869119112070079
121,1,1,0,S,0.006420454405573778
122,1,2,0,S,0.00783915859247023
123,1,3,0,S,0.007359798571475582
124,1,4,0,S,0.005272411241368149
125,1,5,0,S,0.005354438560197956
126,1,6,0,S,0.005755236945837279
127,1,7,0,S,0.003962043538010828
128,1,8,1,S,0.0034897904839867313
129,1,9,1,S,0.004843908713723419
130,1,10,1,S,0.007693544099756009
131,1,11,1,S,0.003843761059781778
132,1,12,1,S,0.002836208598734431
133,1,13,1,S,0.0032359587078693106
134,1,14,1,S,0.002664046323089131
135,1,15,1,S,0.0025116619406710147
136,1,16,1,S,0.0023734370785602056
137,1,17,1,S,0.0022736131029057055
138,1,18,1,S,0.0022011988526917242
139,1,19,1,S,0.0021651117298696018
140,1,20,1,S,0.0021446095124653046
