,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.0,0.0,0.34223059402049155
1,0,1,0,M,4.0,0.62,0.78,0.043818413805296344
2,0,1,0,M,6.0,1.0,0.0,0.2495238591740534
3,0,1,0,M,7.0,0.96,0.0,0.2619188745599838
4,0,2,0,M,1.0,0.0,1.0,0.1782345850165934
5,0,2,0,M,7.0,0.48,0.0,0.5301959548585033
6,0,3,0,M,0.0,0.0,0.5,0.41249524136561344
7,0,3,0,M,1.0,0.0,0.52,0.2882548395028776
8,0,3,0,M,3.0,1.0,1.0,-0.19781718807805934
9,0,3,0,M,4.0,0.28,0.46,0.2713004600174815
10,0,3,0,M,6.0,1.0,0.34,0.17349582481690307
11,0,3,0,M,7.0,0.36,0.3,0.765690008633247
12,0,4,0,M,2.0,0.36,1.0,0.18863515200387304
13,0,5,0,M,1.0,0.22,0.76,0.20181583655871888
14,0,5,0,M,3.0,1.0,0.7000000000000001,0.10089219605239327
15,0,5,0,M,4.0,0.62,0.42,0.09226178458173695
16,0,5,0,M,7.0,0.62,0.22,0.5089083546450577
17,0,6,0,M,7.0,0.26,0.0,0.9481307376293083
18,0,7,0,M,3.0,0.7000000000000001,1.0,-0.038939458543193056
19,0,7,0,M,4.0,0.44,0.64,0.08730900818403411
20,0,7,0,M,5.0,0.8200000000000001,0.56,0.08651298470762749
21,0,8,0,M,5.0,0.8200000000000001,0.3,0.5564557028567806
22,0,10,0,M,0.0,0.0,0.24,0.24274939930873013
23,0,11,0,M,1.0,0.0,0.78,0.032118792935772605
24,0,11,0,M,2.0,0.0,0.8,0.10038686663180227
25,0,12,0,M,1.0,0.16,0.36,0.7512001968692427
26,0,13,0,M,3.0,0.84,0.8200000000000001,-0.10531210797921368
27,0,14,0,M,7.0,0.62,0.0,0.3041181336629236
28,0,15,0,M,7.0,0.32,0.16,0.9277676752752971
29,0,17,0,M,5.0,1.0,0.52,0.11411341494929818
30,0,19,0,M,1.0,0.2,0.62,0.18123368918170296
31,0,19,0,M,4.0,0.6,0.58,0.1242041358719854
32,0,19,0,M,5.0,1.0,0.26,0.4915649926169582
33,0,19,0,M,6.0,0.78,0.0,0.08939999279158412
34,0,23,0,M,0.0,0.14,0.14,1.0269428095339808
35,0,26,0,M,3.0,0.58,1.0,0.018430274021639482
36,0,27,0,M,2.0,0.18,1.0,0.053553297928112975
37,0,30,0,M,6.0,0.8200000000000001,0.16,0.646534217236306
38,0,31,0,M,5.0,0.76,0.68,0.10142565965586779
39,0,32,0,M,1.0,0.0,0.3,0.4277988557963938
40,0,32,0,M,4.0,0.46,0.42,0.2082054502168585
41,0,34,0,M,0.0,0.0,0.0,0.34590740047627544
42,0,34,0,M,1.0,0.0,0.64,-0.0016938152884750368
43,0,34,0,M,4.0,0.52,0.26,0.43020226241152104
44,0,34,0,M,5.0,0.8,0.42,0.2926967217977752
45,0,37,0,M,5.0,1.0,0.66,-0.009073024806140403
46,0,39,0,M,1.0,0.32,0.58,0.1018193173891554
47,0,40,0,M,2.0,0.42,0.84,0.05209697628860252
48,0,44,0,M,0.0,0.2,0.0,0.5778075904265125
49,0,44,0,M,6.0,1.0,0.14,0.36450721990146
50,0,45,0,M,7.0,0.42,0.0,0.7616946860426904
51,0,48,0,M,5.0,1.0,0.46,-0.02012503720873557
52,0,51,0,M,0.0,0.0,0.14,0.5317156387145789
53,0,51,0,M,2.0,0.0,1.0,0.22277309998656097
54,0,52,0,M,4.0,0.26,0.28,0.6778068498649454
55,0,52,0,M,7.0,0.66,0.0,0.3419822198394282
56,0,54,0,M,2.0,0.46,1.0,0.024878998211602874
57,0,58,0,M,2.0,0.2,0.86,0.21948562291243986
58,0,61,0,M,2.0,0.58,0.8200000000000001,0.1127725405578244
59,0,62,0,M,2.0,0.22,1.0,0.2702465190174068
60,0,63,0,M,2.0,0.38,0.78,0.1982268153912601
61,0,65,0,M,0.0,0.0,0.0,0.4997398996498729
62,0,73,0,M,7.0,0.5,0.14,0.50490744830758
63,0,78,0,M,7.0,0.66,0.14,0.3759052314703263
64,0,79,0,M,2.0,0.0,1.0,0.08851553236572018
65,0,81,0,M,5.0,0.56,0.58,-0.026565789227771072
66,0,82,0,M,4.0,0.42,0.44,0.043832144685535174
67,0,89,0,M,3.0,0.86,1.0,-0.004920384738718684
68,0,92,0,M,0.0,0.18,0.0,0.6215990477851104
69,0,92,0,M,3.0,1.0,0.86,0.02855316103244431
70,0,94,0,M,3.0,1.0,1.0,-0.10364516329941062
71,0,94,0,M,5.0,0.8200000000000001,0.7000000000000001,-0.11123018105630589
72,0,95,0,M,6.0,1.0,0.0,0.5215590029326646
73,0,97,0,M,7.0,0.4,0.0,0.6338579651878399
74,0,98,0,M,7.0,0.34,0.16,1.1628059151270178
75,0,102,0,M,5.0,0.7000000000000001,0.38,0.2442480820222419
76,0,107,0,M,0.0,0.14,0.26,0.9346214144072515
