,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
32,0,8,1,S,0,1.0,0.48,1.0,0.48,0.010933721659686257,0.012958232195891093,0.8149595909535305,0.3295798316422793,1.0,1.0,0.34928498393145957
33,0,8,1,S,1,0.0,0.48,0.0,0.48,0.012510601167405894,0.012958232195891093,0.2643101476761614,0.39092652436581304,1.0,1.0,0.5249761899362675
34,0,8,1,S,2,0.34,0.8200000000000001,0.56,0.8200000000000001,0.004237293068850529,0.012958232195891093,0.7289120738655052,0.8289003555121736,1.0,1.0,0.35777087639996635
35,0,8,1,S,3,0.39351578664733966,0.8341190478305045,0.0,0.8341190478305045,0.008963607433283094,0.012958232195891093,0.3913149652920068,0.83395543661322,0.0,0.0,0.0010759300797025244
36,0,9,1,S,0,1.0,0.5,1.0,0.5,0.009937858723652656,0.012958232195891093,0.8176238108468626,0.32759171603177273,1.0,1.0,0.020000000000000018
37,0,9,1,S,1,0.0,0.48,0.0,0.48,0.012510600836861207,0.012958232195891093,0.26377613054900734,0.3970425304555961,1.0,1.0,0.0
38,0,9,1,S,2,0.7289120738655052,0.8289003555121736,0.56,0.8289003555121736,0.004223189383027012,0.012958232195891093,0.730630921896779,0.828028256576438,0.0,0.0,0.389013904027364
39,0,9,1,S,3,0.32,0.8200000000000001,0.0,0.8200000000000001,0.0089634016381198,0.012958232195891093,0.38903971477358806,0.8330203300657145,1.0,1.0,0.07485932405530547
40,0,10,1,S,0,1.0,0.18,0.86,0.18,0.00703164116232492,0.012958232195891093,0.825282046873659,0.3211078129817251,1.0,1.0,0.32
41,0,10,1,S,1,0.0,0.32,0.0,0.32,0.012510494622318916,0.012958232195891093,0.26468654422488724,0.3985804381020075,1.0,1.0,0.15999999999999998
42,0,10,1,S,2,0.730630921896779,0.828028256576438,0.56,0.828028256576438,0.004222694976772015,0.012958232195891093,0.7295424496389834,0.8277821855350485,0.0,0.0,0.001927432257778518
43,0,10,1,S,3,0.0,1.0,0.5,1.0,0.005921146762372275,0.012958232195891093,0.38665014680139576,0.833785122336911,1.0,1.0,0.36715119501371635
44,0,11,1,S,0,1.0,0.34,0.66,0.34,0.00609030483145922,0.012958232195891093,0.828310878224572,0.3171495513343176,1.0,1.0,0.16000000000000003
45,0,11,1,S,1,0.0,0.16,0.08,0.16,0.010468692814404162,0.012958232195891093,0.2652491267897623,0.39552649016051855,1.0,1.0,0.16
46,0,11,1,S,2,0.7295424496389834,0.8277821855350485,0.7000000000000001,0.8277821855350485,0.004356222659435017,0.012958232195891093,0.7248471903987818,0.8284574595638174,0.0,0.0,0.0011159403269894084
47,0,11,1,S,3,0.38665014680139576,0.833785122336911,0.5,0.833785122336911,0.005921144753534294,0.012958232195891093,0.3840391490358339,0.8334398849166821,0.0,0.0,0.42086306749119307
48,0,12,1,S,0,0.828310878224572,0.3171495513343176,0.66,0.3171495513343176,0.006090304817326813,0.012958232195891093,0.830135939283668,0.31579732471663385,0.0,0.0,0.17320305291836155
49,0,12,1,S,1,0.0,0.0,0.16,0.0,0.007476935039988806,0.012958232195891093,0.25981004304332495,0.3818477497748055,1.0,1.0,0.16
50,0,12,1,S,2,0.7248471903987818,0.8284574595638174,0.7000000000000001,0.8284574595638174,0.0043562226428212215,0.012958232195891093,0.7215828445197621,0.830683898203505,0.0,0.0,0.004743569789370535
51,0,12,1,S,3,0.3840391490358339,0.8334398849166821,0.5,0.8334398849166821,0.005921143494429927,0.012958232195891093,0.3821799783440572,0.8318781591136434,0.0,0.0,0.0026337232595880816
52,0,13,1,S,0,0.830135939283668,0.31579732471663385,0.66,0.31579732471663385,0.006090299497218359,0.012958232195891093,0.8293208097239707,0.31646871739283255,0.0,0.0,0.0022714234953001016
53,0,13,1,S,1,0.16,0.0,0.34,0.0,0.006059264323549141,0.012958232195891093,0.253234532562954,0.3698497909871123,1.0,1.0,0.16
54,0,13,1,S,2,0.7215828445197621,0.830683898203505,0.7000000000000001,0.830683898203505,0.004356222536722191,0.012958232195891093,0.7212739864377874,0.8301962539125379,0.0,0.0,0.003951326743533932
55,0,13,1,S,3,0.3821799783440572,0.8318781591136434,0.5,0.8318781591136434,0.005921141410960215,0.012958232195891093,0.38221133199972585,0.8304193612807949,0.0,0.0,0.0024280657209059205
56,0,14,1,S,0,0.8293208097239707,0.31646871739283255,0.66,0.31646871739283255,0.006090299497218359,0.012958232195891093,0.8258902146581052,0.3189895238289186,0.0,0.0,0.0010560323502362941
57,0,14,1,S,1,0.253234532562954,0.3698497909871123,0.34,0.3698497909871123,0.006059264323549141,0.012958232195891093,0.24705559949341832,0.36416022098212214,0.0,0.0,0.38142043201098075
58,0,14,1,S,2,0.7212739864377874,0.8301962539125379,0.7000000000000001,0.8301962539125379,0.004356222536722191,0.012958232195891093,0.7212739864377873,0.830196253912538,0.0,0.0,0.0005772263588175943
59,0,14,1,S,3,0.38221133199972585,0.8304193612807949,0.5,0.8304193612807949,0.005921141410960215,0.012958232195891093,0.38226020243443465,0.8293578536041358,0.0,0.0,0.0014591347329315884
60,0,15,1,S,0,0.8258902146581052,0.3189895238289186,0.66,0.3189895238289186,0.006090299497218359,0.012958232195891093,0.8250561452214542,0.31953281034738457,0.0,0.0,0.004257164266757115
61,0,15,1,S,1,0.24705559949341832,0.36416022098212214,0.34,0.36416022098212214,0.006059264323549141,0.012958232195891093,0.24366287189974295,0.3613076814955943,0.0,0.0,0.008399429785377393
62,0,15,1,S,2,0.7212739864377873,0.830196253912538,0.7000000000000001,0.830196253912538,0.004356222536722191,0.012958232195891093,0.7211566054822802,0.8303474387104293,0.0,0.0,1.5700924586837752e-16
63,0,15,1,S,3,0.38226020243443465,0.8293578536041358,0.5,0.8293578536041358,0.005921141410960215,0.012958232195891093,0.38238687505345537,0.8285380130063588,0.0,0.0,0.0010626320468509623
64,0,16,1,S,0,0.8250561452214542,0.31953281034738457,0.66,0.31953281034738457,0.006090299497218359,0.012958232195891093,0.8240932923085166,0.32044057593303016,0.0,0.0,0.0009954054783364245
65,0,16,1,S,1,0.24366287189974295,0.3613076814955943,0.34,0.3613076814955943,0.006059264323549141,0.012958232195891093,0.2407258282923973,0.35934104935656375,0.0,0.0,0.004432559311175306
66,0,16,1,S,2,0.7211566054822802,0.8303474387104293,0.68,0.8303474387104293,0.004350762033913427,0.012958232195891093,0.7211130100057507,0.8306598011009265,0.0,0.0,0.00019140306118022577
67,0,16,1,S,3,0.38238687505345537,0.8285380130063588,0.5,0.8285380130063588,0.005921141410960215,0.012958232195891093,0.3825619264353623,0.82792652476609,0.0,0.0,0.0008295688989909308
68,0,17,1,S,0,0.8240932923085166,0.32044057593303016,0.66,0.32044057593303016,0.006090299497218359,0.012958232195891093,0.8215036528159657,0.32189455072521156,0.0,0.0,0.0013233004535761943
69,0,17,1,S,1,0.2407258282923973,0.35934104935656375,0.34,0.35934104935656375,0.006059264323549141,0.012958232195891093,0.23871672482996178,0.3581105633196152,0.0,0.0,0.0035346664795589604
70,0,17,1,S,2,0.7211130100057507,0.8306598011009265,0.68,0.8306598011009265,0.004350762033913427,0.012958232195891093,0.7212721557491854,0.8310417358751558,0.0,0.0,0.00031538996269855907
71,0,17,1,S,3,0.3825619264353623,0.82792652476609,0.5,0.82792652476609,0.005921141410960215,0.012958232195891093,0.3825018323685024,0.827763219964894,0.0,0.0,0.000636050984037096
72,0,18,1,S,0,0.8215036528159657,0.32189455072521156,0.66,0.32189455072521156,0.006090299497218359,0.012958232195891093,0.8190467339058383,0.3231159276649156,0.0,0.0,0.0029698948462324477
73,0,18,1,S,1,0.23871672482996178,0.3581105633196152,0.34,0.3581105633196152,0.006059264323549141,0.012958232195891093,0.23544180938846074,0.35639732594154255,0.0,0.0,0.0023559695689663925
74,0,18,1,S,2,0.7212721557491854,0.8310417358751558,0.68,0.8310417358751558,0.004350762033913427,0.012958232195891093,0.7212721557491855,0.831041735875156,0.0,0.0,0.0004137650775729832
75,0,18,1,S,3,0.3825018323685024,0.827763219964894,0.5,0.827763219964894,0.005921141410960215,0.012958232195891093,0.38253489241118777,0.8275271480701655,0.0,0.0,0.00017401078979597978
76,0,19,1,S,0,0.8190467339058383,0.3231159276649156,0.66,0.3231159276649156,0.006090299497218359,0.012958232195891093,0.8154910408202646,0.3257143380727344,0.0,0.0,0.002743758764866663
77,0,19,1,S,1,0.23544180938846074,0.35639732594154255,0.34,0.35639732594154255,0.006059264323549141,0.012958232195891093,0.23133206421445993,0.3539717634491238,0.0,0.0,0.0036959780116509475
78,0,19,1,S,2,0.7212721557491855,0.831041735875156,0.68,0.831041735875156,0.004350762033913427,0.012958232195891093,0.7214898456362525,0.8314902095483896,0.0,0.0,1.5700924586837752e-16
79,0,19,1,S,3,0.38253489241118777,0.8275271480701655,0.5,0.8275271480701655,0.005921141410960215,0.012958232195891093,0.3826351821224823,0.8272094485967884,0.0,0.0,0.00023837555642949605
80,0,20,1,S,0,0.8154910408202646,0.3257143380727344,0.66,0.3257143380727344,0.006090299497218359,0.012958232195891093,0.8155538784439258,0.3265180079490114,0.0,0.0,0.004403940277326401
81,0,20,1,S,1,0.23133206421445993,0.3539717634491238,0.34,0.3539717634491238,0.006059264323549141,0.012958232195891093,0.2316160299142743,0.3537853492642916,0.0,0.0,0.004772144046427318
82,0,20,1,S,2,0.7214898456362525,0.8314902095483896,0.56,0.8314902095483896,0.004222693395034718,0.012958232195891093,0.7214777579149503,0.8317968985010196,0.0,0.0,0.0004985153182349965
83,0,20,1,S,3,0.3826351821224823,0.8272094485967884,0.5,0.8272094485967884,0.005921141410960215,0.012958232195891093,0.3826288947635656,0.8271955299061107,0.0,0.0,0.000333153090298806
84,0,21,1,S,0,0.8155538784439258,0.3265180079490114,0.66,0.3265180079490114,0.006090299497218359,0.012958232195891093,0.8144380610899883,0.32745012806761076,0.0,0.0,0.0008061227183143276
85,0,21,1,S,1,0.2316160299142743,0.3537853492642916,0.34,0.3537853492642916,0.006059264323549141,0.012958232195891093,0.23161602991427432,0.3537853492642916,0.0,0.0,0.00033968627728789497
86,0,21,1,S,2,0.7214777579149503,0.8317968985010196,0.56,0.8317968985010196,0.004222693395034718,0.012958232195891093,0.7217616414317403,0.8323098876012184,0.0,0.0,0.00030692707060725536
87,0,21,1,S,3,0.3826288947635656,0.8271955299061107,0.5,0.8271955299061107,0.005921141410960215,0.012958232195891093,0.3826288947635656,0.8271955299061107,0.0,0.0,1.5272878979705524e-05
88,0,22,1,S,0,0.8144380610899883,0.32745012806761076,0.66,0.32745012806761076,0.006090299497218359,0.012958232195891093,0.8142983302652061,0.3283253546082109,0.0,0.0,0.0014539244419314713
89,0,22,1,S,1,0.23161602991427432,0.3537853492642916,0.34,0.3537853492642916,0.006059264323549141,0.012958232195891093,0.23161602991427432,0.3537853492642916,0.0,0.0,2.7755575615628914e-17
90,0,22,1,S,2,0.7217616414317403,0.8323098876012184,0.56,0.8323098876012184,0.004222693395034718,0.012958232195891093,0.7216886020132417,0.8326616349119389,0.0,0.0,0.0005862999812620134
91,0,22,1,S,3,0.3826288947635656,0.8271955299061107,0.5,0.8271955299061107,0.005921141410960215,0.012958232195891093,0.38262889476356554,0.8271955299061107,0.0,0.0,0.0
92,0,23,1,S,0,0.8142983302652061,0.3283253546082109,0.66,0.3283253546082109,0.006090299497218359,0.012958232195891093,0.814298330265206,0.32832535460821083,0.0,0.0,0.0008863104426583056
93,0,23,1,S,1,0.23161602991427432,0.3537853492642916,0.34,0.3537853492642916,0.006059264323549141,0.012958232195891093,0.2316160299142743,0.35378534926429156,0.0,0.0,0.0
94,0,23,1,S,2,0.7216886020132417,0.8326616349119389,0.56,0.8326616349119389,0.004222693395034718,0.012958232195891093,0.7216886020132417,0.8326616349119389,0.0,0.0,0.0003592505076596629
95,0,23,1,S,3,0.38262889476356554,0.8271955299061107,0.5,0.8271955299061107,0.005921141410960215,0.012958232195891093,0.3826288947635656,0.8271955299061108,0.0,0.0,5.551115123125783e-17
96,0,24,2,S,0,0.814298330265206,0.32832535460821083,0.66,0.32832535460821083,0.006090299497218359,0.012958232195891093,0.814298330265206,0.32832535460821083,0.0,0.0,1.2412670766236366e-16
97,0,24,2,S,1,0.2316160299142743,0.35378534926429156,0.34,0.35378534926429156,0.006059264323549141,0.012958232195891093,0.2316160299142743,0.3537853492642916,0.0,0.0,6.206335383118183e-17
98,0,24,2,S,2,0.7216886020132417,0.8326616349119389,0.56,0.8326616349119389,0.004222693395034718,0.012958232195891093,0.7216886020132417,0.8326616349119389,0.0,0.0,0.0
99,0,24,2,S,3,0.3826288947635656,0.8271955299061108,0.5,0.8271955299061108,0.005921141410960215,0.012958232195891093,0.3826288947635656,0.8271955299061107,0.0,0.0,1.2412670766236366e-16
100,0,25,2,S,0,0.84,0.32,0.66,0.32,0.00545154871448214,0.012958232195891093,0.7918693957071948,0.342246126810904,1.0,1.0,0.02701642753046523
101,0,25,2,S,1,0.32,0.5,0.16,0.5,0.005731162286956996,0.012958232195891093,0.22498403479279228,0.34545403532480845,1.0,1.0,0.1708521298020006
102,0,25,2,S,2,0.7216886020132417,0.8326616349119389,0.64,0.8326616349119389,0.0036804993610786655,0.012958232195891093,0.7265802851246249,0.8378592646663326,0.0,0.0,0.0
103,0,25,2,S,3,0.5,0.68,0.42,0.68,0.0018435202288358214,0.012958232195891093,0.3751157900770967,0.8407306707458246,1.0,1.0,0.1882617867990286
104,0,26,2,S,0,0.66,0.5,0.92,0.5,0.002118459493736867,0.012958232195891093,0.8169899954914911,0.315291468104569,1.0,1.0,0.25455844122715704
105,0,26,2,S,1,0.16,0.34,0.26,0.34,0.002278137057641046,0.012958232195891093,0.23193137285520768,0.3466927070139573,1.0,1.0,0.2262741699796952
106,0,26,2,S,2,0.7265802851246249,0.8378592646663326,0.92,0.8378592646663326,0.001998780991319662,0.012958232195891093,0.728184962693562,0.8436441377885079,0.0,0.0,0.007137500873971997
107,0,26,2,S,3,0.3751157900770967,0.8407306707458246,0.06,0.8407306707458246,0.0018173912806027162,0.012958232195891093,0.3748680037686532,0.8409007706770977,0.0,0.0,0.20354462509845464
108,0,27,2,S,0,0.8169899954914911,0.315291468104569,0.92,0.315291468104569,0.002118459493736867,0.012958232195891093,0.8311999092970997,0.30399800340315597,0.0,0.0,0.24241101550751326
109,0,27,2,S,1,0.23193137285520768,0.3466927070139573,0.26,0.3466927070139573,0.002278137057641046,0.012958232195891093,0.24388741053672028,0.35254224034738924,0.0,0.0,0.07224205650457066
110,0,27,2,S,2,0.728184962693562,0.8436441377885079,0.92,0.8436441377885079,0.001998780991319662,0.012958232195891093,0.7281638675203852,0.8419985469452275,0.0,0.0,0.006003311347907539
111,0,27,2,S,3,0.3748680037686532,0.8409007706770977,0.06,0.8409007706770977,0.0018173912806027162,0.012958232195891093,0.3748772487050163,0.8411802523681603,0.0,0.0,0.0003005528926348234
112,0,28,2,S,0,0.8311999092970997,0.30399800340315597,0.92,0.30399800340315597,0.002118459493736867,0.012958232195891093,0.8440448931798933,0.2941048467712396,0.0,0.0,0.01815114308590203
113,0,28,2,S,1,0.24388741053672028,0.35254224034738924,0.26,0.35254224034738924,0.002278137057641046,0.012958232195891093,0.2560079897337199,0.35840599023273356,0.0,0.0,0.013310292155346562
114,0,28,2,S,2,0.7281638675203852,0.8419985469452275,0.92,0.8419985469452275,0.001998780991319662,0.012958232195891093,0.7280592998141722,0.8404753905661948,0.0,0.0,0.0016457260494443552
115,0,28,2,S,3,0.3748772487050163,0.8411802523681603,0.06,0.8411802523681603,0.0018173912806027162,0.012958232195891093,0.3746278178398415,0.8420119636157487,0.0,0.0,0.00027963455524591545
116,0,29,2,S,0,0.8440448931798933,0.2941048467712396,0.92,0.2941048467712396,0.002118459493736867,0.012958232195891093,0.851891932767608,0.28688360250557543,0.0,0.0,0.01621320940137567
117,0,29,2,S,1,0.2560079897337199,0.35840599023273356,0.26,0.35840599023273356,0.002278137057641046,0.012958232195891093,0.26395434809341484,0.3624960508261956,0.0,0.0,0.013464471871878816
118,0,29,2,S,2,0.7280592998141722,0.8404753905661948,0.92,0.8404753905661948,0.001998780991319662,0.012958232195891093,0.7282622608102457,0.8395922207246079,0.0,0.0,0.0015267415498932855
119,0,29,2,S,3,0.3746278178398415,0.8420119636157487,0.06,0.8420119636157487,0.0018173912806027162,0.012958232195891093,0.37446226926152704,0.8426090547193237,0.0,0.0,0.0008683083299536643
120,0,30,2,S,0,0.851891932767608,0.28688360250557543,0.92,0.28688360250557543,0.002118459493736867,0.012958232195891093,0.8556762511606839,0.28334988065921474,0.0,0.0,0.010664070472176632
121,0,30,2,S,1,0.26395434809341484,0.3624960508261956,0.26,0.3624960508261956,0.002278137057641046,0.012958232195891093,0.26794778588981116,0.3652825926870679,0.0,0.0,0.008937181146138009
122,0,30,2,S,2,0.7282622608102457,0.8395922207246079,0.92,0.8395922207246079,0.001998780991319662,0.012958232195891093,0.7282279217194981,0.8388534846507518,0.0,0.0,0.0009061910036056095
123,0,30,2,S,3,0.37446226926152704,0.8426090547193237,0.06,0.8426090547193237,0.0018173912806027162,0.012958232195891093,0.37431745252243637,0.8432574354912212,0.0,0.0,0.0006196161051411786
124,0,31,2,S,0,0.8556762511606839,0.28334988065921474,0.92,0.28334988065921474,0.002118459493736867,0.012958232195891093,0.8585147875603082,0.28040589868529564,0.0,0.0,0.005177668953073332
125,0,31,2,S,1,0.26794778588981116,0.3652825926870679,0.26,0.3652825926870679,0.002278137057641046,0.012958232195891093,0.2723593586926683,0.3684890298046704,0.0,0.0,0.004869533958817863
126,0,31,2,S,2,0.7282279217194981,0.8388534846507518,0.92,0.8388534846507518,0.001998780991319662,0.012958232195891093,0.7285797361961556,0.8390120281551198,0.0,0.0,0.0007395337449837588
127,0,31,2,S,3,0.37431745252243637,0.8432574354912212,0.06,0.8432574354912212,0.0018173912806027162,0.012958232195891093,0.3742633665755084,0.8437329662420086,0.0,0.0,0.0006643564655268417
128,0,32,2,S,0,0.8585147875603082,0.28040589868529564,0.92,0.28040589868529564,0.002118459493736867,0.012958232195891093,0.8597420737483501,0.2786316668150294,0.0,0.0,0.00408953771895462
129,0,32,2,S,1,0.2723593586926683,0.3684890298046704,0.26,0.3684890298046704,0.002278137057641046,0.012958232195891093,0.27350387762567613,0.36923410294502834,0.0,0.0,0.005453733912105339
130,0,32,2,S,2,0.7285797361961556,0.8390120281551198,0.92,0.8390120281551198,0.001998780991319662,0.012958232195891093,0.728649633177499,0.8386240832019163,0.0,0.0,0.00038588789662675197
131,0,32,2,S,3,0.3742633665755084,0.8437329662420086,0.06,0.8437329662420086,0.0018173912806027162,0.012958232195891093,0.3742229603406235,0.8438950745768236,0.0,0.0,0.0004785966826038908
132,0,33,2,S,0,0.8597420737483501,0.2786316668150294,0.92,0.2786316668150294,0.002118459493736867,0.012958232195891093,0.8607328164129343,0.27747763472696774,0.0,0.0,0.0021573433006424735
133,0,33,2,S,1,0.27350387762567613,0.36923410294502834,0.26,0.36923410294502834,0.002278137057641046,0.012958232195891093,0.274790510720343,0.3699815032322946,0.0,0.0,0.001365671107000581
134,0,33,2,S,2,0.728649633177499,0.8386240832019163,0.92,0.8386240832019163,0.001998780991319662,0.012958232195891093,0.7287052640048904,0.8384068441186446,0.0,0.0,0.0003941914188779083
135,0,33,2,S,3,0.3742229603406235,0.8438950745768236,0.06,0.8438950745768236,0.0018173912806027162,0.012958232195891093,0.3741495648034899,0.8440881519559414,0.0,0.0,0.0001670681778019544
136,0,34,2,S,0,0.8607328164129343,0.27747763472696774,0.92,0.27747763472696774,0.002118459493736867,0.012958232195891093,0.8604748074252259,0.27747979875056344,0.0,0.0,0.0015209737301161157
137,0,34,2,S,1,0.274790510720343,0.3699815032322946,0.26,0.3699815032322946,0.002278137057641046,0.012958232195891093,0.274616711324196,0.370036335667799,0.0,0.0,0.0014879623347711964
138,0,34,2,S,2,0.7287052640048904,0.8384068441186446,0.92,0.8384068441186446,0.001998780991319662,0.012958232195891093,0.7287052640048903,0.8384068441186446,0.0,0.0,0.00022424898719272833
139,0,34,2,S,3,0.3741495648034899,0.8440881519559414,0.06,0.8440881519559414,0.0018173912806027162,0.012958232195891093,0.3741495648034899,0.8440881519559414,0.0,0.0,0.00020655696356736527
140,0,35,2,S,0,0.8604748074252259,0.27747979875056344,0.92,0.27747979875056344,0.002118459493736867,0.012958232195891093,0.8604748074252261,0.27747979875056344,0.0,0.0,0.00025801806281045567
141,0,35,2,S,1,0.274616711324196,0.370036335667799,0.26,0.370036335667799,0.002278137057641046,0.012958232195891093,0.27461671132419607,0.37003633566779903,0.0,0.0,0.0001822438643257823
142,0,35,2,S,2,0.7287052640048903,0.8384068441186446,0.92,0.8384068441186446,0.001998780991319662,0.012958232195891093,0.7287052640048904,0.8384068441186447,0.0,0.0,1.1102230246251565e-16
143,0,35,2,S,3,0.3741495648034899,0.8440881519559414,0.06,0.8440881519559414,0.0018173912806027162,0.012958232195891093,0.3741495648034899,0.8440881519559416,0.0,0.0,0.0
144,0,36,2,S,0,0.8604748074252261,0.27747979875056344,0.92,0.27747979875056344,0.002118459493736867,0.012958232195891093,0.8604748074252261,0.27747979875056344,0.0,0.0,2.220446049250313e-16
145,0,36,2,S,1,0.27461671132419607,0.37003633566779903,0.26,0.37003633566779903,0.002278137057641046,0.012958232195891093,0.27461671132419607,0.3700363356677991,0.0,0.0,7.850462293418876e-17
146,0,36,2,S,2,0.7287052640048904,0.8384068441186447,0.92,0.8384068441186447,0.001998780991319662,0.012958232195891093,0.7287052640048904,0.8384068441186447,0.0,0.0,1.5700924586837752e-16
147,0,36,2,S,3,0.3741495648034899,0.8440881519559416,0.06,0.8440881519559416,0.0018173912806027162,0.012958232195891093,0.3741495648034899,0.8440881519559414,0.0,0.0,1.1102230246251565e-16
148,0,37,2,S,0,0.8604748074252261,0.27747979875056344,0.92,0.27747979875056344,0.002118459493736867,0.012958232195891093,0.860474807425226,0.27747979875056344,0.0,0.0,0.0
149,0,37,2,S,1,0.27461671132419607,0.3700363356677991,0.26,0.3700363356677991,0.002278137057641046,0.012958232195891093,0.27461671132419607,0.3700363356677991,0.0,0.0,5.551115123125783e-17
