,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.4263532828280099,0.5631265541332031,0.0,0.5631265541332031,0.0936239776341346,0.0936239776341346,0.4907660020986367,0.5901573976915009,1.0,0.0,0.0
1,0,0,0,S,1,0.5439794664572919,0.23991976622926525,0.0,0.23991976622926525,0.0936239776341346,0.0936239776341346,0.6011290322580639,0.30735483870967734,1.0,0.0,0.0
2,0,0,0,S,2,0.31168632097237414,0.9107226441322106,0.0,0.9107226441322106,0.0936239776341346,0.0936239776341346,0.3777815699658704,0.8752218430034124,1.0,0.0,0.0
3,0,0,0,S,3,0.5559609077597739,0.0945075849798711,0.0,0.0945075849798711,0.0936239776341346,0.0936239776341346,0.5400904977375565,0.07837104072398175,1.0,0.0,0.0
4,0,1,0,S,0,0.0,0.24,1.0,0.24,0.09362397137046462,0.0936239776341346,0.1898086942752368,0.4608552238058304,1.0,True,0.5349653182816797
5,0,1,0,S,1,0.0,0.14,1.0,0.14,0.09362395333808125,0.0936239776341346,0.4325941088979651,0.3133161630708252,1.0,True,0.5530801204260292
6,0,1,0,S,2,0.0,0.62,1.0,0.62,0.09362397425299455,0.0936239776341346,0.1582017705960236,0.7592270404083199,1.0,True,0.4262253142324114
7,0,1,0,S,3,0.0,0.0,1.0,0.0,0.09362395058090857,0.0936239776341346,0.18667109705124416,0.13445995273838862,1.0,True,0.5639363568487133
8,0,2,0,S,0,1.0,0.94,0.46,0.94,0.08930009261239083,0.0936239776341346,0.1444231773784886,0.4395604323880881,0.9999999330975874,True,1.2206555615733703
9,0,2,0,S,1,1.0,0.44,0.52,0.44,0.09025739064614251,0.0936239776341346,0.7174922928162386,0.18689417234559508,0.9999997404932587,True,1.044030650891055
10,0,2,0,S,2,1.0,1.0,0.42,1.0,0.09228652090463103,0.0936239776341346,0.2879670064098577,0.7858730115090241,0.9999999638859602,True,1.0697663296253066
