,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.041307900724409125
1,0,1,0,M,0.013315508116889304
2,0,2,0,M,0.010248386551877979
3,0,3,0,M,0.010149256907715102
4,0,4,0,M,0.010191027515144864
5,0,5,0,M,0.01018568393528079
6,0,6,0,M,0.010183999648277209
7,0,7,0,M,0.010180090614626491
8,0,8,1,M,0.010153884195191807
9,0,9,1,M,0.010110331092343326
10,0,10,1,M,0.010084668819193407
11,0,11,1,M,0.010048039535671306
12,0,12,1,M,0.010051955680453917
13,0,13,1,M,0.010054911356143469
14,0,14,1,M,0.010035787280052468
15,0,15,1,M,0.01005695118579423
16,0,16,1,M,0.010051829354198814
17,0,17,1,M,0.010064969404245235
18,0,18,1,M,0.010069759777130094
19,0,19,1,M,0.010079069989320321
20,0,20,1,M,0.01007906998932032
21,0,21,1,M,0.01007906998932032
22,0,22,1,M,0.01007906998932032
23,0,23,1,M,0.01007906998932032
24,0,24,2,M,0.010079069989320318
25,0,25,2,M,0.024661318065108587
26,0,26,2,M,0.015978676069488808
27,0,27,2,M,0.018477863894717027
28,0,28,2,M,0.017962767046720122
29,0,29,2,M,0.02252267039395914
30,0,30,2,M,0.009802601616745092
31,0,31,2,M,0.008632689895496084
32,0,32,2,M,0.008537657367167306
33,0,33,2,M,0.008462434985908714
34,0,34,2,M,0.008415877778532133
35,0,35,2,M,0.008312940706626793
36,0,36,2,M,0.00825800288176706
37,0,37,2,M,0.008228083822741981
38,0,38,2,M,0.00820481626239183
39,0,39,2,M,0.008197221605521974
40,0,40,2,M,0.008197081485714791
41,0,41,2,M,0.008191974707132876
42,0,42,2,M,0.008186904210152302
43,0,43,2,M,0.008183378759490722
44,0,44,2,M,0.008169225208988667
45,0,45,2,M,0.00816709632769282
46,0,46,2,M,0.008161888408665732
47,0,47,2,M,0.00816188840866573
48,0,48,2,M,0.00816188840866573
49,0,49,2,M,0.00816188840866573
50,0,50,2,M,0.00816188840866573
51,0,51,2,M,0.00816188840866573
52,0,52,2,M,0.00816188840866573
53,0,53,2,M,0.00816188840866573
54,0,54,2,M,0.00816188840866573
55,0,55,2,M,0.00816188840866573
56,0,56,3,M,0.00816188840866573
57,0,57,3,M,0.012319606617509016
58,0,58,3,M,0.018097101047614035
59,0,59,3,M,0.015969452645817804
60,0,60,3,M,0.01701386034193722
61,0,61,3,M,0.015750701426085652
62,0,62,3,M,0.013917327294030654
63,0,63,3,M,0.013908755161986981
64,0,64,3,M,0.00843835140552206
65,0,65,3,M,0.007033150055551959
66,0,66,3,M,0.006949833078018365
67,0,67,3,M,0.006841339861272016
68,0,68,3,M,0.006978485209902232
69,0,69,3,M,0.0069539489241095195
70,0,70,3,M,0.006927998599288339
71,0,71,3,M,0.006919054270471796
72,0,72,3,M,0.006905538237665072
73,0,73,3,M,0.006897530582052304
74,0,74,3,M,0.006887170876166571
75,0,75,3,M,0.006893177134131148
76,0,76,3,M,0.006888432058798229
77,0,77,3,M,0.006888752751043487
78,0,78,3,M,0.006884734930600305
79,0,79,3,M,0.006878274984047392
80,0,80,3,M,0.0068690610948799104
81,0,81,3,M,0.006869275447147596
82,0,82,3,M,0.00686812347757345
83,0,83,3,M,0.0068677243283467235
84,0,84,3,M,0.006860304236744029
85,0,85,3,M,0.006854139856427353
86,0,86,3,M,0.0068546198306251825
87,0,87,3,M,0.006850166030723672
88,0,88,3,M,0.006846564817592017
89,0,89,3,M,0.0068402118535354755
90,0,90,3,M,0.006838308253122118
91,0,91,3,M,0.0068317533204518815
92,0,92,3,M,0.00682727569870603
93,0,93,3,M,0.006819997154922991
94,0,94,3,M,0.006821327984072787
95,0,95,3,M,0.00682286378441198
96,0,96,3,M,0.00682251745082097
97,0,97,3,M,0.00682400507440121
98,0,98,3,M,0.006820478752102841
99,0,99,3,M,0.006820488199857389
100,0,100,3,M,0.0068197355803884105
101,0,101,3,M,0.00681973558038841
102,0,102,3,M,0.006819735580388411
103,0,103,3,M,0.00681973558038841
104,0,104,3,M,0.00681973558038841
105,0,105,3,M,0.00681973558038841
106,0,106,3,M,0.00681973558038841
107,0,107,3,M,0.00681973558038841
108,0,108,3,M,0.00681973558038841
109,0,109,3,M,0.00681973558038841
110,0,110,3,M,0.00681973558038841
111,0,111,3,M,0.00681973558038841
112,0,112,3,M,0.00681973558038841
113,0,113,3,M,0.00681973558038841
114,0,114,3,M,0.00681973558038841
115,0,115,3,M,0.00681973558038841
116,0,116,3,M,0.00681973558038841
117,0,117,3,M,0.00681973558038841
118,0,118,3,M,0.00681973558038841
119,0,119,3,M,0.00681973558038841
120,1,0,0,M,0.01188514195031872
