,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,M,0,0.7397948184903982,0.02122857396790423,1.0,0.02122857396790423,0.0463338658877701,0.08118295458386696,0.7940077193492953,0.20558454726945247,0.0,0.0
1,0,0,0,M,1,0.2480925748268793,0.6054124859719119,0.0,0.6054124859719119,0.04633386588777007,0.08118295458386696,0.26367619860384056,0.78071878801728,0.0,0.0
2,0,0,0,M,2,0.1297083261123343,0.02407896165029011,0.0,0.02407896165029011,0.046333865887770116,0.08118295458386696,0.22367830981761716,0.14224768790137185,0.0,0.0
3,0,0,0,M,3,0.34966981377307693,0.45653991982595543,1.0,0.45653991982595543,0.04633386588777013,0.08118295458386696,0.5532723406532433,0.4920598708521227,0.0,0.0
4,0,1,0,M,0,0.5,0.0,1.0,0.0,0.04600922759942433,0.08118295458386696,0.8345892050030227,0.23796561882298572,1.0,1.0
5,0,1,0,M,1,0.0,0.5,0.0,0.5,0.046009227599424316,0.08118295458386696,0.28988901975560794,0.8170301633536465,1.0,1.0
6,0,1,0,M,2,0.24,0.24,0.0,0.24,0.0424171708799812,0.08118295458386696,0.2367134678934173,0.22502789010145838,1.0,1.0
7,0,1,0,M,3,0.76,0.76,1.0,0.76,0.042413481483899694,0.08118295458386696,0.65187870278608,0.6050951883799467,1.0,1.0
8,0,2,0,M,0,0.76,0.24,1.0,0.24,0.04239389809738385,0.08118295458386696,0.8939962737417534,0.22537523987991126,1.0,1.0
9,0,2,0,M,1,0.24,0.76,0.0,0.76,0.04239389809738382,0.08118295458386696,0.2897539732449691,0.8819243268781848,1.0,1.0
10,0,2,0,M,2,0.0,0.0,0.42,0.0,0.03060493248500281,0.08118295458386696,0.2029454017916243,0.20287715860333347,1.0,1.0
11,0,2,0,M,3,1.0,1.0,1.0,1.0,0.03853260615630801,0.08118295458386696,0.772721271552288,0.7495973867876111,1.0,1.0
12,0,3,0,M,0,1.0,0.5,1.0,0.5,0.04217864479863931,0.08118295458386696,0.8974071769540587,0.1131939234714433,1.0,1.0
13,0,3,0,M,1,0.5,1.0,0.0,1.0,0.04217864479863929,0.08118295458386696,0.1413455224101039,0.8949195111078441,1.0,1.0
14,0,3,0,M,2,0.2029454017916243,0.20287715860333347,0.24,0.20287715860333347,0.017670023773031382,0.08118295458386696,0.1914743658153289,0.19168644189831432,0.0,0.0
15,0,3,0,M,3,0.5,0.5,1.0,0.5,0.017670023773031396,0.08118295458386696,0.8139570599609799,0.8086266735874423,1.0,1.0
16,0,4,0,M,0,1.0,0.0,0.76,0.0,0.0176692224802677,0.08118295458386696,0.714220534963844,0.29193672790593017,1.0,1.0
17,0,4,0,M,1,0.0,1.0,0.0,1.0,0.0176692224802677,0.08118295458386696,0.31239289208472204,0.7210088158649486,1.0,1.0
18,0,4,0,M,2,0.1914743658153289,0.19168644189831432,0.24,0.19168644189831432,0.0176692224802677,0.08118295458386696,0.19602845598645133,0.1957525463155073,0.0,0.0
19,0,4,0,M,3,0.8139570599609799,0.8086266735874423,1.0,0.8086266735874423,0.0176692224802677,0.08118295458386696,0.8056724734549822,0.8042016021370045,0.0,0.0
20,0,5,0,M,0,0.714220534963844,0.29193672790593017,0.76,0.29193672790593017,0.0176692224802677,0.08118295458386696,0.6498765468666132,0.3569531255373323,0.0,0.0
21,0,5,0,M,1,0.31239289208472204,0.7210088158649486,0.0,0.7210088158649486,0.0176692224802677,0.08118295458386696,0.37736898094194943,0.6622598639820335,0.0,0.0
22,0,5,0,M,2,0.19602845598645133,0.1957525463155073,0.24,0.1957525463155073,0.0176692224802677,0.08118295458386696,0.18291298981215282,0.18398601552907884,0.0,0.0
23,0,5,0,M,3,0.8056724734549822,0.8042016021370045,1.0,0.8042016021370045,0.0176692224802677,0.08118295458386696,0.8195968988092719,0.8178968716423312,0.0,0.0
24,0,6,0,M,0,0.6498765468666132,0.3569531255373323,0.76,0.3569531255373323,0.0176692224802677,0.08118295458386696,0.6293612657084752,0.3787726892845446,0.0,0.0
25,0,6,0,M,1,0.37736898094194943,0.6622598639820335,0.0,0.6622598639820335,0.0176692224802677,0.08118295458386696,0.4026564467773976,0.6515420385550399,0.0,0.0
26,0,6,0,M,2,0.18291298981215282,0.18398601552907884,0.24,0.18398601552907884,0.0176692224802677,0.08118295458386696,0.17714296533427887,0.17908789217130947,0.0,0.0
27,0,6,0,M,3,0.8195968988092719,0.8178968716423312,1.0,0.8178968716423312,0.0176692224802677,0.08118295458386696,0.8267354906396808,0.8244683340802497,0.0,0.0
