,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.16,0.7502031218906156
1,0,1,0,S,1.0,0.0,0.6,0.4370395721501006
2,0,1,0,S,2.0,0.28,0.0,1.6703441718940981
3,0,1,0,S,3.0,0.48,0.44,0.8081263082752721
4,0,1,0,S,4.0,0.0,0.0,0.1493488638363445
5,0,1,0,S,5.0,0.32,0.94,0.5078578871921068
6,0,1,0,S,6.0,0.06,0.22,0.27792384640746065
7,0,1,0,S,7.0,0.06,0.56,0.547718015789878
8,0,2,0,S,1.0,0.0,1.0,1.2933013935184492
9,0,2,0,S,3.0,1.0,0.94,-0.25840257550553103
10,0,2,0,S,4.0,0.42,0.0,0.13026152871071706
11,0,2,0,S,5.0,1.0,1.0,0.03560954137189696
12,0,2,0,S,6.0,0.48,0.36,0.7629491467148319
13,0,2,0,S,7.0,0.52,0.56,0.5117631725674574
14,0,3,0,S,0.0,0.0,0.62,0.17758974162252997
15,0,3,0,S,2.0,1.0,0.0,-0.010973754066823882
16,0,3,0,S,3.0,1.0,0.28,1.0853172762438674
17,0,3,0,S,5.0,0.62,1.0,-0.0012768392332052191
18,0,4,0,S,0.0,0.0,0.16,0.3588740461985671
19,0,4,0,S,1.0,0.0,1.0,0.712512048130752
20,0,4,0,S,2.0,1.0,0.0,0.5534107632407481
21,0,4,0,S,3.0,1.0,0.52,-0.7781638476611966
22,0,5,0,S,0.0,0.0,0.64,-0.11455207852008967
23,0,5,0,S,3.0,1.0,0.8,0.30266007983741305
24,0,6,0,S,1.0,0.4,1.0,-0.9618640873138751
25,0,6,0,S,2.0,1.0,0.0,0.5749048391466771
26,0,6,0,S,3.0,1.0,0.3,1.0545330644347994
27,0,6,0,S,6.0,0.5,0.1,0.7698028907702026
28,0,6,0,S,7.0,0.42,0.84,0.28999021454728663
29,0,7,0,S,1.0,0.0,1.0,0.6138715883073587
30,0,7,0,S,2.0,0.64,0.0,0.2607992218916674
31,0,7,0,S,3.0,1.0,0.78,0.16166479456673946
32,0,7,0,S,4.0,0.0,0.0,0.2857511529940273
33,0,7,0,S,5.0,1.0,1.0,-0.01716746188201699
34,0,7,0,S,6.0,0.5,0.06,0.7627771152354202
35,0,7,0,S,7.0,0.62,0.64,0.43377276267729387
36,0,8,0,S,0.0,0.0,0.48,-0.01573758886942539
37,0,8,0,S,3.0,1.0,0.46,0.5408611249652928
38,0,8,0,S,5.0,1.0,1.0,-0.9925496615235826
39,0,8,0,S,6.0,0.5,0.0,1.1095388361734309
40,0,8,0,S,7.0,0.44,0.88,0.3584909994844502
41,0,9,0,S,0.0,0.0,0.26,0.43745433261479866
42,0,9,0,S,1.0,0.0,1.0,-0.09265495064925186
43,0,9,0,S,2.0,1.0,0.0,0.48606706213875117
44,0,9,0,S,4.0,0.0,0.0,0.6331482739764631
45,0,9,0,S,6.0,0.52,0.0,0.5517991877862725
46,0,9,0,S,7.0,0.6,0.5,0.13136597570432723
47,0,10,0,S,1.0,0.0,1.0,0.08280778653344725
48,0,10,0,S,2.0,1.0,0.0,0.5115224165208868
49,0,11,0,S,1.0,0.42,1.0,-0.31125932897076664
50,0,11,0,S,3.0,1.0,0.52,0.6113242618075925
51,0,12,0,S,0.0,0.0,0.54,0.138969885462858
52,0,12,0,S,5.0,1.0,1.0,-0.5287801217382779
53,0,12,0,S,6.0,0.6,0.0,-0.09549407455320302
54,0,13,0,S,0.0,0.0,0.56,0.1949083151337308
55,0,13,0,S,2.0,1.0,0.0,0.5592881018621085
56,0,13,0,S,3.0,1.0,0.48,-0.2272461332810466
57,0,13,0,S,4.0,0.0,0.0,0.48587035283414215
58,0,13,0,S,7.0,0.58,0.54,-0.15705004880875562
59,0,14,0,S,1.0,0.0,1.0,-0.1255794657424152
60,0,14,0,S,3.0,1.0,0.54,0.17541895717231132
61,0,14,0,S,5.0,1.0,1.0,0.6986516805758322
62,0,16,0,S,1.0,0.44,1.0,0.3104412462564282
63,0,16,0,S,3.0,1.0,0.4,0.5044570844893015
64,0,16,0,S,6.0,0.36,0.0,0.6659923153457108
65,0,16,0,S,7.0,0.46,0.52,0.31157632238524124
66,0,17,0,S,7.0,0.44,0.48,0.44104163194010637
67,0,18,0,S,1.0,0.0,1.0,0.6364102136268744
68,0,18,0,S,7.0,0.46,0.74,0.28495604044004325
69,0,19,0,S,0.0,0.0,0.3,0.4609891178480372
70,0,19,0,S,3.0,1.0,0.7000000000000001,0.23804400872061937
71,0,19,0,S,4.0,0.0,0.0,0.7160933525243455
72,0,20,0,S,3.0,1.0,0.3,0.7594689161902834
73,0,20,0,S,7.0,0.6,0.34,0.5619852970222315
74,0,21,0,S,4.0,0.0,0.0,1.1268296267984552
75,0,22,0,S,1.0,0.0,1.0,0.7031188905798211
76,0,22,0,S,3.0,1.0,0.7000000000000001,-0.32530451526587745
77,0,23,0,S,2.0,1.0,0.0,0.5840111023984338
78,0,23,0,S,4.0,0.0,0.0,0.2866265154207992
79,0,23,0,S,5.0,0.64,1.0,0.6063740648796311
80,0,23,0,S,6.0,0.66,0.0,0.5954098954803446
81,0,23,0,S,7.0,0.32,0.48,0.06291360237911223
82,0,24,0,S,7.0,0.46,0.7000000000000001,0.04333365585111168
83,0,25,0,S,0.0,0.0,0.58,-0.11705457457779736
84,0,26,0,S,7.0,0.56,0.32,0.2415176385443435
85,0,27,0,S,2.0,1.0,0.0,0.7595133935981175
86,0,27,0,S,5.0,1.0,1.0,-0.19717561434327718
87,0,28,0,S,0.0,0.0,0.56,0.2183943702943221
88,0,28,0,S,3.0,1.0,0.44,-0.17785302840241626
89,0,28,0,S,5.0,1.0,1.0,0.710480586673478
90,0,28,0,S,7.0,0.64,0.58,-0.2945259611946936
91,0,30,0,S,2.0,1.0,0.0,1.224225202702256
92,0,30,0,S,3.0,1.0,0.3,0.3672378285123265
93,0,30,0,S,4.0,0.0,0.0,-0.02233683962237587
94,0,31,0,S,1.0,0.0,1.0,0.1492764260882361
95,0,31,0,S,3.0,1.0,0.72,0.22589345507712613
96,0,31,0,S,4.0,0.0,0.0,-0.1090282626806533
97,0,31,0,S,6.0,0.48,0.0,0.35238786073519013
98,0,32,0,S,6.0,0.54,0.0,0.6686519826123285
99,0,33,0,S,1.0,0.44,1.0,0.22157578772999967
100,0,33,0,S,2.0,1.0,0.0,0.10761864235144658
101,0,33,0,S,5.0,0.58,1.0,0.03286849116718529
102,0,33,0,S,6.0,0.46,0.0,0.33562511140427387
103,0,34,0,S,1.0,0.0,1.0,-0.5411205571176944
104,0,34,0,S,2.0,1.0,0.0,-0.3224015193342518
105,0,34,0,S,6.0,0.36,0.0,1.1302694768535348
106,0,35,0,S,4.0,0.0,0.0,0.06060624963818101
107,0,35,0,S,6.0,0.66,0.0,0.30995591629324665
108,0,36,0,S,1.0,0.0,1.0,-0.9031297470988532
109,0,36,0,S,3.0,1.0,0.72,0.510599611277759
110,0,36,0,S,5.0,1.0,1.0,-0.6083635258303002
111,0,36,0,S,7.0,0.32,0.48,0.27196829059587146
112,0,37,0,S,3.0,1.0,0.44,-0.39177137261940376
113,0,37,0,S,5.0,0.6,1.0,0.8288355353362004
114,0,38,0,S,7.0,0.32,0.46,0.28645393035408195
115,0,40,0,S,0.0,0.0,0.52,0.7526607718266883
116,0,40,0,S,2.0,1.0,0.0,0.6168507770490261
117,0,40,0,S,3.0,1.0,0.44,0.9695186383840169
118,0,43,0,S,2.0,1.0,0.0,0.17700025476450504
119,0,43,0,S,6.0,0.34,0.0,0.34228304844939594
120,0,43,0,S,7.0,0.56,0.64,0.3475836799719264
121,0,44,0,S,0.0,0.0,0.5,0.16538882362962004
122,0,44,0,S,1.0,0.0,1.0,0.3320124636956301
123,0,45,0,S,2.0,1.0,0.0,1.012542641017657
124,0,46,0,S,6.0,0.34,0.0,1.016745315500062
125,0,47,0,S,1.0,0.44,1.0,1.137052420561789
126,0,47,0,S,5.0,1.0,1.0,-0.5171598977011949
127,0,47,0,S,6.0,0.64,0.0,-0.3889830485426198
128,0,47,0,S,7.0,0.64,0.42,-0.016695605149266407
129,0,48,0,S,1.0,0.0,1.0,0.5415934291897264
130,0,48,0,S,6.0,0.34,0.0,1.741437766573382
131,0,49,0,S,0.0,0.0,0.46,0.16594059163208402
132,0,50,0,S,4.0,0.0,0.0,0.5796900605692407
133,0,51,0,S,5.0,1.0,1.0,0.20741979584436795
134,0,51,0,S,6.0,0.66,0.0,0.5664001516244637
135,0,52,0,S,7.0,0.44,0.7000000000000001,0.4028157533805759
136,0,53,0,S,4.0,0.0,0.0,0.2484475688538648
137,0,54,0,S,0.0,0.0,0.52,1.0052782432533145
138,0,54,0,S,1.0,0.44,1.0,-0.22763242862625335
139,0,55,0,S,2.0,1.0,0.0,0.420953161133396
140,0,56,0,S,6.0,0.64,0.0,-0.197276981091019
141,0,57,0,S,4.0,0.0,0.0,0.11324471421482563
142,0,58,0,S,0.0,0.0,0.6,-0.24897820522493302
143,0,58,0,S,2.0,1.0,0.0,0.39232330916834374
144,0,58,0,S,4.0,0.0,0.0,0.3632919050124641
145,0,59,0,S,0.0,0.0,0.46,0.44485362764798
146,0,59,0,S,5.0,1.0,1.0,-0.30409176874221683
147,0,60,0,S,4.0,0.0,0.0,0.3554163037448003
148,0,62,0,S,1.0,0.0,1.0,-0.04943848709132598
149,0,63,0,S,0.0,0.0,0.66,-0.14701647926945774
150,0,63,0,S,2.0,1.0,0.0,-0.17293748784947982
151,0,63,0,S,5.0,0.62,1.0,0.5687509900348116
152,0,64,0,S,1.0,0.0,1.0,0.019314472252741882
153,0,67,0,S,4.0,0.0,0.0,0.2543937881427283
154,0,68,0,S,2.0,1.0,0.0,0.5431819349744799
155,0,69,0,S,1.0,0.42,1.0,0.6021624052247171
156,0,69,0,S,3.0,1.0,0.54,0.2577725443422283
157,0,70,0,S,5.0,1.0,1.0,-0.19498017558031727
158,0,72,0,S,1.0,0.0,1.0,0.1949266571731711
