,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,2.0,0.28,0.38,0.13753827703836652
1,0,1,0,M,3.0,0.0,1.0,-0.14666214300529132
2,0,1,0,M,5.0,0.5,1.0,0.1001425883533312
3,0,1,0,M,6.0,0.0,0.0,-0.16278739864450892
4,0,2,0,M,0.0,0.98,0.48,0.4724898830786446
5,0,2,0,M,3.0,0.0,0.6,0.9463611325179857
6,0,2,0,M,4.0,0.9,0.0,0.3337786519376523
7,0,2,0,M,6.0,0.52,0.0,0.870276298998923
8,0,3,0,M,7.0,0.74,0.32,1.1072919710040743
9,0,4,0,M,0.0,0.7000000000000001,0.72,-0.42967510924739005
10,0,4,0,M,1.0,1.0,1.0,-0.6493091103611747
11,0,4,0,M,2.0,0.54,0.66,0.2516525133872771
12,0,4,0,M,6.0,0.0,0.28,-0.11436183192506416
13,0,5,0,M,3.0,0.24,1.0,0.30295286624360496
14,0,6,0,M,2.0,0.42,0.28,1.2486538817819373
15,0,6,0,M,3.0,0.0,0.74,0.7872669745241565
16,0,6,0,M,5.0,0.72,1.0,-0.24777800532934938
17,0,6,0,M,6.0,0.28,0.0,1.8872235362485186
18,0,6,0,M,7.0,1.0,0.0,0.5868519060435928
19,0,7,0,M,2.0,0.3,0.68,0.08377266989590867
20,0,7,0,M,7.0,1.0,0.36,1.3588616148700552
21,0,9,0,M,2.0,0.58,0.4,0.1639987224380697
22,0,9,0,M,3.0,0.0,1.0,-0.26190104466274466
23,0,9,0,M,5.0,0.32,1.0,-0.10317864775056099
24,0,9,0,M,7.0,0.74,0.0,-0.1948534838976248
25,0,10,0,M,2.0,0.08,0.48,0.33113255883719855
26,0,10,0,M,4.0,0.36,0.0,0.9979874192764931
27,0,10,0,M,5.0,0.68,1.0,0.2710130232016279
28,0,11,0,M,2.0,0.38,0.66,0.5234554566740282
29,0,11,0,M,4.0,0.66,0.0,0.3167093670581759
30,0,11,0,M,5.0,0.68,0.7000000000000001,0.7080199120685929
31,0,11,0,M,7.0,1.0,0.0,0.18929847567082195
32,0,12,0,M,0.0,1.0,0.64,0.154268545224079
33,0,12,0,M,1.0,1.0,0.76,0.03262891815356776
34,0,13,0,M,1.0,1.0,1.0,-0.3612608949923743
35,0,13,0,M,2.0,0.08,0.46,0.829422603170803
36,0,13,0,M,5.0,0.34,1.0,0.31683327372856596
37,0,13,0,M,7.0,1.0,0.28,-0.055791368586678936
38,0,14,0,M,1.0,1.0,1.0,-0.5912581000410684
39,0,15,0,M,0.0,0.66,0.34,-0.1966657630723045
40,0,15,0,M,2.0,0.32,0.3,0.8658473478340414
41,0,15,0,M,6.0,0.0,0.0,-0.3090869392506885
42,0,17,0,M,0.0,1.0,0.62,-0.45650299108857584
43,0,17,0,M,1.0,1.0,0.64,0.0007553628229947209
44,0,17,0,M,4.0,0.32,0.0,1.6150207673604915
45,0,18,0,M,1.0,1.0,1.0,-0.41467301733120365
46,0,18,0,M,4.0,0.66,0.0,0.061112844139914746
47,0,18,0,M,6.0,0.0,0.0,-0.6272261675437425
48,0,19,0,M,1.0,0.66,1.0,-0.13501671773813928
49,0,19,0,M,2.0,0.3,0.66,0.693623945541586
50,0,19,0,M,7.0,1.0,0.0,-0.2773281936634315
51,0,20,0,M,0.0,1.0,0.36,0.4717444197234868
52,0,22,0,M,1.0,0.68,0.66,0.3358256211124717
53,0,22,0,M,4.0,0.3,0.0,0.3484480064298732
54,0,22,0,M,5.0,0.26,1.0,0.7793189172440154
55,0,23,0,M,4.0,0.62,0.32,0.7305069933430408
56,0,24,0,M,0.0,1.0,0.36,0.04761245895840757
57,0,24,0,M,5.0,0.58,1.0,-0.23736163947707298
58,0,24,0,M,7.0,1.0,0.0,0.373811459652384
59,0,25,0,M,0.0,0.58,0.5,0.7364541630552863
60,0,25,0,M,3.0,0.0,1.0,-0.32174075104568156
61,0,25,0,M,5.0,0.24,1.0,-0.07604355458444984
62,0,26,0,M,5.0,0.32,0.68,0.12148304265188141
63,0,26,0,M,7.0,0.68,0.0,-0.18496926778091183
64,0,27,0,M,3.0,0.0,0.48,-0.4439810124102123
65,0,27,0,M,6.0,0.0,0.28,0.3470723048374567
66,0,28,0,M,2.0,0.32,0.3,0.5345303661423177
67,0,28,0,M,5.0,0.62,1.0,-0.2996445219723144
68,0,28,0,M,6.0,0.0,0.0,0.9129602431146433
69,0,29,0,M,1.0,1.0,1.0,0.009750965167257297
70,0,29,0,M,2.0,0.1,0.48,0.7614445398041995
71,0,29,0,M,3.0,0.0,0.76,-0.34854601829771403
72,0,29,0,M,7.0,1.0,0.0,0.026205347696315662
73,0,30,0,M,3.0,0.0,1.0,0.5400280291501476
74,0,30,0,M,4.0,0.32,0.0,0.6957811012264726
75,0,30,0,M,6.0,0.0,0.0,-0.04374739996958493
76,0,31,0,M,0.0,1.0,0.6,-1.019512278581102
77,0,31,0,M,6.0,0.0,0.26,0.2665258357105982
78,0,32,0,M,2.0,0.54,0.36,0.1567593957296419
79,0,33,0,M,1.0,1.0,1.0,0.3152749154745792
80,0,33,0,M,7.0,1.0,0.24,-0.31715247212474995
81,0,34,0,M,1.0,1.0,0.76,-0.32589500546650324
82,0,34,0,M,7.0,0.68,0.0,0.507515164052058
83,0,35,0,M,0.0,0.7000000000000001,0.62,-0.438827147542936
84,0,35,0,M,2.0,0.34,0.66,0.23753443435798102
85,0,35,0,M,6.0,0.0,0.0,0.7863616765281908
86,0,35,0,M,7.0,1.0,0.0,-0.4285984151554472
87,0,36,0,M,0.0,0.76,0.3,0.33402859396263707
88,0,36,0,M,1.0,0.72,1.0,0.29980751549805007
89,0,36,0,M,2.0,0.34,0.28,0.8852330867078759
90,0,37,0,M,2.0,0.32,0.66,0.9217438412497403
91,0,37,0,M,4.0,0.48,0.0,0.7314315039059822
92,0,38,0,M,0.0,1.0,0.36,0.30912248613732285
93,0,38,0,M,1.0,1.0,1.0,-0.3267584096610482
94,0,38,0,M,2.0,0.1,0.46,0.45715794223481154
95,0,38,0,M,3.0,0.0,1.0,0.7178411682039677
96,0,39,0,M,2.0,0.54,0.62,0.0936771472800115
97,0,40,0,M,7.0,1.0,0.0,-0.10814232361464671
98,0,41,0,M,2.0,0.32,0.28,1.3016755450509336
99,0,41,0,M,3.0,0.0,0.74,0.17024770241348497
100,0,41,0,M,7.0,0.66,0.0,0.5639412805443623
101,0,42,0,M,0.0,1.0,0.66,0.3171045882847877
102,0,44,0,M,3.0,0.0,1.0,0.8374430502622542
103,0,45,0,M,1.0,0.54,1.0,0.5046411813678988
104,0,45,0,M,2.0,0.54,0.36,0.20039310561819224
105,0,45,0,M,3.0,0.0,0.7000000000000001,-0.35944760787300545
106,0,47,0,M,0.0,0.76,0.64,0.7374150765534365
107,0,47,0,M,7.0,1.0,0.28,0.9400537174589769
108,0,48,0,M,3.0,0.0,1.0,1.0246205697798512
109,0,50,0,M,2.0,0.4,0.68,0.1115733995649179
110,0,50,0,M,4.0,0.3,0.0,0.8899101530082945
111,0,51,0,M,3.0,0.0,0.42,0.06571561291285655
112,0,52,0,M,1.0,1.0,1.0,0.5683415946697942
113,0,52,0,M,3.0,0.0,0.7000000000000001,-0.42931056780344845
114,0,53,0,M,0.0,1.0,0.74,-0.41835937781463733
115,0,53,0,M,1.0,0.48,1.0,-0.07433347834607658
116,0,55,0,M,1.0,0.46,1.0,-0.43603429133004196
117,0,55,0,M,7.0,1.0,0.0,0.1228741439642049
118,0,56,0,M,1.0,0.78,1.0,1.0481769346846355
119,0,56,0,M,2.0,0.6,0.34,0.6601041341638585
120,0,56,0,M,4.0,0.32,0.0,0.21795006664402616
121,0,56,0,M,7.0,0.66,0.0,-0.4233205358105094
122,0,57,0,M,6.0,0.0,0.0,0.3401997113494039
123,0,58,0,M,5.0,0.0,1.0,-0.2577253343435144
124,0,59,0,M,2.0,0.28,0.34,0.9344472950276252
125,0,59,0,M,5.0,0.28,1.0,-0.2994683109261227
126,0,61,0,M,1.0,1.0,1.0,-0.5753968772808989
127,0,61,0,M,3.0,0.0,0.32,0.7481847318034549
128,0,62,0,M,4.0,0.54,0.0,1.0776495649681792
129,0,62,0,M,6.0,0.0,0.0,0.780003578927483
130,0,63,0,M,5.0,0.0,0.7000000000000001,0.06524689314396202
131,0,63,0,M,6.0,0.0,0.24,0.5657335826008312
132,0,63,0,M,7.0,1.0,0.32,-0.3605492716308638
133,0,64,0,M,2.0,0.62,0.6,0.6307494312237317
134,0,65,0,M,0.0,1.0,0.6,-0.524709646417313
135,0,66,0,M,1.0,0.74,1.0,0.49671718732497344
136,0,66,0,M,2.0,0.42,0.7000000000000001,-0.05210429159322473
137,0,67,0,M,0.0,0.76,0.34,1.6939362706589634
138,0,67,0,M,2.0,0.62,0.32,-0.15330927489974056
139,0,68,0,M,4.0,0.34,0.0,0.3437868223704004
140,0,70,0,M,0.0,0.76,0.68,-0.6079967744818261
141,0,70,0,M,1.0,0.42,1.0,0.8245609967829853
142,0,70,0,M,2.0,0.32,0.44,1.086163330131506
143,0,70,0,M,7.0,1.0,0.0,0.43053809284172245
144,0,71,0,M,3.0,0.0,0.3,0.3908203882738044
