,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
0,0,0,0,M,0,0.8717134578467801,0.21921690103276648,1.0,0.21921690103276648,0.0463338658877701,0.08118295458386696,0.7532455218351393,0.21016860923969558,0.5707339197651943,0.0
1,0,0,0,M,1,0.7325837354874947,0.5331565869624135,1.0,0.5331565869624135,0.04633386588777013,0.08118295458386696,0.709699974829555,0.7009293791696761,0.5707339197651943,0.0
2,0,0,0,M,2,0.05966551735529402,0.5172690177169247,0.0,0.5172690177169247,0.04633386588777007,0.08118295458386696,0.19383170366572966,0.5540334057004783,0.5707339197651943,0.0
3,0,0,0,M,3,0.19512971669044266,0.03022255444941624,0.0,0.03022255444941624,0.046333865887770116,0.08118295458386696,0.24565620249540696,0.13725581916924465,0.5707339197651943,0.0
4,0,1,0,M,0,1.0,0.0,0.48,0.0,0.04509184382354625,0.08118295458386696,0.712903319412922,0.26243330116503916,0.5707339197651938,True
5,0,1,0,M,1,1.0,1.0,0.36,1.0,0.04571687776177104,0.08118295458386696,0.7426957888894479,0.7636002993959219,0.5707339197651943,True
6,0,1,0,M,2,0.19383170366572966,0.5540334057004783,0.0,0.5540334057004783,0.04633150232613941,0.08118295458386696,0.230420065103025,0.578754300259995,0.5707339197651935,False
7,0,1,0,M,3,0.24565620249540696,0.13725581916924465,0.0,0.13725581916924465,0.04633150232613947,0.08118295458386696,0.23080314507250368,0.1612040991367171,0.570733919765194,False
8,0,2,0,M,0,0.712903319412922,0.26243330116503916,0.52,0.26243330116503916,0.04506168494722507,0.08118295458386696,0.6994454703413033,0.29225728508330695,0.5554348699758596,False
9,0,2,0,M,1,0.36,1.0,1.0,1.0,0.045089127280508116,0.08118295458386696,0.777899553411168,0.779604262407615,0.5631339484514906,True
10,0,2,0,M,2,0.230420065103025,0.578754300259995,0.0,0.578754300259995,0.04558668249950337,0.08118295458386696,0.25395905820913656,0.5421763328482285,0.5707048057517559,False
11,0,2,0,M,3,0.0,0.0,0.5,0.0,0.045086519177243316,0.08118295458386696,0.21294827545734296,0.16736688044327053,0.5707048057517566,True
12,0,3,0,M,0,0.52,0.36,0.8,0.36,0.029596962383042297,0.08118295458386696,1.0,0.0,0.555063377259491,True
13,0,3,0,M,1,1.0,0.5,0.66,0.5,0.040422016845150434,0.08118295458386696,0.7805264995783802,0.8233091578465709,0.5554014079880314,True
14,0,3,0,M,2,0.0,0.6,0.0,0.6,0.04163744412155475,0.08118295458386696,0.33006126842565303,0.4300142939403348,0.5615302218695372,True
15,0,3,0,M,3,0.5,0.0,0.18,0.0,0.03506032754164645,0.08118295458386696,0.16231497694997743,0.1558171463732547,0.5553692817457905,True
16,0,4,0,M,0,0.8,0.22,0.74,0.22,0.01707847344206738,0.08118295458386696,1.0,0.15093849375706228,0.36457114100801574,True
17,0,4,0,M,1,0.66,0.76,0.68,0.76,0.0261359103792648,0.08118295458386696,0.7953903973133664,0.8293705015761793,0.4979126105023933,True
18,0,4,0,M,2,0.33006126842565303,0.4300142939403348,0.0,0.4300142939403348,0.04142734876470141,0.08118295458386696,0.32380762284360465,0.3659175912121233,0.5128840695067426,False
19,0,4,0,M,3,0.18,0.3,0.24,0.3,0.02043767784579134,0.08118295458386696,0.15091868127601613,0.1548994278491276,0.43186809006103605,True
20,0,5,0,M,0,1.0,0.15093849375706228,1.0,0.15093849375706228,0.015564053103056877,0.08118295458386696,1.0,1.0,0.21037018829395118,False
21,0,5,0,M,1,0.7953903973133664,0.8293705015761793,0.68,0.8293705015761793,0.026135182658547196,0.08118295458386696,0.7927817179740951,0.8280830170879488,0.3219383984388595,False
22,0,5,0,M,2,0.32380762284360465,0.3659175912121233,0.0,0.3659175912121233,0.04142126945438552,0.08118295458386696,0.3147000291607258,0.34213072028139013,0.5102961450103966,False
23,0,5,0,M,3,0.24,0.0,0.0,0.0,0.01643330284245141,0.08118295458386696,0.14978499121455935,0.1426420824110864,0.2517483867217221,True
24,0,6,0,M,0,1.0,1.0,1.0,1.0,0.019156743966108294,0.08118295458386696,0.9460753731140898,0.9351744442220509,0.19171577559397962,False
25,0,6,0,M,1,0.7927817179740951,0.8280830170879488,0.68,0.8280830170879488,0.026025748428167406,0.08118295458386696,0.7576363194135417,0.7958594863428996,0.32192943447935185,False
26,0,6,0,M,2,0.0,1.0,0.32,1.0,0.032227789961287265,0.08118295458386696,0.2767787206896925,0.39547693845390514,0.5102212609371689,True
27,0,6,0,M,3,0.14978499121455935,0.1426420824110864,0.0,0.1426420824110864,0.016400609390075302,0.08118295458386696,0.1462527155325175,0.1357334675999842,0.20242306930914672,False
28,0,7,0,M,0,0.9460753731140898,0.9351744442220509,1.0,0.9351744442220509,0.020403935435404814,0.08118295458386696,0.9229872964923097,0.9009445309189302,0.23597002676612622,False
29,0,7,0,M,1,0.68,1.0,0.4,1.0,0.024282578589681393,0.08118295458386696,0.7240183370382005,0.7615387731984197,0.32058143931286975,True
30,0,7,0,M,2,0.2767787206896925,0.39547693845390514,0.32,0.39547693845390514,0.030347274929936524,0.08118295458386696,0.25063294738215913,0.4385030843192077,0.39697729808532634,False
31,0,7,0,M,3,0.0,0.3,0.74,0.3,0.015239822648916351,0.08118295458386696,0.15840133400125828,0.12953124501364255,0.20202035604817103,True
32,0,8,0,M,0,0.9229872964923097,0.9009445309189302,1.0,0.9009445309189302,0.02026785446095305,0.08118295458386696,0.9067763285530965,0.8812877250278734,0.25133275254630333,False
