,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,25,2,M,0.0,1.0,0.0,-0.0725201541457624
1,0,25,2,M,1.0,0.0,1.0,0.5934136074027335
2,0,25,2,M,2.0,0.5,0.0,0.835515788090818
3,0,25,2,M,3.0,0.5,0.5,-0.1648951840084463
4,0,25,2,M,4.0,0.7000000000000001,1.0,0.12044326629438808
5,0,25,2,M,5.0,0.0,0.6,0.32559847698394406
6,0,25,2,M,6.0,1.0,0.7000000000000001,-0.45096978103464397
7,0,25,2,M,7.0,1.0,1.0,0.029216355478084925
8,0,26,2,M,0.0,1.0,0.22,0.454564110760599
9,0,26,2,M,1.0,0.0,0.78,0.34555111942357974
10,0,26,2,M,2.0,0.3,0.0,0.9126509118299436
11,0,26,2,M,3.0,0.5,0.5,0.3464097825273098
12,0,26,2,M,4.0,0.38,1.0,0.7744102011826467
13,0,26,2,M,5.0,0.0,0.5,0.9317603997878567
14,0,26,2,M,6.0,1.0,0.4,0.08093899835462019
15,0,26,2,M,7.0,0.76,0.76,-0.10713966355409985
16,0,27,2,M,0.0,0.74,0.26,0.797539003143735
17,0,27,2,M,1.0,0.26,0.74,0.8840449802718497
18,0,27,2,M,2.0,0.0,0.0,0.5408156234173034
19,0,27,2,M,4.0,0.5,1.0,-0.15358381645881802
20,0,27,2,M,6.0,1.0,0.5,-0.5155966460866707
21,0,27,2,M,7.0,1.0,1.0,-1.0057374121424836
22,0,28,2,M,0.0,0.62,0.0,0.9740672169243672
23,0,28,2,M,1.0,0.0,1.0,-0.07816415551887199
24,0,28,2,M,2.0,0.0,0.0,0.18503913876660222
25,0,29,2,M,0.0,1.0,0.0,0.16842982581422913
26,0,29,2,M,2.0,0.0,0.3,0.6650804035967447
27,0,30,2,M,2.0,0.24,0.24,1.1065718567354292
28,0,57,3,M,0.0,0.72,0.0,0.6084564753723867
29,0,57,3,M,1.0,0.0,1.0,0.41861888769587025
30,0,57,3,M,2.0,0.0,0.0,-0.4464709855857833
31,0,57,3,M,3.0,0.44,0.28,0.1918424166136421
32,0,57,3,M,4.0,0.32,1.0,0.3740722948164773
33,0,57,3,M,5.0,0.26,0.4,0.4818785372629585
34,0,57,3,M,6.0,0.7000000000000001,0.36,0.4786347823289281
35,0,57,3,M,7.0,0.72,0.62,-0.20137525019064506
36,0,58,3,M,0.0,1.0,0.0,1.0617908073722224
37,0,58,3,M,1.0,0.0,1.0,-0.3418259932990738
38,0,58,3,M,2.0,0.0,0.0,-0.20849410691183184
39,0,58,3,M,3.0,0.36,0.3,0.5685682908362957
40,0,58,3,M,4.0,0.34,1.0,0.9118320037351164
41,0,58,3,M,5.0,0.28,0.62,0.1668474398530974
42,0,58,3,M,6.0,1.0,0.64,-0.8181161986972575
43,0,58,3,M,7.0,0.68,1.0,0.5469643984107431
44,0,59,3,M,0.0,1.0,0.0,0.9024327162477443
45,0,59,3,M,1.0,0.0,1.0,0.20813909347141277
46,0,59,3,M,2.0,0.36,0.0,2.177515459120026
47,0,59,3,M,3.0,0.34,0.34,0.5911212049841457
48,0,59,3,M,4.0,0.38,1.0,-0.010692792603685733
49,0,59,3,M,5.0,0.0,0.66,-0.36932935032851943
50,0,59,3,M,6.0,1.0,0.4,0.29177280421881546
51,0,59,3,M,7.0,0.68,1.0,-0.3934041472612483
52,0,60,3,M,0.0,1.0,0.0,1.07592278990665
53,0,60,3,M,1.0,0.0,1.0,0.3140047969446409
54,0,60,3,M,2.0,0.32,0.0,0.6662523980382982
55,0,60,3,M,4.0,0.62,0.72,-0.16383897268524086
56,0,60,3,M,5.0,0.0,0.66,-0.21592411226780975
57,0,60,3,M,6.0,1.0,0.34,-0.6068918150041025
58,0,60,3,M,7.0,0.66,1.0,-0.3683963828860249
59,0,61,3,M,0.0,1.0,0.0,0.4864131474835032
60,0,61,3,M,1.0,0.28,1.0,-0.5674813312237028
61,0,61,3,M,2.0,0.3,0.0,0.47184923013618735
62,0,61,3,M,4.0,0.58,0.7000000000000001,-0.5095676772763145
63,0,61,3,M,5.0,0.0,0.62,0.43569939219247944
64,0,61,3,M,6.0,1.0,0.32,-0.001716372264776611
65,0,61,3,M,7.0,1.0,1.0,-0.43108727415105974
66,0,62,3,M,0.0,0.68,0.0,0.03925525160593196
67,0,62,3,M,2.0,0.0,0.0,0.5116386029602245
68,0,62,3,M,4.0,0.36,0.7000000000000001,0.32477065637940683
69,0,62,3,M,5.0,0.0,0.36,0.5873811955448622
70,0,62,3,M,6.0,0.68,0.32,1.3294631207411205
71,0,62,3,M,7.0,1.0,1.0,-0.37355153463496515
72,0,63,3,M,0.0,0.66,0.0,0.9084554156239293
73,0,63,3,M,2.0,0.0,0.0,0.0794443345968138
74,0,63,3,M,4.0,0.32,0.66,-1.211501442534378
75,0,63,3,M,5.0,0.0,0.32,1.2979025272973326
76,0,63,3,M,6.0,0.68,0.34,0.7120796331997179
77,0,63,3,M,7.0,1.0,1.0,0.8342176901599211
78,0,64,3,M,0.0,0.58,0.0,0.23225260472710738
79,0,64,3,M,5.0,0.0,0.3,0.9932595791801233
80,0,64,3,M,7.0,1.0,1.0,-0.2262349647428935
81,0,65,3,M,7.0,1.0,0.68,0.015257259223832224
82,0,66,3,M,7.0,1.0,0.68,-0.20267934763392884
83,0,67,3,M,7.0,0.68,0.66,0.3636835312336668
84,1,25,2,M,0.0,0.0,1.0,0.018196930946127232
85,1,25,2,M,1.0,0.5,0.0,0.3529330225136129
86,1,25,2,M,2.0,0.0,0.6,-0.07332769699113573
87,1,25,2,M,3.0,1.0,0.7000000000000001,-0.33891456634739847
88,1,25,2,M,4.0,1.0,0.0,0.15166234132833592
89,1,25,2,M,5.0,0.38,1.0,-0.009265457040972674
90,1,25,2,M,6.0,1.0,1.0,-0.3013139173704997
91,1,25,2,M,7.0,0.5,0.5,0.145247289358766
92,1,26,2,M,0.0,0.0,0.78,-0.22910805503667
93,1,26,2,M,1.0,0.3,0.0,1.9487930566291372
94,1,26,2,M,2.0,0.0,0.5,0.5750114302773902
95,1,26,2,M,3.0,1.0,0.4,0.03343553166096326
96,1,26,2,M,4.0,1.0,0.22,0.24183241397986757
97,1,26,2,M,5.0,0.5,1.0,-1.2287299566488028
