,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.012494416364933723
1,0,1,0,S,0.022489408992960064
2,0,2,0,S,0.021093741852900916
3,0,3,0,S,0.014995570008553498
4,0,4,0,S,0.013061381170175815
5,0,5,0,S,0.013246132012031448
6,0,6,0,S,0.014439553168903106
7,0,7,0,S,0.009888560801982598
8,0,8,0,S,0.007111776384900101
9,0,9,0,S,0.006831959515627983
10,0,10,0,S,0.006663751546575074
11,0,11,0,S,0.006628945032378096
12,0,12,0,S,0.0066002443789289385
13,0,13,0,S,0.006574514924166572
14,0,14,0,S,0.006566175183956984
15,0,15,0,S,0.0065608920307849055
16,0,16,1,S,0.006560959359288994
17,0,17,1,S,0.01235516681414307
18,0,18,1,S,0.012924521451716377
19,0,19,1,S,0.012988954464987618
20,0,20,1,S,0.00920929975809566
21,0,21,1,S,0.009186723697365874
22,0,22,1,S,0.013296850471148869
23,0,23,1,S,0.013607701725508289
24,0,24,1,S,0.012104950143899161
25,0,25,1,S,0.00948287342431978
26,0,26,1,S,0.011702926127980986
27,0,27,1,S,0.009490316303681003
28,0,28,1,S,0.010588703720770344
29,0,29,1,S,0.007045662321565853
30,0,30,1,S,0.006363501688198682
31,0,31,1,S,0.00703604462334837
32,0,32,1,S,0.006953722260698603
33,0,33,1,S,0.006673485232629669
34,0,34,1,S,0.0063674340661400266
35,0,35,1,S,0.006230298052288798
36,0,36,1,S,0.006214130972788076
37,0,37,1,S,0.006252943073325833
38,0,38,1,S,0.0062292694206427775
39,0,39,1,S,0.006226462862966653
40,0,40,1,S,0.006218134709548689
41,0,41,1,S,0.006207130386100048
42,0,42,1,S,0.006209648984876082
43,0,43,1,S,0.00620486371607057
44,0,44,1,S,0.006203412289647707
45,0,45,1,S,0.006203918694475297
46,0,46,1,S,0.006202337136035746
47,0,47,1,S,0.006202337136035747
48,0,48,2,S,0.006202337136035747
49,0,49,2,S,0.009973934001337295
50,0,50,2,S,0.008167894048273915
51,0,51,2,S,0.010449492407008756
52,0,52,2,S,0.011865256592659832
53,0,53,2,S,0.013181965305246684
54,0,54,2,S,0.011556439180022748
55,0,55,2,S,0.01406063052278473
56,0,56,2,S,0.014700061993074328
57,0,57,2,S,0.00889349764196688
58,0,58,2,S,0.010023932296091439
59,0,59,2,S,0.008657217144514558
60,0,60,2,S,0.011500133120781717
61,0,61,2,S,0.012261826852224746
62,0,62,2,S,0.012741658818964755
63,0,63,2,S,0.009842583462255604
64,0,64,2,S,0.011194402658567398
65,0,65,2,S,0.011144907458460276
66,0,66,2,S,0.007548622549120131
67,0,67,2,S,0.01044577244237323
68,0,68,2,S,0.009931563352294143
69,0,69,2,S,0.009852875588710518
70,0,70,2,S,0.008720231813864325
71,0,71,2,S,0.01000857274493518
72,0,72,2,S,0.011197144583813018
73,0,73,2,S,0.007799477189503597
74,0,74,2,S,0.0067335993297063645
75,0,75,2,S,0.0076889573060020915
76,0,76,2,S,0.0069439152690207
77,0,77,2,S,0.007698897793485067
78,0,78,2,S,0.006966509049114753
79,0,79,2,S,0.006311024087054974
80,0,80,2,S,0.00630888854339556
81,0,81,2,S,0.0063872367748290925
82,0,82,2,S,0.007145121611476
83,0,83,2,S,0.006371298345179615
84,0,84,2,S,0.0068083805457043655
85,0,85,2,S,0.0070866927944842695
86,0,86,2,S,0.0069549139888328655
87,0,87,2,S,0.006170813787169474
88,0,88,2,S,0.00617103444082038
89,0,89,2,S,0.0061533256402055425
90,0,90,2,S,0.0062409936277377405
91,0,91,2,S,0.006226150808876341
92,0,92,2,S,0.00604856458155943
93,0,93,2,S,0.005980607124372225
94,0,94,2,S,0.006140710770439809
95,0,95,2,S,0.006224607579728534
96,0,96,2,S,0.006069806405445174
97,0,97,2,S,0.006075870161414502
98,0,98,2,S,0.006074769127502582
99,0,99,2,S,0.006066281023871287
100,0,100,2,S,0.0060639824495003145
101,0,101,2,S,0.006063982449500314
102,0,102,2,S,0.006063982449500314
103,0,103,2,S,0.006063982449500314
104,0,104,2,S,0.006063982449500314
105,0,105,2,S,0.006063982449500314
106,0,106,2,S,0.006063982449500314
107,0,107,2,S,0.006063982449500314
108,0,108,2,S,0.006063982449500314
109,0,109,2,S,0.006063982449500314
110,0,110,2,S,0.006063982449500314
111,0,111,2,S,0.006063982449500314
112,0,112,3,S,0.006063982449500314
113,0,113,3,S,0.012372540532066224
114,0,114,3,S,0.012459238431488525
115,0,115,3,S,0.010592736400071509
116,0,116,3,S,0.010392074911583005
117,0,117,3,S,0.011357973226277714
118,0,118,3,S,0.00967977404730442
119,0,119,3,S,0.010519829945312632
120,0,120,3,S,0.011463461843136735
121,0,121,3,S,0.009363576081908482
122,0,122,3,S,0.00875329959532594
123,0,123,3,S,0.013053130748254121
124,0,124,3,S,0.013791438452088868
125,0,125,3,S,0.00993032587322984
126,0,126,3,S,0.009940371998726518
127,0,127,3,S,0.01014762837388363
128,0,128,3,S,0.009013797181764184
129,0,129,3,S,0.008947648839659825
130,0,130,3,S,0.010578868646517194
131,0,131,3,S,0.01121892837337406
132,0,132,3,S,0.01188838619583325
133,0,133,3,S,0.011338348484634756
134,0,134,3,S,0.009855500305844936
135,0,135,3,S,0.0098749643384541
136,0,136,3,S,0.011326847819130369
137,0,137,3,S,0.011455562685208129
138,0,138,3,S,0.011481510799636756
139,0,139,3,S,0.012701919989756469
140,0,140,3,S,0.010509164445932225
141,0,141,3,S,0.010257595994266523
142,0,142,3,S,0.010095779011710436
143,0,143,3,S,0.012666106503220517
144,0,144,3,S,0.010444595116529353
145,0,145,3,S,0.011531463484920318
146,0,146,3,S,0.010975678585498569
147,0,147,3,S,0.009138484739294288
148,0,148,3,S,0.009470782544550308
149,0,149,3,S,0.008905985606948913
150,0,150,3,S,0.009228928508527998
151,0,151,3,S,0.011044160077598184
152,0,152,3,S,0.011567674823504686
153,0,153,3,S,0.010177052174433142
154,0,154,3,S,0.009146324900414539
155,0,155,3,S,0.009838174894332316
156,0,156,3,S,0.01125896570514167
157,0,157,3,S,0.010658788764611642
158,0,158,3,S,0.009808139831885321
159,0,159,3,S,0.009866440532188917
160,0,160,3,S,0.007184848848664121
161,0,161,3,S,0.0075551910273462825
162,0,162,3,S,0.009588680116397914
163,0,163,3,S,0.00952900973992132
164,0,164,3,S,0.008893478272495554
165,0,165,3,S,0.007497307108139118
166,0,166,3,S,0.007785822113676876
167,0,167,3,S,0.006840224709218023
168,0,168,3,S,0.007562536419203105
