,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.16412383383072204,0.8986749938847575,0.0,0.8986749938847575,0.00473316194192723,0.0936239776341346,0.14139734115868047,0.819673123832349,0.0,0.0,0.0
1,0,0,0,S,1,0.7418450674156191,0.7894365855794693,1.0,0.7894365855794693,0.00473316194192723,0.0936239776341346,0.6705292627749011,0.7799993577423148,0.0,0.0,0.0
2,0,0,0,S,2,0.8987967536438648,0.6306810687529956,1.0,0.6306810687529956,0.004733161941927216,0.0936239776341346,0.8158814867921438,0.2638810712121247,0.0,0.0,0.0
3,0,0,0,S,3,0.30776473059731646,0.5552790292483161,0.0,0.5552790292483161,0.0047331619419272025,0.0936239776341346,0.3301429707032502,0.30124729869351136,0.0,0.0,0.0
4,0,1,0,S,0,0.22,1.0,0.0,1.0,0.004723174786384177,0.0936239776341346,0.1742868831119938,0.7375693646189789,1.0,1.0,0.11571042653983563
5,0,1,0,S,1,0.5,1.0,1.0,1.0,0.004733124516017345,0.0936239776341346,0.6428939806465992,0.7077059446848203,1.0,1.0,0.32066491564512867
6,0,1,0,S,2,1.0,0.0,1.0,0.0,0.003221365955378294,0.0936239776341346,0.7754527210561611,0.22374620997135472,1.0,1.0,0.638749330767901
7,0,1,0,S,3,0.0,0.0,0.0,0.0,0.003221363474013833,0.0936239776341346,0.3008561619657001,0.257399910730495,1.0,1.0,0.6348652847042363
8,0,2,0,S,0,0.0,1.0,0.0,1.0,0.003216732748401757,0.0936239776341346,0.18961248730239685,0.7004743112111979,1.0,1.0,0.22
9,0,2,0,S,1,0.78,1.0,1.0,1.0,0.004723155976781565,0.0936239776341346,0.6335580539207613,0.6548508365244594,1.0,1.0,0.28
10,0,2,0,S,2,1.0,0.0,0.78,0.0,0.0027419141229381994,0.0936239776341346,0.7609025957303098,0.21084000563393604,1.0,1.0,0.0
11,0,2,0,S,3,0.0,0.0,0.22,0.0,0.0027419102695235703,0.0936239776341346,0.2845848472791402,0.2331196864293377,1.0,1.0,0.0
12,0,3,0,S,0,0.0,1.0,0.0,1.0,0.0027273767490747503,0.0936239776341346,0.1959166414425299,0.6822154470900643,1.0,1.0,0.0
13,0,3,0,S,1,1.0,1.0,1.0,1.0,0.0032167289304969038,0.0936239776341346,0.6325141664847596,0.6279971824975166,1.0,1.0,0.21999999999999997
14,0,3,0,S,2,1.0,0.0,0.78,0.0,0.002739098108928556,0.0936239776341346,0.7550280346000343,0.2005985564472818,1.0,1.0,0.0
15,0,3,0,S,3,0.0,0.22,0.22,0.22,0.002728717191177052,0.0936239776341346,0.2752870340937536,0.21978500438527754,1.0,1.0,0.22
16,0,4,0,S,0,0.0,1.0,0.0,1.0,0.0027225830865406364,0.0936239776341346,0.19962784854173418,0.6734657766633388,1.0,1.0,0.0
17,0,4,0,S,1,1.0,1.0,1.0,1.0,0.002727276942641313,0.0936239776341346,0.6341173512078855,0.6147056927054083,1.0,1.0,0.0
18,0,4,0,S,2,0.78,0.0,1.0,0.0,0.0027257199164282264,0.0936239776341346,0.7514677530160818,0.19795675130194518,1.0,1.0,0.21999999999999997
19,0,4,0,S,3,0.0,0.5,0.22,0.5,0.002727469532192592,0.0936239776341346,0.2702674097302326,0.2125763220717837,1.0,1.0,0.28
20,0,5,0,S,0,0.0,0.78,0.36,0.78,0.002212908068519301,0.0936239776341346,0.2045652310399413,0.6671921640586416,1.0,1.0,0.21999999999999997
21,0,5,0,S,1,1.0,1.0,1.0,1.0,0.002654971038809892,0.0936239776341346,0.6423079581126334,0.6116673542377876,1.0,1.0,0.0
22,0,5,0,S,2,1.0,0.78,1.0,0.78,0.0027244706060911145,0.0936239776341346,0.7514469823061586,0.1961451993049382,1.0,1.0,0.8104319835741924
23,0,5,0,S,3,0.5,0.0,0.22,0.0,0.0027254747175532307,0.0936239776341346,0.26853696167330143,0.20982997852193028,1.0,1.0,0.7071067811865476
24,0,6,0,S,0,0.2045652310399413,0.6671921640586416,0.0,0.6671921640586416,0.0022128727556763594,0.0936239776341346,0.20857958595259687,0.6629945460092965,0.0,0.0,0.23360766597052632
25,0,6,0,S,1,0.6423079581126334,0.6116673542377876,1.0,0.6116673542377876,0.002217955895631729,0.0936239776341346,0.6464700992370768,0.609937243172426,0.0,0.0,0.5279638629624508
26,0,6,0,S,2,1.0,0.5,1.0,0.5,0.0027224654735370085,0.0936239776341346,0.7513730526977128,0.19450591742825207,1.0,1.0,0.28
27,0,6,0,S,3,0.22,0.0,0.0,0.0,0.002436018982945043,0.0936239776341346,0.2683253543768281,0.20742400745500522,1.0,1.0,0.28
28,0,7,0,S,0,0.20857958595259687,0.6629945460092965,0.0,0.6629945460092965,0.0022127830161413203,0.0936239776341346,0.21078677505704843,0.6610577991235533,0.0,0.0,0.0058081875531829485
29,0,7,0,S,1,0.6464700992370768,0.609937243172426,1.0,0.609937243172426,0.0022127830161413203,0.0936239776341346,0.649374058523464,0.6085716200303661,0.0,0.0,0.0045074053554422155
30,0,7,0,S,2,1.0,0.22,0.64,0.22,0.0022127830161412787,0.0936239776341346,0.7513051768521923,0.19362741169800785,1.0,1.0,0.28
31,0,7,0,S,3,0.0,0.0,0.0,0.0,0.002212783016141348,0.0936239776341346,0.2683405508688278,0.20644270601825593,1.0,1.0,0.22
