,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,0.07204029276901497
1,0,1,0,S,1.0,1.0,0.28,0.05070217831309328
2,0,1,0,S,2.0,0.0,1.0,0.0013027717361911227
3,0,1,0,S,3.0,1.0,1.0,0.0040697400210465435
4,0,2,0,S,0.0,1.0,0.0,0.0457531169539631
5,0,2,0,S,1.0,0.66,0.66,0.06308530833639785
6,0,2,0,S,3.0,0.68,1.0,0.20922177104786133
7,0,3,0,S,0.0,0.0,0.32,0.01089725936890875
8,0,3,0,S,1.0,0.42,0.66,0.1777938544443567
9,0,3,0,S,2.0,0.0,0.68,0.008381587176385005
10,0,3,0,S,3.0,1.0,0.66,0.010175220525356864
11,0,4,0,S,0.0,0.34,0.0,0.005081917535936857
12,0,4,0,S,1.0,0.42,1.0,0.5970902014973463
13,0,4,0,S,2.0,0.32,1.0,0.2759387230469749
14,0,5,0,S,0.0,0.66,0.0,0.0026187161947650904
15,0,5,0,S,1.0,0.68,0.8200000000000001,0.29467625181620843
16,0,5,0,S,2.0,0.24,0.68,0.09606025711738307
17,0,5,0,S,3.0,1.0,0.46,0.023130606984264567
18,0,6,0,S,0.0,0.32,0.32,0.010303914811549896
19,0,6,0,S,2.0,0.32,0.5,0.04054763739547023
20,0,7,0,S,0.0,0.68,0.32,0.0028546518873338337
21,0,7,0,S,1.0,0.36,0.84,0.7828372340758966
22,0,7,0,S,3.0,1.0,0.84,0.010422117079579364
23,0,8,0,S,1.0,0.56,1.0,0.2811262914269981
24,0,8,0,S,3.0,0.84,1.0,0.12741542286779928
25,0,9,0,S,0.0,0.18,0.0,0.060519998179255664
26,0,9,0,S,2.0,0.0,0.5,0.00819432563875168
27,0,10,0,S,0.0,0.8200000000000001,0.0,0.04089529636017419
28,0,10,0,S,1.0,0.54,0.7000000000000001,0.17052424579558031
29,0,10,0,S,3.0,0.8200000000000001,0.68,0.10588258052680476
30,0,11,0,S,1.0,0.56,0.58,0.0225424658760835
31,0,11,0,S,3.0,0.7000000000000001,0.54,0.018211022562403104
32,0,12,0,S,0.0,0.0,0.16,0.0517452909394947
33,0,12,0,S,1.0,0.62,0.9,0.2944127258548912
34,0,12,0,S,2.0,0.0,0.84,0.0020325176543838737
35,0,13,0,S,0.0,0.5,0.0,0.0012678736283424413
36,0,13,0,S,2.0,0.14,1.0,0.007919290457805667
37,0,13,0,S,3.0,0.92,0.58,0.029598291891582813
38,0,14,0,S,2.0,0.16,0.34,0.007020653571305773
39,0,14,0,S,3.0,0.92,0.74,0.05746786047701007
40,0,15,0,S,3.0,0.92,0.92,0.06166639141755026
41,0,17,0,S,0.0,0.5,0.32,0.0038767110776407186
42,0,17,0,S,1.0,0.28,0.9,0.3184851387437216
43,0,18,0,S,0.0,0.66,0.16,0.003601456131195702
44,0,19,0,S,0.0,0.84,0.32,0.036914102674370716
45,0,20,0,S,0.0,0.32,0.16,0.0051738483713589965
46,0,21,0,S,0.0,1.0,0.14,0.08928209599800382
47,0,21,0,S,2.0,0.12,0.64,0.03625668755065059
