,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
117,3,12,0,M,2.0,0.74,0.12,0.01017585841419185
118,3,13,0,M,3.0,0.42,0.8200000000000001,0.018591659330650292
119,3,14,0,M,0.0,0.24,0.0,0.5576432389641515
120,3,16,0,M,3.0,0.8200000000000001,1.0,0.7231316613186034
121,3,17,0,M,2.0,1.0,0.22,0.009978977047726396
122,3,18,0,M,2.0,0.52,0.5,0.01333338596389003
123,3,22,0,M,1.0,1.0,0.7000000000000001,0.3741379671426681
124,3,22,0,M,3.0,1.0,0.76,0.5576432389641515
125,3,26,0,M,0.0,0.14,0.2,0.7949961315892355
126,3,28,0,M,0.0,0.16,0.46,0.07888040940445994
127,3,32,0,M,0.0,0.0,0.54,0.026775374189042026
128,3,43,0,M,2.0,0.58,0.24,0.016593099659522426
129,3,44,0,M,0.0,0.16,0.78,0.010002576805355443
130,3,50,0,M,2.0,0.76,0.0,0.010034331625259546
131,3,53,0,M,0.0,0.0,0.14,0.7949961310621263
132,3,56,0,M,0.0,0.0,0.88,0.00990514311082838
133,3,65,0,M,0.0,0.12,0.0,0.8140663452025318
134,3,69,0,M,2.0,0.4,0.12,0.1722590918001245
135,3,75,0,M,3.0,0.86,0.74,0.5845760941823057
136,3,85,0,M,1.0,0.34,1.0,0.011431693414498158
137,3,101,0,M,3.0,0.86,0.28,0.010345288862425004
138,4,1,0,M,0.0,0.0,0.0,0.673584155232106
139,4,1,0,M,1.0,0.0,1.0,0.00990099157789989
140,4,2,0,M,0.0,0.52,0.0,0.033703691952778746
141,4,2,0,M,2.0,1.0,1.0,0.6735841552321062
142,4,3,0,M,0.0,0.26,0.34,0.1974062821917183
143,4,3,0,M,2.0,1.0,0.52,0.05504248467139605
144,4,3,0,M,3.0,1.0,0.0,0.00990099157789989
145,4,4,0,M,0.0,0.0,0.4,0.1438961927689655
146,4,4,0,M,1.0,0.46,0.78,0.02536101106614602
147,4,4,0,M,3.0,0.58,0.6,0.031078595432339005
148,4,6,0,M,0.0,0.26,0.0,0.4957047679587813
149,4,6,0,M,1.0,0.12,0.7000000000000001,0.010636456944772166
150,4,6,0,M,2.0,0.66,1.0,0.2660615719830961
151,4,6,0,M,3.0,0.74,0.26,0.010229398288481087
152,4,7,0,M,0.0,0.42,0.18,0.12227206258614888
153,4,7,0,M,3.0,1.0,0.26,0.010125326091911706
154,4,8,0,M,0.0,0.0,0.2,0.6735841552371563
155,4,8,0,M,1.0,0.3,1.0,0.01050608403594439
156,4,10,0,M,2.0,0.84,0.76,0.6324391107850748
157,4,10,0,M,3.0,0.78,0.0,0.009978977047726396
158,4,11,0,M,2.0,1.0,0.78,0.6176760548179082
159,4,15,0,M,0.0,0.32,0.52,0.02100992823300876
160,4,15,0,M,2.0,0.84,1.0,0.7642121044678257
161,4,23,0,M,1.0,0.0,0.78,0.009978977047726396
162,4,25,0,M,2.0,0.66,0.8200000000000001,0.28518539796681397
163,4,27,0,M,3.0,0.54,0.38,0.014529502199423328
164,4,28,0,M,0.0,0.16,0.14,0.9022032503250778
165,4,28,0,M,1.0,0.16,0.88,0.00992283875896936
166,4,33,0,M,3.0,0.8,0.46,0.026779477923642568
167,4,41,0,M,2.0,0.5,1.0,0.042943692401363975
168,4,47,0,M,0.0,0.0,0.58,0.017984193517313216
169,4,54,0,M,2.0,0.9,0.88,0.992110805597626
170,4,57,0,M,0.0,0.62,0.12,0.014302796776665724
171,4,58,0,M,2.0,0.76,0.9,0.6789149168000317
172,4,61,0,M,1.0,0.18,0.52,0.03548242892252111
173,5,1,0,M,1.0,1.0,0.3,0.01050608403594439
174,5,1,0,M,3.0,1.0,0.0,0.00990099157789989
175,5,2,0,M,0.0,0.0,1.0,0.00990099157789989
176,5,2,0,M,3.0,0.46,0.0,0.07059243162992812
177,5,3,0,M,1.0,1.0,0.84,0.7642121044678257
178,5,3,0,M,2.0,0.0,0.0,0.673584155232106
179,5,3,0,M,3.0,0.52,0.4,0.015078057936616181
180,5,4,0,M,0.0,0.52,1.0,0.05504248467139605
181,5,4,0,M,1.0,0.68,0.68,0.1527536846993393
182,5,5,0,M,0.0,0.26,0.7000000000000001,0.010467007408230184
183,5,5,0,M,2.0,0.0,0.5,0.042943692401363975
184,5,7,0,M,0.0,0.8200000000000001,1.0,0.7231316613186034
185,5,8,0,M,3.0,0.22,0.22,0.5664776129324919
186,5,9,0,M,1.0,0.76,0.2,0.01007136788542735
187,5,9,0,M,3.0,0.74,0.08,0.01017363336600504
188,5,10,0,M,3.0,0.0,0.24,0.5576432389641515
189,5,11,0,M,0.0,0.26,1.0,0.010125326091911706
190,5,12,0,M,2.0,0.0,0.76,0.010034331625259546
191,5,13,0,M,1.0,1.0,0.56,0.09020369234436296
192,5,15,0,M,1.0,0.78,0.46,0.02536101106614602
193,5,15,0,M,3.0,0.22,0.0,0.6176760548179082
194,5,16,0,M,0.0,1.0,1.0,0.6735841552321062
195,5,16,0,M,2.0,0.26,0.46,0.05433166943253093
196,5,19,0,M,0.0,0.46,0.78,0.02536101106614602
197,5,21,0,M,2.0,0.46,0.24,0.059993418726535484
198,5,27,0,M,2.0,0.44,0.6,0.012938633302901143
199,5,31,0,M,0.0,0.84,0.74,0.5620427575174809
200,5,52,0,M,2.0,0.14,0.88,0.009915268559550423
201,5,62,0,M,2.0,0.6,0.14,0.016363551745069118
202,5,65,0,M,0.0,0.68,0.88,0.3829854087805842
203,5,98,0,M,2.0,0.12,0.6,0.016519770945112075
204,5,116,0,M,1.0,1.0,0.14,0.00990872616035144
205,6,1,0,M,0.0,1.0,0.92,0.8140663452021899
206,6,1,0,M,3.0,1.0,1.0,0.6735841552321062
207,6,2,0,M,0.0,1.0,0.42,0.01798419351731321
208,6,2,0,M,1.0,1.0,0.0,0.00990099157789989
209,6,2,0,M,3.0,0.0,1.0,0.00990099157789989
210,6,3,0,M,0.0,0.6,1.0,0.1438961927689655
211,6,3,0,M,1.0,0.48,0.36,0.02425103438733685
212,6,3,0,M,2.0,0.0,0.0,0.673584155232106
213,6,3,0,M,3.0,0.32,0.44,0.04717375877707446
214,6,4,0,M,1.0,0.52,0.0,0.033703691952778746
215,6,4,0,M,2.0,0.46,0.0,0.07059243162992812
216,6,4,0,M,3.0,0.0,0.62,0.013532939804683355
217,6,6,0,M,0.0,0.66,0.66,0.10877429814504562
218,6,6,0,M,2.0,0.0,0.3,0.374137967142668
219,6,7,0,M,3.0,0.3,0.84,0.010596480645988924
220,6,10,0,M,1.0,0.8,0.22,0.010020072498856964
221,6,11,0,M,0.0,0.92,0.64,0.26402046549448194
222,6,11,0,M,1.0,0.24,0.18,0.5985351411574225
223,6,15,0,M,0.0,0.8,0.92,0.8140663452813449
224,6,16,0,M,3.0,0.28,1.0,0.010272394197649252
225,6,17,0,M,1.0,0.72,0.42,0.01512385692731196
226,6,20,0,M,2.0,0.0,0.8200000000000001,0.009926393971022324
227,6,21,0,M,1.0,0.8,0.0,0.00994586732240386
228,6,26,0,M,3.0,0.44,0.62,0.01333788761612478
229,6,28,0,M,2.0,0.18,0.0,0.7231316613186033
230,6,32,0,M,1.0,1.0,0.18,0.009926393971022324
231,6,37,0,M,3.0,0.2,0.68,0.010891952916653458
232,6,38,0,M,3.0,0.54,0.84,0.07888040940445991
233,6,41,0,M,3.0,0.14,0.94,0.009910776793267214
234,6,62,0,M,3.0,0.78,0.76,0.5115019153603156
235,6,67,0,M,3.0,0.44,1.0,0.021673807954836862
236,6,69,0,M,1.0,0.54,0.16,0.029080933393695305
237,6,70,0,M,2.0,0.12,0.42,0.13659874089001986
238,6,119,0,M,0.0,1.0,0.7000000000000001,0.3741379671426681
239,7,1,0,M,0.0,1.0,1.0,0.6735841552321062
240,7,1,0,M,1.0,1.0,0.0,0.00990099157789989
241,7,1,0,M,2.0,0.0,1.0,0.00990099157789989
242,7,1,0,M,3.0,0.0,0.0,0.673584155232106
243,7,2,0,M,1.0,0.5,0.0,0.042943692401363975
244,7,2,0,M,2.0,0.5,1.0,0.042943692401363975
245,7,2,0,M,3.0,0.0,0.5,0.042943692401363975
246,7,3,0,M,0.0,1.0,0.5,0.042943692401363975
247,7,3,0,M,1.0,0.7000000000000001,0.48,0.0230052841768798
248,7,4,0,M,3.0,0.32,0.34,0.12874629445006106
249,7,5,0,M,1.0,0.26,0.62,0.012616599834932454
250,7,6,0,M,0.0,0.76,0.78,0.5115019153603156
251,7,6,0,M,2.0,0.8,0.22,0.010020072498856964
252,7,10,0,M,0.0,1.0,0.76,0.5576432389641515
253,7,13,0,M,0.0,0.76,1.0,0.5576432389641515
254,7,14,0,M,0.0,1.0,0.24,0.010034331625259546
255,7,14,0,M,1.0,0.3,0.0,0.374137967142668
256,7,15,0,M,2.0,0.24,1.0,0.010034331625259546
257,7,19,0,M,3.0,0.0,0.24,0.5576432389641515
258,7,22,0,M,0.0,0.86,0.6,0.1684089114729355
259,7,24,0,M,3.0,0.0,0.74,0.010125326091911706
260,7,27,0,M,1.0,0.76,0.0,0.010034331625259546
261,7,28,0,M,2.0,0.48,0.72,0.02513385970147991
262,7,30,0,M,2.0,0.46,0.48,0.014634092868899553
263,7,33,0,M,3.0,0.16,0.14,0.9022032503250778
264,7,34,0,M,1.0,0.54,0.22,0.02536101106614599
265,7,37,0,M,3.0,0.14,0.4,0.1684089114729355
266,7,44,0,M,0.0,0.9,0.38,0.014337642821942706
267,7,49,0,M,3.0,0.12,0.74,0.01017585841419185
268,7,84,0,M,2.0,0.34,0.86,0.011714716903323685
269,7,87,0,M,0.0,0.6,0.88,0.1722590918001245
270,7,96,0,M,0.0,0.9,0.9,1.0
271,7,99,0,M,1.0,0.38,0.14,0.2097984572920056
272,7,116,0,M,3.0,0.12,0.0,0.8140663452025318
273,8,1,0,M,0.0,0.0,1.0,0.00990099157789989
274,8,1,0,M,2.0,1.0,0.0,0.00990099157789989
275,8,1,0,M,3.0,0.0,0.0,0.673584155232106
276,8,2,0,M,2.0,1.0,0.54,0.07059243162992812
277,8,2,0,M,3.0,0.0,0.5,0.042943692401363975
278,8,3,0,M,0.0,0.58,1.0,0.11446544680006275
279,8,3,0,M,2.0,0.52,0.3,0.0230052841768798
280,8,3,0,M,3.0,0.5,0.0,0.042943692401363975
281,8,4,0,M,0.0,0.34,0.7000000000000001,0.010974563689726685
282,8,5,0,M,1.0,1.0,1.0,0.6735841552321062
283,8,5,0,M,2.0,0.7000000000000001,0.68,0.17888590635730814
284,8,6,0,M,1.0,1.0,0.78,0.6176760548179082
285,8,6,0,M,2.0,0.84,0.26,0.01016631535353109
286,8,6,0,M,3.0,0.22,0.24,0.5115019153603158
287,8,7,0,M,2.0,0.74,0.0,0.010125326091911706
288,8,8,0,M,0.0,0.28,1.0,0.010272394197649252
289,8,8,0,M,3.0,0.0,0.74,0.010125326091911706
290,8,9,0,M,1.0,0.8,1.0,0.6735841552371565
291,8,10,0,M,3.0,0.24,0.0,0.5576432389641515
292,8,11,0,M,2.0,1.0,0.26,0.010125326091911706
293,8,11,0,M,3.0,0.0,0.24,0.5576432389641515
294,8,12,0,M,2.0,0.62,0.48,0.016208462229820232
295,8,18,0,M,1.0,0.5,0.8200000000000001,0.04541178190728578
296,8,22,0,M,1.0,0.8200000000000001,0.84,0.8205254718268933
297,8,24,0,M,0.0,0.32,0.46,0.038082767920766585
298,8,24,0,M,3.0,0.64,0.16,0.0126068252796328
299,8,42,0,M,2.0,0.8200000000000001,0.5,0.04541178190728578
300,8,47,0,M,0.0,0.16,0.84,0.009933130587109672
301,8,51,0,M,0.0,0.14,0.6,0.016363551745069118
302,8,56,0,M,3.0,0.38,0.14,0.2097984572920056
303,8,68,0,M,0.0,0.12,0.4,0.1722590918001245
304,8,68,0,M,3.0,0.1,0.1,1.0
305,8,78,0,M,2.0,0.9,0.1,0.009906309079661555
306,8,79,0,M,2.0,0.5,0.62,0.018494899639973368
307,8,104,0,M,0.0,0.14,1.0,0.00990872616035144
308,9,1,0,M,1.0,0.36,0.02,0.23528472629769304
309,9,1,0,M,2.0,1.0,0.0,0.00990099157789989
310,9,1,0,M,3.0,0.0,0.0,0.673584155232106
311,9,2,0,M,0.0,1.0,1.0,0.6735841552321062
312,9,2,0,M,2.0,1.0,0.62,0.1788850220067227
313,9,3,0,M,0.0,0.0,1.0,0.00990099157789989
314,9,3,0,M,1.0,0.0,0.7000000000000001,0.01050608403594439
315,9,3,0,M,2.0,0.56,0.48,0.013581644115561894
316,9,6,0,M,2.0,0.7000000000000001,0.16,0.010596480645988924
317,9,6,0,M,3.0,0.14,0.32,0.3741379784711683
318,9,7,0,M,2.0,1.0,0.32,0.010871133262801782
319,9,7,0,M,3.0,0.42,0.28,0.07671218202380374
320,9,8,0,M,2.0,0.8,0.52,0.05504409412933317
321,9,9,0,M,1.0,0.4,0.96,0.01610869472740881
322,9,10,0,M,2.0,0.62,0.0,0.013532939804683355
323,9,10,0,M,3.0,0.0,0.44,0.09020369234436296
324,9,11,0,M,1.0,0.3,0.66,0.010974563689726685
325,9,13,0,M,0.0,0.7000000000000001,0.86,0.4407702792794401
326,9,14,0,M,0.0,0.68,1.0,0.3178100925567947
327,9,14,0,M,2.0,0.8200000000000001,0.0,0.009926393971022324
328,9,19,0,M,0.0,0.2,1.0,0.00994586732240386
329,9,20,0,M,1.0,0.24,0.48,0.04716133293214081
330,9,20,0,M,3.0,0.0,0.2,0.6735841552371563
331,9,21,0,M,1.0,0.16,0.8200000000000001,0.009945056883617073
332,9,22,0,M,2.0,1.0,0.16,0.009915131611182898
333,9,28,0,M,3.0,0.16,0.0,0.7642121044678257
334,9,29,0,M,0.0,1.0,0.8200000000000001,0.7231316613186034
335,9,29,0,M,1.0,0.48,0.62,0.016208462229820232
336,9,33,0,M,2.0,0.8,0.3,0.010530712366706552
337,9,60,0,M,0.0,0.86,1.0,0.7949961310621264
338,9,82,0,M,3.0,0.2,0.14,0.7949961315892355
339,9,85,0,M,0.0,0.84,0.72,0.4918338488319523
340,9,92,0,M,0.0,0.66,0.66,0.10877429814504562
341,9,93,0,M,1.0,0.1,0.6,0.016572529685854157
