,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,0.7029651928868591
1,0,1,0,S,1.0,0.68,0.54,-0.5832263770871375
2,0,1,0,S,2.0,0.52,0.08,0.2258735175104537
3,0,1,0,S,3.0,0.8,0.52,0.5396146249588839
4,0,1,0,S,4.0,0.0,0.66,0.2540764757094449
5,0,1,0,S,5.0,0.0,0.62,-0.3472659712619435
6,0,1,0,S,6.0,0.0,0.86,0.44936520015243975
7,0,1,0,S,7.0,0.66,0.56,-0.174750896885608
8,0,2,0,S,1.0,1.0,0.0,0.6451927163053917
9,0,2,0,S,2.0,0.98,0.0,0.5775551324371238
10,0,2,0,S,3.0,1.0,0.36,-0.14644555393428324
11,0,2,0,S,4.0,0.0,0.96,-0.5744604597671317
12,0,2,0,S,5.0,0.44,0.22,1.1530008859016667
13,0,2,0,S,6.0,0.7000000000000001,1.0,0.46338591427161185
14,0,2,0,S,7.0,1.0,1.0,-0.13317007908765266
15,0,3,0,S,0.0,0.0,0.0,0.32842231262661076
16,0,3,0,S,1.0,1.0,0.0,-0.18766199640633674
17,0,3,0,S,2.0,0.42,0.0,0.03721076645186294
18,0,3,0,S,3.0,1.0,0.66,-0.2734823702863935
19,0,4,0,S,0.0,0.0,0.0,0.8549106557987103
20,0,4,0,S,4.0,0.18,1.0,-0.03854851561999184
21,0,4,0,S,5.0,0.1,0.44,-0.21125830401628626
22,0,4,0,S,6.0,0.4,1.0,-0.40095837486729313
23,0,4,0,S,7.0,1.0,1.0,-0.05867900838817014
24,0,5,0,S,0.0,0.0,0.0,0.21609749406671747
25,0,5,0,S,1.0,1.0,0.0,0.10015103342405779
26,0,5,0,S,6.0,0.52,1.0,0.009480601297378906
27,0,6,0,S,6.0,0.18,1.0,0.8290253664094498
28,0,7,0,S,2.0,0.52,0.0,-0.19132861107211319
29,0,7,0,S,4.0,0.0,1.0,-0.8331612649871648
30,0,7,0,S,5.0,0.34,0.46,0.35184190094362955
31,0,7,0,S,6.0,0.64,1.0,-0.548312296782322
32,0,7,0,S,7.0,1.0,1.0,-1.0084131247870074
33,0,8,0,S,0.0,0.0,0.38,0.36983398455163863
34,0,8,0,S,3.0,1.0,0.5,-0.5942185299638759
35,0,9,0,S,1.0,1.0,0.0,0.4853172076829359
36,0,9,0,S,4.0,0.0,1.0,0.49197886567959526
37,0,9,0,S,7.0,1.0,1.0,-0.04427174360076367
38,0,10,0,S,0.0,0.0,0.0,1.2286745109586992
39,0,10,0,S,2.0,0.48,0.0,0.08558754533430268
40,0,10,0,S,3.0,1.0,0.5,0.7486217758726647
41,0,10,0,S,4.0,0.0,0.4,0.8610675666244576
42,0,10,0,S,6.0,0.52,1.0,-0.18402616475905742
43,0,11,0,S,0.0,0.0,0.0,0.017604303272031885
44,0,11,0,S,2.0,0.58,0.0,-0.14905725624660743
45,0,11,0,S,3.0,1.0,0.48,0.3508251161284603
46,0,11,0,S,6.0,0.0,1.0,0.7156976432473445
47,0,11,0,S,7.0,1.0,1.0,0.9747527928144417
48,0,12,0,S,2.0,0.62,0.0,-0.6837769273216814
49,0,12,0,S,3.0,0.56,0.54,-0.2989673958085436
50,0,13,0,S,1.0,1.0,0.0,0.9746457845206462
51,0,13,0,S,2.0,0.4,0.0,0.31696720970896597
52,0,13,0,S,6.0,0.0,1.0,0.4597336686485678
53,0,14,0,S,2.0,0.52,0.3,-1.27139927739861
54,0,14,0,S,3.0,1.0,0.54,-0.5090045384625489
55,0,14,0,S,6.0,0.52,1.0,-0.44844223934740834
56,0,15,0,S,0.0,0.0,0.0,0.4267007144355698
57,0,15,0,S,3.0,1.0,0.3,0.8822091873321213
58,0,15,0,S,7.0,1.0,1.0,-0.2936514504533567
59,0,16,0,S,0.0,0.0,0.3,-0.016519392743573946
60,0,17,0,S,1.0,0.74,0.0,0.6171580341836806
61,0,17,0,S,2.0,0.58,0.42,0.5018872458505343
62,0,17,0,S,3.0,1.0,0.0,0.14543554439184014
63,0,18,0,S,7.0,1.0,1.0,-0.9103898116406137
64,0,19,0,S,4.0,0.0,0.54,1.0616083086339783
65,0,19,0,S,5.0,0.38,0.6,-0.6470241578034122
66,0,19,0,S,7.0,0.46,1.0,-0.12235198389316118
67,0,20,0,S,0.0,0.0,0.0,0.05078354352242548
68,0,20,0,S,5.0,0.38,0.6,-0.19473262323384027
69,0,20,0,S,6.0,0.0,1.0,0.7264179030603852
70,0,21,0,S,2.0,0.4,0.0,0.49382543353273384
71,0,21,0,S,3.0,1.0,0.0,0.6405696522604509
72,0,21,0,S,6.0,0.0,1.0,-0.9571042041358372
73,0,23,0,S,0.0,0.0,0.0,0.6651466180948218
74,0,23,0,S,3.0,1.0,0.0,0.10300651805831942
75,0,23,0,S,4.0,0.0,0.5,-0.3098070288449209
76,0,24,0,S,2.0,0.44,0.0,1.2645457123512744
77,0,25,0,S,3.0,1.0,0.0,1.4312027975575352
78,0,25,0,S,4.0,0.0,0.52,0.38722178290141573
79,0,25,0,S,6.0,0.0,1.0,-0.22852005922315374
80,0,25,0,S,7.0,1.0,1.0,0.09519827049733977
81,0,26,0,S,7.0,1.0,1.0,-0.06305659940456589
82,0,27,0,S,1.0,1.0,0.54,-0.5590695104960989
83,0,27,0,S,7.0,0.52,1.0,-0.44507833595228696
84,0,28,0,S,2.0,0.58,0.38,0.05787307611503989
85,0,28,0,S,6.0,0.0,1.0,-1.180227013418907
86,0,29,0,S,3.0,1.0,0.0,-0.5823710340864348
87,0,29,0,S,6.0,0.0,0.6,0.94612691563029
88,0,29,0,S,7.0,1.0,1.0,0.8329357224708235
89,0,31,0,S,0.0,0.0,0.28,1.0542038072010504
90,0,31,0,S,7.0,0.5,1.0,-0.554913737410237
91,0,32,0,S,5.0,0.44,0.56,0.5040649287043537
92,0,32,0,S,6.0,0.0,0.0,0.15745759611404936
