,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.014327070527747234
1,0,1,0,S,0.03435620722265912
2,0,2,0,S,0.013897130424747788
3,0,3,0,S,0.015023558223027306
4,0,4,0,S,0.013196710693130715
5,0,5,0,S,0.008087300125915927
6,0,6,0,S,0.01210839351833158
7,0,7,0,S,0.008118056268071513
8,0,8,0,S,0.008979652110708954
9,0,9,0,S,0.008579965418952996
10,0,10,0,S,0.011925698971293952
11,0,11,0,S,0.008462779967813017
12,0,12,0,S,0.012568547669408974
13,0,13,0,S,0.012508632188794064
14,0,14,0,S,0.007041703735755374
15,0,15,0,S,0.007564838169461113
16,0,16,0,S,0.008370999465438591
17,0,17,0,S,0.00756007823562453
18,0,18,0,S,0.008175230206942032
19,0,19,0,S,0.00889308040276297
20,0,20,0,S,0.007659033070781394
21,0,21,0,S,0.007352323144728128
22,0,22,0,S,0.006190725024367783
23,0,23,0,S,0.007720849926116299
24,0,24,0,S,0.00844728508500233
25,0,25,0,S,0.007804911786327672
26,0,26,0,S,0.00862634870930165
27,0,27,0,S,0.009350638559573275
28,0,28,0,S,0.00884286043849694
29,0,29,0,S,0.008121209055083343
30,0,30,0,S,0.008351884616479186
31,0,31,0,S,0.010212879018635667
32,0,32,0,S,0.008309941600848593
33,0,33,0,S,0.014287475999521513
34,0,34,0,S,0.0067674922415212006
35,0,35,0,S,0.007205494279177185
36,0,36,0,S,0.007286354245532787
37,0,37,0,S,0.006547989356140842
38,0,38,0,S,0.0065120920961788675
39,0,39,0,S,0.00792370819057289
40,0,40,0,S,0.006723334761130111
41,0,41,0,S,0.006782935293455642
42,0,42,0,S,0.007431467234066211
43,0,43,0,S,0.008040651576384927
44,0,44,0,S,0.006771102567430125
45,0,45,0,S,0.0076362399269463204
46,0,46,0,S,0.007092464217303318
47,0,47,0,S,0.008590362764095194
48,0,48,0,S,0.008174777175261069
49,0,49,0,S,0.010078423117206938
50,0,50,0,S,0.011051322084834522
51,0,51,0,S,0.010507949442867927
52,0,52,0,S,0.009994057943114554
53,0,53,0,S,0.012363121413439548
54,0,54,0,S,0.015334952430529562
55,0,55,0,S,0.010280867584543886
56,0,56,0,S,0.012173943810370631
57,0,57,0,S,0.007944494861613917
58,0,58,0,S,0.010521417490788932
59,0,59,0,S,0.008610340454283431
60,0,60,0,S,0.012846766128417508
61,0,61,0,S,0.008299611375988166
62,0,62,0,S,0.007121737937652433
63,0,63,0,S,0.0085080169462985
64,0,64,0,S,0.010087885604982551
65,0,65,0,S,0.010369661498463793
66,0,66,0,S,0.011020538053905158
67,0,67,0,S,0.009415132094476598
68,0,68,0,S,0.01072864331795788
69,0,69,0,S,0.010020375775396757
70,0,70,0,S,0.010169367238359386
71,0,71,0,S,0.0132401939325013
72,0,72,0,S,0.009186981415788987
73,0,73,0,S,0.012651374793630476
74,0,74,0,S,0.008755790064155937
75,0,75,0,S,0.010482738204390846
76,0,76,0,S,0.009588213375853779
77,0,77,0,S,0.010920565848442903
78,0,78,0,S,0.008452525793924822
79,0,79,0,S,0.011057114834109805
80,0,80,0,S,0.00878358373175137
81,0,81,0,S,0.007830039225394672
82,0,82,0,S,0.008209960022516938
83,0,83,0,S,0.0071249395580030754
84,0,84,0,S,0.008460246273787766
85,0,85,0,S,0.00655549096652018
86,0,86,0,S,0.007181453062213076
87,0,87,0,S,0.008876314221236036
88,0,88,0,S,0.008576365979785148
89,0,89,0,S,0.009067512396436106
90,0,90,0,S,0.0072076291301578724
91,0,91,0,S,0.010729509746626327
92,0,92,0,S,0.010572119751686003
93,0,93,0,S,0.007772631325116653
94,0,94,0,S,0.007268569659129428
95,0,95,0,S,0.009103535717214617
96,0,96,0,S,0.007302367130667807
97,0,97,0,S,0.00784180579313623
98,0,98,0,S,0.007247334621236834
99,0,99,0,S,0.006903447676408107
100,0,100,0,S,0.009885877973260453
101,0,101,0,S,0.006621143058110979
102,0,102,0,S,0.008756689646733123
103,0,103,0,S,0.0065965919413974936
104,0,104,0,S,0.006679383592826568
105,0,105,0,S,0.008213372679171013
106,0,106,0,S,0.008009266472357357
107,0,107,0,S,0.00916152867586
108,0,108,0,S,0.010469698249160652
109,0,109,0,S,0.008855963338622881
110,0,110,0,S,0.006612287742435833
111,0,111,0,S,0.006436695885095611
112,0,112,0,S,0.00614605290622021
113,0,113,0,S,0.006179774697370343
114,0,114,0,S,0.007113529543214767
115,0,115,0,S,0.006827997023419549
116,0,116,0,S,0.007446745124098003
117,0,117,0,S,0.008545389767550031
118,0,118,0,S,0.007771231586484418
119,0,119,0,S,0.006224589465719134
120,1,0,0,S,0.014255367772666335
