,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,1.0,0.78,0.18474939093780526
1,0,1,0,S,1.0,0.78,1.0,-0.1499771276837023
2,0,1,0,S,2.0,0.0,0.78,0.18859573617277545
3,0,1,0,S,3.0,0.22,0.0,0.8984628871551839
4,0,2,0,S,1.0,1.0,1.0,0.07627112860411163
5,0,2,0,S,2.0,0.0,0.5,0.2799004225652901
6,0,2,0,S,3.0,0.0,0.0,0.4214804105421621
7,0,3,0,S,1.0,1.0,1.0,0.07627112860411163
8,0,3,0,S,2.0,0.0,0.22,0.5731924712423637
9,0,3,0,S,3.0,0.0,0.0,0.4214804105421621
10,0,4,0,S,1.0,1.0,1.0,0.07627112860411163
11,0,4,0,S,2.0,0.5,1.0,0.03434377413281647
12,0,4,0,S,3.0,0.0,0.0,0.4214804105421621
13,0,5,0,S,2.0,0.22,1.0,-0.0020997015574147626
14,0,5,0,S,3.0,0.78,0.0,0.38356330215944395
15,0,6,0,S,2.0,0.0,1.0,-0.026940235755637282
16,0,6,0,S,3.0,1.0,0.0,0.4712929381824774
17,0,7,0,S,2.0,0.0,1.0,-0.026940235755637282
18,0,7,0,S,3.0,1.0,0.0,0.4712929381824774
19,0,8,1,S,2.0,0.0,1.0,-0.026940235755637282
20,0,8,1,S,3.0,1.0,0.5,0.029374814249017264
21,0,9,1,S,0.0,0.84,0.0,0.2338837870636625
22,0,9,1,S,1.0,1.0,0.84,-0.20850489309973969
23,0,9,1,S,2.0,0.16,1.0,0.2738474792756447
24,0,9,1,S,3.0,0.16,0.0,0.6861622106198051
25,0,10,1,S,0.0,0.84,0.0,0.2338837870636625
26,0,10,1,S,1.0,0.84,1.0,0.19620157166516336
27,0,10,1,S,2.0,0.36,1.0,-0.10718550441260072
28,0,10,1,S,3.0,0.44,0.18,0.6487289742748493
29,0,11,1,S,0.0,1.0,0.16,0.40492710787604
30,0,11,1,S,1.0,0.8200000000000001,0.8200000000000001,-0.06278780675876937
31,0,11,1,S,2.0,0.18,1.0,0.2602280501009101
32,0,11,1,S,3.0,0.5,0.0,0.6180565876565713
33,0,12,1,S,0.0,1.0,0.0,0.4712929381824774
34,0,12,1,S,1.0,0.58,0.42,0.17479425115523956
35,0,12,1,S,2.0,0.16,1.0,0.2738474792756447
36,0,12,1,S,3.0,0.4,0.0,0.8500454046349019
37,0,13,1,S,0.0,1.0,0.18,0.35918536329142325
38,0,13,1,S,1.0,0.42,0.6,0.05948716235497972
39,0,13,1,S,2.0,0.0,0.84,0.12414214867883384
40,0,13,1,S,3.0,0.36,0.0,0.7061121782545199
41,0,14,1,S,0.0,1.0,0.44,0.003392378048228034
42,0,14,1,S,1.0,0.64,1.0,-0.08589945018835472
43,0,14,1,S,2.0,0.0,1.0,-0.026940235755637282
44,0,14,1,S,3.0,0.36,0.0,0.7061121782545199
45,0,15,1,S,0.0,1.0,0.5,0.029374814249017264
46,0,15,1,S,1.0,1.0,0.84,-0.20850489309973969
47,0,15,1,S,2.0,0.0,0.36,0.3186990206028613
48,0,15,1,S,3.0,0.0,0.0,0.4214804105421621
49,0,16,1,S,0.0,1.0,0.36,0.2565034791187182
50,0,16,1,S,1.0,0.64,0.64,0.02859470264750738
51,0,16,1,S,2.0,0.0,0.4,0.29750443525551873
52,0,16,1,S,3.0,0.0,0.0,0.4214804105421621
