,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,1.0,1.0,0.1621554896896437
1,0,1,0,M,1.0,0.0,0.26,0.10790321357609806
2,0,1,0,M,2.0,0.58,0.0,0.05453638422723289
3,0,1,0,M,5.0,1.0,0.78,0.1353785621444826
4,0,1,0,M,6.0,0.0,1.0,-0.17317590316925008
5,0,1,0,M,7.0,1.0,0.0,0.11645470674398843
6,0,2,0,M,0.0,0.66,1.0,-0.10870525224933907
7,0,2,0,M,1.0,0.0,0.6,0.07822354591325015
8,0,2,0,M,2.0,0.32,0.22,0.3517967000067112
9,0,2,0,M,3.0,0.0,0.0,-0.03168841304097351
10,0,2,0,M,4.0,0.44,0.96,-0.17742907207470218
11,0,2,0,M,5.0,1.0,0.34,0.19608000071984968
12,0,2,0,M,6.0,0.34,1.0,0.2557743335719109
13,0,2,0,M,7.0,1.0,0.32,0.14927225478690545
14,0,3,0,M,0.0,0.7000000000000001,0.66,0.0893082261719596
15,0,3,0,M,1.0,0.3,0.52,0.0014114741254925324
16,0,3,0,M,2.0,0.66,0.32,0.03072322857114306
17,0,3,0,M,4.0,0.68,0.64,-0.0402937158444313
18,0,3,0,M,5.0,0.7000000000000001,0.64,-0.0056870741043349
19,0,3,0,M,6.0,0.32,0.66,0.02607121807622592
20,0,3,0,M,7.0,0.68,0.32,0.17289142015175202
21,0,4,0,M,0.0,0.8,0.86,-0.050367635717959144
22,0,4,0,M,1.0,0.12,0.42,0.4031907050077512
23,0,4,0,M,2.0,0.48,0.42,-0.13638949071215967
24,0,4,0,M,3.0,0.26,0.0,0.47285795161055877
25,0,4,0,M,4.0,0.5,0.48,0.03789915220576648
26,0,4,0,M,5.0,1.0,0.56,-0.01694393699097103
27,0,4,0,M,7.0,0.8,0.1,0.46649148663563594
28,0,5,0,M,0.0,0.6,0.8200000000000001,0.11056349686938555
29,0,5,0,M,1.0,0.16,0.26,0.24667810483032834
30,0,5,0,M,3.0,0.14,0.14,0.6172535721583882
31,0,5,0,M,4.0,0.5,0.76,-0.1048612377886163
32,0,5,0,M,6.0,0.14,0.8200000000000001,0.05961509628473487
33,0,5,0,M,7.0,1.0,0.16,0.1619152494409449
34,0,6,0,M,1.0,0.14,0.6,0.29360105000731507
35,0,6,0,M,2.0,0.5,0.18,0.11029602316761498
36,0,6,0,M,3.0,0.38,0.04,0.2922511236400429
37,0,6,0,M,5.0,0.8200000000000001,0.46,0.039867783194746716
38,0,6,0,M,6.0,0.18,1.0,0.22429678197177352
39,0,6,0,M,7.0,0.64,0.14,-0.0158914580757619
40,0,7,0,M,0.0,0.84,1.0,0.12790347555619672
41,0,7,0,M,1.0,0.32,0.36,0.15246285453882447
42,0,7,0,M,3.0,0.12,0.0,0.33797335308074195
43,0,7,0,M,4.0,0.48,0.62,-0.01597136603598076
44,0,7,0,M,5.0,0.84,0.28,0.3482578980963992
45,0,7,0,M,6.0,0.0,0.78,0.14677293846955822
46,0,7,0,M,7.0,0.84,0.26,0.6114962647980282
47,0,8,0,M,1.0,0.0,0.44,-0.23142247496805363
48,0,8,0,M,2.0,0.48,0.3,-0.026423502097537445
49,0,8,0,M,6.0,0.32,0.8200000000000001,0.12678959129740586
50,0,9,0,M,1.0,0.22,0.44,0.2293909365846954
51,0,9,0,M,3.0,0.0,0.14,0.2637175424013688
52,0,9,0,M,4.0,0.64,0.48,-0.07507530062596422
53,0,9,0,M,6.0,0.52,1.0,-0.0016198191579105368
54,0,10,0,M,0.0,0.88,0.68,0.022009136989020503
55,0,10,0,M,2.0,0.48,0.0,0.31570505995570775
56,0,10,0,M,3.0,0.26,0.12,0.6401776774790876
57,0,10,0,M,5.0,0.86,0.56,0.0832428179129099
58,0,10,0,M,7.0,0.74,0.0,0.03111153815744626
59,0,11,0,M,0.0,1.0,0.88,0.005411703266100944
60,0,11,0,M,5.0,1.0,0.46,0.12013559173072502
61,0,11,0,M,7.0,0.88,0.0,-0.07195882520996025
62,0,12,0,M,0.0,0.72,0.8,-0.03443790059479973
63,0,12,0,M,4.0,0.4,0.74,0.17943309151881726
64,0,12,0,M,7.0,0.9,0.14,0.3162253322759235
65,0,13,0,M,3.0,0.0,0.0,0.04651506388686458
66,0,13,0,M,5.0,0.74,0.46,0.07966400988271939
67,0,13,0,M,6.0,0.0,0.9,0.015867736126800126
68,0,14,0,M,0.0,1.0,0.68,-0.027839003426300947
69,0,14,0,M,4.0,0.4,0.54,0.1760449623942667
70,0,14,0,M,7.0,0.72,0.18,0.21884736704172678
71,0,15,0,M,0.0,0.74,1.0,0.132281749589953
72,0,15,0,M,2.0,0.4,0.16,0.2093653055648247
73,0,15,0,M,3.0,0.24,0.26,0.17385225489618766
74,0,15,0,M,4.0,0.52,0.86,0.04319169591485468
75,0,15,0,M,6.0,0.2,0.72,0.09212393492154486
76,0,16,0,M,3.0,0.0,0.26,0.00395470173978104
77,0,16,0,M,6.0,0.24,0.9,0.06691508689054067
78,0,16,0,M,7.0,0.66,0.0,0.04865461987364717
79,0,17,0,M,0.0,0.88,0.8200000000000001,0.0034860014825634205
80,0,17,0,M,2.0,0.58,0.24,0.05116606580395622
81,0,17,0,M,6.0,0.0,0.7000000000000001,-0.06229050916731895
82,0,18,0,M,0.0,0.92,1.0,0.15551048320531005
83,0,18,0,M,1.0,0.0,0.52,0.16086557426249393
84,0,18,0,M,2.0,0.4,0.34,0.05764495612051766
85,0,18,0,M,4.0,0.56,0.62,-0.014914309215970173
86,0,18,0,M,6.0,0.1,1.0,0.1454916653644852
87,0,18,0,M,7.0,1.0,0.0,-0.057722156924025186
88,0,19,0,M,1.0,0.22,0.58,-0.08637402878356934
89,0,20,0,M,6.0,0.38,0.88,-0.2730142664996742
90,0,21,0,M,0.0,0.66,0.9,-0.13507648761376778
91,0,21,0,M,7.0,1.0,0.22,0.16664275694509736
92,0,22,0,M,0.0,0.8200000000000001,0.72,-0.1583875165599227
93,0,22,0,M,3.0,0.18,0.0,0.4116612506579273
94,0,22,0,M,4.0,0.58,0.4,-0.018667495534865595
95,0,22,0,M,5.0,0.88,0.4,0.20522584216233797
96,0,22,0,M,6.0,0.1,0.7000000000000001,0.08307430617847891
97,0,22,0,M,7.0,0.8200000000000001,0.0,-0.07807241810440041
98,0,23,0,M,0.0,0.58,1.0,-0.005409846477198676
99,0,23,0,M,1.0,0.0,0.36,0.10494256175397773
100,0,23,0,M,2.0,0.36,0.0,0.1691765813741226
101,0,23,0,M,4.0,0.58,0.72,0.06825332660481967
102,0,23,0,M,5.0,0.78,0.56,-0.15068246033814173
103,0,23,0,M,6.0,0.28,1.0,0.08176903617689976
104,0,24,0,M,0.0,1.0,0.6,-0.1321943208271316
105,0,24,0,M,2.0,0.54,0.1,0.1286584126266948
106,0,24,0,M,7.0,1.0,0.1,0.346598834161125
107,0,25,0,M,2.0,0.4,0.24,0.14207085765802252
108,0,25,0,M,4.0,0.36,0.44,-0.15219332262285856
109,0,26,0,M,3.0,0.0,0.12,0.05994579317291476
110,0,26,0,M,4.0,0.6,0.54,0.0452061891276045
111,0,27,0,M,0.0,1.0,1.0,0.08517910022379532
112,0,27,0,M,1.0,0.14,0.34,0.33791222488789296
113,0,27,0,M,3.0,0.12,0.26,0.05784605821694298
114,0,27,0,M,4.0,0.38,0.64,-0.024780753427605808
115,0,27,0,M,5.0,0.76,0.36,0.11997954927819061
116,0,28,0,M,3.0,0.14,0.12,0.6113473122429374
117,0,29,0,M,3.0,0.3,0.12,0.528664614628275
118,0,29,0,M,6.0,0.1,0.88,0.05103580471195416
119,0,30,0,M,1.0,0.12,0.52,0.13883519840480496
120,0,30,0,M,2.0,0.48,0.0,0.33234528645431277
121,0,30,0,M,5.0,1.0,0.46,0.09091608530198977
122,0,31,0,M,0.0,0.88,0.9,0.09866184653996654
123,0,31,0,M,2.0,0.54,0.32,-0.02421771374946284
124,0,32,0,M,2.0,0.62,0.1,0.1578085146228827
125,0,32,0,M,4.0,0.44,0.84,0.026772553868565137
126,0,33,0,M,0.0,1.0,0.78,0.17721161803526936
127,0,33,0,M,3.0,0.26,0.0,0.3794016313475256
128,0,33,0,M,6.0,0.0,1.0,0.13807721072350818
129,0,34,0,M,0.0,0.78,1.0,0.06113503020790113
130,0,34,0,M,4.0,0.68,0.78,-0.0782905646026628
131,0,34,0,M,7.0,0.78,0.18,0.7976022605740674
132,0,35,0,M,1.0,0.24,0.38,0.4813627880023861
133,0,35,0,M,2.0,0.44,0.12,0.36064838130510324
134,0,35,0,M,3.0,0.08,0.0,0.1247239783592994
135,0,36,0,M,1.0,0.0,0.6,0.2547229213457133
136,0,37,0,M,1.0,0.26,0.6,0.05716920751731449
137,0,37,0,M,3.0,0.0,0.18,0.02807538773505927
138,0,37,0,M,4.0,0.3,0.66,-0.16697380793948546
139,0,38,0,M,3.0,0.28,0.26,0.1789408385688167
140,0,38,0,M,5.0,0.9,0.54,0.004199889500419346
141,0,38,0,M,6.0,0.24,0.8,-0.042007948078637766
142,0,39,0,M,1.0,0.0,0.4,0.19349278881964763
143,0,39,0,M,4.0,0.56,0.92,-0.1581128205379774
144,0,39,0,M,5.0,0.92,0.26,0.3250825131931057
145,0,39,0,M,6.0,0.0,0.84,-0.01794610849973338
146,0,40,0,M,4.0,0.48,0.54,0.06851196160314102
147,0,41,0,M,0.0,1.0,0.9,-0.23787708536447302
148,0,41,0,M,7.0,0.7000000000000001,0.0,-0.1326017582545862
149,0,42,0,M,6.0,0.42,1.0,-0.007146403801484987
150,0,43,0,M,3.0,0.0,0.0,0.19298149193683917
151,0,44,0,M,1.0,0.14,0.48,0.30214688157974084
152,0,44,0,M,3.0,0.2,0.16,0.5301001451559857
153,0,44,0,M,4.0,0.68,0.5,0.07348101433453268
154,0,45,0,M,4.0,0.48,0.7000000000000001,-0.06936957000891016
155,0,45,0,M,6.0,0.18,1.0,0.16630086071785913
156,0,47,0,M,7.0,0.9,0.0,-0.19302397667101176
157,0,48,0,M,3.0,0.3,0.0,0.31329069237148055
158,0,48,0,M,5.0,0.84,0.64,-0.09096908208609933
159,0,49,0,M,1.0,0.32,0.48,0.11138007063597385
160,0,49,0,M,2.0,0.62,0.22,0.038452692011568666
161,0,49,0,M,4.0,0.34,0.48,-0.0055909302602128765
162,0,50,0,M,1.0,0.1,0.6,0.13666726482327954
163,0,50,0,M,2.0,0.58,0.0,0.11025311812484767
164,0,51,0,M,7.0,0.88,0.12,0.5074417245010407
165,0,52,0,M,0.0,0.74,0.9,-0.03197502923001662
166,0,52,0,M,4.0,0.62,0.4,0.020741711579504864
167,0,53,0,M,2.0,0.42,0.32,0.007476909947003656
168,0,53,0,M,5.0,0.9,0.4,0.00481684339104466
169,0,54,0,M,1.0,0.0,0.5,-0.020668078216749795
170,0,54,0,M,3.0,0.08,0.26,0.280734981442898
171,0,54,0,M,6.0,0.12,0.76,-0.022623963270142287
172,0,55,0,M,0.0,1.0,0.68,-0.0674280858364955
173,0,55,0,M,2.0,0.42,0.0,0.12872343003398218
174,0,56,0,M,2.0,0.5,0.2,-0.003653189433090377
175,0,57,0,M,0.0,0.86,0.78,0.012770741671884106
176,0,57,0,M,1.0,0.1,0.38,0.43184852833003495
177,0,58,0,M,5.0,0.74,0.26,0.4895688854444739
178,0,58,0,M,6.0,0.28,0.9,0.2350701750637678
