,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.8339640552545096,0.2963097087875981,1.0,0.2963097087875981,0.02519322617683059,0.05659836009215035,0.8914923928842553,0.23438741322336143,0.44512289995350324,0.0,0.0
1,0,0,0,M,1,0.6292119537815118,0.5112932690358643,1.0,0.5112932690358643,0.025193226176830577,0.05659836009215035,0.37693629708479653,0.61357582755664,0.44512289995350324,0.0,0.0
2,0,0,0,M,2,0.7215571657487349,0.28953820952941567,0.78,0.28953820952941567,0.023727443231576113,0.05659836009215035,0.7341792309207639,0.24605733749703473,0.44512289995350324,0.0,0.0
3,0,0,0,M,3,0.6324303638995149,0.25718628537169486,0.0,0.25718628537169486,0.02519322617683059,0.05659836009215035,0.36876739765716315,0.17599206789081503,0.44512289995350324,0.0,0.0
4,0,1,0,M,0,0.8914923928842553,0.23438741322336143,1.0,0.23438741322336143,0.023607151993596732,0.05659836009215035,0.9068321782786652,0.2654329195532849,0.44512289995350324,False,0.0845214784441606
5,0,1,0,M,1,1.0,1.0,0.0,1.0,0.025193199697854204,0.05659836009215035,0.34606023718629353,0.6404299679076718,0.445122899953503,True,0.613447670228012
6,0,1,0,M,2,0.78,0.0,0.84,0.0,0.022769114417592683,0.05659836009215035,0.6844911526236658,0.2653996216130177,0.4192249244137885,True,0.295377622126018
7,0,1,0,M,3,0.36876739765716315,0.17599206789081503,0.0,0.17599206789081503,0.02519234853405808,0.05659836009215035,0.2886891030098553,0.18328597034248983,0.44512289995350324,False,0.2758816063459975
8,0,2,0,M,0,1.0,0.42,0.8,0.42,0.02242084561346778,0.05659836009215035,0.8895343677122391,0.2707758835440492,0.41709957594461855,True,0.21500217015625675
9,0,2,0,M,1,0.34606023718629353,0.6404299679076718,0.0,0.6404299679076718,0.02519302716065351,0.05659836009215035,0.3344264671020602,0.6605768418917289,0.44512243211351027,False,0.7462759686387634
10,0,2,0,M,2,0.6844911526236658,0.2653996216130177,0.46,0.2653996216130177,0.022692961577567033,0.05659836009215035,0.6378333610403177,0.2572890244904139,0.40229282934207383,False,0.2820618710132387
11,0,2,0,M,3,0.2886891030098553,0.18328597034248983,0.0,0.18328597034248983,0.02519204911788571,0.05659836009215035,0.25299517072819117,0.19464893375458786,0.44510739344817196,False,0.08040978974351073
12,0,3,0,M,0,0.8,0.7000000000000001,1.0,0.7000000000000001,0.02197507509575527,0.05659836009215035,0.8730951484351276,0.27553107822174455,0.3961394919740322,True,0.3440930106817051
13,0,3,0,M,1,0.0,1.0,0.0,1.0,0.02360440725049768,0.05659836009215035,0.34573359759745587,0.6574612896459483,0.44511938366474935,True,0.4990473882712058
14,0,3,0,M,2,0.6378333610403177,0.2572890244904139,0.48,0.2572890244904139,0.02273748446128082,0.05659836009215035,0.6042115534485013,0.2460051605673199,0.4009473338206195,False,0.04735748410885372
15,0,3,0,M,3,0.25299517072819117,0.19464893375458786,0.0,0.19464893375458786,0.02519175077821744,0.05659836009215035,0.22966855696767724,0.2040783040449678,0.4451021032565148,False,0.037458960733484085
16,0,4,0,M,0,0.8730951484351276,0.27553107822174455,1.0,0.27553107822174455,0.021974849653872065,0.05659836009215035,0.8585070538044768,0.28226503619657095,0.3882634595768615,False,0.4307165730272613
17,0,4,0,M,1,0.0,0.48,0.48,0.48,0.0235864053430639,0.05659836009215035,0.36109027327322607,0.6628059425850032,0.4170510808452096,True,0.52
18,0,4,0,M,2,0.6042115534485013,0.2460051605673199,0.46,0.2460051605673199,0.023128132787971593,0.05659836009215035,0.5791942179412395,0.23011676944792522,0.40173397999978966,False,0.035464792834246577
19,0,4,0,M,3,0.22966855696767724,0.2040783040449678,0.0,0.2040783040449678,0.02518489793834141,0.05659836009215035,0.21499816497704968,0.20662130987079624,0.44509683208491574,False,0.025160364337689894
20,0,5,0,M,0,0.8585070538044768,0.28226503619657095,0.7000000000000001,0.28226503619657095,0.022030370595423995,0.05659836009215035,0.8456612645816552,0.285776596621571,0.3882594763893127,False,0.016067317603120655
