,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.04703044681674668
1,0,1,0,S,0.030834980713705773
2,0,2,0,S,0.05685264046795965
3,0,3,0,S,0.036558330218787474
4,0,4,0,S,0.02210896170876201
5,0,5,0,S,0.014620856193302903
6,0,6,0,S,0.018697834857254632
7,0,7,0,S,0.015367659138458726
8,0,8,0,S,0.01245518532885023
9,0,9,0,S,0.012298270238446003
10,0,10,0,S,0.013225475552982317
11,0,11,0,S,0.015744458737010577
12,0,12,0,S,0.019518509106820126
13,0,13,0,S,0.011899969688178316
14,0,14,0,S,0.021538153266779637
15,0,15,0,S,0.01403384813263275
16,0,16,0,S,0.011665389944721775
17,0,17,0,S,0.011670407337915242
18,0,18,0,S,0.011671940130816719
19,0,19,0,S,0.014908354954584853
20,0,20,0,S,0.011710907103426765
21,0,21,0,S,0.011725962297708798
22,0,22,0,S,0.01172923768257793
23,0,23,0,S,0.011722719034252694
24,0,24,0,S,0.011716492230707
25,0,25,0,S,0.012972913029928862
26,0,26,0,S,0.015258027616740175
27,0,27,0,S,0.011518077077504286
28,0,28,0,S,0.014491690515071225
29,0,29,0,S,0.011366463583699691
30,0,30,0,S,0.011330297120092984
31,0,31,0,S,0.011315241451043363
32,0,32,0,S,0.011300662586535094
33,0,33,0,S,0.01286508918490121
34,0,34,0,S,0.015428699150985025
35,0,35,0,S,0.01751931535835296
36,0,36,0,S,0.011218377911229569
37,0,37,0,S,0.011226917078734952
38,0,38,0,S,0.011543070266059016
39,0,39,0,S,0.011237191935626712
40,0,40,0,S,0.011237246297501386
41,0,41,0,S,0.011231434355168199
42,0,42,0,S,0.01417743006398896
43,0,43,0,S,0.011362968036756191
44,0,44,0,S,0.011427281319132713
45,0,45,0,S,0.011306154753193218
46,0,46,0,S,0.011385479971466652
47,0,47,0,S,0.011378494074429315
48,0,48,0,S,0.011378451764438847
49,0,49,0,S,0.011378308695628551
50,0,50,0,S,0.019877453185696208
51,0,51,0,S,0.013783594919771422
52,0,52,0,S,0.011417974889710136
53,0,53,0,S,0.011420715244311002
54,0,54,0,S,0.011419300183178419
55,0,55,0,S,0.014656920938188574
56,0,56,0,S,0.023053393132782346
57,0,57,0,S,0.011456679947064691
58,0,58,0,S,0.011464144580752388
59,0,59,0,S,0.015531472592067282
60,0,60,0,S,0.011469449147629358
61,0,61,0,S,0.011465990317737065
62,0,62,0,S,0.011463999087619782
63,0,63,0,S,0.011463754464331814
64,0,64,0,S,0.01318701711405926
65,0,65,0,S,0.020565448858221543
66,0,66,0,S,0.011600372715942806
67,0,67,0,S,0.011626333928313142
68,0,68,0,S,0.011641873514473764
69,0,69,0,S,0.011659873109661096
70,0,70,0,S,0.011664186629011093
71,0,71,0,S,0.013083630797370438
72,0,72,0,S,0.01170228074578823
73,0,73,0,S,0.01170107518525074
74,0,74,0,S,0.011709853409725999
75,0,75,0,S,0.014823686312520675
76,0,76,0,S,0.011916700037793547
77,0,77,0,S,0.011794726948006476
78,0,78,0,S,0.011804424686473775
79,0,79,0,S,0.011813259044331462
80,0,80,0,S,0.011825584408174241
81,0,81,0,S,0.011825071923934477
82,0,82,0,S,0.01281335329424059
83,0,83,0,S,0.011734117235423943
84,0,84,0,S,0.01170514480129451
85,0,85,0,S,0.011752249686280513
86,0,86,0,S,0.021757928173253862
87,0,87,0,S,0.011681912723484515
88,0,88,0,S,0.011679618004492071
89,0,89,0,S,0.011675456767070855
90,0,90,0,S,0.011675456767070854
91,0,91,0,S,0.011675456767070854
92,0,92,0,S,0.011675456767070855
93,0,93,0,S,0.011675456767070854
94,0,94,0,S,0.011675456767070854
95,0,95,0,S,0.011675456767070855
96,0,96,0,S,0.011675456767070854
97,0,97,0,S,0.011675456767070854
98,0,98,0,S,0.011675456767070855
99,0,99,0,S,0.011675456767070854
100,0,100,0,S,0.01682048840338423
101,0,101,0,S,0.011701088199645358
102,0,102,0,S,0.011705458471159308
103,0,103,0,S,0.011705337432616718
104,0,104,0,S,0.011704199224566607
105,0,105,0,S,0.017070501757683793
106,0,106,0,S,0.011693276213616863
107,0,107,0,S,0.01169302934641057
108,0,108,0,S,0.011693029346410571
109,0,109,0,S,0.011693029346410571
110,0,110,0,S,0.012768860230775803
111,0,111,0,S,0.011692577952514693
112,0,112,0,S,0.011692577952514693
113,0,113,0,S,0.011692577952514691
114,0,114,0,S,0.011692577952514695
115,0,115,0,S,0.011692577952514693
116,0,116,0,S,0.011692577952514691
117,0,117,0,S,0.011692577952514695
118,0,118,0,S,0.011692577952514693
119,0,119,0,S,0.011692577952514691
