,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,M,0.002549990039520178
1,0,1,0,M,0.0015724793554251556
2,0,2,0,M,0.0014835357723711712
3,0,3,0,M,0.0013503223109958239
4,0,4,0,M,0.001322035500729416
5,0,5,0,M,0.0014322478282104863
6,0,6,0,M,0.001358755150719809
7,0,7,0,M,0.0013712597973062238
8,0,8,0,M,0.001236430848268464
9,0,9,0,M,0.0013521198212984105
10,0,10,0,M,0.001232150908511493
11,0,11,0,M,0.0012274422914798763
12,0,12,0,M,0.001223191590730701
13,0,13,0,M,0.0013849796315812835
14,0,14,0,M,0.0012139584759011297
15,0,15,0,M,0.001213604884544361
16,0,16,0,M,0.001408243485241351
17,0,17,0,M,0.001227501444224086
18,0,18,0,M,0.0016751235469197765
19,0,19,0,M,0.0012617038433984306
20,0,20,0,M,0.001206113450387188
21,0,21,0,M,0.0014720380773395243
22,0,22,0,M,0.0012317029779571596
23,0,23,0,M,0.0012507415216921193
24,0,24,0,M,0.0011894675098158788
25,0,25,0,M,0.0011877736720139031
26,0,26,0,M,0.0011852147439739196
27,0,27,0,M,0.0013369602933228813
28,0,28,0,M,0.0012987427398072886
29,0,29,0,M,0.0012300498080269663
30,0,30,0,M,0.0012907364050271986
31,0,31,0,M,0.0011940098602902156
32,0,32,0,M,0.0011533836915601696
33,0,33,0,M,0.0011562181732101883
34,0,34,0,M,0.0011741789757461574
35,0,35,0,M,0.001138355250565787
36,0,36,0,M,0.0011821143057471478
37,0,37,0,M,0.0011850669863404607
38,0,38,0,M,0.0012622559182396765
39,0,39,0,M,0.0011366123280856645
40,0,40,0,M,0.0011251651480489685
41,0,41,0,M,0.0011379246617638679
42,0,42,0,M,0.0011379518960786578
43,0,43,0,M,0.0011843525394420915
44,0,44,0,M,0.0011381012902686853
45,0,45,0,M,0.0011379982754081595
46,0,46,0,M,0.0012025262321693946
47,0,47,0,M,0.0012130013415217853
48,0,48,0,M,0.001126183007159588
49,0,49,0,M,0.0011232617863684421
50,0,50,0,M,0.0015230013965035207
51,0,51,0,M,0.0011845077331511132
52,0,52,0,M,0.0011143140150072985
53,0,53,0,M,0.0011157604196569144
54,0,54,0,M,0.0012806064183545174
55,0,55,0,M,0.001093468862625468
56,0,56,0,M,0.0010951613373883604
57,0,57,0,M,0.0012138805699029166
58,0,58,0,M,0.0011354234896307947
59,0,59,0,M,0.0010909553935684573
60,0,60,0,M,0.0010882688289914823
61,0,61,0,M,0.0010850186826739552
62,0,62,0,M,0.0010689986302805717
63,0,63,0,M,0.0010356197853125825
64,0,64,0,M,0.0012070877774860167
65,0,65,0,M,0.001069207753162308
66,0,66,0,M,0.0011786356391116628
67,0,67,0,M,0.001052914363235505
68,0,68,0,M,0.0010618471039916385
69,0,69,0,M,0.0010581666967564563
70,0,70,0,M,0.0010575475630622655
71,0,71,0,M,0.0010553920689770216
72,0,72,0,M,0.0010545716355411456
73,0,73,0,M,0.0010581283297475617
74,0,74,0,M,0.001135459492648717
75,0,75,0,M,0.0010482302407389247
76,0,76,0,M,0.0010376767035946248
77,0,77,0,M,0.001037958993382471
78,0,78,0,M,0.0010452812635795665
79,0,79,0,M,0.001084659585513224
80,0,80,0,M,0.0010334422280821114
81,0,81,0,M,0.0012081715747420737
82,0,82,0,M,0.0011844623796170343
83,0,83,0,M,0.0010329585679910644
84,0,84,0,M,0.001031861313871012
85,0,85,0,M,0.001031431545964138
86,0,86,0,M,0.0013181289540836474
87,0,87,0,M,0.0014954840885018628
88,0,88,0,M,0.0010187210012402802
89,0,89,0,M,0.001118577974448151
90,0,90,0,M,0.0010054432524172724
91,0,91,0,M,0.0010708314916100066
92,0,92,0,M,0.0009995554534630296
93,0,93,0,M,0.001139288890644083
94,0,94,0,M,0.0011018592342308638
95,0,95,0,M,0.0009831619548214064
96,0,96,0,M,0.0009684048448632727
97,0,97,0,M,0.0010115912874345953
98,0,98,0,M,0.0010690049567970944
99,0,99,0,M,0.0009245824755318017
100,0,100,0,M,0.0009989896022948065
101,0,101,0,M,0.0009055536963969166
102,0,102,0,M,0.0009859277693434543
103,0,103,0,M,0.0008968091422364867
104,0,104,0,M,0.001004657961134603
105,0,105,0,M,0.0008816273497651684
106,0,106,0,M,0.0008781923184263667
107,0,107,0,M,0.0008724137253831563
108,0,108,0,M,0.0008677742003946501
109,0,109,0,M,0.0009047927764827003
110,0,110,0,M,0.0008651099342914501
111,0,111,0,M,0.0008791001021962194
112,0,112,0,M,0.001144502646856126
113,0,113,0,M,0.0008555534414665227
114,0,114,0,M,0.0009018383504438934
115,0,115,0,M,0.0009842630290963898
116,0,116,0,M,0.0008989029382345999
117,0,117,0,M,0.0012322094568925684
118,0,118,0,M,0.0009136936948341719
119,0,119,0,M,0.0008578051871218653
120,1,0,0,M,0.003264626311025983
121,1,1,0,M,0.001928969343028399
122,1,2,0,M,0.0015354089723604216
123,1,3,0,M,0.0014965620122233494
124,1,4,0,M,0.0014371603154427512
125,1,5,0,M,0.0014099249216399604
126,1,6,0,M,0.0013707146757243169
127,1,7,0,M,0.0013479736153510825
128,1,8,0,M,0.0013304280321513769
129,1,9,0,M,0.0013136688095303215
130,1,10,0,M,0.0013026056384859784
131,1,11,0,M,0.0012807759906098759
132,1,12,0,M,0.0013294276306647032
133,1,13,0,M,0.0012667147381710479
134,1,14,0,M,0.0012271377323071224
135,1,15,0,M,0.0012710013624582716
136,1,16,0,M,0.0012533329847680753
137,1,17,0,M,0.0016679767034037504
138,1,18,0,M,0.0014203479663947801
139,1,19,0,M,0.0012706604208588962
140,1,20,0,M,0.0012489355268014571
141,1,21,0,M,0.0012144630764678065
142,1,22,0,M,0.00121368431635302
143,1,23,0,M,0.0012106074288632765
144,1,24,0,M,0.0011718019775514767
145,1,25,0,M,0.001127048709478616
