,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
34,0,8,2,0.74,0.38,0.5,0.38,0.03433347022388409,0.09507820138252593,0.7815106342243351,0.2316520354318971,0.361107695819266,True
35,0,8,3,0.52,1.0,0.4,1.0,0.034443812353249614,0.09507820138252593,0.2659931253960238,0.8169565037640406,0.36226823659266144,False
36,0,9,0,0.8058391458963028,0.7797657783085884,0.54,0.7797657783085884,0.03420835298031866,0.09507820138252593,0.7933029980552888,0.7855723224303109,0.3597917554486436,True
37,0,9,1,0.22175131834205297,0.271052595960083,0.1,0.271052595960083,0.03444843195774333,0.09507820138252593,0.23092219869265912,0.24123886960363666,0.36231682401255944,True
38,0,9,2,0.5,0.34,0.56,0.34,0.032867002156800405,0.09507820138252593,0.7878172695998401,0.2342519277348528,0.34568388630499386,False
39,0,9,3,0.2659931253960238,0.8169565037640406,0.4,0.8169565037640406,0.034443787003158075,0.09507820138252593,0.24239968590947492,0.7974061188180835,0.3622679699690698,False
40,0,10,0,0.54,0.58,0.52,0.58,0.03360162399378758,0.09507820138252593,0.7882356203422681,0.7867336892199271,0.3534103875040604,True
41,0,10,1,0.1,0.4,0.32,0.4,0.0341868092483297,0.09507820138252593,0.23306201152572117,0.23537624117289324,0.35956516584476295,False
42,0,10,2,0.7878172695998401,0.2342519277348528,0.56,0.2342519277348528,0.03286699444388839,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.34568380518322356,False
43,0,10,3,0.24239968590947492,0.7974061188180835,0.36,0.7974061188180835,0.034360711730875695,0.09507820138252593,0.23661157327983062,0.7923952678873011,0.3613942126716621,False
44,0,11,0,0.52,0.8,0.84,0.8,0.032700789178135486,0.09507820138252593,0.787273363487996,0.7872733634879957,0.343935715049669,True
45,0,11,1,0.23306201152572117,0.23537624117289324,0.32,0.23537624117289324,0.03418629663340846,0.09507820138252593,0.23346446277722926,0.23346446277722943,0.3595597743363647,False
46,0,11,2,0.7901716550699044,0.23511962334610917,0.56,0.23511962334610917,0.03286697143791648,0.09507820138252593,0.7901716550699044,0.23511962334610914,0.3456835632142804,False
47,0,11,3,0.23661157327983062,0.7923952678873011,0.3,0.7923952678873011,0.03428448731003991,0.09507820138252593,0.23511962334610892,0.7901716550699047,0.3605925102863897,False
48,0,12,0,0.84,0.56,0.84,0.56,0.03226335018799083,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.3393348813802907,False
49,0,12,1,0.23346446277722926,0.23346446277722943,0.32,0.23346446277722943,0.0341862836542624,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.35955963782614603,False
50,0,12,2,0.7901716550699044,0.23511962334610914,0.56,0.23511962334610914,0.03286696806117076,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.34568352769882393,True
51,0,12,3,0.23511962334610892,0.7901716550699047,0.3,0.7901716550699047,0.03428448155184453,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.3605924497236603,False
52,0,13,0,0.7872733634879961,0.7872733634879958,0.84,0.7872733634879958,0.03226334773651987,0.09507820138252593,0.787273363487996,0.7872733634879958,0.33933485559655774,True
53,0,13,1,0.23346446277722924,0.23346446277722938,0.32,0.23346446277722938,0.034186274129134914,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.35955953764411325,False
54,0,13,2,0.56,0.0,0.86,0.0,0.03145451320775876,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.33082781069036576,False
55,0,13,3,0.2351196233461089,0.7901716550699046,0.3,0.7901716550699046,0.03428447483429679,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.3605923790707909,True
56,0,14,0,0.84,0.88,0.68,0.88,0.02689067323820442,0.09507820138252593,0.787273363487996,0.7872733634879958,0.28282690298290136,True
57,0,14,1,0.23346446277722924,0.23346446277722938,0.28,0.23346446277722938,0.033764495839244776,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3551234178631636,False
58,0,14,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145450048687415,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.3308276768964527,False
59,0,14,3,0.3,0.56,0.3,0.56,0.033587001920566704,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.3532565975395022,False
60,0,15,0,0.68,0.52,1.0,0.52,0.02557834996441831,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.2690243356782647,False
61,0,15,1,0.23346446277722924,0.23346446277722938,0.28,0.23346446277722938,0.033764490132306015,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3551233578395338,True
62,0,15,2,0.7901716550699044,0.23511962334610917,0.86,0.23511962334610917,0.03145449976168774,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.33082766926919005,False
63,0,15,3,0.2351196233461089,0.7901716550699047,0.3,0.7901716550699047,0.03358693668995906,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.3532559114662836,False
64,0,16,0,0.7872733634879961,0.7872733634879958,1.0,0.7872733634879958,0.025578317945640527,0.09507820138252593,0.787273363487996,0.7872733634879958,0.26902399891571227,False
65,0,16,1,0.28,0.28,0.0,0.28,0.03216300524930667,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3382794876388752,True
66,0,16,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145449976089029,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3308276692608028,False
67,0,16,3,0.2351196233461089,0.7901716550699046,0.3,0.7901716550699046,0.03358693663781273,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.3532559109178263,True
68,0,17,0,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.025578205623704844,0.09507820138252593,0.787273363487996,0.7872733634879958,0.26902281755201324,False
69,0,17,1,0.0,0.26,0.26,0.26,0.03212885710128045,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3379203290985403,True
70,0,17,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.0314544993415547,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.33082766485037446,False
71,0,17,3,0.3,0.78,0.0,0.78,0.03283595809241333,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.3453573754546027,False
72,0,18,0,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.02557820558317317,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.2690228171257149,False
73,0,18,1,0.26,0.0,0.0,0.0,0.03029788280490253,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3186627677463708,False
74,0,18,2,0.7901716550699044,0.23511962334610917,0.86,0.23511962334610917,0.03145449788687915,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3308276495505946,False
75,0,18,3,0.2351196233461089,0.7901716550699047,0.0,0.7901716550699047,0.03283593615114056,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.34535714468380085,False
76,0,19,0,0.7872733634879961,0.7872733634879958,1.0,0.7872733634879958,0.02557820558317317,0.09507820138252593,0.787273363487996,0.7872733634879958,0.2690228171257149,False
77,0,19,1,0.23346446277722924,0.23346446277722938,0.0,0.23346446277722938,0.03029788280490253,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.3186627677463708,True
78,0,19,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145449788687915,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3308276495505946,False
79,0,19,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.03283593615114056,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.34535714468380085,False
80,0,20,0,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.025578205189014144,0.09507820138252593,0.787273363487996,0.7872733634879958,0.2690228129800851,False
81,0,20,1,0.0,0.0,0.0,0.0,0.030196083489123365,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.31759207736414957,False
82,0,20,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145449669303432,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.3308276369941431,False
83,0,20,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.03283591681101281,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.3453569412709526,True
84,0,21,0,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.025578079944793566,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.26902149570421374,True
85,0,21,1,0.23346446277722924,0.23346446277722938,0.36,0.23346446277722938,0.02734141865030361,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.2875676890468459,True
86,0,21,2,0.7901716550699044,0.23511962334610917,0.86,0.23511962334610917,0.03145449668329574,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.330827636891716,False
87,0,21,3,0.0,0.56,0.0,0.56,0.031490353690950046,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.3312047686330922,False
88,0,22,0,1.0,0.6,0.66,0.6,0.02520418250146715,0.09507820138252593,0.787273363487996,0.7872733634879958,0.2650889702894541,True
89,0,22,1,0.36,0.42,0.5,0.42,0.025690388871382655,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.27020272257805034,False
90,0,22,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145420200307099,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.33082453754590946,False
91,0,22,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.03149018293020418,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.33120297262997705,False
92,0,23,0,0.66,0.86,0.86,0.86,0.02378725942562003,0.09507820138252593,0.787273363487996,0.7872733634879958,0.2501862580458091,False
93,0,23,1,0.23346446277722924,0.23346446277722938,0.5,0.23346446277722938,0.025690373760052815,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.270202563642252,False
94,0,23,2,0.7901716550699043,0.23511962334610917,0.86,0.23511962334610917,0.03145419171471947,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.3308244293365474,True
95,0,23,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.03149018278033776,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.33120297105373325,True
96,0,24,0,0.787273363487996,0.7872733634879958,0.86,0.7872733634879958,0.023787001147013126,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.2501835415597676,False
97,0,24,1,0.23346446277722924,0.23346446277722938,0.5,0.23346446277722938,0.025688016041471806,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.2701777659646905,True
98,0,24,2,0.86,0.0,0.84,0.0,0.03023789266891537,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3180318120160893,False
99,0,24,3,0.0,0.86,0.18,0.86,0.02682403477756974,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.28212602244808166,False
100,0,25,0,0.7872733634879961,0.7872733634879958,0.86,0.7872733634879958,0.02378699628213042,0.09507820138252593,0.787273363487996,0.7872733634879958,0.25018349039259535,False
101,0,25,1,0.5,0.2,0.18,0.2,0.02300707655109789,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.2419805614384106,False
102,0,25,2,0.7901716550699043,0.23511962334610917,0.84,0.23511962334610917,0.03023639826495267,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3180160943863806,False
103,0,25,3,0.2351196233461089,0.7901716550699046,0.18,0.7901716550699046,0.026824026662955996,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.28212593710135,False
104,0,26,0,0.787273363487996,0.7872733634879958,0.86,0.7872733634879958,0.02378699628213042,0.09507820138252593,0.787273363487996,0.7872733634879958,0.25018349039259535,True
105,0,26,1,0.23346446277722924,0.23346446277722938,0.18,0.23346446277722938,0.02300707655109789,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.2419805614384106,False
106,0,26,2,0.7901716550699043,0.23511962334610917,0.84,0.23511962334610917,0.03023639826495267,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.3180160943863806,False
107,0,26,3,0.2351196233461089,0.7901716550699046,0.18,0.7901716550699046,0.026824026662955996,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.28212593710135,True
108,0,27,0,0.86,1.0,0.86,1.0,0.02299428163347561,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.2418459888714475,False
109,0,27,1,0.23346446277722924,0.23346446277722938,0.18,0.23346446277722938,0.023007040940887902,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.24198018690240264,True
110,0,27,2,0.7901716550699044,0.23511962334610917,0.84,0.23511962334610917,0.03023639715293351,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3180160826905435,False
111,0,27,3,0.18,0.88,0.16,0.88,0.025622469303404213,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.2694883677944004,False
112,0,28,0,0.7872733634879961,0.7872733634879958,0.86,0.7872733634879958,0.022994279210166335,0.09507820138252593,0.787273363487996,0.7872733634879958,0.24184596338390946,False
113,0,28,1,0.18,0.5,0.24,0.5,0.022879870317699655,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.24064264978727987,False
114,0,28,2,0.7901716550699043,0.23511962334610917,0.84,0.23511962334610917,0.03023639647367296,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.31801607554631334,False
115,0,28,3,0.2351196233461089,0.7901716550699046,0.42,0.7901716550699046,0.02529042942786637,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.265996085959977,True
116,0,29,0,0.787273363487996,0.7872733634879958,0.86,0.7872733634879958,0.02299424537064984,0.09507820138252593,0.787273363487996,0.7872733634879958,0.24184560747145,False
117,0,29,1,0.23346446277722924,0.23346446277722938,0.24,0.23346446277722938,0.022879326634617586,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.24063693151459314,False
118,0,29,2,0.7901716550699043,0.23511962334610917,0.84,0.23511962334610917,0.030236105691577128,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.3180130171996934,False
119,0,29,3,0.42,0.68,0.4,0.68,0.021857922059969545,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.22989414757678336,False
120,0,30,0,0.787273363487996,0.7872733634879958,0.86,0.7872733634879958,0.02299424537064984,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.24184560747145,False
121,0,30,1,0.23346446277722924,0.23346446277722938,0.24,0.23346446277722938,0.022879326634617586,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.24063693151459314,True
122,0,30,2,0.7901716550699044,0.23511962334610917,0.84,0.23511962334610917,0.030236105691577128,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.3180130171996934,True
123,0,30,3,0.2351196233461089,0.7901716550699047,0.4,0.7901716550699047,0.021857922059969545,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.22989414757678336,False
124,0,31,0,0.7872733634879961,0.7872733634879958,0.86,0.7872733634879958,0.022994243495831346,0.09507820138252593,0.787273363487996,0.7872733634879958,0.24184558775275036,True
125,0,31,1,0.24,0.14,0.14,0.14,0.021962339097314,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.230992370259019,False
126,0,31,2,0.84,0.22,0.66,0.22,0.02677691219623489,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.28163040325619915,False
127,0,31,3,0.2351196233461089,0.7901716550699046,0.4,0.7901716550699046,0.021857921885570758,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.2298941457425166,False
128,0,32,0,0.86,0.72,1.0,0.72,0.021497206893696927,0.09507820138252593,0.787273363487996,0.7872733634879958,0.22610026884298864,False
129,0,32,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.021962339079761625,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.23099237007440912,False
130,0,32,2,0.7901716550699043,0.23511962334610917,0.66,0.23511962334610917,0.026776792347809428,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.2816291427314551,True
131,0,32,3,0.2351196233461089,0.7901716550699046,0.4,0.7901716550699046,0.0218578906732073,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.22989381746155413,True
132,0,33,0,0.787273363487996,0.7872733634879958,1.0,0.7872733634879958,0.021496734554737204,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.22609530094337701,False
133,0,33,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.021962279727486475,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.23099174582748092,True
134,0,33,2,0.66,0.24,0.88,0.24,0.023067269149921715,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.2426136466035543,False
135,0,33,3,0.4,0.88,0.0,0.88,0.02106654690274623,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.2215707343683299,False
136,0,34,0,0.7872733634879961,0.7872733634879958,1.0,0.7872733634879958,0.021496734410684448,0.09507820138252593,0.787273363487996,0.7872733634879958,0.2260952994282794,True
137,0,34,1,0.14,0.26,0.48,0.26,0.01886839780290514,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.19845135402795802,True
138,0,34,2,0.7901716550699043,0.23511962334610917,0.88,0.23511962334610917,0.023067265666715395,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.2426136099683817,False
139,0,34,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.021066535382602197,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.22157061320339552,False
140,0,35,0,1.0,0.88,0.6,0.88,0.01637099721056884,0.09507820138252593,0.787273363487996,0.7872733634879958,0.1721845488505171,False
141,0,35,1,0.48,0.48,0.42,0.48,0.018454929247254448,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.1941026331893381,True
142,0,35,2,0.7901716550699043,0.23511962334610917,0.88,0.23511962334610917,0.023059027823816997,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.2425269671545862,True
143,0,35,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.02106641530395291,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.221569350257236,False
144,0,36,0,0.787273363487996,0.7872733634879958,0.6,0.7872733634879958,0.01637090819532229,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.17218361261860216,False
145,0,36,1,0.42,0.0,0.0,0.0,0.01801494936494101,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.1894750752852579,False
146,0,36,2,0.88,0.38,1.0,0.38,0.021637372165634924,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.22757447922875387,False
147,0,36,3,0.2351196233461089,0.7901716550699047,0.0,0.7901716550699047,0.02106641468673609,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.22156934376556064,False
148,0,37,0,0.7872733634879961,0.7872733634879958,0.6,0.7872733634879958,0.01637090819532229,0.09507820138252593,0.787273363487996,0.7872733634879958,0.17218361261860216,False
149,0,37,1,0.23346446277722924,0.23346446277722938,0.0,0.23346446277722938,0.01801494936494101,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.1894750752852579,True
150,0,37,2,0.7901716550699043,0.23511962334610917,1.0,0.23511962334610917,0.021637372165634924,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.22757447922875387,False
151,0,37,3,0.2351196233461089,0.7901716550699046,0.0,0.7901716550699046,0.02106641468673609,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.22156934376556064,True
152,0,38,0,0.787273363487996,0.7872733634879958,0.6,0.7872733634879958,0.01637089936123383,0.09507820138252593,0.787273363487996,0.7872733634879958,0.1721835197046815,True
153,0,38,1,0.0,0.42,0.14,0.42,0.017130596438464166,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.1801737537034702,False
154,0,38,2,0.7901716550699043,0.23511962334610917,1.0,0.23511962334610917,0.021637371584627793,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.2275744731179196,False
155,0,38,3,0.0,1.0,0.22,1.0,0.01972585783966878,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.2074698253946369,False
156,0,39,0,0.6,0.7,0.74,0.7,0.011744721269318761,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.12352696094940308,False
157,0,39,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.017130577171561162,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.18017355106077476,False
158,0,39,2,0.7901716550699044,0.23511962334610917,1.0,0.23511962334610917,0.021637370563723737,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.22757446238039994,False
159,0,39,3,0.2351196233461089,0.7901716550699047,0.22,0.7901716550699047,0.019725363660038353,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.20746462778232155,False
160,0,40,0,0.7872733634879961,0.7872733634879958,0.74,0.7872733634879958,0.011744721269318761,0.09507820138252593,0.787273363487996,0.7872733634879958,0.12352696094940308,False
161,0,40,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.017130577171561162,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.18017355106077476,False
162,0,40,2,0.7901716550699043,0.23511962334610917,1.0,0.23511962334610917,0.021637370563723737,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.22757446238039994,False
163,0,40,3,0.2351196233461089,0.7901716550699046,0.22,0.7901716550699046,0.019725363660038353,0.09507820138252593,0.2351196233461089,0.7901716550699046,0.20746462778232155,False
164,0,41,0,0.787273363487996,0.7872733634879958,0.74,0.7872733634879958,0.011744721269318761,0.09507820138252593,0.787273363487996,0.7872733634879958,0.12352696094940308,True
165,0,41,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.017130577171561162,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.18017355106077476,False
166,0,41,2,0.7901716550699043,0.23511962334610917,1.0,0.23511962334610917,0.021637370563723737,0.09507820138252593,0.7901716550699044,0.23511962334610917,0.22757446238039994,False
167,0,41,3,0.2351196233461089,0.7901716550699046,0.22,0.7901716550699046,0.019725363660038353,0.09507820138252593,0.2351196233461089,0.7901716550699047,0.20746462778232155,False
168,0,42,0,0.74,0.62,0.56,0.62,0.01076486081227429,0.09507820138252593,0.7872733634879961,0.7872733634879958,0.11322112383010144,False
169,0,42,1,0.23346446277722924,0.23346446277722938,0.14,0.23346446277722938,0.017130576897142452,0.09507820138252593,0.23346446277722924,0.23346446277722938,0.18017354817453266,False
170,0,42,2,0.7901716550699044,0.23511962334610917,1.0,0.23511962334610917,0.021637225340725097,0.09507820138252593,0.7901716550699043,0.23511962334610917,0.22757293497457476,True
