,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.03530495046910777
1,0,1,0,S,0.03487377792105969
2,0,2,0,S,0.012765605196222937
3,0,3,0,S,0.012197618018652868
4,0,4,0,S,0.011924033841721297
5,0,5,0,S,0.011722446620756083
6,0,6,0,S,0.011542079515957308
7,0,7,0,S,0.011307364487490347
8,0,8,1,S,0.011080971476864312
9,0,9,1,S,0.018788406797508633
10,0,10,1,S,0.025321585070603506
11,0,11,1,S,0.013924139846905024
12,0,12,1,S,0.01515745159265618
13,0,13,1,S,0.0091986797394993
14,0,14,1,S,0.008992805755221404
15,0,15,1,S,0.00881937833338261
16,0,16,1,S,0.008705423668640817
17,0,17,1,S,0.0086573909260762
18,0,18,1,S,0.0086317957101763
19,0,19,1,S,0.00860662266703213
20,0,20,1,S,0.008565996273369628
21,0,21,1,S,0.008540699750535929
22,0,22,1,S,0.008514920873938929
23,0,23,1,S,0.008497033804349192
24,0,24,2,S,0.008471125326337555
25,0,25,2,S,0.019844771442412642
26,0,26,2,S,0.019844771442412642
27,0,27,2,S,0.017273771774264562
28,0,28,2,S,0.015046601866891544
29,0,29,2,S,0.010823663451686895
30,0,30,2,S,0.010703949976948617
31,0,31,2,S,0.012948420819217052
32,0,32,2,S,0.007905775475570337
33,0,33,2,S,0.007758976510614679
34,0,34,2,S,0.007610288592437629
35,0,35,2,S,0.007499516145783133
36,0,36,2,S,0.0074043013522576695
37,0,37,2,S,0.007321709959192489
38,0,38,2,S,0.007268870742289287
39,0,39,2,S,0.007242735478778014
40,0,40,2,S,0.007228831086081259
41,0,41,2,S,0.007203744126279627
42,0,42,2,S,0.007176373104024476
43,0,43,2,S,0.00715045226438518
44,0,44,2,S,0.007150368540817034
45,0,45,2,S,0.007137267505042798
46,0,46,2,S,0.007135969246620562
47,0,47,2,S,0.0071383009807922185
48,0,48,2,S,0.007134311939633543
49,0,49,2,S,0.007127928084530164
50,0,50,2,S,0.0071252373686997335
51,0,51,2,S,0.007125920790903503
52,0,52,2,S,0.0071313820133357105
53,0,53,2,S,0.007129921837902646
54,0,54,2,S,0.007117698554048462
55,0,55,2,S,0.007111446965172191
56,0,56,3,S,0.007109412118406952
57,0,57,3,S,0.019981908518282913
58,0,58,3,S,0.019981908518282913
59,0,59,3,S,0.019981908518282913
60,0,60,3,S,0.019981908518282913
61,0,61,3,S,0.017896394453842886
62,0,62,3,S,0.007334363605974896
63,0,63,3,S,0.007373592420809738
64,0,64,3,S,0.007384995566431806
65,0,65,3,S,0.007731105556869785
66,0,66,3,S,0.0069217755327926735
67,0,67,3,S,0.006916253960827064
68,0,68,3,S,0.006911704061911217
69,0,69,3,S,0.0069117040619112195
70,0,70,3,S,0.006911704061911216
71,0,71,3,S,0.006911704061911218
72,0,72,3,S,0.006911704061911217
73,0,73,3,S,0.006911704061911218
74,0,74,3,S,0.006911704061911217
75,0,75,3,S,0.006911704061911218
76,0,76,3,S,0.006911704061911217
77,0,77,3,S,0.006911704061911218
78,0,78,3,S,0.006911704061911217
79,0,79,3,S,0.006911704061911218
80,0,80,3,S,0.006911704061911217
81,0,81,3,S,0.006911704061911218
82,0,82,3,S,0.006911704061911217
83,0,83,3,S,0.006911704061911218
84,0,84,3,S,0.006911704061911217
85,0,85,3,S,0.006911704061911218
86,0,86,3,S,0.006911704061911217
87,0,87,3,S,0.006911704061911218
88,0,88,3,S,0.006911704061911217
89,0,89,3,S,0.006911704061911218
90,0,90,3,S,0.006911704061911217
91,0,91,3,S,0.006911704061911218
92,0,92,3,S,0.006911704061911217
93,0,93,3,S,0.006911704061911218
94,0,94,3,S,0.006911704061911217
95,0,95,3,S,0.006911704061911218
96,0,96,3,S,0.006911704061911217
97,0,97,3,S,0.006911704061911218
98,0,98,3,S,0.006911704061911217
99,0,99,3,S,0.006911704061911218
100,0,100,3,S,0.006911704061911217
101,0,101,3,S,0.006911704061911218
102,0,102,3,S,0.006911704061911217
103,0,103,3,S,0.006911704061911218
104,0,104,3,S,0.006911704061911217
105,0,105,3,S,0.006911704061911218
106,0,106,3,S,0.006911704061911217
107,0,107,3,S,0.006911704061911218
108,0,108,3,S,0.006911704061911217
109,0,109,3,S,0.006911704061911218
110,0,110,3,S,0.006911704061911217
111,0,111,3,S,0.006911704061911218
112,0,112,3,S,0.006911704061911217
113,0,113,3,S,0.006911704061911218
114,0,114,3,S,0.006911704061911217
115,0,115,3,S,0.006911704061911218
116,0,116,3,S,0.006911704061911217
117,0,117,3,S,0.006911704061911218
118,0,118,3,S,0.006911704061911217
119,0,119,3,S,0.006911704061911218
120,1,0,0,S,0.017210183319889234
121,1,1,0,S,0.022644037428232632
122,1,2,0,S,0.008713831805436861
123,1,3,0,S,0.008519233511903437
124,1,4,0,S,0.008352895537206344
125,1,5,0,S,0.008253798935372935
126,1,6,0,S,0.008166944616687362
127,1,7,0,S,0.008125746578513057
128,1,8,1,S,0.008093387742796483
129,1,9,1,S,0.021295505434165495
130,1,10,1,S,0.020759781919133222
131,1,11,1,S,0.011926867081681674
132,1,12,1,S,0.013288751446386159
133,1,13,1,S,0.008105359981837292
134,1,14,1,S,0.008097683671377537
135,1,15,1,S,0.008091029684032431
136,1,16,1,S,0.008091725239362857
137,1,17,1,S,0.008090806023347647
138,1,18,1,S,0.00810878505954178
139,1,19,1,S,0.008121109938605585
140,1,20,1,S,0.008121280421624863
141,1,21,1,S,0.008119628681671242
142,1,22,1,S,0.008120234979705416
143,1,23,1,S,0.008116397102982847
144,1,24,2,S,0.00811408720826449
