,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.012731167905438424
1,0,1,0,S,0.02207048747228005
2,0,2,0,S,0.018343461451235842
3,0,3,0,S,0.011350894083556102
4,0,4,0,S,0.007981839730452675
5,0,5,0,S,0.007663039211132987
6,0,6,0,S,0.007436832870434434
7,0,7,0,S,0.007227823547692464
8,0,8,1,S,0.0070529702056108725
9,0,9,1,S,0.016364434996816807
10,0,10,1,S,0.01788104411203965
11,0,11,1,S,0.009679667007232922
12,0,12,1,S,0.008595851831746057
13,0,13,1,S,0.0076627834334163265
14,0,14,1,S,0.007258813579957512
15,0,15,1,S,0.00705496791764841
16,0,16,1,S,0.006924922675787749
17,0,17,1,S,0.006892364880046821
18,0,18,1,S,0.0068521000867237
19,0,19,1,S,0.006808435086108618
20,0,20,1,S,0.006806754604205959
21,0,21,1,S,0.0067979054532825685
22,0,22,1,S,0.006785953013191221
23,0,23,1,S,0.006796202484005605
24,0,24,2,S,0.0067949972061078995
25,0,25,2,S,0.016357048586785203
26,0,26,2,S,0.016357048586785203
27,0,27,2,S,0.015620976645732693
28,0,28,2,S,0.011849852405146579
29,0,29,2,S,0.010478895313043168
30,0,30,2,S,0.010769543309129943
31,0,31,2,S,0.008812611254729864
32,0,32,2,S,0.01226103537485713
33,0,33,2,S,0.01256947621965881
34,0,34,2,S,0.012886613061960856
35,0,35,2,S,0.012813407116581608
36,0,36,2,S,0.013071586739870458
37,0,37,2,S,0.013009146850199443
38,0,38,2,S,0.013068045014951051
39,0,39,2,S,0.01304587094163381
40,0,40,2,S,0.013096514529654772
41,0,41,2,S,0.01306338876498119
42,0,42,2,S,0.013125627096344093
43,0,43,2,S,0.013072888424038647
44,0,44,2,S,0.013135735339010544
45,0,45,2,S,0.01314032466176249
46,0,46,2,S,0.013157427784919146
47,0,47,2,S,0.013120172711352875
48,0,48,2,S,0.013105109472911984
49,0,49,2,S,0.013151329242631361
50,0,50,2,S,0.013115089659960825
51,0,51,2,S,0.013229590269751818
52,0,52,2,S,0.013123517899394749
53,0,53,2,S,0.013244420533896116
54,0,54,2,S,0.013143641542264502
55,0,55,2,S,0.01327016172503495
56,0,56,3,S,0.013168899203963894
57,0,57,3,S,0.018420635693204297
58,0,58,3,S,0.01844239034081088
59,0,59,3,S,0.018579964206482537
60,0,60,3,S,0.018357199327185457
61,0,61,3,S,0.015176283028458205
62,0,62,3,S,0.009519071189458734
63,0,63,3,S,0.010372108902927071
64,0,64,3,S,0.011874866814105703
65,0,65,3,S,0.010311735239663826
66,0,66,3,S,0.01333256478452724
67,0,67,3,S,0.017887765950186187
68,0,68,3,S,0.01761695679164196
69,0,69,3,S,0.017188370156892674
70,0,70,3,S,0.017403120267016285
71,0,71,3,S,0.017059348165891382
72,0,72,3,S,0.01756492877253544
73,0,73,3,S,0.016597710137383676
74,0,74,3,S,0.01765260877780413
75,0,75,3,S,0.016187443740375698
76,0,76,3,S,0.01763977570170361
77,0,77,3,S,0.01592122204397969
78,0,78,3,S,0.017566674027368136
79,0,79,3,S,0.01610532006428056
80,0,80,3,S,0.017496392060145985
81,0,81,3,S,0.015936265986276246
82,0,82,3,S,0.017446975276379655
83,0,83,3,S,0.01617885166335985
84,0,84,3,S,0.017463627508368072
85,0,85,3,S,0.016039353762950237
86,0,86,3,S,0.017483418548920316
87,0,87,3,S,0.015987246755509162
88,0,88,3,S,0.017484928684682873
89,0,89,3,S,0.01595861727963652
90,0,90,3,S,0.017484732071659567
91,0,91,3,S,0.015975314099106155
92,0,92,3,S,0.01745883874298832
93,0,93,3,S,0.0159635454955569
94,0,94,3,S,0.0173870201936894
95,0,95,3,S,0.01596237830772866
96,0,96,3,S,0.017390326607084033
97,0,97,3,S,0.015908764971373418
98,0,98,3,S,0.017363462728883877
99,0,99,3,S,0.015973610234560218
100,0,100,3,S,0.017362127349907178
101,0,101,3,S,0.015979476775182185
102,0,102,3,S,0.017356845637793657
103,0,103,3,S,0.015975446939402796
104,0,104,3,S,0.01736919483085342
105,0,105,3,S,0.01594202901601882
106,0,106,3,S,0.017366465614132496
107,0,107,3,S,0.015922356136782483
108,0,108,3,S,0.017370039124136344
109,0,109,3,S,0.015991007205149642
110,0,110,3,S,0.017362127349907174
111,0,111,3,S,0.01597947677518219
112,0,112,3,S,0.017356845637793657
113,0,113,3,S,0.015975446939402796
114,0,114,3,S,0.01736919483085342
115,0,115,3,S,0.01594202901601882
116,0,116,3,S,0.01736646561413249
117,0,117,3,S,0.015922356136782483
118,0,118,3,S,0.017370039124136344
119,0,119,3,S,0.015991007205149642
120,1,0,0,S,0.013618184137852565
121,1,1,0,S,0.014610417102689559
122,1,2,0,S,0.016957923551953996
123,1,3,0,S,0.012658963768260277
124,1,4,0,S,0.0069279669457151475
125,1,5,0,S,0.006868461500479443
126,1,6,0,S,0.006883971797589703
127,1,7,0,S,0.006922465178088261
128,1,8,1,S,0.006935857948670304
129,1,9,1,S,0.01728395618452376
