,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,1.0,0.5,0.1,0.3368246412006136
1,0,1,0,S,12.0,0.1,0.7000000000000001,0.06720457645363573
2,0,1,0,S,15.0,0.7000000000000001,0.3,0.10906686733341991
3,0,2,0,S,0.0,0.5,0.7000000000000001,0.020900048513961225
4,0,2,0,S,4.0,0.9,0.1,0.2067225932914727
5,0,2,0,S,9.0,0.7000000000000001,0.1,0.23418692406496522
6,0,3,0,S,6.0,0.9,0.9,-0.013354618069071096
7,0,3,0,S,7.0,0.5,0.9,0.19247406318604596
8,0,3,0,S,14.0,0.5,0.3,-0.09354197953797674
9,0,4,0,S,2.0,0.1,0.1,0.496165386851907
10,0,4,0,S,6.0,0.9,0.78,0.07297436428886765
11,0,5,0,S,3.0,0.3,0.9,0.04525189028334206
12,0,5,0,S,8.0,0.9,0.5,0.23588121268984655
13,0,5,0,S,13.0,0.7000000000000001,0.7000000000000001,0.123612867588034
14,0,6,0,S,6.0,0.76,1.0,0.09417389869281495
15,0,6,0,S,8.0,1.0,0.68,0.004896847304684347
16,0,7,0,S,0.0,0.3,0.5,-0.034455989036937335
17,0,7,0,S,5.0,0.7000000000000001,0.5,0.03437305856958449
18,0,8,0,S,7.0,0.64,0.92,0.04045939367575544
19,0,8,0,S,8.0,0.86,0.66,0.029154533944685024
20,0,8,0,S,12.0,0.1,0.5,0.01858206281291254
21,0,9,0,S,0.0,0.5,0.5,-0.17211788327702593
22,0,9,0,S,5.0,0.58,0.5,-0.2725919329171803
23,0,9,0,S,7.0,0.48,1.0,0.07046203708796753
24,0,9,0,S,9.0,0.7000000000000001,0.0,0.18042476343968616
25,0,9,0,S,13.0,0.72,0.86,0.09524645016500398
26,0,10,0,S,3.0,0.3,0.7000000000000001,0.16197400429773648
27,0,10,0,S,4.0,0.9,0.22,0.49946350563463565
28,0,10,0,S,6.0,1.0,0.92,0.05761632219257138
29,0,10,0,S,7.0,0.34,1.0,0.011588034748216573
30,0,10,0,S,14.0,0.3,0.3,0.1850909928756979
31,0,11,0,S,1.0,0.3,0.1,0.6844710525096537
32,0,11,0,S,3.0,0.2,0.86,0.054942609249899
33,0,11,0,S,11.0,0.1,0.9,-0.11108238030457612
34,0,11,0,S,12.0,0.1,0.32,0.40437091197805414
35,0,11,0,S,14.0,0.18,0.3,0.08860784544536496
36,0,11,0,S,15.0,0.6,0.3,0.059998180907760504
37,0,12,0,S,0.0,0.3,0.6,-0.18623394327572848
38,0,12,0,S,8.0,1.0,0.5,0.10746590422798497
39,0,12,0,S,9.0,0.52,0.0,0.4010298618528107
40,0,12,0,S,14.0,0.4,0.3,0.05842011915310687
