,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
36,0,2,0,S,4,0.88,0.52,0.8200000000000001,0.52,0.03045408545614941,0.030695918380595176,0.7404004077552891,0.3812606695018062,0.2499988856569938,1.0,0.34058772731852804
37,0,2,0,S,5,0.26475166116504,0.6266354398710622,0.18,0.6266354398710622,0.030142008292204737,0.030695918380595176,0.2905291464939164,0.6332033132671575,0.24866135673009326,0.0,0.022036291785469515
38,0,2,0,S,6,0.7049874062243947,0.6016356256042176,0.62,0.6016356256042176,0.03069040558800219,0.030695918380595176,0.6964124284755039,0.6121441242240374,0.24999999863401343,0.0,0.0223215873943048
39,0,2,0,S,7,0.26,1.0,0.0,1.0,0.030573655759320043,0.030695918380595176,0.10500103672697582,0.9055232713602868,0.2499980468283104,1.0,0.340587727318528
40,0,2,0,S,8,0.9405077827296632,0.3896095649107432,1.0,0.3896095649107432,0.030675481115028824,0.030695918380595176,0.9364424929908576,0.41522274953337096,0.2499999999657355,0.0,0.0477878821726035
41,0,2,0,S,9,0.0713366755878627,0.6381151947760867,0.0,0.6381151947760867,0.030670629153134173,0.030695918380595176,0.08074960404613792,0.6413417404596505,0.24984149524649335,0.0,0.013617205284611633
42,0,2,0,S,10,0.06945706528958535,0.15131647513161695,0.0,0.15131647513161695,0.030695914326161325,0.030695918380595176,0.08107379153406144,0.1444120328204927,0.25,0.0,0.036550087896065356
43,0,2,0,S,11,0.2658465539889664,0.15564878847221272,0.36,0.15564878847221272,0.03069586052282409,0.030695918380595176,0.2781345194388336,0.1587430903024874,0.24999999999990583,0.0,0.03200396298494205
44,0,2,0,S,12,0.09900282447781597,0.4203462461299038,0.0,0.4203462461299038,0.03067750461539099,0.030695918380595176,0.1138745998193292,0.39840138479158943,0.249999999327336,0.0,0.02055431881487054
45,0,2,0,S,13,0.852604579452828,0.8386310140239983,1.0,0.8386310140239983,0.030695877470946077,0.030695918380595176,0.8653415868852354,0.8421050244098385,0.25,0.0,0.006064306012454593
46,0,2,0,S,14,1.0,0.0,0.7000000000000001,0.0,0.030691710965528883,0.030695918380595176,0.8374041665958575,0.12508319280796845,0.2499999999657355,1.0,0.24881772444904307
47,0,2,0,S,15,0.4,1.0,0.2,1.0,0.029985571590005134,0.030695918380595176,0.31173944645289114,0.8748317661886321,0.24999934149993377,1.0,0.22088955681864614
48,0,3,0,S,0,0.54,0.52,0.42,0.52,0.030447804150951906,0.030695918380595176,0.5019228500170443,0.3273872438986977,0.24968377883303233,1.0,0.17002855265195663
49,0,3,0,S,1,0.62,0.72,0.46,0.72,0.02990162164215092,0.030695918380595176,0.5475763846413247,0.8467162508830759,0.2499602464568517,1.0,0.28071337695236404
50,0,3,0,S,2,0.5389312926849632,0.09956959244665642,0.38,0.09956959244665642,0.0306958713051771,0.030695918380595176,0.5457401767272206,0.10149792264164512,0.24999980832867352,0.0,0.007856213963591343
51,0,3,0,S,3,0.3347677784177206,0.4363750859727815,0.4,0.4363750859727815,0.030082058500381,0.030695918380595176,0.32061112108678985,0.41808682805577085,0.24947919477527591,0.0,0.14986594062427938
52,0,3,0,S,4,0.7404004077552891,0.3812606695018062,0.84,0.3812606695018062,0.03055575571250426,0.030695918380595176,0.7397237674720201,0.36238046280350744,0.24901326001398272,0.0,0.19681627976866292
53,0,3,0,S,5,0.2905291464939164,0.6332033132671575,0.2,0.6332033132671575,0.02992557171045192,0.030695918380595176,0.3044289756905205,0.6413588951104497,0.2477340972427172,0.0,0.026601047175394722
54,0,3,0,S,6,0.6964124284755039,0.6121441242240374,0.8,0.6121441242240374,0.030052003229129872,0.030695918380595176,0.7204093083108317,0.6274430916062502,0.24997754978340067,0.0,0.013563140736449215
55,0,3,0,S,7,0.0,1.0,0.12,1.0,0.02721411546616486,0.030695918380595176,0.10143588126895804,0.9040342619374833,0.24950162507520776,1.0,0.26
56,0,3,0,S,8,0.9364424929908576,0.41522274953337096,1.0,0.41522274953337096,0.030675481002431847,0.030695918380595176,0.9317878432871965,0.43313169402796664,0.24991676145580707,0.0,0.025933796620881643
57,0,3,0,S,9,0.08074960404613792,0.6413417404596505,0.0,0.6413417404596505,0.03067060423294044,0.030695918380595176,0.0908573427560368,0.6390927879723954,0.24989699592137948,0.0,0.009950568788201596
58,0,3,0,S,10,0.08107379153406144,0.1444120328204927,0.0,0.1444120328204927,0.0306959143261598,0.030695918380595176,0.08664719625102393,0.13437913014656228,0.2499999834895232,0.0,0.013513683889552182
59,0,3,0,S,11,0.2781345194388336,0.1587430903024874,0.36,0.1587430903024874,0.0306958605196456,0.030695918380595176,0.28808913059035685,0.15893981191973214,0.24999976439132057,0.0,0.012671574437060752
60,0,3,0,S,12,0.1138745998193292,0.39840138479158943,0.0,0.39840138479158943,0.03067749646382036,0.030695918380595176,0.11850844622959895,0.38967771381493527,0.24992500416789354,0.0,0.02650936892810323
61,0,3,0,S,13,0.8653415868852354,0.8421050244098385,1.0,0.8421050244098385,0.030695876260276946,0.030695918380595176,0.8710823434124623,0.8436632380131156,0.24999983340756327,0.0,0.013202276564825036
62,0,3,0,S,14,0.8374041665958575,0.12508319280796845,0.7000000000000001,0.12508319280796845,0.03069171028733445,0.030695918380595176,0.8440542230098704,0.12462814707756437,0.24998286596609096,0.0,0.20514192687849814
63,0,3,0,S,15,0.2,0.8200000000000001,0.42,0.8200000000000001,0.02959953218536244,0.030695918380595176,0.31880416230796443,0.8826201276172596,0.24709039228687,1.0,0.2690724809414742
64,0,4,0,S,0,0.5019228500170443,0.3273872438986977,0.42,0.3273872438986977,0.030388112042684257,0.030695918380595176,0.49768329976476905,0.3201597781889143,0.24898757858369913,0.0,0.19634037578594035
65,0,4,0,S,1,0.5475763846413247,0.8467162508830759,0.46,0.8467162508830759,0.02990122994013794,0.030695918380595176,0.5584437353763594,0.8550941023840768,0.2467442630754707,0.0,0.14595269199122016
66,0,4,0,S,2,0.38,0.0,0.46,0.0,0.030196217739746265,0.030695918380595176,0.5480871578902073,0.10400588901617416,0.2499998082992845,1.0,0.18754535327356606
67,0,4,0,S,3,0.32061112108678985,0.41808682805577085,0.4,0.41808682805577085,0.03006904856544865,0.030695918380595176,0.3109587703995913,0.4118490308666227,0.24748761400576766,0.0,0.023127285280043104
68,0,4,0,S,4,0.7397237674720201,0.36238046280350744,0.86,0.36238046280350744,0.03060514470698658,0.030695918380595176,0.7380807942383629,0.35013141595104025,0.24942857616195663,0.0,0.018892327729621565
69,0,4,0,S,5,0.2,0.52,0.44,0.52,0.028711108217264497,0.030695918380595176,0.3159189363117539,0.6464090753422639,0.24684305970877704,1.0,0.14495004829105498
70,0,4,0,S,6,0.7204093083108317,0.6274430916062502,0.84,0.6274430916062502,0.030209440871871544,0.030695918380595176,0.7302345553041583,0.6329125326141396,0.24736394949291862,0.0,0.02845889394887256
71,0,4,0,S,7,0.12,1.0,0.0,1.0,0.025387515696900273,0.030695918380595176,0.10176648637190536,0.9028945192298828,0.2353947673215946,1.0,0.12
72,0,4,0,S,8,0.9317878432871965,0.43313169402796664,1.0,0.43313169402796664,0.030675479427485986,0.030695918380595176,0.9296496424426044,0.4462766833349653,0.24991676099713667,0.0,0.018503947059324954
73,0,4,0,S,9,0.0908573427560368,0.6390927879723954,0.0,0.6390927879723954,0.030458681006814554,0.030695918380595176,0.09337273128424196,0.6328735818212736,0.24989689439945137,0.0,0.010354910386744985
74,0,4,0,S,10,0.0,0.0,0.0,0.0,0.030617875725958348,0.030695918380595176,0.09162347862934032,0.13172564438220558,0.249999983489517,1.0,0.16561338984833177
75,0,4,0,S,11,0.36,0.0,0.4,0.0,0.030364533241538105,0.030695918380595176,0.29286052835860515,0.1602147816796232,0.2499997643783771,1.0,0.17860942199753735
76,0,4,0,S,12,0.11850844622959895,0.38967771381493527,0.0,0.38967771381493527,0.030612834802744775,0.030695918380595176,0.11717866451437603,0.38359175219452996,0.24992497096308297,0.0,0.009878004244931671
77,0,4,0,S,13,1.0,0.9,0.84,0.9,0.03042882214059811,0.030695918380595176,0.8610852107643762,0.8408922103958011,0.24999982847746988,1.0,0.14657665714967033
78,0,4,0,S,14,0.7000000000000001,0.0,0.94,0.0,0.03066713958225345,0.030695918380595176,0.8608713000702178,0.1352099980000698,0.24998286320415647,1.0,0.18581095263987416
79,0,4,0,S,15,0.31880416230796443,0.8826201276172596,0.42,0.8826201276172596,0.029777620938631,0.030695918380595176,0.32233135210289926,0.8893915110433291,0.2454946977396375,0.0,0.13429709365618836
80,0,5,0,S,0,0.42,0.24,0.44,0.24,0.028905499632669283,0.030695918380595176,0.49244802453105785,0.31500109445894237,0.24874339208993432,1.0,0.11978265212928631
81,0,5,0,S,1,0.5584437353763594,0.8550941023840768,0.7000000000000001,0.8550941023840768,0.029027680062009717,0.030695918380595176,0.5650667166144266,0.8611718350840465,0.2467426469333394,0.0,0.013721796812774958
82,0,5,0,S,2,0.5480871578902073,0.10400588901617416,0.56,0.10400588901617416,0.02957846142284408,0.030695918380595176,0.554360734147496,0.10558905875549084,0.24795676813605544,0.0,0.1976626358158067
83,0,5,0,S,3,0.3109587703995913,0.4118490308666227,0.38,0.4118490308666227,0.02949836688748509,0.030695918380595176,0.3061667696747659,0.41035419412760593,0.24743409130625216,0.0,0.01149251876490122
84,0,5,0,S,4,0.86,0.28,0.72,0.28,0.02946379068617379,0.030695918380595176,0.7478871909086302,0.33746702041729765,0.24963007752101343,1.0,0.14578378772293155
85,0,5,0,S,5,0.44,0.72,0.38,0.72,0.02798944012202311,0.030695918380595176,0.32784511881291517,0.6506692510640512,0.24178239266369847,1.0,0.31240998703626616
86,0,5,0,S,6,0.7302345553041583,0.6329125326141396,0.8200000000000001,0.6329125326141396,0.030298774647592227,0.030695918380595176,0.7353125902943548,0.6324632157164071,0.24801105318368594,0.0,0.011245010601091232
87,0,5,0,S,7,0.0,0.88,0.12,0.88,0.02477737218512662,0.030695918380595176,0.10523821203243366,0.9030576806170523,0.22735776713609274,1.0,0.16970562748477142
88,0,5,0,S,8,0.9296496424426044,0.4462766833349653,1.0,0.4462766833349653,0.030284980521380497,0.030695918380595176,0.9265789454177168,0.43971825318404933,0.24991675458150175,0.0,0.013317756820610718
89,0,5,0,S,9,0.09337273128424196,0.6328735818212736,0.0,0.6328735818212736,0.030474014425826593,0.030695918380595176,0.10219825528240967,0.6269733272825847,0.24903204747497212,0.0,0.006708629114653572
90,0,5,0,S,10,0.09162347862934032,0.13172564438220558,0.0,0.13172564438220558,0.030617848633438666,0.030695918380595176,0.09398620217855361,0.1305950421861937,0.2496819922375424,0.0,0.16045718190236444
91,0,5,0,S,11,0.29286052835860515,0.1602147816796232,0.2,0.1602147816796232,0.0302401027909608,0.030695918380595176,0.2979312901986287,0.1608499340023679,0.24864687064231855,0.0,0.1737138017571862
92,0,5,0,S,12,0.11717866451437603,0.38359175219452996,0.0,0.38359175219452996,0.03061279777159386,0.030695918380595176,0.11314924658450409,0.3786088127112479,0.24966143758555917,0.0,0.006229546392409937
93,0,5,0,S,13,0.8610852107643762,0.8408922103958011,0.84,0.8408922103958011,0.030428596309079632,0.030695918380595176,0.8598032004965019,0.8431307405345565,0.24890995358280657,0.0,0.15096704759738808
94,0,5,0,S,14,0.8608713000702178,0.1352099980000698,1.0,0.1352099980000698,0.029746436476459893,0.030695918380595176,0.8712841814242481,0.15375110394413652,0.24988277941996304,0.0,0.2101459462979501
95,0,5,0,S,15,0.32233135210289926,0.8893915110433291,0.44,0.8893915110433291,0.02803080013406536,0.030695918380595176,0.32295402629307407,0.8939801919633531,0.24623211278033982,0.0,0.007634965707345485
96,0,6,0,S,0,0.49244802453105785,0.31500109445894237,0.42,0.31500109445894237,0.029130954570310865,0.030695918380595176,0.48889483161501757,0.31499748618009915,0.2425995177656117,0.0,0.10427790000039298
97,0,6,0,S,1,0.5650667166144266,0.8611718350840465,0.52,0.8611718350840465,0.028866430319053837,0.030695918380595176,0.5703574639548942,0.8630422039507134,0.24311169810157407,0.0,0.008989033054343046
98,0,6,0,S,2,0.554360734147496,0.10558905875549084,0.56,0.10558905875549084,0.029578243687120944,0.030695918380595176,0.5602022548595332,0.10454401863251868,0.24540730309192754,0.0,0.006470253896061864
99,0,6,0,S,3,0.3061667696747659,0.41035419412760593,0.38,0.41035419412760593,0.02949762184668699,0.030695918380595176,0.30017994328691977,0.40718421489245155,0.245074812703203,0.0,0.00501974180840423
100,0,6,0,S,4,0.7478871909086302,0.33746702041729765,0.72,0.33746702041729765,0.029460189481208186,0.030695918380595176,0.7486786383826759,0.3328215062189978,0.24493113965419838,0.0,0.12598309568350838
101,0,6,0,S,5,0.32784511881291517,0.6506692510640512,0.38,0.6506692510640512,0.027988990066055177,0.030695918380595176,0.3377874564831115,0.651246067895271,0.23872439347350502,0.0,0.1318539727202358
102,0,6,0,S,6,0.8200000000000001,0.72,0.72,0.72,0.029397891603053013,0.030695918380595176,0.7391099396478543,0.6333249143083275,0.2483774851312827,1.0,0.12506822952742846
103,0,6,0,S,7,0.10523821203243366,0.9030576806170523,0.12,0.9030576806170523,0.024776362594702984,0.030695918380595176,0.1052479969912308,0.9030920901007343,0.224609083222547,0.0,0.1077345715507397
104,0,6,0,S,8,0.9265789454177168,0.43971825318404933,1.0,0.43971825318404933,0.029887603714899867,0.030695918380595176,0.9237773350285762,0.44231550525837016,0.2483209392731967,0.0,0.007241697747289443
105,0,6,0,S,9,0.0,0.5,0.1,0.5,0.028686240363773867,0.030695918380595176,0.10921758400910404,0.627550571359687,0.24909472307598288,1.0,0.16240029462255895
106,0,6,0,S,10,0.09398620217855361,0.1305950421861937,0.16,0.1305950421861937,0.028615736174056675,0.030695918380595176,0.11042751516073174,0.1229217227780845,0.24968188177077053,0.0,0.0026192983594149604
107,0,6,0,S,11,0.2,0.14,0.22,0.14,0.027774044839693545,0.030695918380595176,0.2900806921519281,0.153387587420198,0.24813688414921117,1.0,0.09503533619340829
108,0,6,0,S,12,0.0,0.28,0.08,0.28,0.026605174718823163,0.030695918380595176,0.11896549554596973,0.36782079472026113,0.24966128658266726,1.0,0.15640361421688945
109,0,6,0,S,13,0.8598032004965019,0.8431307405345565,0.84,0.8431307405345565,0.03015767510982137,0.030695918380595176,0.8614667702739404,0.8402889492995648,0.2489090299220612,0.0,0.002579644841649963
110,0,6,0,S,14,0.8712841814242481,0.15375110394413652,1.0,0.15375110394413652,0.029746436474799156,0.030695918380595176,0.8775447354297521,0.15555455621940986,0.24610314634236635,0.0,0.021265011350154926
111,0,6,0,S,15,0.32295402629307407,0.8939801919633531,0.44,0.8939801919633531,0.028153169291928286,0.030695918380595176,0.32464096742397375,0.8944770559785709,0.2389007099497553,0.0,0.004630735981774579
112,0,7,0,S,0,0.48889483161501757,0.31499748618009915,0.42,0.31499748618009915,0.028205682067790488,0.030695918380595176,0.48495223052552294,0.31587274926657927,0.24354378480414868,0.0,0.0035531947481491992
113,0,7,0,S,1,0.5703574639548942,0.8630422039507134,0.52,0.8630422039507134,0.028865916466256882,0.030695918380595176,0.5749300785191929,0.8653599032195811,0.24243551088691317,0.0,0.005611620721151876
114,0,7,0,S,2,0.56,0.1,0.7000000000000001,0.1,0.028214794942669992,0.030695918380595176,0.5635350113980644,0.10563350739026194,0.24540639983272527,1.0,0.007939703843818558
115,0,7,0,S,3,0.30017994328691977,0.40718421489245155,0.4,0.40718421489245155,0.02817660365693168,0.030695918380595176,0.30024330644288577,0.4068236095466625,0.24507171775412182,0.0,0.00677427919040254
116,0,7,0,S,4,0.72,0.46,0.72,0.46,0.028588883766217196,0.030695918380595176,0.7481884158228108,0.3295715696270352,0.24491617087099934,1.0,0.1256663300259435
117,0,7,0,S,5,0.38,0.54,0.22,0.54,0.02604807223318638,0.030695918380595176,0.3490638423894486,0.6468592995575347,0.23872247418234732,1.0,0.12234302089909713
118,0,7,0,S,6,0.7391099396478543,0.6333249143083275,0.92,0.6333249143083275,0.02747224862676852,0.030695918380595176,0.7386852407997371,0.6344276290738851,0.24465707829946862,0.0,0.11855704257205706
119,0,7,0,S,7,0.1052479969912308,0.9030920901007343,0.12,0.9030920901007343,0.02477616139451143,0.030695918380595176,0.1052337839092163,0.9031152411759302,0.22460450716242678,0.0,3.577370523061704e-05
120,0,7,0,S,8,0.9237773350285762,0.44231550525837016,1.0,0.44231550525837016,0.02988664403593304,0.030695918380595176,0.9225898096503786,0.4438353762978165,0.2466864192460686,0.0,0.003820306153975681
121,0,7,0,S,9,0.10921758400910404,0.627550571359687,0.1,0.627550571359687,0.028685807455307473,0.030695918380595176,0.11283226789334935,0.6215273915002022,0.24167766122008674,0.0,0.16792149627420633
122,0,7,0,S,10,0.11042751516073174,0.1229217227780845,0.16,0.1229217227780845,0.02861547523142221,0.030695918380595176,0.1136843403133275,0.12032154060132913,0.24138048442015608,0.0,0.01814377588366888
123,0,7,0,S,11,0.2900806921519281,0.153387587420198,0.24,0.153387587420198,0.026930347153542707,0.030695918380595176,0.29220721162562985,0.15020864937943085,0.23780405677816369,0.0,0.09107007519215016
124,0,7,0,S,12,0.11896549554596973,0.36782079472026113,0.08,0.36782079472026113,0.026604665535552324,0.030695918380595176,0.11991602225481629,0.3586953025600546,0.23274628121970303,0.0,0.14786913510194205
125,0,7,0,S,13,0.8614667702739404,0.8402889492995648,0.84,0.8402889492995648,0.03015767491610438,0.030695918380595176,0.8640126532428674,0.8394051903417252,0.24779847086842063,0.0,0.0032929078073463203
126,0,7,0,S,14,0.8775447354297521,0.15555455621940986,1.0,0.15555455621940986,0.02974619350534026,0.030695918380595176,0.8800044014938923,0.1564760837256538,0.2461031463354964,0.0,0.006515134424171175
127,0,7,0,S,15,0.32464096742397375,0.8944770559785709,0.44,0.8944770559785709,0.02815158003867757,0.030695918380595176,0.32625781142436644,0.8947508921164941,0.23942160558022918,0.0,0.0017585915468747693
128,0,8,0,S,0,0.48495223052552294,0.31587274926657927,0.42,0.31587274926657927,0.028205645629132883,0.030695918380595176,0.4809522979417083,0.31375701122787336,0.2396447924553729,0.0,0.004038587478492808
129,0,8,0,S,1,0.5749300785191929,0.8653599032195811,0.72,0.8653599032195811,0.028933130579720787,0.030695918380595176,0.5797087667552443,0.8663090047755025,0.2424333530738692,0.0,0.0051264543160498815
130,0,8,0,S,2,0.5635350113980644,0.10563350739026194,0.72,0.10563350739026194,0.028389986841660615,0.030695918380595176,0.5673289611713593,0.10487115063112115,0.23968350232665098,0.0,0.006650767707609442
131,0,8,0,S,3,0.30024330644288577,0.4068236095466625,0.4,0.4068236095466625,0.0281765257000197,0.030695918380595176,0.2995273535701884,0.40247345612524227,0.23952123070864195,0.0,0.0003661299017365178
132,0,8,0,S,4,0.7481884158228108,0.3295715696270352,0.72,0.3295715696270352,0.02858888376619741,0.030695918380595176,0.7460973707654784,0.326991945471976,0.24126720464208093,0.0,0.1334397325992338
133,0,8,0,S,5,0.3490638423894486,0.6468592995575347,0.32,0.6468592995575347,0.025019744209737373,0.030695918380595176,0.35482022208167596,0.6430748767042761,0.2302965790323664,0.0,0.11124727299863046
134,0,8,0,S,6,0.7386852407997371,0.6344276290738851,0.92,0.6344276290738851,0.02747224862676806,0.030695918380595176,0.7405748565360663,0.6343304236986105,0.2365085236349614,0.0,0.001181672105861348
135,0,8,0,S,7,0.1052337839092163,0.9031152411759302,0.14,0.9031152411759302,0.023490901401247172,0.030695918380595176,0.10437555291374111,0.8999810438180134,0.22460359519317713,0.0,2.716586061727956e-05
136,0,8,0,S,8,0.9225898096503786,0.4438353762978165,1.0,0.4438353762978165,0.029886644035933017,0.030695918380595176,0.9220967366238264,0.4448793159135358,0.24668245871328975,0.0,0.0019287883503409436
137,0,8,0,S,9,0.1,0.66,0.0,0.66,0.02569619795484732,0.030695918380595176,0.11492587611249688,0.6238895887287065,0.24167583761582417,1.0,0.03373320728966728
138,0,8,0,S,10,0.1136843403133275,0.12032154060132913,0.16,0.12032154060132913,0.028615475230470373,0.030695918380595176,0.11334825530756862,0.11504749704739001,0.24137938386131108,0.0,0.004167476145930133
139,0,8,0,S,11,0.29220721162562985,0.15020864937943085,0.24,0.15020864937943085,0.026930347151638844,0.030695918380595176,0.29340527811241457,0.14656035127618625,0.23416429156869178,0.0,0.0038246218295498527
140,0,8,0,S,12,0.11991602225481629,0.3586953025600546,0.08,0.3586953025600546,0.02660466240087979,0.030695918380595176,0.12176658849907035,0.351427342111531,0.2327440540011068,0.0,0.009174862843128581
141,0,8,0,S,13,0.8640126532428674,0.8394051903417252,0.84,0.8394051903417252,0.030157674916094567,0.030695918380595176,0.8662257842952192,0.8387882775619498,0.24779847007255731,0.0,0.0026949118699939258
142,0,8,0,S,14,0.8800044014938923,0.1564760837256538,1.0,0.1564760837256538,0.029746193505340225,0.030695918380595176,0.8819536472627124,0.15774023145441035,0.24610214124585394,0.0,0.0026266271322452576
143,0,8,0,S,15,0.32625781142436644,0.8947508921164941,0.44,0.8947508921164941,0.028151496740331922,0.030695918380595176,0.327442365912299,0.8929470746338597,0.23941484778093813,0.0,0.0016398691264971536
