,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.019597589907126123,0.9173651667231804,0.0,0.9173651667231804,0.012958232195891093,0.012958232195891093,0.2296132596685082,0.8723756906077342,0.0,0.0,0.0
1,0,0,0,S,1,0.43097575944886224,0.42345745828665127,0.24,0.42345745828665127,0.012958232195891093,0.012958232195891093,0.6638694638694641,0.4841608391608404,0.0,0.0,0.0
2,0,0,0,S,2,0.024095075211891026,0.44489544896506206,0.0,0.44489544896506206,0.012958232195891093,0.012958232195891093,0.10814159292035386,0.5030088495575219,0.0,0.0,0.0
3,0,0,0,S,3,0.07457270539373995,0.1647309538565489,0.0,0.1647309538565489,0.012958232195891093,0.012958232195891093,0.18094276094276088,0.13535353535353525,0.0,0.0,0.0
4,0,1,0,S,0,0.0,1.0,0.72,1.0,0.012958232195889673,0.012958232195891093,0.19200714937188232,0.8628680203595518,1.0,1.0,0.08492691682179256
5,0,1,0,S,1,0.66,0.34,1.0,0.34,0.012958232195891093,0.012958232195891093,0.63195607641177,0.3766689012173256,1.0,1.0,0.2437565385865445
6,0,1,0,S,2,0.22,0.38,0.0,0.38,0.012951359035215703,0.012958232195891093,0.1912816775605064,0.4306699434034229,1.0,1.0,0.20637383277104587
7,0,1,0,S,3,0.2,0.12,0.56,0.12,0.012954953778323976,0.012958232195891093,0.21454952874196792,0.15016081454178562,1.0,1.0,0.13316480190036054
8,0,2,0,S,0,0.0,0.76,0.6,0.76,0.012958232194053853,0.012958232195891093,0.12320857267384501,0.7854523924279694,1.0,1.0,0.24
9,0,2,0,S,1,1.0,0.58,1.0,0.58,0.012958230247632197,0.012958232195891093,0.8212233550172082,0.5139537042311821,1.0,1.0,0.41617304093369617
10,0,2,0,S,2,0.0,0.52,0.44,0.52,0.012952208484984703,0.012958232195891093,0.17110690227230296,0.4302271058258584,1.0,1.0,0.260768096208106
11,0,2,0,S,3,0.42,0.0,0.0,0.0,0.012630697009512441,0.012958232195891093,0.20295344392823667,0.13980956769791528,1.0,1.0,0.25059928172283336
12,0,3,0,S,0,0.16,0.84,0.6,0.84,0.01295822713763083,0.012958232195891093,0.21485777431524702,0.7737640645370631,1.0,1.0,0.17888543819998315
13,0,3,0,S,1,1.0,0.28,0.68,0.28,0.012958232091661252,0.012958232195891093,0.8921633008721863,0.34339885634448003,1.0,1.0,0.29999999999999993
14,0,3,0,S,2,0.22,0.66,0.48,0.66,0.012831974474447772,0.012958232195891093,0.2250695561430233,0.49941085303336613,1.0,1.0,0.260768096208106
15,0,3,0,S,3,0.24,0.0,0.7000000000000001,0.0,0.01288287972163667,0.012958232195891093,0.19997779903880467,0.12908279721931593,1.0,1.0,0.18
16,0,4,0,S,0,0.34,0.84,0.8200000000000001,0.84,0.012958208430826656,0.012958232195891093,0.38222406886967214,0.8358264072068592,1.0,1.0,0.18000000000000002
17,0,4,0,S,1,0.74,0.56,0.84,0.56,0.012958207359305675,0.012958232195891093,0.8498306783375446,0.42833435940754444,1.0,1.0,0.38209946349085605
18,0,4,0,S,2,0.2250695561430233,0.49941085303336613,0.46,0.49941085303336613,0.012706991192221795,0.012958232195891093,0.3575653150586501,0.5532057827778601,0.0,0.0,0.16066914614498456
19,0,4,0,S,3,0.0,0.0,0.0,0.0,0.012312341705600659,0.012958232195891093,0.1508324342552551,0.1209148389517136,1.0,1.0,0.24
20,0,5,0,S,0,0.48,1.0,0.92,1.0,0.01295815258603347,0.012958232195891093,0.41771833795906166,0.8690267540410029,1.0,1.0,0.212602916254693
21,0,5,0,S,1,0.46,0.64,0.94,0.64,0.012958160912738943,0.012958232195891093,0.8579199693353509,0.42286326327442114,1.0,1.0,0.2912043955712207
22,0,5,0,S,2,0.3575653150586501,0.5532057827778601,0.44,0.5532057827778601,0.012264409731840738,0.012958232195891093,0.36285689574395635,0.6140693086836304,0.0,0.0,0.14300007201691523
23,0,5,0,S,3,0.0,0.28,0.44,0.28,0.012233014235325555,0.012958232195891093,0.14265007605580857,0.14030961888679563,1.0,1.0,0.28
24,0,6,0,S,0,0.18,1.0,0.94,1.0,0.012958160903007634,0.012958232195891093,0.42801486555647766,0.8812447895121434,1.0,1.0,0.3
25,0,6,0,S,1,0.72,0.0,1.0,0.0,0.012958151106376197,0.012958232195891093,0.852558299870343,0.39268478558304065,1.0,1.0,0.6907966415668217
26,0,6,0,S,2,0.36285689574395635,0.6140693086836304,0.44,0.6140693086836304,0.012147409244017455,0.012958232195891093,0.3628668323530719,0.6690723113189216,0.0,0.0,0.06109312245933641
27,0,6,0,S,3,0.14265007605580857,0.14030961888679563,0.44,0.14030961888679563,0.01226439607366536,0.012958232195891093,0.1486646784404998,0.1491345533845665,0.0,0.0,0.19965582078737465
28,0,7,0,S,0,0.42801486555647766,0.8812447895121434,0.94,0.8812447895121434,0.012958160902479423,0.012958232195891093,0.4359034282992681,0.8930163791015823,0.0,0.0,0.274980314850014
29,0,7,0,S,1,0.6,0.14,1.0,0.14,0.012956285642849443,0.012958232195891093,0.8528434601122473,0.38674585595505157,1.0,1.0,0.18439088914585774
30,0,7,0,S,2,0.3628668323530719,0.6690723113189216,0.44,0.6690723113189216,0.011936632357358184,0.012958232195891093,0.3622486431082197,0.701610965929511,0.0,0.0,0.05500300353284405
31,0,7,0,S,3,0.1486646784404998,0.1491345533845665,0.44,0.1491345533845665,0.011935763977442282,0.012958232195891093,0.15043026437378898,0.1557566955832223,0.0,0.0,0.010679649373265007
