,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.05285574755160861
1,0,1,0,S,0.038762707124351106
2,0,2,0,S,0.03618321188367738
3,0,3,0,S,0.013940790677068176
4,0,4,0,S,0.014065480719179176
5,0,5,0,S,0.011424648685762652
6,0,6,0,S,0.009347846698161582
7,0,7,0,S,0.010034253360050255
8,0,8,1,S,0.010336777081170008
9,0,9,1,S,0.012668526194084
10,0,10,1,S,0.013799092955920814
11,0,11,1,S,0.013327036899285995
12,0,12,1,S,0.021232703349672404
13,0,13,1,S,0.007390557432306969
14,0,14,1,S,0.008325042921313287
15,0,15,1,S,0.007629594865391222
16,0,16,1,S,0.008413387966897671
17,0,17,1,S,0.0074210541607784945
18,0,18,1,S,0.008048455258088076
19,0,19,1,S,0.007606735147143537
20,0,20,1,S,0.007553746864073926
21,0,21,1,S,0.007226336389939805
22,0,22,1,S,0.007943142678204337
23,0,23,1,S,0.007353940611109836
24,0,24,2,S,0.008004688693918696
25,0,25,2,S,0.01216804254802577
26,0,26,2,S,0.01852193706317574
27,0,27,2,S,0.010081890807112921
28,0,28,2,S,0.011643508508533764
29,0,29,2,S,0.009196063359431994
30,0,30,2,S,0.008954933578527387
31,0,31,2,S,0.007886121249519627
32,0,32,2,S,0.008080270386217133
33,0,33,2,S,0.008236474802721242
34,0,34,2,S,0.008383264365296334
35,0,35,2,S,0.008392835136718655
36,0,36,2,S,0.00839667988031085
37,0,37,2,S,0.009929222360461811
38,0,38,2,S,0.008180727840219384
39,0,39,2,S,0.009409775641663967
40,0,40,2,S,0.008622323184048078
41,0,41,2,S,0.008796246051443484
42,0,42,2,S,0.009267640052299174
43,0,43,2,S,0.008588675530793193
44,0,44,2,S,0.008540963148580272
45,0,45,2,S,0.009673582961289303
46,0,46,2,S,0.008318645285737343
47,0,47,2,S,0.00949563374165119
48,0,48,2,S,0.008308721514024231
49,0,49,2,S,0.008882757719189291
50,0,50,2,S,0.007864494694341135
51,0,51,2,S,0.009082571006960652
52,0,52,2,S,0.008598284344693417
53,0,53,2,S,0.008776534245173662
54,0,54,2,S,0.008254008953478833
55,0,55,2,S,0.00846792227779067
56,0,56,3,S,0.008710429384509819
57,0,57,3,S,0.01255578643875609
58,0,58,3,S,0.013636896880918296
59,0,59,3,S,0.011426163675079726
60,0,60,3,S,0.008968745002800869
61,0,61,3,S,0.009189594929494482
62,0,62,3,S,0.012051629647865552
63,0,63,3,S,0.01127932487454502
64,0,64,3,S,0.011469818817734255
65,0,65,3,S,0.01130225521970159
66,0,66,3,S,0.01027350281107066
67,0,67,3,S,0.010378753114159154
68,0,68,3,S,0.00941678022041431
69,0,69,3,S,0.009381820576009416
70,0,70,3,S,0.007584817921772508
71,0,71,3,S,0.007129775455347084
72,0,72,3,S,0.00961421117970894
73,0,73,3,S,0.010041556411492921
74,0,74,3,S,0.006832468170149278
75,0,75,3,S,0.00679447697439653
76,0,76,3,S,0.006349237898095093
77,0,77,3,S,0.006353109803250075
78,0,78,3,S,0.006349396164447367
79,0,79,3,S,0.006339734750204846
80,0,80,3,S,0.0063411731979096005
81,0,81,3,S,0.006344179392865533
82,0,82,3,S,0.00634347651516179
83,0,83,3,S,0.006344790988858217
84,0,84,3,S,0.006351236174561486
85,0,85,3,S,0.00635108429203429
86,0,86,3,S,0.006352815629187881
87,0,87,3,S,0.006353340882538961
88,0,88,3,S,0.006356305059299183
89,0,89,3,S,0.00636191412545017
90,0,90,3,S,0.006359671610816006
91,0,91,3,S,0.006361447060912985
92,0,92,3,S,0.0063603570679852455
93,0,93,3,S,0.00636289448709504
94,0,94,3,S,0.006367373672422946
