,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.7873287597974875,0.008960955880098709,1.0,0.008960955880098709,0.03301978716536533,0.06489381894163841,0.7188585699037452,0.13861511952095906,0.5088279238899682,0.0,0.0
1,0,0,0,M,1,0.9348912309411469,0.7734719200093993,1.0,0.7734719200093993,0.03301978716536533,0.06489381894163841,0.8782357867789369,0.7647394248890103,0.5088279238899682,0.0,0.0
2,0,0,0,M,2,0.14443081277069558,0.013472013906454361,0.0,0.013472013906454361,0.03301978716536537,0.06489381894163841,0.20628098260100472,0.23829845439117908,0.5088279238899682,0.0,0.0
3,0,0,0,M,3,0.7099975596433076,0.5840177401844034,0.0,0.5840177401844034,0.03301978716536535,0.06489381894163841,0.5087385474400052,0.530531033046059,0.5088279238899682,0.0,0.0
4,0,1,0,M,0,1.0,0.0,0.5,0.0,0.02825993890786494,0.06489381894163841,0.7221917193546546,0.16879929647401654,0.5088279238899676,True,0.2128599425433537
5,0,1,0,M,1,1.0,1.0,1.0,1.0,0.028259938907864934,0.06489381894163841,0.8230092113987449,0.5763439571539162,0.5088279238899676,True,0.23569922111154087
6,0,1,0,M,2,0.0,0.0,0.0,0.0,0.028259938907864907,0.06489381894163841,0.20246770811476153,0.25407890967809343,0.5088279238899682,True,0.14505776379187507
7,0,1,0,M,3,0.0,1.0,0.46,1.0,0.02821571154313917,0.06489381894163841,0.39782462407605274,0.5955848733617135,0.5088279238899679,True,0.8228838163317727
8,0,2,0,M,0,0.5,0.0,0.98,0.0,0.026125118955331338,0.06489381894163841,0.6961006158099846,0.16502247183501487,0.43547967077234623,True,0.5
9,0,2,0,M,1,0.8230092113987449,0.5763439571539162,1.0,0.5763439571539162,0.02825332616013805,0.06489381894163841,0.7877608724164155,0.5023463527599469,0.4354796707723461,False,0.45914069944810704
10,0,2,0,M,2,0.0,0.5,0.4,0.5,0.025112784900557357,0.06489381894163841,0.2167340034378766,0.22534256830112004,0.4354796707723457,True,0.5
11,0,2,0,M,3,0.39782462407605274,0.5955848733617135,0.5,0.5955848733617135,0.028253326160138065,0.06489381894163841,0.311750146284122,0.6346792563408983,0.43479813645294446,False,0.5672883095702872
12,0,3,0,M,0,0.6961006158099846,0.16502247183501487,0.78,0.16502247183501487,0.025010283522088783,0.06489381894163841,0.6871382106917674,0.15274447512085432,0.40258254763564916,False,0.25629644502332344
13,0,3,0,M,1,0.7877608724164155,0.5023463527599469,1.0,0.5023463527599469,0.028246691773705014,0.06489381894163841,0.7587263489631676,0.4652410888809747,0.435377769731003,False,0.08196396072091436
14,0,3,0,M,2,0.4,0.36,0.16,0.36,0.019293268533517205,0.06489381894163841,0.2222686436995053,0.20903606623801887,0.3869826943478589,True,0.42379240200834184
15,0,3,0,M,3,0.5,1.0,0.58,1.0,0.02409072654249099,0.06489381894163841,0.24905806176366077,0.6495841560854728,0.43537776973100323,True,0.4171227662200437
16,0,4,0,M,0,0.78,0.32,1.0,0.32,0.01811282677894443,0.06489381894163841,0.6941155434580386,0.14761678894608715,0.3854031698239477,True,0.17623036317159588
17,0,4,0,M,1,0.7587263489631676,0.4652410888809747,1.0,0.4652410888809747,0.02707068141526317,0.06489381894163841,0.7524282617208744,0.4336861684993814,0.435275535241783,False,0.04711479767212587
18,0,4,0,M,2,0.2222686436995053,0.20903606623801887,0.16,0.20903606623801887,0.01920901040142762,0.06489381894163841,0.22896970739628558,0.2038975232615285,0.29730518018778346,False,0.23319207600024752
19,0,4,0,M,3,0.58,0.68,0.24,0.68,0.023084394769642212,0.06489381894163841,0.21012930872165816,0.6485781466615593,0.37123299160674667,True,0.32984845004941277
20,0,5,0,M,0,0.6941155434580386,0.14761678894608715,0.76,0.14761678894608715,0.017627904812568783,0.06489381894163841,0.6994453264705546,0.13795139458985517,0.27911482286524103,False,0.19259312378370605
21,0,5,0,M,1,1.0,0.6,1.0,0.6,0.01838394049128761,0.06489381894163841,0.7498434261451472,0.4244900503950356,0.41715346479468113,True,0.2763565429126449
22,0,5,0,M,2,0.16,0.22,0.26,0.22,0.016086816444547847,0.06489381894163841,0.22201584291873527,0.20288866439078904,0.2960067802251405,True,0.06322651209510968
23,0,5,0,M,3,0.21012930872165816,0.6485781466615593,0.24,0.6485781466615593,0.023037943596800094,0.06489381894163841,0.19718535956640235,0.6410267489458166,0.35572563221164294,False,0.37120299181706623
24,0,6,0,M,0,0.6994453264705546,0.13795139458985517,0.76,0.13795139458985517,0.017627904812568783,0.06489381894163841,0.6994431176728174,0.13357862629432798,0.2716422781100656,False,0.011037501303374093
25,0,6,0,M,1,0.7498434261451472,0.4244900503950356,1.0,0.4244900503950356,0.01838394049128761,0.06489381894163841,0.744890145371067,0.4207260628480216,0.28329262772808944,False,0.30558477359504604
26,0,6,0,M,2,0.22201584291873527,0.20288866439078904,0.26,0.20288866439078904,0.016086816444547847,0.06489381894163841,0.22219530411113406,0.20128551562638408,0.24789443288913787,False,0.06433321520996987
27,0,6,0,M,3,0.19718535956640235,0.6410267489458166,0.24,0.6410267489458166,0.023037943596800094,0.06489381894163841,0.19384581712969026,0.6371990086710694,0.35500982948035514,False,0.01498564070018939
28,0,7,0,M,0,0.76,0.0,0.58,0.0,0.011421348362496905,0.06489381894163841,0.6941274306971272,0.1347625615701943,0.2716422781100656,True,0.15065674812481397
29,0,7,0,M,1,1.0,0.3,0.76,0.3,0.018207407812638736,0.06489381894163841,0.7420019697917959,0.41899637780485893,0.28329262772808944,True,0.27942098004651855
30,0,7,0,M,2,0.22219530411113406,0.20128551562638408,0.26,0.20128551562638408,0.015647613726087084,0.06489381894163841,0.22236314781287317,0.19949057674119594,0.24789443288913787,False,0.001613162199033416
31,0,7,0,M,3,0.19384581712969026,0.6371990086710694,0.24,0.6371990086710694,0.023031343183601442,0.06489381894163841,0.19273772916347776,0.6358528548749333,0.35500982948035514,False,0.0050797774850403245
32,0,8,0,M,0,0.6941274306971272,0.1347625615701943,0.58,0.1347625615701943,0.011295518160653557,0.06489381894163841,0.6939218054245497,0.13401794058217753,0.17600055827764702,False,0.15000047795764582
33,0,8,0,M,1,0.7420019697917959,0.41899637780485893,0.76,0.41899637780485893,0.018207328585783868,0.06489381894163841,0.7431967158176008,0.41820826513222764,0.28057229655436644,False,0.28411814711839534
34,0,8,0,M,2,0.26,0.0,0.0,0.0,0.010978866248789097,0.06489381894163841,0.2263266774366058,0.190561568850355,0.24112641205720384,True,0.20480491652357605
