,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,3.0,1.0,1.0,0.1076245020538304
1,0,1,0,S,4.0,0.0,1.0,0.19307031046866208
2,0,1,0,S,5.0,0.0,0.0,0.364941316510535
3,0,1,0,S,6.0,1.0,0.0,0.31933532015394067
4,0,2,0,S,3.0,1.0,1.0,0.024876142255891485
5,0,2,0,S,4.0,0.0,1.0,0.21305255155875408
6,0,2,0,S,5.0,0.0,0.0,0.19656041856365403
7,0,2,0,S,6.0,1.0,0.0,0.2118757539046452
8,0,3,0,S,3.0,1.0,1.0,0.04199895519590747
9,0,3,0,S,4.0,0.0,1.0,0.337111527174419
10,0,3,0,S,5.0,0.0,0.0,0.44217637205992405
11,0,3,0,S,6.0,1.0,0.0,0.19670010936685772
12,0,4,0,S,3.0,1.0,1.0,-0.028131081947459793
13,0,4,0,S,4.0,0.0,1.0,0.05128077870907122
14,0,4,0,S,5.0,0.0,0.0,0.32933242920202327
15,0,4,0,S,6.0,1.0,0.0,0.31669753173005033
16,0,5,0,S,3.0,1.0,1.0,-0.13820952103824
17,0,5,0,S,4.0,0.0,1.0,0.23711501946950914
18,0,5,0,S,5.0,0.0,0.0,0.3535503638919186
19,0,5,0,S,6.0,1.0,0.0,0.09971256800080594
20,0,6,0,S,3.0,1.0,1.0,0.11954161475377122
21,0,6,0,S,4.0,0.0,1.0,0.3542947933110411
22,0,6,0,S,5.0,0.0,0.0,0.3241115102332349
23,0,6,0,S,6.0,1.0,0.0,0.2915387558044357
24,0,17,1,S,0.0,0.5,0.0,0.48212735024091585
25,0,17,1,S,1.0,0.0,0.5,0.3029235471063434
26,0,17,1,S,2.0,1.0,1.0,0.0074303582878347645
27,0,17,1,S,3.0,1.0,0.5,-0.12265340713797918
28,0,17,1,S,4.0,0.0,1.0,0.3456300530153032
29,0,17,1,S,5.0,0.0,0.0,0.2334952790186211
30,0,17,1,S,6.0,1.0,0.0,0.4296342398318369
31,0,17,1,S,7.0,0.5,0.5,0.1454453408187431
32,0,18,1,S,0.0,0.5,0.0,0.7223752256587364
33,0,18,1,S,1.0,0.0,0.5,0.3668580533266656
34,0,18,1,S,2.0,1.0,1.0,-0.06395951296744222
35,0,18,1,S,3.0,1.0,0.5,0.1602027665099772
36,0,18,1,S,4.0,0.0,1.0,0.1584147777683304
37,0,18,1,S,5.0,0.0,0.0,0.1870309639642235
38,0,18,1,S,6.0,1.0,0.0,0.2874737976840105
39,0,19,1,S,0.0,0.5,0.0,0.3973684326289677
40,0,19,1,S,1.0,0.0,0.5,0.3629883637803281
41,0,19,1,S,2.0,1.0,1.0,0.10718374739185489
42,0,19,1,S,3.0,1.0,0.5,0.13371752689286118
43,0,19,1,S,4.0,0.0,1.0,0.2316808196368565
44,0,19,1,S,5.0,0.0,0.0,0.13581032165293647
45,0,19,1,S,6.0,1.0,0.0,0.32509533359762055
46,0,20,1,S,0.0,0.5,0.0,0.4761584268984811
47,0,20,1,S,1.0,0.0,0.5,0.3776994574537895
48,0,20,1,S,2.0,1.0,1.0,-0.127208347787148
49,0,20,1,S,3.0,1.0,0.5,0.06317719010581743
50,0,20,1,S,4.0,0.0,1.0,0.18121957712347012
51,0,20,1,S,5.0,0.0,0.0,0.33936269748673037
52,0,20,1,S,6.0,1.0,0.0,0.33743011714757587
53,0,21,1,S,0.0,0.5,0.0,0.5877029830660656
54,0,21,1,S,1.0,0.0,0.5,0.282607272292594
55,0,21,1,S,2.0,1.0,1.0,0.05906926027317507
56,0,21,1,S,3.0,1.0,0.5,-0.06033767001163166
57,0,21,1,S,4.0,0.0,1.0,0.08524437245470286
58,0,21,1,S,5.0,0.0,0.0,0.381197612340925
59,0,21,1,S,6.0,1.0,0.0,0.40334969545050864
60,0,22,1,S,0.0,0.5,0.0,0.4701053860707387
61,0,22,1,S,1.0,0.0,0.5,0.28649515491705263
62,0,22,1,S,2.0,1.0,1.0,0.06947328312528368
63,0,22,1,S,3.0,1.0,0.5,0.19692823428241407
64,0,22,1,S,4.0,0.0,1.0,0.061322191236762955
65,0,22,1,S,5.0,0.0,0.0,0.4437490277956892
66,0,22,1,S,6.0,1.0,0.0,0.27671773451076587
67,0,23,1,S,0.0,0.5,0.0,0.5341296273370306
68,0,23,1,S,1.0,0.0,0.5,0.18687015957896158
69,0,23,1,S,2.0,1.0,1.0,0.1720247354806877
70,0,23,1,S,3.0,1.0,0.5,-0.11306194940020001
71,0,23,1,S,4.0,0.0,1.0,0.008557854929691383
72,0,23,1,S,5.0,0.0,0.0,0.3114908600603212
73,0,23,1,S,6.0,1.0,0.0,0.409628626887351
74,0,24,1,S,0.0,0.5,0.0,0.6154286832719179
75,0,24,1,S,1.0,0.0,0.5,0.28398534711713136
76,0,24,1,S,2.0,1.0,1.0,-0.09905896162726979
77,0,24,1,S,3.0,1.0,0.5,0.023839726240473195
78,0,24,1,S,4.0,0.0,1.0,0.1621469919980612
79,0,24,1,S,5.0,0.0,0.0,0.275549486574132
80,0,24,1,S,6.0,1.0,0.0,0.2635961978142709
81,0,25,1,S,2.0,1.0,1.0,-0.19206151738089536
82,0,25,1,S,4.0,0.0,1.0,0.2855100712880543
83,0,25,1,S,5.0,0.0,0.0,0.2371714802101236
84,0,25,1,S,6.0,1.0,0.0,0.26217115941408725
85,0,26,1,S,2.0,0.5,1.0,0.1018457744101044
86,0,26,1,S,4.0,0.0,1.0,0.1063878170233794
87,0,26,1,S,5.0,0.0,0.0,0.21693726712553568
88,0,26,1,S,6.0,1.0,0.0,0.2170922945108435
89,0,27,1,S,2.0,0.5,1.0,-0.050894833640613146
90,0,28,1,S,2.0,0.5,1.0,-0.01784247025894212
91,0,29,1,S,2.0,0.5,1.0,0.08635104384699786
92,0,30,1,S,2.0,0.5,1.0,0.06567051672770956
93,0,31,1,S,2.0,0.5,1.0,0.007935875895790371
94,0,32,1,S,2.0,0.5,1.0,0.007342016742174395
95,0,33,1,S,2.0,0.5,1.0,0.24271257604298346
96,0,34,1,S,2.0,1.0,1.0,0.0930488162628664
97,0,49,2,S,0.0,0.5,0.0,0.6634389481479588
98,0,49,2,S,1.0,0.0,0.5,0.23487388068583148
99,0,49,2,S,2.0,0.5,1.0,0.0007022653145409355
100,0,49,2,S,3.0,1.0,0.5,-0.031290454340675615
101,0,49,2,S,4.0,0.0,1.0,0.3261896452089004
102,0,49,2,S,5.0,0.0,0.0,0.40866193905575043
103,0,49,2,S,6.0,1.0,0.0,0.14176988183990424
104,0,49,2,S,7.0,0.5,0.5,-0.03577713725496842
105,0,50,2,S,0.0,0.5,0.0,0.5255562426053666
106,0,50,2,S,1.0,0.0,0.5,0.12729066795507052
107,0,50,2,S,2.0,1.0,1.0,0.03296570815469092
108,0,50,2,S,3.0,1.0,0.5,0.09011212516123633
109,0,50,2,S,4.0,0.0,1.0,0.17824821763082055
110,0,50,2,S,5.0,0.0,0.0,0.14501196621202594
111,0,50,2,S,6.0,1.0,0.0,0.15999865326065277
112,0,50,2,S,7.0,0.5,0.5,0.001691193794430751
113,0,51,2,S,0.0,0.5,0.0,0.38803437992087353
114,0,51,2,S,1.0,0.0,0.5,0.11337398126774817
115,0,51,2,S,2.0,1.0,1.0,-0.00033714767066258134
116,0,51,2,S,3.0,1.0,0.5,0.015975269201167243
117,0,51,2,S,4.0,0.0,1.0,0.33245273666460073
118,0,51,2,S,5.0,0.0,0.0,0.38838183318990804
119,0,51,2,S,6.0,1.0,0.0,0.2186158205712903
120,0,51,2,S,7.0,0.5,0.5,0.04627296749793339
121,0,52,2,S,0.0,0.5,0.0,0.5824469168112019
122,0,52,2,S,1.0,0.0,0.5,0.08255396915441651
123,0,52,2,S,2.0,1.0,1.0,0.1898666965190568
124,0,52,2,S,3.0,1.0,0.5,0.0232534392537872
125,0,52,2,S,4.0,0.0,1.0,0.20335045990139103
