,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,1.0,1.0,1.0,0.07627112860411163
1,0,1,0,M,3.0,0.0,1.0,-0.026940235755637282
2,0,2,0,M,0.0,0.0,0.0,0.4214804105421621
3,0,2,0,M,1.0,1.0,0.4,0.1958045102511663
4,0,2,0,M,2.0,1.0,0.0,0.4712929381824774
5,0,3,0,M,3.0,0.0,0.5,0.2799004225652901
6,0,4,0,M,2.0,0.5,0.0,0.6180565876565713
7,0,4,0,M,3.0,0.46,1.0,-0.0271221078974546
8,0,5,0,M,0.0,0.44,0.42,-0.029006181855316282
9,0,6,0,M,3.0,0.26,0.72,0.04818998643814365
10,0,7,0,M,1.0,0.74,0.7000000000000001,-0.02240136300912984
11,0,9,0,M,2.0,0.72,0.24,0.7098686583992592
12,0,10,0,M,1.0,1.0,0.7000000000000001,0.0701205167455165
13,0,10,0,M,3.0,0.18,0.36,0.6350845830157553
14,0,11,0,M,1.0,0.74,1.0,0.08310928933382547
15,0,11,0,M,2.0,0.76,0.0,0.4907460749245957
16,0,12,0,M,1.0,0.5,0.7000000000000001,-0.029731198313757718
17,0,15,0,M,0.0,0.24,0.0,0.7464579381111944
18,0,15,0,M,1.0,0.72,0.48,0.02082990268643431
19,0,15,0,M,3.0,0.0,0.76,0.15807862554070318
20,0,16,0,M,0.0,0.0,0.24,0.4501682814053537
21,0,16,0,M,3.0,0.22,1.0,-0.0020997015574147626
22,0,17,0,M,3.0,0.26,0.54,0.28331191277178536
23,0,18,0,M,0.0,0.38,0.2,0.9125956253318388
24,0,19,0,M,3.0,0.38,0.86,0.08004571886688548
25,0,21,0,M,1.0,1.0,0.28,0.4132285340222437
26,0,21,0,M,2.0,1.0,0.2,0.451931303570374
27,0,21,0,M,3.0,0.14,0.84,0.1939682895669502
28,0,24,0,M,2.0,0.56,0.22,0.4211807060136999
29,0,26,0,M,0.0,0.16,0.16,1.013109839445904
30,0,27,0,M,1.0,0.88,0.86,-0.02694405550653753
31,0,27,0,M,2.0,0.84,0.34,0.3512217762153831
32,0,28,0,M,0.0,0.36,0.0,0.7061121782545199
33,0,29,0,M,0.0,0.32,0.34,0.5530359755563586
34,0,29,0,M,2.0,0.58,0.42,0.17479425115523956
35,0,31,0,M,1.0,0.62,0.86,0.0010842947897180145
36,0,31,0,M,2.0,0.86,0.12,0.5820676655111611
37,0,32,0,M,2.0,0.64,0.0,0.2589156999667768
38,0,37,0,M,2.0,0.88,0.0,0.3726682749618929
39,0,42,0,M,3.0,0.1,0.62,0.059403743780325015
40,0,45,0,M,0.0,0.0,0.38,0.510791110387303
41,0,45,0,M,3.0,0.56,0.58,-0.1516609196159364
42,0,47,0,M,0.0,0.12,0.0,0.5849317557588769
43,0,47,0,M,2.0,0.64,0.12,0.4608292598223143
44,0,49,0,M,1.0,0.9,0.56,0.2367124954634802
45,0,51,0,M,0.0,0.0,0.12,0.485806680223068
46,0,55,0,M,3.0,0.6,1.0,-0.1228058757896596
47,0,58,0,M,2.0,0.34,0.14,0.9160382007575651
48,0,59,0,M,3.0,0.38,0.6,-0.008271044469646077
49,0,60,0,M,3.0,0.0,0.88,0.1372319347825517
50,0,62,0,M,0.0,0.16,0.26,0.8080474846502622
51,0,66,0,M,1.0,1.0,0.84,-0.20850489309973969
52,0,69,0,M,0.0,0.0,0.0,0.4214804105421621
53,0,71,0,M,2.0,0.62,0.34,0.3615375846408928
54,0,76,0,M,1.0,1.0,0.54,0.07833164147704724
55,0,76,0,M,2.0,0.5,0.12,0.6975823994792981
56,0,77,0,M,0.0,0.12,0.38,0.4625267222184089
57,0,78,0,M,0.0,0.0,0.28,0.3983998191414093
58,0,78,0,M,3.0,0.34,1.0,0.1617645286149917
59,0,79,0,M,3.0,0.0,0.64,0.1996250004888821
60,0,80,0,M,1.0,0.86,1.0,-0.15581036830334508
61,0,85,0,M,0.0,0.32,0.4,0.2222843724593488
62,0,85,0,M,2.0,0.6,0.58,-0.013025247981752969
63,0,91,0,M,1.0,0.84,0.72,0.07042313157074011
64,0,92,0,M,1.0,0.74,0.84,0.05483899120765419
