,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
80,0,25,2,M,1.0,0.56,0.1,0.10287669362549448
81,0,25,2,M,2.0,0.26,0.34,0.11032628138765775
82,0,25,2,M,3.0,0.46,0.4,-0.050089004729339914
83,0,25,2,M,4.0,0.28,0.18,0.6315174520748413
84,0,25,2,M,5.0,0.0,0.76,0.0733887673724368
85,0,25,2,M,6.0,0.0,0.24,0.08018460808118894
86,0,25,2,M,7.0,1.0,0.0,0.07301453787761479
87,0,25,2,M,8.0,0.6,1.0,0.10447305982597191
88,0,25,2,M,9.0,0.52,0.54,0.07195220484920359
89,0,25,2,M,10.0,0.0,0.0,0.18618277855617738
90,0,25,2,M,11.0,0.24,0.0,0.3575541287869401
91,0,25,2,M,12.0,0.12,0.9,0.0921851566772791
92,0,25,2,M,13.0,0.7000000000000001,0.62,0.10006617237203635
93,0,25,2,M,14.0,0.84,0.7000000000000001,0.1510093180744086
94,0,25,2,M,15.0,0.7000000000000001,0.22,0.23862536190596215
95,0,26,2,M,0.0,0.84,0.28,0.2521625044150307
96,0,26,2,M,3.0,0.58,0.24,0.08939762725689544
97,0,26,2,M,5.0,0.16,0.72,0.1297066722453737
98,0,26,2,M,6.0,0.1,0.44,0.14446551777264083
99,0,26,2,M,7.0,0.76,0.0,0.12234470564068331
100,0,26,2,M,8.0,0.76,1.0,0.011120465984806415
101,0,26,2,M,9.0,0.32,0.6,-0.0350228400908526
102,0,26,2,M,10.0,0.1,0.12,0.35233333240715803
103,0,26,2,M,11.0,0.4,0.1,0.1977370718970443
104,0,26,2,M,12.0,0.3,0.78,-0.09533746247318804
105,0,26,2,M,13.0,0.68,0.4,-0.048763068888892085
106,0,26,2,M,14.0,1.0,0.76,0.04869456459002257
107,0,27,2,M,0.0,0.88,0.4,0.17111687347025656
108,0,27,2,M,5.0,0.12,0.6,0.16138742148046759
109,0,27,2,M,7.0,0.88,0.1,0.2284732454359635
110,0,27,2,M,8.0,0.72,0.8,0.07901187937953179
111,0,27,2,M,9.0,0.42,0.76,0.07150062502616543
112,0,27,2,M,10.0,0.1,0.0,0.23305413332114108
113,0,27,2,M,11.0,0.4,0.0,0.12431592565075028
114,0,27,2,M,12.0,0.24,1.0,0.24345321495292177
115,0,27,2,M,13.0,0.9,0.56,0.07834729315938406
116,0,27,2,M,14.0,1.0,1.0,0.0038953106083125795
117,0,28,2,M,0.0,1.0,0.4,-0.008854092265028778
118,0,28,2,M,5.0,0.0,0.6,0.10327186860954654
119,0,28,2,M,7.0,1.0,0.1,-0.0015977883760230904
120,0,28,2,M,8.0,0.56,0.7000000000000001,0.013595139381063165
121,0,28,2,M,12.0,0.0,1.0,0.09855129870235427
122,0,28,2,M,14.0,0.9,1.0,-0.08178615051716531
123,0,29,2,M,8.0,0.44,0.9,-0.0908865616764797
124,0,29,2,M,12.0,0.0,0.9,0.13105679371782458
125,0,29,2,M,14.0,0.9,0.88,0.04432271203710352
126,0,30,2,M,8.0,0.6,0.9,-0.1888203023052843
127,0,57,3,M,0.0,1.0,0.26,0.18636447772399845
128,0,57,3,M,1.0,0.46,0.14,0.14723333238226022
129,0,57,3,M,2.0,0.38,0.4,0.004498591817241629
130,0,57,3,M,3.0,0.52,0.24,-0.0846674074262766
131,0,57,3,M,4.0,0.18,0.26,0.19780243911162365
132,0,57,3,M,5.0,0.1,0.56,-0.08986325655464072
133,0,57,3,M,6.0,0.14,0.42,0.24557224052488882
134,0,57,3,M,7.0,1.0,0.0,-0.057607388293077745
135,0,57,3,M,8.0,0.66,0.74,0.05314588625143732
136,0,57,3,M,9.0,0.54,0.62,-0.06732276101062765
137,0,57,3,M,10.0,0.0,0.0,0.07141809803747556
138,0,57,3,M,11.0,0.24,0.0,0.524363484100841
139,0,57,3,M,12.0,0.12,0.8,-0.02847596326600231
140,0,57,3,M,13.0,0.78,0.52,0.17231623847396466
141,0,57,3,M,14.0,0.88,0.78,-0.15416683983107393
142,0,57,3,M,15.0,0.66,0.3,-0.10979177270739102
143,0,58,3,M,0.0,1.0,0.34,0.19009875987781283
144,0,58,3,M,1.0,0.62,0.12,0.1435101412994905
145,0,58,3,M,2.0,0.24,0.5,-0.10589640088732839
146,0,58,3,M,3.0,0.54,0.42,0.04943507828365258
147,0,58,3,M,4.0,0.32,0.26,0.33145798508159824
148,0,58,3,M,5.0,0.0,0.5,0.029330177543359023
149,0,58,3,M,6.0,0.0,0.44,-0.03710202179387977
150,0,58,3,M,7.0,0.86,0.0,0.05611688104367833
151,0,58,3,M,8.0,0.54,0.86,0.08947395244191517
152,0,58,3,M,9.0,0.46,0.78,-0.034173959225729814
153,0,58,3,M,10.0,0.14,0.0,0.32178082448111645
154,0,58,3,M,11.0,0.32,0.1,0.6229601438603843
155,0,58,3,M,12.0,0.0,0.86,0.08978918616730257
156,0,58,3,M,13.0,0.68,0.54,-0.04901962385778232
157,0,58,3,M,14.0,1.0,0.56,-0.005222763023786093
158,0,58,3,M,15.0,0.58,0.3,0.03474556648220761
159,0,59,3,M,0.0,0.88,0.2,0.6428781223517087
160,0,59,3,M,1.0,0.68,0.0,0.14446177972282337
161,0,59,3,M,2.0,0.32,0.46,0.12240794667737606
162,0,59,3,M,3.0,0.4,0.28,0.09990407667429028
163,0,59,3,M,5.0,0.0,0.66,-0.025570450647274527
164,0,59,3,M,6.0,0.0,0.34,0.09583152508670803
165,0,59,3,M,7.0,0.78,0.14,0.7849563530766337
166,0,59,3,M,8.0,0.56,1.0,0.09096700934934251
167,0,59,3,M,9.0,0.42,0.7000000000000001,0.05876577173163749
168,0,59,3,M,10.0,0.18,0.14,0.8210711979593035
169,0,59,3,M,11.0,0.34,0.0,-0.04059771313259977
170,0,59,3,M,12.0,0.14,1.0,0.00637523636971489
171,0,59,3,M,13.0,0.62,0.5,0.035916854113902365
172,0,59,3,M,14.0,1.0,0.66,-0.16832950171837066
173,0,60,3,M,1.0,0.62,0.0,0.24032633748992632
174,0,60,3,M,5.0,0.0,0.74,0.22424905124738248
175,0,60,3,M,6.0,0.0,0.26,0.05598162315193604
176,0,60,3,M,7.0,1.0,0.14,0.12335352559946712
177,0,60,3,M,8.0,0.66,1.0,0.0812426270296135
178,0,60,3,M,9.0,0.34,0.7000000000000001,0.04248511981668643
179,0,60,3,M,10.0,0.0,0.14,0.3660132079031034
180,0,60,3,M,12.0,0.0,1.0,0.3168931273609628
181,0,60,3,M,13.0,0.76,0.36,0.013752435777474398
182,0,60,3,M,14.0,0.88,0.6,-0.06738096892471243
183,0,61,3,M,1.0,0.52,0.0,0.2712243422919456
184,0,61,3,M,5.0,0.24,0.64,0.018789112933417777
185,0,61,3,M,6.0,0.14,0.28,0.2158430116750455
186,0,61,3,M,8.0,0.68,0.88,0.0012139816005908744
187,0,61,3,M,9.0,0.42,0.54,-0.12230545380131728
188,0,61,3,M,12.0,0.24,1.0,0.2203835771459148
189,0,61,3,M,13.0,0.9,0.44,-0.056567347435462
190,0,61,3,M,14.0,1.0,0.74,-0.052544368715567905
191,0,62,3,M,1.0,0.46,0.0,0.5254780037238573
192,0,62,3,M,8.0,0.76,0.68,-0.07499935354982985
193,0,62,3,M,12.0,0.32,1.0,0.08763750920345934
194,0,62,3,M,13.0,1.0,0.5,0.022041053962875885
195,0,62,3,M,14.0,1.0,0.86,-0.11750358704967229
196,0,63,3,M,12.0,0.4,1.0,-0.15033181499821452
197,0,63,3,M,14.0,1.0,1.0,0.023024102998957102
198,0,64,3,M,12.0,0.48,1.0,0.07457640523874527
199,0,64,3,M,14.0,0.88,1.0,0.03525823974576694
200,0,65,3,M,12.0,0.36,0.88,-0.18707279836006319
201,0,65,3,M,14.0,0.76,1.0,-0.14886874199316869
202,0,66,3,M,12.0,0.22,0.86,-0.11510722756392551
203,0,66,3,M,14.0,0.8,0.88,0.08350653272402785
204,1,1,0,M,0.0,0.34,0.5,-0.01934667134232203
205,1,1,0,M,1.0,0.18,1.0,0.2109778157897293
206,1,1,0,M,2.0,0.66,0.5,-0.1800485806249893
207,1,1,0,M,4.0,0.16,0.84,-0.05090667778883382
208,1,1,0,M,5.0,0.84,0.16,0.6697160360712223
209,1,1,0,M,6.0,1.0,0.8200000000000001,0.1412323891472728
210,1,1,0,M,7.0,0.8200000000000001,0.0,-0.21470406846967238
211,1,1,0,M,8.0,1.0,0.48,0.04781316087563144
212,1,1,0,M,9.0,0.0,0.18,0.18899030881092685
213,1,1,0,M,10.0,0.16,0.16,0.5305367877570921
214,1,1,0,M,11.0,0.84,0.84,0.20399654920851878
215,1,1,0,M,12.0,0.5,0.32,0.058094307679303465
216,1,1,0,M,13.0,0.32,0.32,0.16876741408846707
217,1,1,0,M,14.0,0.0,0.52,0.10322548128185242
218,1,1,0,M,15.0,0.0,0.34,0.09199981645793152
219,1,2,0,M,0.0,0.16,0.5,0.20255625127692467
220,1,2,0,M,1.0,0.5,0.84,-0.2416388702613002
221,1,2,0,M,2.0,0.5,0.68,-0.1263049952682074
222,1,2,0,M,4.0,0.0,1.0,0.22927446188288028
223,1,2,0,M,5.0,1.0,0.32,0.15094862117032712
224,1,2,0,M,6.0,1.0,1.0,0.06427992835691303
225,1,2,0,M,7.0,0.66,0.0,0.03404440712059855
226,1,2,0,M,8.0,0.84,0.5,0.12258157467972083
227,1,2,0,M,9.0,0.0,0.0,-0.027800788716806905
228,1,2,0,M,10.0,0.32,0.0,0.2419204109231924
229,1,2,0,M,11.0,0.68,1.0,-0.025766997777507537
230,1,2,0,M,12.0,0.48,0.0,0.4388016446997511
231,1,2,0,M,14.0,0.32,0.68,-0.0842346201064036
232,1,3,0,M,1.0,0.52,1.0,-0.015497208506312506
233,1,3,0,M,2.0,0.5,0.5,-0.15551497745850903
234,1,3,0,M,7.0,1.0,0.0,-0.00032964005722227463
235,1,3,0,M,8.0,0.68,0.68,0.07217535519171979
236,1,3,0,M,11.0,1.0,0.66,0.04928409378209404
237,1,3,0,M,12.0,0.5,0.16,-0.03139361656165667
238,1,3,0,M,14.0,0.0,0.68,0.13446098616394025
239,1,4,0,M,1.0,0.34,1.0,0.09320964651337499
240,1,4,0,M,2.0,0.68,0.32,0.07457254240901823
241,1,9,1,M,0.0,0.24,0.42,0.07675535135477407
242,1,9,1,M,1.0,0.24,0.76,-0.1012188043489458
243,1,9,1,M,2.0,0.58,0.4,0.029796585821228898
244,1,9,1,M,3.0,0.92,0.24,0.29882997753471446
245,1,9,1,M,4.0,0.08,0.76,-0.08206907925341775
246,1,9,1,M,5.0,0.76,0.24,0.36143305419743466
247,1,9,1,M,6.0,0.84,1.0,0.01329647406959774
248,1,9,1,M,7.0,0.74,0.08,0.3298940619054611
249,1,9,1,M,8.0,1.0,0.58,0.039730646260167826
250,1,9,1,M,9.0,0.0,0.08,-0.05789509949509067
251,1,9,1,M,10.0,0.24,0.08,0.7999485933151543
252,1,9,1,M,11.0,0.66,0.84,-0.18332620414379963
253,1,9,1,M,12.0,0.58,0.0,0.20933829222739558
254,1,9,1,M,13.0,0.42,0.24,-0.07370228283048137
255,1,9,1,M,14.0,0.16,0.66,0.277010162656955
256,1,9,1,M,15.0,0.08,0.26,0.04288182492590555
257,1,10,1,M,0.0,0.24,0.56,-0.019851565798625043
258,1,10,1,M,1.0,0.26,0.92,0.05497068818286341
259,1,10,1,M,3.0,1.0,0.16,0.16398950314240318
260,1,10,1,M,4.0,0.08,1.0,0.06572690999594866
261,1,10,1,M,5.0,0.66,0.16,0.18209660401374786
262,1,10,1,M,6.0,0.76,0.92,-0.04368463426945262
263,1,10,1,M,7.0,0.92,0.0,-0.09647778540474641
264,1,10,1,M,8.0,0.76,0.44,0.08433689854347214
265,1,10,1,M,9.0,0.16,0.0,0.3777095602589056
266,1,10,1,M,10.0,0.34,0.16,0.6134977132321489
267,1,10,1,M,11.0,0.58,0.76,0.0070660058045478
268,1,10,1,M,13.0,0.24,0.24,0.30386979251309
269,1,10,1,M,15.0,0.0,0.42,0.2022025257860814
270,1,11,1,M,0.0,0.42,0.6,0.12601442148776723
271,1,11,1,M,1.0,0.42,1.0,-0.11596180182118906
272,1,11,1,M,3.0,0.84,0.34,0.19409583447740705
273,1,11,1,M,4.0,0.0,0.84,0.08443647541008677
274,1,11,1,M,6.0,0.92,0.74,0.005601176788103736
275,1,11,1,M,11.0,0.6,0.6,-0.028708643927693244
276,1,11,1,M,13.0,0.4,0.4,0.0418821638145148
277,1,11,1,M,15.0,0.16,0.34,0.3395043261432615
278,1,12,1,M,1.0,0.34,0.84,0.017745735688040394
279,1,12,1,M,6.0,1.0,0.92,0.05047877300009343
280,1,12,1,M,11.0,0.76,0.58,-0.028991253144816015
281,1,13,1,M,11.0,0.84,0.66,-0.04413230547636202
282,1,14,1,M,11.0,0.76,0.76,0.2184508966380467
283,1,25,2,M,0.0,0.52,0.54,0.015792850022658744
284,1,25,2,M,1.0,0.3,0.78,-0.11344811313121145
285,1,25,2,M,2.0,0.46,0.4,-0.021905834650698248
286,1,25,2,M,3.0,1.0,0.1,0.038753388303377184
287,1,25,2,M,4.0,0.0,0.76,0.0214870689041273
288,1,25,2,M,5.0,0.7000000000000001,0.22,0.025549148625525486
289,1,25,2,M,6.0,0.9,1.0,0.14589471820930222
290,1,25,2,M,7.0,0.76,0.0,-0.12550796943894435
291,1,25,2,M,8.0,0.88,0.4,0.1149762255649924
292,1,25,2,M,9.0,0.0,0.0,0.013751494847735038
293,1,25,2,M,10.0,0.24,0.0,0.3733734062948928
294,1,25,2,M,11.0,0.56,0.7000000000000001,0.13989869023382967
295,1,25,2,M,12.0,0.56,0.1,0.0508198585327185
296,1,25,2,M,13.0,0.28,0.18,0.44025146187908926
297,1,25,2,M,14.0,0.16,0.72,0.007493064779123024
298,1,25,2,M,15.0,0.1,0.44,0.08429523845245643
299,1,26,2,M,0.0,0.32,0.6,-0.20603649172407287
300,1,26,2,M,1.0,0.12,0.9,0.004418786285057111
301,1,26,2,M,2.0,0.58,0.24,-0.08270057144863187
302,1,26,2,M,3.0,1.0,0.24,0.23346738349912116
303,1,26,2,M,4.0,0.0,0.9,0.03420522208636776
304,1,26,2,M,5.0,0.68,0.4,0.04396807186984082
305,1,26,2,M,6.0,0.76,1.0,-0.03864822070053642
306,1,26,2,M,8.0,0.9,0.56,0.14621502309282464
307,1,26,2,M,9.0,0.0,0.24,0.3092473700013241
308,1,26,2,M,10.0,0.4,0.1,0.19852129672867122
309,1,26,2,M,11.0,0.7000000000000001,0.62,0.0037744351996494255
310,1,26,2,M,13.0,0.26,0.34,0.1049592674479049
311,1,26,2,M,14.0,0.12,0.6,0.04971978842932326
312,1,27,2,M,0.0,0.42,0.76,0.20237735944918314
313,1,27,2,M,1.0,0.0,1.0,-0.12017064708107855
314,1,27,2,M,3.0,0.84,0.28,0.5847611718906855
315,1,27,2,M,6.0,0.6,1.0,0.0408910361973949
316,1,27,2,M,8.0,1.0,0.4,0.0802286827029004
317,1,27,2,M,9.0,0.1,0.12,0.46708168970798947
318,1,27,2,M,10.0,0.4,0.0,0.06744197874109994
319,1,27,2,M,14.0,0.0,0.6,-0.08640664983666121
320,1,28,2,M,1.0,0.24,1.0,0.10532280977251451
321,1,28,2,M,3.0,0.88,0.1,0.2628338104277739
322,1,28,2,M,6.0,0.6,0.9,0.09816128212404489
323,1,28,2,M,9.0,0.1,0.0,0.1663144818863663
324,1,29,2,M,1.0,0.44,0.9,-0.03985578138546418
325,1,29,2,M,3.0,1.0,0.0,-0.023922138380164396
326,1,29,2,M,6.0,0.72,0.8,-0.13824181500488586
327,1,30,2,M,6.0,0.84,0.7000000000000001,0.12309467785907151
328,1,31,2,M,6.0,1.0,0.76,0.10939066339007152
329,1,32,2,M,6.0,0.9,0.88,-0.0035797210957454243
330,1,33,2,M,6.0,1.0,1.0,0.11064890802505434
331,1,57,3,M,0.0,0.54,0.86,0.0185682457858991
332,1,57,3,M,1.0,0.12,0.8,0.1400568516434409
333,1,57,3,M,2.0,0.58,0.3,0.008002970312300392
334,1,57,3,M,3.0,1.0,0.26,0.07910444582977066
335,1,57,3,M,4.0,0.1,0.56,-0.02403856808167168
336,1,57,3,M,5.0,0.66,0.3,0.08684447992378987
337,1,57,3,M,6.0,0.88,1.0,0.25543994787269503
338,1,57,3,M,7.0,0.78,0.14,0.5594693987361219
339,1,57,3,M,8.0,1.0,0.34,0.10204176508631693
340,1,57,3,M,9.0,0.0,0.0,0.1108555469151486
341,1,57,3,M,10.0,0.24,0.0,0.42294926601637556
342,1,57,3,M,11.0,0.68,0.54,0.04444584418990108
343,1,57,3,M,12.0,0.46,0.0,0.37942563383412253
344,1,57,3,M,13.0,0.32,0.26,0.18204408980158987
345,1,57,3,M,14.0,0.0,0.5,0.05166958533382221
346,1,57,3,M,15.0,0.0,0.26,-0.13789527497405896
347,1,58,3,M,0.0,0.54,0.62,-0.0361457658945323
348,1,58,3,M,1.0,0.0,0.86,0.09678627548944582
349,1,58,3,M,2.0,0.54,0.42,-0.06049186991496202
350,1,58,3,M,3.0,1.0,0.14,0.05303744514495787
351,1,58,3,M,4.0,0.24,0.64,0.08817447451995226
352,1,58,3,M,5.0,0.76,0.36,0.07929371906834834
353,1,58,3,M,6.0,0.76,1.0,-0.03558377530604714
354,1,58,3,M,7.0,0.86,0.0,-0.07272027337827885
355,1,58,3,M,8.0,0.9,0.44,0.03361215832524298
356,1,58,3,M,9.0,0.14,0.0,0.21237173623141914
357,1,58,3,M,10.0,0.32,0.1,0.5247549136123199
358,1,58,3,M,11.0,0.78,0.52,0.03589179177657598
359,1,58,3,M,12.0,0.52,0.0,0.4909294278222591
360,1,58,3,M,14.0,0.0,0.44,-0.18791254594550968
361,1,58,3,M,15.0,0.18,0.26,0.2221355397557107
362,1,59,3,M,0.0,0.62,0.5,0.0537438791878681
363,1,59,3,M,1.0,0.14,1.0,0.25488358154545554
364,1,59,3,M,2.0,0.38,0.4,0.03659426317658085
365,1,59,3,M,3.0,1.0,0.0,0.09979428293817895
366,1,59,3,M,4.0,0.0,0.74,0.24777394729289678
367,1,59,3,M,6.0,0.66,1.0,0.03951879288382083
368,1,59,3,M,7.0,0.68,0.0,0.12813882186285205
369,1,59,3,M,8.0,1.0,0.56,-0.15727699186206906
370,1,59,3,M,9.0,0.18,0.14,0.6445023555895304
371,1,59,3,M,10.0,0.34,0.0,0.194307475213187
372,1,59,3,M,11.0,0.88,0.6,-0.07051862803986478
373,1,59,3,M,12.0,0.62,0.0,-0.0975593608357951
374,1,59,3,M,14.0,0.14,0.42,0.4575515809811425
375,1,59,3,M,15.0,0.14,0.28,0.21933340415155916
376,1,60,3,M,0.0,0.42,0.54,-0.022309408713013
377,1,60,3,M,1.0,0.0,1.0,0.06109996857083298
378,1,60,3,M,2.0,0.4,0.28,-0.13054361186818036
379,1,60,3,M,3.0,0.88,0.2,0.47223592657159297
380,1,60,3,M,4.0,0.0,0.66,0.11029170219146972
381,1,60,3,M,6.0,0.56,1.0,0.04222582166944171
382,1,60,3,M,8.0,1.0,0.5,0.010693279854162527
383,1,60,3,M,9.0,0.0,0.14,0.23225340592726945
384,1,60,3,M,11.0,1.0,0.66,-0.09975965259396591
385,1,60,3,M,12.0,0.62,0.12,-0.022569635841502213
386,1,60,3,M,14.0,0.32,0.46,0.1965878908887746
387,1,60,3,M,15.0,0.0,0.34,0.04933873005882504
388,1,61,3,M,0.0,0.34,0.7000000000000001,0.07723337791250394
389,1,61,3,M,1.0,0.24,1.0,0.08452763114189299
390,1,61,3,M,2.0,0.52,0.24,0.06362598443856732
391,1,61,3,M,6.0,0.68,0.88,-0.10901311395802916
392,1,61,3,M,11.0,0.76,0.68,-0.011005144282405871
393,1,61,3,M,12.0,0.46,0.14,0.24662364938505366
394,1,61,3,M,14.0,0.24,0.5,0.14976461644835048
395,1,62,3,M,0.0,0.42,0.7000000000000001,-0.015933193315933535
396,1,62,3,M,1.0,0.32,1.0,-0.028901475123338856
397,1,62,3,M,6.0,0.8,0.88,-0.006920005301687363
398,1,62,3,M,11.0,0.66,0.74,0.061932004881326684
399,1,63,3,M,0.0,0.46,0.78,-0.20207651958672995
400,1,63,3,M,1.0,0.4,1.0,0.08990277662233179
401,1,63,3,M,6.0,1.0,0.74,-0.043331856659510753
402,1,64,3,M,1.0,0.48,1.0,0.06122360760533068
403,1,64,3,M,6.0,0.88,0.78,-0.05029425707705666
404,1,65,3,M,1.0,0.36,0.88,0.1277090439299465
405,1,65,3,M,6.0,1.0,0.86,-0.0008231401358193774
406,1,66,3,M,1.0,0.22,0.86,0.10954874653459101
407,1,66,3,M,6.0,1.0,1.0,0.22355543037135456
408,2,1,0,M,0.0,0.66,0.5,-0.022901718411498902
409,2,1,0,M,1.0,1.0,0.8200000000000001,-0.08749027226425593
410,2,1,0,M,3.0,0.5,0.84,0.043014363657694024
411,2,1,0,M,4.0,0.0,0.0,0.21367291411785497
412,2,1,0,M,5.0,0.5,0.32,-0.08196412052874853
413,2,1,0,M,6.0,0.32,0.0,0.17988646320185658
414,2,1,0,M,7.0,0.84,0.84,-0.11679318637972264
415,2,1,0,M,8.0,0.84,0.5,-0.3812494278114887
416,2,1,0,M,9.0,0.68,0.68,0.1379678346747548
417,2,1,0,M,10.0,0.48,0.0,0.3655052753222805
418,2,1,0,M,11.0,1.0,0.48,-0.03989111898705673
419,2,1,0,M,12.0,1.0,0.32,0.006166631603688452
420,2,1,0,M,13.0,0.52,1.0,-0.00867012222815019
421,2,1,0,M,14.0,0.68,0.32,0.09998175263895089
422,2,1,0,M,15.0,0.16,0.84,-0.05227447157026905
423,2,2,0,M,0.0,0.5,0.5,-0.09151825942971555
424,2,2,0,M,3.0,0.5,0.68,-0.06696475284733844
425,2,2,0,M,4.0,0.16,0.5,0.22989022287558733
426,2,2,0,M,6.0,0.16,0.16,0.5903029301829043
427,2,2,0,M,7.0,1.0,1.0,0.0852957674728013
428,2,2,0,M,10.0,0.5,0.16,0.10046170023784615
429,2,2,0,M,11.0,1.0,0.66,0.0352181238273707
430,2,2,0,M,12.0,0.84,0.16,0.6684284521252184
431,2,2,0,M,13.0,0.68,1.0,-0.15946401206305258
432,2,2,0,M,14.0,0.66,0.0,0.027754882711850656
433,2,2,0,M,15.0,0.0,0.68,-0.07657954926986787
434,2,3,0,M,3.0,0.32,0.68,-0.06077693552737192
435,2,3,0,M,4.0,0.0,0.52,-0.06629570569391563
436,2,3,0,M,6.0,0.34,0.5,0.13080720094069062
437,2,3,0,M,12.0,0.8200000000000001,0.0,-0.04987013772231579
438,2,3,0,M,15.0,0.0,1.0,0.22398258722008377
439,2,4,0,M,3.0,0.34,1.0,0.04932972607051482
440,2,4,0,M,4.0,0.0,0.34,0.08471637062553486
441,2,4,0,M,6.0,0.32,0.32,0.14489037951050465
