,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
41,0,10,1,M,1,0.24,1.0,0.0,1.0,0.015475142316057955,0.08118295458386696,0.24199356067688393,0.447259877316375,1.0,1.0
42,0,10,1,M,2,0.5,0.24,0.0,0.24,0.016879967608427623,0.08118295458386696,0.17479349746328982,0.1600240424306698,1.0,1.0
43,0,10,1,M,3,1.0,0.24,0.88,0.24,0.0027045680783228526,0.08118295458386696,0.7922202410962251,0.6892033250168276,1.0,1.0
44,0,11,1,M,0,0.8408719570443582,0.892541081926943,0.88,0.892541081926943,0.0025260889234427625,0.08118295458386696,0.8392526022509297,0.8997192019100048,0.0,0.0
45,0,11,1,M,1,0.0,0.76,0.24,0.76,0.009722135082868386,0.08118295458386696,0.2302985089229099,0.4035604395580763,1.0,1.0
46,0,11,1,M,2,0.0,0.24,0.24,0.24,0.014078563690799725,0.08118295458386696,0.16493660749734507,0.14403593661276584,1.0,1.0
47,0,11,1,M,3,0.7922202410962251,0.6892033250168276,0.88,0.6892033250168276,0.002690354076170978,0.08118295458386696,0.7999286826571996,0.6962277323020579,0.0,0.0
48,0,12,1,M,0,0.8392526022509297,0.8997192019100048,0.36,0.8997192019100048,0.0025340412753091374,0.08118295458386696,0.8384151279687412,0.9037743760179902,0.0,0.0
49,0,12,1,M,1,0.2302985089229099,0.4035604395580763,0.24,0.4035604395580763,0.00877070420619308,0.08118295458386696,0.22325835644785033,0.37666750863634196,0.0,0.0
50,0,12,1,M,2,0.24,0.0,0.12,0.0,0.002665362250372255,0.08118295458386696,0.1644943687537132,0.12786795440564003,1.0,1.0
51,0,12,1,M,3,0.7999286826571996,0.6962277323020579,0.88,0.6962277323020579,0.002678698180338543,0.08118295458386696,0.8038273822653295,0.6969163739930788,0.0,0.0
52,0,13,1,M,0,0.8384151279687412,0.9037743760179902,0.36,0.9037743760179902,0.0025637522902979826,0.08118295458386696,0.8375840866489196,0.9053833337647846,0.0,0.0
53,0,13,1,M,1,0.22325835644785033,0.37666750863634196,0.24,0.37666750863634196,0.00877070420619308,0.08118295458386696,0.21686984037269802,0.36257789730678214,0.0,0.0
54,0,13,1,M,2,0.1644943687537132,0.12786795440564003,0.12,0.12786795440564003,0.002665362250372255,0.08118295458386696,0.16379330432871322,0.11910253182236673,0.0,0.0
55,0,13,1,M,3,0.8038273822653295,0.6969163739930788,0.88,0.6969163739930788,0.002678698180338543,0.08118295458386696,0.8064151393654794,0.6983866542694895,0.0,0.0
56,0,14,1,M,0,0.8375840866489196,0.9053833337647846,0.36,0.9053833337647846,0.0025637522902979826,0.08118295458386696,0.8369942212032828,0.9059287713291924,0.0,0.0
57,0,14,1,M,1,0.21686984037269802,0.36257789730678214,0.24,0.36257789730678214,0.00877070420619308,0.08118295458386696,0.21379186366135106,0.3547187927164285,0.0,0.0
58,0,14,1,M,2,0.16379330432871322,0.11910253182236673,0.12,0.11910253182236673,0.002665362250372255,0.08118295458386696,0.16337822338984587,0.11412950297936551,0.0,0.0
59,0,14,1,M,3,0.8064151393654794,0.6983866542694895,0.88,0.6983866542694895,0.002678698180338543,0.08118295458386696,0.8077850642363038,0.6987085151221849,0.0,0.0
60,0,15,1,M,0,0.8369942212032828,0.9059287713291924,0.36,0.9059287713291924,0.0025637522902979826,0.08118295458386696,0.835587546564334,0.9062037883057383,0.0,0.0
61,0,15,1,M,1,0.21379186366135106,0.3547187927164285,0.24,0.3547187927164285,0.00877070420619308,0.08118295458386696,0.21184530433131848,0.350055719514502,0.0,0.0
62,0,15,1,M,2,0.16337822338984587,0.11412950297936551,0.12,0.11412950297936551,0.002665362250372255,0.08118295458386696,0.16329574919514078,0.11123773029383369,0.0,0.0
63,0,15,1,M,3,0.8077850642363038,0.6987085151221849,0.88,0.6987085151221849,0.002678698180338543,0.08118295458386696,0.8097658390227909,0.6984894378448633,0.0,0.0
64,0,16,1,M,0,0.835587546564334,0.9062037883057383,0.36,0.9062037883057383,0.0025637522902979826,0.08118295458386696,0.8347742624552499,0.9072756642211435,0.0,0.0
65,0,16,1,M,1,0.21184530433131848,0.350055719514502,0.24,0.350055719514502,0.00877070420619308,0.08118295458386696,0.21152424862998628,0.34734688785504825,0.0,0.0
66,0,16,1,M,2,0.16329574919514078,0.11123773029383369,0.12,0.11123773029383369,0.002665362250372255,0.08118295458386696,0.1628325252509864,0.10957487999194111,0.0,0.0
67,0,16,1,M,3,0.8097658390227909,0.6984894378448633,0.88,0.6984894378448633,0.002678698180338543,0.08118295458386696,0.8114428289534804,0.699627135392754,0.0,0.0
68,0,17,1,M,0,0.8347742624552499,0.9072756642211435,0.36,0.9072756642211435,0.0025637522902979826,0.08118295458386696,0.8344478049567107,0.9070173559290744,0.0,0.0
69,0,17,1,M,1,0.21152424862998628,0.34734688785504825,0.24,0.34734688785504825,0.00877070420619308,0.08118295458386696,0.20982562365557852,0.3461511507921962,0.0,0.0
70,0,17,1,M,2,0.1628325252509864,0.10957487999194111,0.12,0.10957487999194111,0.002665362250372255,0.08118295458386696,0.16346638582002643,0.10849652124816635,0.0,0.0
71,0,17,1,M,3,0.8114428289534804,0.699627135392754,0.88,0.699627135392754,0.002678698180338543,0.08118295458386696,0.8118576882683489,0.6991759817692039,0.0,0.0
72,0,18,1,M,0,0.8344478049567107,0.9070173559290744,0.36,0.9070173559290744,0.0025637522902979826,0.08118295458386696,0.8344888091770564,0.9070164292248664,0.0,0.0
73,0,18,1,M,1,0.20982562365557852,0.3461511507921962,0.24,0.3461511507921962,0.00877070420619308,0.08118295458386696,0.2087631219675765,0.345683442853202,0.0,0.0
74,0,18,1,M,2,0.16346638582002643,0.10849652124816635,0.12,0.10849652124816635,0.002665362250372255,0.08118295458386696,0.16393235167914394,0.10793418769874184,0.0,0.0
75,0,18,1,M,3,0.8118576882683489,0.6991759817692039,0.88,0.6991759817692039,0.002678698180338543,0.08118295458386696,0.8119191673404716,0.6991710809358593,0.0,0.0
76,0,19,1,M,0,0.8344888091770564,0.9070164292248664,0.36,0.9070164292248664,0.0025637522902979826,0.08118295458386696,0.8344888091770564,0.9070164292248665,0.0,0.0
77,0,19,1,M,1,0.2087631219675765,0.345683442853202,0.24,0.345683442853202,0.00877070420619308,0.08118295458386696,0.2081986138195039,0.34493615879224265,0.0,0.0
78,0,19,1,M,2,0.16393235167914394,0.10793418769874184,0.12,0.10793418769874184,0.002665362250372255,0.08118295458386696,0.1640779719670168,0.10739399702282022,0.0,0.0
79,0,19,1,M,3,0.8119191673404716,0.6991710809358593,0.88,0.6991710809358593,0.002678698180338543,0.08118295458386696,0.8119177564432127,0.6991647881879184,0.0,0.0
80,0,20,1,M,0,0.8344888091770564,0.9070164292248665,0.36,0.9070164292248665,0.0025637522902979826,0.08118295458386696,0.8345098091301356,0.90701526410043,0.0,0.0
81,0,20,1,M,1,0.2081986138195039,0.34493615879224265,0.24,0.34493615879224265,0.00877070420619308,0.08118295458386696,0.2082227011552678,0.3441753478077372,0.0,0.0
82,0,20,1,M,2,0.1640779719670168,0.10739399702282022,0.12,0.10739399702282022,0.002665362250372255,0.08118295458386696,0.16387426310599532,0.10698380373374403,0.0,0.0
83,0,20,1,M,3,0.8119177564432127,0.6991647881879184,0.88,0.6991647881879184,0.002678698180338543,0.08118295458386696,0.8118670937581093,0.69913893613116,0.0,0.0
84,0,21,1,M,0,0.8345098091301356,0.90701526410043,0.36,0.90701526410043,0.0025637522902979826,0.08118295458386696,0.8345098091301357,0.9070152641004301,0.0,0.0
85,0,21,1,M,1,0.2082227011552678,0.3441753478077372,0.24,0.3441753478077372,0.00877070420619308,0.08118295458386696,0.20823755287531895,0.34416710335968276,0.0,0.0
86,0,21,1,M,2,0.16387426310599532,0.10698380373374403,0.12,0.10698380373374403,0.002665362250372255,0.08118295458386696,0.16386416766811798,0.10698238074758967,0.0,0.0
87,0,21,1,M,3,0.8118670937581093,0.69913893613116,0.88,0.69913893613116,0.002678698180338543,0.08118295458386696,0.8118670937581093,0.6991389361311601,0.0,0.0
88,0,22,1,M,0,0.8345098091301357,0.9070152641004301,0.36,0.9070152641004301,0.0025637522902979826,0.08118295458386696,0.8345098091301357,0.9070152641004301,0.0,0.0
89,0,22,1,M,1,0.20823755287531895,0.34416710335968276,0.24,0.34416710335968276,0.00877070420619308,0.08118295458386696,0.20823755287531895,0.3441671033596827,0.0,0.0
90,0,22,1,M,2,0.16386416766811798,0.10698238074758967,0.12,0.10698238074758967,0.002665362250372255,0.08118295458386696,0.16386416766811795,0.10698238074758966,0.0,0.0
91,0,22,1,M,3,0.8118670937581093,0.6991389361311601,0.88,0.6991389361311601,0.002678698180338543,0.08118295458386696,0.8118670937581093,0.69913893613116,0.0,0.0
92,0,23,1,M,0,0.8345098091301357,0.9070152641004301,0.36,0.9070152641004301,0.0025637522902979826,0.08118295458386696,0.8345098091301357,0.9070152641004301,0.0,0.0
93,0,23,1,M,1,0.20823755287531895,0.3441671033596827,0.24,0.3441671033596827,0.00877070420619308,0.08118295458386696,0.20823755287531892,0.34416710335968276,0.0,0.0
94,0,23,1,M,2,0.16386416766811795,0.10698238074758966,0.12,0.10698238074758966,0.002665362250372255,0.08118295458386696,0.16386416766811793,0.10698238074758964,0.0,0.0
95,0,23,1,M,3,0.8118670937581093,0.69913893613116,0.88,0.69913893613116,0.002678698180338543,0.08118295458386696,0.8118670937581093,0.69913893613116,0.0,0.0
96,1,0,0,M,0,0.2881062094714294,0.1948275536900933,0.0,0.1948275536900933,0.046333865887770116,0.08118295458386696,0.39991920316204743,0.22262315435782815,0.0,0.0
97,1,0,0,M,1,0.25555111177656,0.6020923764189701,0.0,0.6020923764189701,0.04633386588777007,0.08118295458386696,0.22605185473499997,0.7102351571714095,0.0,0.0
98,1,0,0,M,2,0.7154117782133286,0.8082633810125734,1.0,0.8082633810125734,0.04633386588777013,0.08118295458386696,0.6927669473788175,0.7025934299680848,0.0,0.0
99,1,0,0,M,3,0.9552789169400316,0.046575456436391494,1.0,0.046575456436391494,0.0463338658877701,0.08118295458386696,0.8349118409309366,0.19042089785244654,0.0,0.0
100,1,1,0,M,0,0.24,0.24,0.0,0.24,0.042405883390126325,0.08118295458386696,0.3185346856191109,0.22387230901536187,1.0,1.0
101,1,1,0,M,1,0.0,0.5,0.0,0.5,0.04570609264426284,0.08118295458386696,0.2085656282547252,0.7526485091002061,1.0,1.0
102,1,1,0,M,2,0.5,1.0,1.0,1.0,0.046025319961987755,0.08118295458386696,0.6886966507105884,0.6430870585288077,1.0,1.0
103,1,1,0,M,3,0.76,0.24,1.0,0.24,0.04245184868264935,0.08118295458386696,0.8626300099884767,0.16570925106045387,1.0,1.0
104,1,2,0,M,0,0.5,0.0,0.0,0.0,0.042399306570293956,0.08118295458386696,0.28413950721902576,0.2603918700296628,1.0,1.0
105,1,2,0,M,1,0.0,1.0,0.38,1.0,0.040260326486623386,0.08118295458386696,0.2736039816371904,0.6898769638505678,1.0,1.0
106,1,2,0,M,2,0.76,0.76,1.0,0.76,0.04240188171211067,0.08118295458386696,0.7260905251872122,0.6772176126049269,1.0,1.0
107,1,2,0,M,3,1.0,0.0,1.0,0.0,0.03907606826146868,0.08118295458386696,0.8641071415824051,0.42956334526536355,1.0,1.0
108,1,3,0,M,0,0.0,0.0,0.48,0.0,0.034096182341150624,0.08118295458386696,0.23047564940535134,0.21100841064861775,1.0,1.0
109,1,3,0,M,1,0.24,0.76,0.48,0.76,0.03429123443860216,0.08118295458386696,0.3895335692098356,0.606694865950938,1.0,1.0
110,1,3,0,M,2,1.0,0.5,1.0,0.5,0.042389020253482165,0.08118295458386696,0.7234654429356848,0.7380857536702626,1.0,1.0
111,1,3,0,M,3,0.8641071415824051,0.42956334526536355,0.56,0.42956334526536355,0.03023604944847149,0.08118295458386696,0.7500587606452703,0.49250912218853404,0.0,0.0
112,1,4,0,M,0,0.23047564940535134,0.21100841064861775,0.24,0.21100841064861775,0.017669222480267685,0.08118295458386696,0.1905412755836623,0.18071514559136767,0.0,0.0
113,1,4,0,M,1,0.5,0.5,0.24,0.5,0.017669222480267685,0.08118295458386696,0.34955869001991113,0.5822959414853022,1.0,1.0
114,1,4,0,M,2,1.0,1.0,0.76,1.0,0.0176692224802677,0.08118295458386696,0.8112530193956169,0.8359804526035141,1.0,1.0
115,1,4,0,M,3,0.7500587606452703,0.49250912218853404,1.0,0.49250912218853404,0.0176692224802677,0.08118295458386696,0.7890498381851311,0.5098663639016752,0.0,0.0
116,1,5,0,M,0,0.1905412755836623,0.18071514559136767,0.24,0.18071514559136767,0.017669222480267685,0.08118295458386696,0.18704746388526736,0.1715839798058011,0.0,0.0
117,1,5,0,M,1,0.34955869001991113,0.5822959414853022,0.24,0.5822959414853022,0.017669222480267685,0.08118295458386696,0.34643083451608436,0.5466893673993429,0.0,0.0
118,1,5,0,M,2,0.8112530193956169,0.8359804526035141,0.76,0.8359804526035141,0.0176692224802677,0.08118295458386696,0.8182641262788547,0.8526855358340425,0.0,0.0
119,1,5,0,M,3,0.7890498381851311,0.5098663639016752,1.0,0.5098663639016752,0.0176692224802677,0.08118295458386696,0.7844048176131885,0.5570894952450934,0.0,0.0
120,1,6,0,M,0,0.18704746388526736,0.1715839798058011,0.24,0.1715839798058011,0.017669222480267685,0.08118295458386696,0.18488087286581142,0.1656221157896569,0.0,0.0
121,1,6,0,M,1,0.34643083451608436,0.5466893673993429,0.24,0.5466893673993429,0.017669222480267685,0.08118295458386696,0.33239322168442675,0.5059225426464059,0.0,0.0
122,1,6,0,M,2,0.8182641262788547,0.8526855358340425,0.76,0.8526855358340425,0.0176692224802677,0.08118295458386696,0.8189214773435571,0.8638623407897508,0.0,0.0
123,1,6,0,M,3,0.7844048176131885,0.5570894952450934,1.0,0.5570894952450934,0.0176692224802677,0.08118295458386696,0.7856567296462164,0.5930509873182421,0.0,0.0
124,1,7,0,M,0,0.18488087286581142,0.1656221157896569,0.24,0.1656221157896569,0.017669222480267685,0.08118295458386696,0.18164812395562022,0.15845187919356907,0.0,0.0
125,1,7,0,M,1,0.33239322168442675,0.5059225426464059,0.24,0.5059225426464059,0.017669222480267685,0.08118295458386696,0.31459155247287857,0.4607532023106777,0.0,0.0
126,1,7,0,M,2,0.8189214773435571,0.8638623407897508,0.76,0.8638623407897508,0.0176692224802677,0.08118295458386696,0.818608802629677,0.8725674087737669,0.0,0.0
127,1,7,0,M,3,0.7856567296462164,0.5930509873182421,1.0,0.5930509873182421,0.0176692224802677,0.08118295458386696,0.7820935902066838,0.6182925211410983,0.0,0.0
128,1,8,1,M,0,0.18164812395562022,0.15845187919356907,0.24,0.15845187919356907,0.017669222480267685,0.08118295458386696,0.17699892193339206,0.1491626958805841,0.0,0.0
129,1,8,1,M,1,0.31459155247287857,0.4607532023106777,0.24,0.4607532023106777,0.017669222480267685,0.08118295458386696,0.2996384803298595,0.4195835035695416,0.0,0.0
130,1,8,1,M,2,0.818608802629677,0.8725674087737669,0.76,0.8725674087737669,0.0176692224802677,0.08118295458386696,0.8192685178583317,0.8787177679201206,0.0,0.0
131,1,8,1,M,3,0.7820935902066838,0.6182925211410983,1.0,0.6182925211410983,0.0176692224802677,0.08118295458386696,0.7758218574434711,0.6340457276139088,0.0,0.0
132,1,9,1,M,0,0.0,0.24,0.76,0.24,0.01627318168799742,0.08118295458386696,0.16212872397451963,0.14435363067989854,1.0,1.0
133,1,9,1,M,1,0.5,0.24,0.24,0.24,0.01723402864114311,0.08118295458386696,0.2749000111213155,0.39467350907374954,1.0,1.0
134,1,9,1,M,2,1.0,0.76,0.26,0.76,0.017130519875620753,0.08118295458386696,0.8248386792534849,0.8811709196539675,1.0,1.0
135,1,9,1,M,3,0.74,0.5,0.8,0.5,0.014958346832251737,0.08118295458386696,0.7790574357243719,0.6558891663167024,1.0,1.0
136,1,10,1,M,0,0.24,0.0,0.76,0.0,0.014839307275806665,0.08118295458386696,0.15888016844475733,0.13225507665104136,1.0,1.0
137,1,10,1,M,1,0.24,1.0,0.0,1.0,0.014716478138417269,0.08118295458386696,0.24615700902824203,0.36935478251361625,1.0,1.0
138,1,10,1,M,2,0.76,1.0,0.36,1.0,0.0026201773607644474,0.08118295458386696,0.8367964265877239,0.8895941424506235,1.0,1.0
139,1,10,1,M,3,0.5,0.76,1.0,0.76,0.014840850195432381,0.08118295458386696,0.8005793286549212,0.668248716999483,1.0,1.0
140,1,11,1,M,0,0.76,0.0,0.12,0.0,0.002665362250372283,0.08118295458386696,0.15871628653069897,0.12175860964885679,1.0,1.0
141,1,11,1,M,1,0.0,0.76,0.24,0.76,0.008770704206193067,0.08118295458386696,0.22872161856932624,0.3609393496522024,1.0,1.0
142,1,11,1,M,2,0.8367964265877239,0.8895941424506235,0.36,0.8895941424506235,0.0025637522902980103,0.08118295458386696,0.8360829664961187,0.8951387737299448,0.0,0.0
143,1,11,1,M,3,1.0,0.24,0.88,0.24,0.0026786981803385568,0.08118295458386696,0.8038185229901461,0.6827891009266948,1.0,1.0
144,1,12,1,M,0,0.15871628653069897,0.12175860964885679,0.12,0.12175860964885679,0.002665362250372283,0.08118295458386696,0.1604542817787426,0.11550544205115075,0.0,0.0
145,1,12,1,M,1,0.22872161856932624,0.3609393496522024,0.24,0.3609393496522024,0.008770704206193067,0.08118295458386696,0.2197364856727487,0.3542385575867124,0.0,0.0
146,1,12,1,M,2,0.8360829664961187,0.8951387737299448,0.36,0.8951387737299448,0.0025637522902980103,0.08118295458386696,0.8357142087069126,0.9000826285766975,0.0,0.0
147,1,12,1,M,3,0.8038185229901461,0.6827891009266948,0.88,0.6827891009266948,0.0026786981803385568,0.08118295458386696,0.8072302586288151,0.6896759750552075,0.0,0.0
148,1,13,1,M,0,0.1604542817787426,0.11550544205115075,0.12,0.11550544205115075,0.002665362250372283,0.08118295458386696,0.16169924559367438,0.11201497441172473,0.0,0.0
149,1,13,1,M,1,0.2197364856727487,0.3542385575867124,0.24,0.3542385575867124,0.008770704206193067,0.08118295458386696,0.21503871304360572,0.34995271206674805,0.0,0.0
150,1,13,1,M,2,0.8357142087069126,0.9000826285766975,0.36,0.9000826285766975,0.0025637522902980103,0.08118295458386696,0.8356389701886109,0.9027629702985176,0.0,0.0
151,1,13,1,M,3,0.8072302586288151,0.6896759750552075,0.88,0.6896759750552075,0.0026786981803385568,0.08118295458386696,0.8083665133713677,0.6936637233039331,0.0,0.0
152,1,14,1,M,0,0.16169924559367438,0.11201497441172473,0.12,0.11201497441172473,0.002665362250372283,0.08118295458386696,0.1626200667012192,0.1095041194430883,0.0,0.0
153,1,14,1,M,1,0.21503871304360572,0.34995271206674805,0.24,0.34995271206674805,0.008770704206193067,0.08118295458386696,0.2117587813540946,0.3471084824738159,0.0,0.0
154,1,14,1,M,2,0.8356389701886109,0.9027629702985176,0.36,0.9027629702985176,0.0025637522902980103,0.08118295458386696,0.8352869730529073,0.9046040438565056,0.0,0.0
155,1,14,1,M,3,0.8083665133713677,0.6936637233039331,0.88,0.6936637233039331,0.0026786981803385568,0.08118295458386696,0.8098169436889541,0.6960286185741428,0.0,0.0
156,1,15,1,M,0,0.1626200667012192,0.1095041194430883,0.12,0.1095041194430883,0.002665362250372283,0.08118295458386696,0.16338052462272407,0.10849260251421516,0.0,0.0
157,1,15,1,M,1,0.2117587813540946,0.3471084824738159,0.24,0.3471084824738159,0.008770704206193067,0.08118295458386696,0.20989344359846454,0.3461149281760594,0.0,0.0
158,1,15,1,M,2,0.8352869730529073,0.9046040438565056,0.36,0.9046040438565056,0.0025637522902980103,0.08118295458386696,0.8351660249913124,0.9058965970982127,0.0,0.0
159,1,15,1,M,3,0.8098169436889541,0.6960286185741428,0.88,0.6960286185741428,0.0026786981803385568,0.08118295458386696,0.8104887507791246,0.6978008734238423,0.0,0.0
160,1,16,1,M,0,0.16338052462272407,0.10849260251421516,0.12,0.10849260251421516,0.002665362250372283,0.08118295458386696,0.16391092057111573,0.10793580275141358,0.0,0.0
161,1,16,1,M,1,0.20989344359846454,0.3461149281760594,0.24,0.3461149281760594,0.008770704206193067,0.08118295458386696,0.20870676070167812,0.3456521251008095,0.0,0.0
162,1,16,1,M,2,0.8351660249913124,0.9058965970982127,0.36,0.9058965970982127,0.0025637522902980103,0.08118295458386696,0.8345358570330068,0.906500870768447,0.0,0.0
163,1,16,1,M,3,0.8104887507791246,0.6978008734238423,0.88,0.6978008734238423,0.0026786981803385568,0.08118295458386696,0.8116418410936077,0.6984092617055225,0.0,0.0
164,1,17,1,M,0,0.16391092057111573,0.10793580275141358,0.12,0.10793580275141358,0.002665362250372283,0.08118295458386696,0.16407797196701712,0.10739399702282024,0.0,0.0
165,1,17,1,M,1,0.20870676070167812,0.3456521251008095,0.24,0.3456521251008095,0.008770704206193067,0.08118295458386696,0.20814902785834874,0.3449030114923632,0.0,0.0
166,1,17,1,M,2,0.8345358570330068,0.906500870768447,0.36,0.906500870768447,0.0025637522902980103,0.08118295458386696,0.834488809177056,0.9070164292248664,0.0,0.0
