,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,NA,0.035864795661342125
1,0,1,0,NA,0.010847910870039296
2,0,2,0,NA,0.009058373250982816
3,0,3,0,NA,0.00783759287195913
4,0,4,0,NA,0.007151843697803816
5,0,5,0,NA,0.006821103244035407
6,0,6,0,NA,0.006610411880232004
7,0,7,0,NA,0.0065180677288786916
8,0,8,0,NA,0.0064214820187177635
9,0,9,0,NA,0.0063268324669201546
10,0,10,0,NA,0.006241094594833049
11,0,11,0,NA,0.006174073852689725
12,0,12,0,NA,0.006103105081844415
13,0,13,0,NA,0.0060537944867764095
14,0,14,0,NA,0.006007103745025675
15,0,15,0,NA,0.005977066635618367
16,0,16,0,NA,0.005953397763695127
17,0,17,0,NA,0.005938237788240981
18,0,18,0,NA,0.005930183774801895
19,0,19,0,NA,0.005917290761149949
20,0,20,0,NA,0.005915380529991451
21,0,21,0,NA,0.00591273462285179
22,0,22,0,NA,0.005912323293596125
23,0,23,0,NA,0.005908080029528202
24,0,24,0,NA,0.005902797327046645
25,0,25,0,NA,0.005892590896402455
26,0,26,0,NA,0.0058963500669329
27,0,27,0,NA,0.0058933613048228264
28,0,28,0,NA,0.005894687830047467
29,0,29,0,NA,0.005892341671492917
30,0,30,0,NA,0.005888958150211423
31,0,31,0,NA,0.005889758519523081
32,0,32,0,NA,0.005889433977936009
33,0,33,0,NA,0.005890459907968584
34,0,34,0,NA,0.005890217345933646
35,0,35,0,NA,0.00589049781705897
36,0,36,0,NA,0.005889407569163998
37,0,37,0,NA,0.005889874570014936
38,0,38,0,NA,0.0058887503330592875
39,0,39,0,NA,0.005888750333059287
40,0,40,0,NA,0.005888750333059288
41,0,41,0,NA,0.005888750333059288
42,0,42,0,NA,0.005888750333059289
43,0,43,0,NA,0.005888750333059288
44,0,44,0,NA,0.005888750333059287
45,0,45,0,NA,0.0058887503330592875
46,0,46,0,NA,0.005888750333059289
47,0,47,0,NA,0.005888750333059288
48,0,48,0,NA,0.005888750333059288
49,0,49,0,NA,0.005888750333059288
50,0,50,0,NA,0.005888750333059289
51,0,51,0,NA,0.005888750333059288
52,0,52,0,NA,0.005888750333059287
53,0,53,0,NA,0.0058887503330592875
54,0,54,0,NA,0.005888750333059289
55,0,55,0,NA,0.005888750333059288
56,0,56,0,NA,0.005888750333059288
57,0,57,0,NA,0.005888750333059288
58,0,58,0,NA,0.005888750333059289
59,0,59,0,NA,0.005888750333059288
60,0,60,0,NA,0.005888750333059287
61,0,61,0,NA,0.0058887503330592875
62,0,62,0,NA,0.005888750333059289
63,0,63,0,NA,0.005888750333059288
64,0,64,0,NA,0.005888750333059288
65,0,65,0,NA,0.005888750333059288
66,0,66,0,NA,0.005888750333059289
67,0,67,0,NA,0.005888750333059288
68,0,68,0,NA,0.005888750333059287
69,0,69,0,NA,0.0058887503330592875
70,0,70,0,NA,0.005888750333059289
71,0,71,0,NA,0.005888750333059288
72,0,72,0,NA,0.005888750333059288
73,0,73,0,NA,0.005888750333059288
74,0,74,0,NA,0.005888750333059289
75,0,75,0,NA,0.005888750333059288
76,0,76,0,NA,0.005888750333059287
77,0,77,0,NA,0.0058887503330592875
78,0,78,0,NA,0.005888750333059289
79,0,79,0,NA,0.005888750333059288
80,0,80,0,NA,0.005888750333059288
81,0,81,0,NA,0.005888750333059288
82,0,82,0,NA,0.005888750333059289
83,0,83,0,NA,0.005888750333059288
84,0,84,0,NA,0.005888750333059287
85,0,85,0,NA,0.0058887503330592875
86,0,86,0,NA,0.005888750333059289
87,0,87,0,NA,0.005888750333059288
88,0,88,0,NA,0.005888750333059288
89,0,89,0,NA,0.005888750333059288
90,0,90,0,NA,0.005888750333059289
91,0,91,0,NA,0.005888750333059288
92,0,92,0,NA,0.005888750333059287
93,0,93,0,NA,0.0058887503330592875
94,0,94,0,NA,0.005888750333059289
95,0,95,0,NA,0.005888750333059288
96,0,96,0,NA,0.005888750333059288
97,0,97,0,NA,0.005888750333059288
98,0,98,0,NA,0.005888750333059289
99,0,99,0,NA,0.005888750333059288
100,0,100,0,NA,0.005888750333059287
101,0,101,0,NA,0.0058887503330592875
102,0,102,0,NA,0.005888750333059289
103,0,103,0,NA,0.005888750333059288
104,0,104,0,NA,0.005888750333059288
105,0,105,0,NA,0.005888750333059288
106,0,106,0,NA,0.005888750333059289
107,0,107,0,NA,0.005888750333059288
108,0,108,0,NA,0.005888750333059287
109,0,109,0,NA,0.0058887503330592875
110,0,110,0,NA,0.005888750333059289
111,0,111,0,NA,0.005888750333059288
112,0,112,0,NA,0.005888750333059288
113,0,113,0,NA,0.005888750333059288
