,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.6711950468305067,0.9448755383590468,0.84,0.9448755383590468,0.006280859445716769,0.09513867349412587,0.6291692364549438,0.8675859381334593,0.0,0.0,0.0
1,0,0,0,S,1,0.1769362418371384,0.6981577692275294,0.0,0.6981577692275294,0.007383836356054607,0.09513867349412587,0.17095113315449056,0.4132804871036191,0.0,0.0,0.0
2,0,0,0,S,2,0.16205393927509715,0.7043524297535134,0.0,0.7043524297535134,0.006018040998892221,0.09513867349412587,0.08233250345844358,0.5330465892463139,0.0,0.0,0.0
3,0,0,0,S,3,0.12531747005159055,0.720879629592777,0.0,0.720879629592777,0.006280859445716755,0.09513867349412587,0.050982324271411195,0.7085373351250324,0.0,0.0,0.0
4,0,0,0,S,4,0.7452946598230552,0.14144847017837625,1.0,0.14144847017837625,0.007383836356054607,0.09513867349412587,0.6573029648032463,0.1446971524576103,0.0,0.0,0.0
5,0,0,0,S,5,0.5864584859119221,0.45291490269949186,0.04,0.45291490269949186,0.006329934225328279,0.09513867349412587,0.4758137434417842,0.37366322261397605,0.0,0.0,0.0
6,0,0,0,S,6,0.23037782728352052,0.8310163583708903,0.0,0.8310163583708903,0.007383836356054635,0.09513867349412587,0.23253094100353824,0.8763630532266216,0.0,0.0,0.0
7,0,0,0,S,7,0.866365928880814,0.7685354694385182,1.0,0.7685354694385182,0.007383836356054621,0.09513867349412587,0.8588483695583891,0.6971266972538538,0.0,0.0,0.0
8,0,1,0,S,0,0.78,1.0,0.46,1.0,0.005980457746065523,0.09513867349412587,0.5942001800543365,0.8001771294703376,1.0,1.0,0.12197222677897031
9,0,1,0,S,1,0.18,0.36,0.0,0.36,0.007348570537472537,0.09513867349412587,0.16897369108250074,0.25368043687922887,1.0,1.0,0.3381716479881475
10,0,1,0,S,2,0.0,0.36,0.22,0.36,0.005013205275571933,0.09513867349412587,0.12300820115434474,0.5506459658391231,1.0,1.0,0.38057860569365337
11,0,1,0,S,3,0.0,0.64,0.0,0.64,0.005564043299194035,0.09513867349412587,0.08380807386058248,0.7416455337410531,1.0,1.0,0.14915087255258044
12,0,1,0,S,4,0.86,0.14,1.0,0.14,0.007323767239449441,0.09513867349412587,0.6878093454785801,0.15303458087730776,1.0,1.0,0.11471448527089448
13,0,1,0,S,5,0.36,0.18,0.76,0.18,0.005041581574370874,0.09513867349412587,0.47821100314017356,0.37779675385773887,1.0,1.0,0.35463500949143945
14,0,1,0,S,6,0.0,1.0,0.22,1.0,0.006084125836382612,0.09513867349412587,0.23812508333473514,0.8485990302380286,1.0,1.0,0.28570861807462333
15,0,1,0,S,7,0.86,0.86,1.0,0.86,0.007264631661730192,0.09513867349412587,0.8431865863265693,0.6034453241346548,1.0,1.0,0.09168579716263478
16,0,2,0,S,0,0.64,0.8200000000000001,0.46,0.8200000000000001,0.005967499513271746,0.09513867349412587,0.5851803176325345,0.7781116897706525,1.0,1.0,0.22803508501982755
17,0,2,0,S,1,0.0,0.0,0.2,0.0,0.006032826311242218,0.09513867349412587,0.1965568069169566,0.17953420890117558,1.0,1.0,0.40249223594996214
18,0,2,0,S,2,0.12300820115434474,0.5506459658391231,0.2,0.5506459658391231,0.004994889105697356,0.09513867349412587,0.16841595014719205,0.5357564205594304,0.0,0.0,0.22688521732796924
19,0,2,0,S,3,0.0,0.5,0.14,0.5,0.00543437421231692,0.09513867349412587,0.07990955166459232,0.7745427022241398,1.0,1.0,0.14
20,0,2,0,S,4,0.64,0.18,1.0,0.18,0.007306805224413404,0.09513867349412587,0.7103289803542355,0.1481070745803274,1.0,1.0,0.22360679774997894
21,0,2,0,S,5,0.5,0.44,0.38,0.44,0.0048318418307676525,0.09513867349412587,0.47319978043526906,0.3802267609600964,1.0,1.0,0.295296461204668
22,0,2,0,S,6,0.0,1.0,0.24,1.0,0.006052249741049148,0.09513867349412587,0.2529551849595373,0.8487004758780382,1.0,1.0,0.0
23,0,2,0,S,7,0.8200000000000001,0.64,1.0,0.64,0.007234829507628215,0.09513867349412587,0.8509288444038705,0.5505056712324405,1.0,1.0,0.22360679774997894
24,0,3,0,S,0,0.5,1.0,1.0,1.0,0.007228577556016677,0.09513867349412587,0.5987837755013818,0.7765018617851631,1.0,1.0,0.22803508501982755
25,0,3,0,S,1,0.0,0.0,0.18,0.0,0.005425810227907418,0.09513867349412587,0.21899579512168532,0.16028180380667625,1.0,1.0,0.0
26,0,3,0,S,2,0.16841595014719205,0.5357564205594304,0.24,0.5357564205594304,0.004934727461046243,0.09513867349412587,0.18571375002031254,0.5166236346823952,0.0,0.0,0.047786632306885186
27,0,3,0,S,3,0.0,0.78,0.18,0.78,0.004630376528534708,0.09513867349412587,0.07880099371720108,0.7943998618227293,1.0,1.0,0.28
28,0,3,0,S,4,0.36,0.0,1.0,0.0,0.007303357581685946,0.09513867349412587,0.724151397957441,0.14300014386892856,1.0,1.0,0.3328663395418648
29,0,3,0,S,5,0.68,0.5,0.4,0.5,0.004658907773216009,0.09513867349412587,0.47000769449922936,0.36683780555981355,1.0,1.0,0.1897366596101028
30,0,3,0,S,6,0.14,0.86,0.26,0.86,0.005703744100371083,0.09513867349412587,0.27708869679390014,0.8426047898993544,1.0,1.0,0.19798989873223333
31,0,3,0,S,7,1.0,0.5,1.0,0.5,0.006487913014148278,0.09513867349412587,0.8646969135533701,0.5285096580380675,1.0,1.0,0.22803508501982755
32,0,4,0,S,0,0.64,1.0,1.0,1.0,0.007181216536066681,0.09513867349412587,0.640907876754508,0.7809975506263728,1.0,1.0,0.14
33,0,4,0,S,1,0.0,0.22,0.14,0.22,0.0045464165724951044,0.09513867349412587,0.23039228776520518,0.14868304556401157,1.0,1.0,0.22
34,0,4,0,S,2,0.18571375002031254,0.5166236346823952,0.22,0.5166236346823952,0.004891163011287031,0.09513867349412587,0.18389005477861883,0.5028260200539433,0.0,0.0,0.025792971443147128
35,0,4,0,S,3,0.07880099371720108,0.7943998618227293,0.18,0.7943998618227293,0.0045719727221016915,0.09513867349412587,0.08505245570158881,0.8059941126922888,0.0,0.0,0.08010588387460722
36,0,4,0,S,4,0.22,0.0,1.0,0.0,0.007301167389843002,0.09513867349412587,0.7324106323019052,0.14176468407089768,1.0,1.0,0.13999999999999999
37,0,4,0,S,5,0.5,0.64,0.34,0.64,0.004121483948443361,0.09513867349412587,0.4732054369903408,0.35303742762352874,1.0,1.0,0.22803508501982764
38,0,4,0,S,6,0.36,0.8200000000000001,0.24,0.8200000000000001,0.005619820659445718,0.09513867349412587,0.29233380687839366,0.8348703258978314,1.0,1.0,0.22360679774997894
39,0,4,0,S,7,1.0,0.64,1.0,0.64,0.005762249049107895,0.09513867349412587,0.8661746235231079,0.5043465782206877,1.0,1.0,0.14
40,0,5,0,S,0,0.640907876754508,0.7809975506263728,1.0,0.7809975506263728,0.007093692898614695,0.09513867349412587,0.6694377752820201,0.7808311962947767,0.0,0.0,0.21900433117143947
41,0,5,0,S,1,0.18,0.64,0.3,0.64,0.00347476983629276,0.09513867349412587,0.22796915825284594,0.14452380237226972,1.0,1.0,0.45694638635183454
42,0,5,0,S,2,0.18389005477861883,0.5028260200539433,0.32,0.5028260200539433,0.0040893506984712585,0.09513867349412587,0.1810872819183339,0.4825342964409694,0.0,0.0,0.013917615951370697
43,0,5,0,S,3,0.08505245570158881,0.8059941126922888,0.16,0.8059941126922888,0.004820219140724377,0.09513867349412587,0.08854374974462555,0.8214380170289216,0.0,0.0,0.013172221914640209
44,0,5,0,S,4,0.5,0.0,1.0,0.0,0.007299443516884163,0.09513867349412587,0.7425041766286494,0.1394213278005923,1.0,1.0,0.28
45,0,5,0,S,5,0.14,0.14,0.34,0.14,0.004003896683584585,0.09513867349412587,0.47804230902576117,0.3452652804727383,1.0,1.0,0.6161168720299746
46,0,5,0,S,6,0.36,1.0,0.18,1.0,0.004884925584817443,0.09513867349412587,0.3156900196525995,0.8174264177550793,1.0,1.0,0.17999999999999994
47,0,5,0,S,7,1.0,0.78,1.0,0.78,0.005686995304617526,0.09513867349412587,0.8599186663063779,0.457543264534765,1.0,1.0,0.14
48,0,6,0,S,0,0.6694377752820201,0.7808311962947767,1.0,0.7808311962947767,0.004142313998857949,0.09513867349412587,0.6852320175390582,0.7717908899009553,0.0,0.0,0.028530383519219948
