,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,0.4214804105421621
1,0,1,0,S,1.0,0.22,1.0,-0.0020997015574147626
2,0,1,0,S,2.0,0.84,0.52,0.1304824285680767
3,0,1,0,S,3.0,0.58,0.0,0.5799136804309815
4,0,2,0,S,0.0,0.0,0.52,0.29577863404627186
5,0,2,0,S,1.0,1.0,1.0,0.07627112860411163
6,0,2,0,S,2.0,1.0,0.94,0.05926193699167125
7,0,2,0,S,3.0,1.0,0.0,0.4712929381824774
8,0,3,0,S,0.0,0.42,0.5,0.05769491697151882
9,0,3,0,S,1.0,0.42,0.52,0.03517551127725066
10,0,3,0,S,2.0,0.62,0.44,0.36675995832267705
11,0,4,0,S,0.0,0.26,0.2,0.7644790725069204
12,0,4,0,S,1.0,0.6,1.0,-0.1228058757896596
13,0,4,0,S,3.0,0.96,0.24,0.4130835409770876
14,0,5,0,S,1.0,0.0,0.86,0.23124474899176176
15,0,5,0,S,3.0,0.72,0.18,0.5071767029759341
16,0,6,0,S,1.0,0.68,0.78,0.06507802564992626
17,0,7,0,S,1.0,0.3,0.76,0.19319115998930012
18,0,7,0,S,2.0,1.0,0.66,-0.15131005735074415
19,0,10,0,S,3.0,0.4,0.0,0.8500454046349019
20,0,11,0,S,1.0,0.0,1.0,-0.026940235755637282
21,0,12,0,S,1.0,0.0,0.4,0.29750443525551873
22,0,12,0,S,3.0,0.8,0.0,0.1930677890286598
23,0,13,0,S,3.0,0.48,0.24,0.5533335550422613
24,0,14,0,S,1.0,0.76,1.0,0.08503205603946891
25,0,15,0,S,0.0,0.0,0.2,0.5770056321915686
26,0,19,0,S,2.0,1.0,0.42,0.043920458100434136
27,0,25,0,S,1.0,0.2,0.5,0.4682079529968405
28,0,26,0,S,1.0,0.42,1.0,0.15627518885660738
29,0,28,0,S,0.0,0.2,0.0,0.8340873408680906
30,0,33,0,S,3.0,0.34,0.32,0.5646421910602633
31,0,34,0,S,2.0,0.86,0.78,-0.11620484277831855
32,0,34,0,S,3.0,0.62,0.26,0.4953745244476047
33,0,35,0,S,0.0,0.0,0.0,0.4214804105421621
34,0,35,0,S,1.0,0.0,0.7000000000000001,0.036300747329823885
35,0,38,0,S,0.0,0.14,0.26,0.845687247057272
36,0,42,0,S,1.0,0.5,0.76,0.20891338749029034
37,0,45,0,S,1.0,0.18,0.76,0.30868039433209593
38,0,50,0,S,1.0,0.66,0.6,0.1789281821704522
39,0,50,0,S,2.0,1.0,0.16,0.40492710787604
40,0,51,0,S,3.0,0.64,0.0,0.2589156999667768
41,0,55,0,S,1.0,0.0,1.0,-0.026940235755637282
42,0,56,0,S,2.0,1.0,0.76,0.06685433645317497
43,0,59,0,S,0.0,0.24,0.0,0.7464579381111944
44,0,64,0,S,0.0,0.0,0.2,0.5770056321915686
45,0,65,0,S,1.0,0.84,1.0,0.19620157166516336
46,0,71,0,S,1.0,0.22,1.0,-0.0020997015574147626
47,0,75,0,S,1.0,0.48,1.0,0.11617964313165954
48,0,76,0,S,1.0,0.18,0.58,0.20075912775187585
49,0,82,0,S,1.0,0.42,0.8200000000000001,-0.04015294118642095
50,0,85,0,S,3.0,0.44,0.12,0.7387161840806346
51,0,86,0,S,1.0,1.0,1.0,0.07627112860411163
52,0,100,0,S,0.0,0.0,0.54,0.08557234748124262
53,0,105,0,S,2.0,1.0,0.0,0.4712929381824774
54,0,110,0,S,2.0,0.8200000000000001,0.34,0.3700540394331922
55,1,1,0,S,0.0,0.0,0.52,0.29577863404627186
56,1,1,0,S,1.0,0.68,1.0,0.08189732590743566
57,1,1,0,S,2.0,0.0,0.0,0.4214804105421621
58,1,1,0,S,3.0,0.0,0.58,0.2836730753345835
59,1,2,0,S,0.0,1.0,0.0,0.4712929381824774
60,1,2,0,S,1.0,1.0,0.52,-0.10458758501134112
61,1,2,0,S,2.0,0.62,0.0,0.3470491004365643
62,1,2,0,S,3.0,0.56,0.54,0.23393361262520146
63,1,3,0,S,0.0,0.4,0.26,0.7525915541349775
64,1,3,0,S,1.0,1.0,1.0,0.07627112860411163
65,1,3,0,S,3.0,0.16,1.0,0.2738474792756447
66,1,4,0,S,2.0,0.3,0.0,0.8917101190643449
67,1,4,0,S,3.0,0.32,0.74,0.09686898945644316
68,1,5,0,S,0.0,0.8,0.28,0.6663837550543775
69,1,5,0,S,2.0,0.0,0.26,0.42238001506407824
70,1,9,0,S,3.0,0.0,0.88,0.1372319347825517
71,1,10,0,S,0.0,0.98,0.7000000000000001,0.08315212254454156
72,1,10,0,S,1.0,0.8200000000000001,0.74,0.015475650510262812
73,1,11,0,S,1.0,0.42,1.0,0.15627518885660738
74,1,13,0,S,2.0,0.24,0.44,0.5472828427730299
75,1,14,0,S,3.0,0.0,1.0,-0.026940235755637282
76,1,16,0,S,1.0,0.56,0.78,-0.028846276640007527
77,1,16,0,S,2.0,0.18,0.18,0.8020822595192775
78,1,18,0,S,0.0,1.0,0.24,0.4252334677624195
79,1,20,0,S,3.0,0.14,0.74,0.0936838115134639
80,1,22,0,S,3.0,0.38,0.54,0.0631866084456558
81,1,26,0,S,0.0,0.8200000000000001,0.0,0.4578276537662593
82,1,27,0,S,1.0,0.78,0.5,0.2699661930607798
83,1,28,0,S,2.0,0.5,0.2,0.4947424387191304
84,1,28,0,S,3.0,0.3,1.0,0.0868900808527151
85,1,32,0,S,1.0,0.84,1.0,0.19620157166516336
86,1,34,0,S,0.0,0.52,0.0,0.6527166422001438
87,1,34,0,S,2.0,0.46,0.0,0.8060643896299421
88,1,35,0,S,1.0,1.0,0.84,-0.20850489309973969
89,1,35,0,S,3.0,0.0,0.76,0.15807862554070318
90,1,36,0,S,0.0,0.64,0.3,0.5839829787239667
91,1,48,0,S,1.0,1.0,0.44,0.003392378048228034
92,1,50,0,S,0.0,1.0,0.0,0.4712929381824774
93,1,50,0,S,2.0,0.16,0.0,0.6861622106198051
94,1,54,0,S,1.0,0.56,1.0,-0.14586272481133403
95,1,58,0,S,3.0,0.0,0.36,0.3186990206028613
96,1,60,0,S,2.0,0.0,0.0,0.4214804105421621
97,1,67,0,S,1.0,0.72,0.8,-0.06200970936609655
98,1,67,0,S,3.0,0.42,0.8200000000000001,-0.04015294118642095
99,1,68,0,S,0.0,0.8,0.14,0.667103112886023
100,1,73,0,S,0.0,1.0,0.2,0.451931303570374
101,1,74,0,S,3.0,0.0,1.0,-0.026940235755637282
102,1,87,0,S,3.0,0.18,0.54,0.2037565156222597
103,1,91,0,S,2.0,0.0,0.16,0.6510132444332222
104,1,96,0,S,3.0,0.2,0.86,0.22958222840231102
105,1,99,0,S,1.0,1.0,1.0,0.07627112860411163
106,1,106,0,S,3.0,0.18,0.4,0.5280531451750671
107,1,112,0,S,3.0,0.42,0.6,0.05948716235497972
108,1,118,0,S,1.0,0.74,0.56,0.00808901114759572
109,2,1,0,S,0.0,0.0,0.66,0.1877932378513884
110,2,1,0,S,1.0,0.56,1.0,-0.14586272481133403
111,2,1,0,S,2.0,0.7000000000000001,0.74,-0.009589028124063169
112,2,1,0,S,3.0,0.0,0.0,0.4214804105421621
113,2,2,0,S,0.0,0.38,0.5,0.33697559498690377
114,2,2,0,S,1.0,1.0,1.0,0.07627112860411163
115,2,2,0,S,2.0,1.0,0.0,0.4712929381824774
116,2,2,0,S,3.0,0.8200000000000001,0.0,0.4578276537662593
117,2,3,0,S,0.0,0.0,1.0,-0.026940235755637282
118,2,3,0,S,1.0,0.26,1.0,0.3376907582727241
119,2,3,0,S,2.0,1.0,0.44,0.003392378048228034
120,2,3,0,S,3.0,0.4,0.0,0.8500454046349019
121,2,4,0,S,0.0,0.0,0.36,0.3186990206028613
122,2,4,0,S,1.0,1.0,0.76,0.06685433645317497
123,2,4,0,S,3.0,0.0,0.32,0.3792286306653993
124,2,5,0,S,2.0,0.66,0.3,0.27983582774553417
125,2,5,0,S,3.0,0.5,0.26,0.5735413723015451
126,2,6,0,S,3.0,0.22,0.2,0.875199460832193
127,2,7,0,S,2.0,1.0,0.22,0.5273467387022357
128,2,8,0,S,2.0,0.74,0.52,0.0427008530645327
129,2,9,0,S,0.0,0.4,0.7000000000000001,0.0692282151881374
130,2,10,0,S,2.0,0.62,0.0,0.3470491004365643
131,2,10,0,S,3.0,0.2,0.0,0.8340873408680906
132,2,12,0,S,0.0,0.18,0.56,0.2142649381672858
133,2,13,0,S,0.0,0.76,0.86,-0.01667018414363125
134,2,13,0,S,3.0,0.0,0.14,0.3473238707745122
135,2,15,0,S,1.0,0.16,0.8200000000000001,0.3803671932406679
136,2,18,0,S,3.0,0.28,0.26,0.7282358698603517
137,2,22,0,S,3.0,0.52,0.12,0.6659842390792152
138,2,24,0,S,1.0,0.8,1.0,-0.09962881852833123
139,2,25,0,S,2.0,0.8200000000000001,0.22,0.6088859718909871
140,2,26,0,S,1.0,0.0,0.84,0.12414214867883384
141,2,31,0,S,1.0,0.46,0.86,-0.06893335865182842
142,2,32,0,S,3.0,0.0,0.0,0.4214804105421621
143,2,39,0,S,0.0,0.56,0.54,0.23393361262520146
144,2,44,0,S,2.0,1.0,0.6,0.07244725181588951
145,2,48,0,S,2.0,1.0,1.0,0.07627112860411163
146,2,49,0,S,0.0,0.18,0.44,0.3646565599837265
147,2,54,0,S,2.0,1.0,0.0,0.4712929381824774
148,2,56,0,S,0.0,0.0,0.44,0.3533568786990958
149,2,57,0,S,1.0,0.38,1.0,0.15394201063715876
150,2,59,0,S,3.0,0.26,0.0,0.6250635675034777
151,2,63,0,S,0.0,0.56,0.74,-0.02506109463323624
152,2,63,0,S,3.0,0.54,0.0,0.4312127617212427
153,2,65,0,S,0.0,0.46,0.4,0.22382324340062665
154,2,66,0,S,1.0,0.0,1.0,-0.026940235755637282
155,2,68,0,S,2.0,0.84,0.46,0.4006390170668287
156,2,70,0,S,1.0,0.66,1.0,-0.061327923497598
157,2,75,0,S,3.0,0.0,0.18,0.6633384896693195
158,2,78,0,S,1.0,0.18,1.0,0.2602280501009101
159,2,78,0,S,2.0,1.0,0.8200000000000001,0.0620186511205051
160,2,99,0,S,0.0,0.3,0.62,0.2409022558139178
161,2,105,0,S,1.0,0.0,0.62,0.18599022401191867
162,2,114,0,S,1.0,0.24,0.8,0.022760655170853863
163,2,116,0,S,2.0,1.0,0.26,0.4013160136808027
164,2,117,0,S,2.0,0.84,0.68,-0.0653278461785797
165,3,1,0,S,0.0,0.0,0.0,0.4214804105421621
166,3,1,0,S,1.0,0.32,0.28,0.7328797339237425
167,3,1,0,S,2.0,0.54,0.0,0.4312127617212427
168,3,1,0,S,3.0,0.0,0.36,0.3186990206028613
169,3,2,0,S,0.0,0.26,0.0,0.6250635675034777
170,3,2,0,S,1.0,1.0,1.0,0.07627112860411163
171,3,2,0,S,2.0,1.0,0.48,-0.019549774694116645
172,3,2,0,S,3.0,0.48,1.0,0.11617964313165954
173,3,3,0,S,1.0,0.6,0.62,0.1591756191082307
174,3,3,0,S,2.0,1.0,0.0,0.4712929381824774
175,3,3,0,S,3.0,0.0,1.0,-0.026940235755637282
176,3,4,0,S,2.0,0.74,0.28,0.7500594411409214
177,3,4,0,S,3.0,0.2,0.68,0.2583922377047049
178,3,5,0,S,0.0,0.46,0.36,0.3160934929400045
179,3,5,0,S,1.0,0.8200000000000001,0.8,-0.16570225991583268
180,3,6,0,S,2.0,1.0,0.24,0.4252334677624195
181,3,8,0,S,1.0,0.74,1.0,0.08310928933382547
182,3,11,0,S,1.0,0.26,0.48,0.19213781893987705
183,3,13,0,S,3.0,0.0,0.68,0.08945243897912811
184,3,14,0,S,2.0,0.78,0.0,0.38356330215944395
185,3,14,0,S,3.0,0.24,1.0,0.1386138870831377
186,3,18,0,S,3.0,0.44,0.78,-0.016020660199834082
187,3,19,0,S,0.0,0.0,0.18,0.6633384896693195
188,3,19,0,S,2.0,1.0,0.74,-0.1483419212158226
189,3,23,0,S,0.0,0.18,0.18,0.8020822595192775
190,3,24,0,S,1.0,0.78,0.52,0.10162076778502237
191,3,26,0,S,0.0,0.0,0.46,0.3114066287241967
192,3,26,0,S,2.0,0.66,0.16,0.3594852765403595
193,3,29,0,S,0.0,0.38,0.0,0.6258641862905956
194,3,33,0,S,2.0,1.0,0.0,0.4712929381824774
195,3,33,0,S,3.0,0.0,0.84,0.12414214867883384
196,3,36,0,S,1.0,0.46,0.54,0.1929929255315384
197,3,38,0,S,1.0,0.48,0.18,0.6822091365860722
198,3,41,0,S,3.0,0.64,0.8200000000000001,0.15650046191297742
199,3,42,0,S,2.0,1.0,0.96,0.14548378479826196
200,3,48,0,S,1.0,0.64,0.4,0.0999423702323192
201,3,51,0,S,0.0,0.0,0.0,0.4214804105421621
202,3,58,0,S,0.0,0.16,0.0,0.6861622106198051
203,3,58,0,S,1.0,0.6,0.0,0.4685862647610147
204,3,60,0,S,2.0,1.0,0.6,0.07244725181588951
205,3,66,0,S,1.0,0.32,0.44,0.4133836177864685
206,3,78,0,S,3.0,0.22,0.84,0.23131302618875016
207,3,82,0,S,1.0,0.36,0.16,0.9007077832069557
208,3,82,0,S,3.0,0.0,1.0,-0.026940235755637282
209,3,99,0,S,3.0,0.8,1.0,-0.09962881852833123
210,3,113,0,S,2.0,1.0,0.24,0.4252334677624195
211,3,113,0,S,3.0,0.52,1.0,-0.21136257551823828
