,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.3,0.44,0.31349321351332926
1,0,1,0,S,1.0,0.72,0.56,0.10705404394497639
2,0,1,0,S,2.0,0.0,0.64,0.2723495593970806
3,0,1,0,S,3.0,0.1,0.0,0.594752547389018
4,0,1,0,S,4.0,0.58,0.18,0.49920476679164594
5,0,1,0,S,5.0,0.0,0.22,0.5622040536559749
6,0,1,0,S,6.0,0.0,0.72,0.18754879658292653
7,0,1,0,S,7.0,0.0,0.0,0.14246061700389517
8,0,2,0,S,1.0,1.0,1.0,0.05480222607441904
9,0,2,0,S,2.0,0.58,1.0,-0.09145243154744152
10,0,2,0,S,4.0,1.0,0.0,0.24728142221384403
11,0,2,0,S,5.0,0.18,0.6,0.20600436753535997
12,0,2,0,S,6.0,0.48,1.0,0.00525813152981356
13,0,3,0,S,0.0,0.52,0.66,0.11291179493143041
14,0,3,0,S,1.0,1.0,0.5,-0.018903344549824605
15,0,3,0,S,4.0,1.0,0.4,0.1448430996270943
16,0,3,0,S,7.0,0.24,0.16,1.0479285847858506
17,0,4,0,S,0.0,0.68,0.78,0.01711138575345896
18,0,4,0,S,4.0,0.7000000000000001,0.0,0.26426196362035714
19,0,4,0,S,5.0,0.0,0.44,0.4173235984153003
20,0,4,0,S,6.0,0.0,1.0,0.3875890439546713
21,0,5,0,S,0.0,0.7000000000000001,0.34,0.3871310963621552
22,0,5,0,S,4.0,0.8200000000000001,0.24,0.5398883152389645
23,0,5,0,S,6.0,0.24,1.0,0.11105704438749267
24,0,6,0,S,2.0,0.76,1.0,-0.00716771267849976
25,0,6,0,S,3.0,0.4,0.0,0.8560937892797814
26,0,6,0,S,6.0,0.3,0.8,-0.02448887746832082
27,0,7,0,S,1.0,1.0,0.76,-0.07837543655503958
28,0,9,0,S,3.0,0.44,0.28,0.46786167840719806
29,0,11,0,S,3.0,0.54,0.0,0.46926738138309687
30,0,12,0,S,0.0,0.5,0.48,0.12908631261580833
31,0,18,0,S,1.0,1.0,0.2,0.46120815696005935
32,0,18,0,S,4.0,0.84,0.0,0.3939051668688341
33,0,18,0,S,6.0,0.1,0.86,0.27993420341457537
34,0,20,0,S,7.0,0.26,0.0,0.808676809805871
35,0,23,0,S,2.0,0.46,0.78,0.007028482347539576
36,0,24,0,S,7.0,0.16,0.2,0.8638820853731355
37,0,27,0,S,5.0,0.16,0.38,0.664843754127912
