,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,2,0,M,1.0,0.2,0.0,0.5468417714550406
1,0,2,0,M,6.0,1.0,1.0,-0.16101853294809626
2,0,3,0,M,3.0,0.84,0.44,0.019385614476854364
3,0,3,0,M,5.0,0.0,1.0,0.27709315027839665
4,0,3,0,M,7.0,0.0,0.22,0.32821140847456776
5,0,4,0,M,4.0,0.34,1.0,-0.010916310377292765
6,0,6,0,M,0.0,0.0,0.54,-0.14006732633674143
7,0,7,0,M,6.0,1.0,0.7000000000000001,0.02601081313935414
8,0,9,0,M,0.0,0.32,0.32,0.26942156103084786
9,0,9,0,M,1.0,0.64,0.0,-0.02830524701562724
10,0,9,0,M,7.0,0.28,0.28,0.1719183157149101
11,0,10,0,M,1.0,0.56,0.24,0.10501772685983166
12,0,11,0,M,4.0,0.68,1.0,-0.09397502880228134
13,0,11,0,M,6.0,0.72,0.72,0.18181056094928205
14,0,12,0,M,2.0,1.0,0.0,0.12171120528120223
15,0,13,0,M,5.0,0.3,0.68,-0.0364835140703963
16,0,18,0,M,4.0,0.52,0.58,0.18678682037478425
17,0,22,0,M,1.0,0.42,0.0,0.24614137161610014
18,0,22,0,M,2.0,1.0,0.26,0.07757472019384933
19,0,23,0,M,0.0,0.2,0.5,0.26707366834045704
20,0,24,0,M,4.0,0.5,0.8200000000000001,0.09809706054719883
21,0,25,0,M,2.0,0.8,0.16,0.886678283301791
22,0,25,0,M,3.0,0.64,0.42,-0.05669091319883641
23,0,25,0,M,7.0,0.0,0.0,0.018286151635164005
24,0,28,0,M,2.0,0.8200000000000001,0.0,-0.004401899538012538
25,0,28,0,M,3.0,0.4,0.46,-0.052644341130332645
26,0,29,0,M,3.0,0.5,0.36,-0.1653108120807692
27,0,29,0,M,5.0,0.0,0.78,0.0026158350943185447
28,0,30,0,M,1.0,0.4,0.16,0.16063289955798382
29,0,30,0,M,5.0,0.18,0.88,0.07307173841676064
30,0,31,0,M,4.0,0.84,0.9,0.032360766713644705
31,0,32,0,M,1.0,0.56,0.1,-0.024083103649319024
32,0,35,0,M,5.0,0.14,0.68,0.14586485014913042
33,0,37,0,M,1.0,0.3,0.1,0.4661963946773787
34,0,37,0,M,6.0,1.0,0.5,0.06588732300776914
35,0,38,0,M,7.0,0.14,0.18,0.42968612874727774
36,0,43,0,M,6.0,0.84,0.62,0.04279146020378434
37,0,45,0,M,2.0,0.74,0.3,0.08823073113175237
38,0,45,0,M,6.0,1.0,0.84,0.010536754243201255
39,0,47,0,M,5.0,0.34,0.84,-0.062131812165259065
40,0,49,0,M,3.0,0.62,0.54,-0.08662694876525853
41,0,50,0,M,1.0,0.52,0.0,0.22001496620176925
42,0,50,0,M,2.0,1.0,0.14,0.2365194936923159
43,0,51,0,M,4.0,0.52,1.0,0.128259544414895
44,0,52,0,M,4.0,0.66,0.86,0.05001812001735616
45,0,54,0,M,5.0,0.16,1.0,0.09067429674553161
46,0,54,0,M,7.0,0.1,0.3,0.18048311204875353
47,0,58,0,M,0.0,0.0,0.4,0.10186036836967388
48,0,60,0,M,3.0,0.38,0.56,0.10136182324140586
49,0,61,0,M,3.0,0.64,0.26,0.000504523078002396
50,0,66,0,M,5.0,0.0,0.66,0.014341583212310022
51,0,67,0,M,4.0,0.56,0.7000000000000001,-0.010337364548277729
52,0,69,0,M,3.0,0.44,0.26,0.03163010594277275
53,0,70,0,M,7.0,0.0,0.1,0.17656269358140303
54,0,71,0,M,1.0,0.32,0.0,0.08731569252991514
55,0,71,0,M,4.0,0.84,1.0,-0.01050421957706752
56,0,72,0,M,1.0,0.62,0.1,0.02877543869009034
57,0,72,0,M,5.0,0.0,0.88,0.1946300950117329
58,0,73,0,M,5.0,0.2,0.78,-0.10532892796796531
59,0,74,0,M,2.0,0.9,0.32,0.21570718808064487
60,0,77,0,M,5.0,0.26,1.0,0.07921493717932311
61,0,78,0,M,0.0,0.18,0.4,0.41067585165424436
62,0,78,0,M,4.0,0.8200000000000001,0.8,-0.1775036168830777
63,0,79,0,M,0.0,0.12,0.56,0.08078674518109341
64,0,81,0,M,3.0,0.3,0.46,0.11427220442194191
65,0,81,0,M,5.0,0.08,1.0,0.0881285602306747
66,0,86,0,M,2.0,0.9,0.1,0.29122731330360496
67,0,86,0,M,7.0,0.1,0.0,0.36548048958134527
68,0,89,0,M,5.0,0.24,0.64,0.045719354759790554
69,0,90,0,M,7.0,0.22,0.16,0.7606838949875838
70,0,91,0,M,2.0,0.74,0.0,0.10390798322942993
71,0,93,0,M,3.0,0.52,0.46,-0.0054239074751519685
72,0,93,0,M,5.0,0.1,0.8200000000000001,-0.12490015074614295
73,0,93,0,M,6.0,0.74,0.54,-0.006052811768019705
74,0,95,0,M,3.0,0.38,0.6,0.027273224577716023
75,0,95,0,M,4.0,0.42,0.7000000000000001,0.021770193123731588
76,0,96,0,M,5.0,0.36,0.94,0.0570896234666752
77,0,97,0,M,5.0,0.32,0.78,-0.05427173660497837
78,0,98,0,M,5.0,0.0,0.68,0.14524192571784306
79,0,99,0,M,7.0,0.0,0.28,0.07451747635058263
80,0,102,0,M,1.0,0.46,0.12,0.13036959319554783
81,0,102,0,M,7.0,0.1,0.1,0.4026567731860962
82,0,104,0,M,3.0,0.62,0.36,-0.2113968830660447
83,0,105,0,M,5.0,0.0,1.0,0.11775844522028348
84,0,105,0,M,6.0,1.0,0.4,0.10932858860755731
85,0,110,0,M,2.0,0.86,0.24,0.570481967734226
86,0,111,0,M,7.0,0.18,0.28,0.3760214826195968
87,0,113,0,M,3.0,0.4,0.36,0.12936315463152254
88,0,116,0,M,0.0,0.08,0.44,0.18826596292628772
89,0,116,0,M,6.0,1.0,0.6,-0.13386129429080562
90,0,118,0,M,0.0,0.0,0.5,0.032177373001325595
91,0,118,0,M,3.0,0.32,0.22,0.36052476587351795
92,1,2,0,M,6.0,0.0,0.22,0.09137724618700613
93,1,4,0,M,7.0,0.0,1.0,0.2742481275534351
94,1,8,0,M,2.0,0.48,0.16,-0.06533830417754213
95,1,9,0,M,7.0,0.34,1.0,0.08761596299652155
96,1,11,0,M,0.0,1.0,1.0,-0.0048596161540913115
97,1,11,0,M,4.0,1.0,0.2,0.18630613638954857
98,1,11,0,M,5.0,0.0,0.0,0.16386594822956252
99,1,12,0,M,1.0,0.78,0.0,-0.03226272283069623
100,1,13,0,M,5.0,0.26,0.0,0.4730599656079123
101,1,13,0,M,6.0,0.0,0.6,0.07482344441156985
102,1,13,0,M,7.0,0.0,0.66,-0.04057574304712937
103,1,14,0,M,5.0,0.26,0.28,0.0358115481051228
104,1,15,0,M,1.0,0.72,0.26,0.23735230321363043
105,1,15,0,M,2.0,0.64,0.44,-0.0912222775355134
106,1,18,0,M,0.0,1.0,0.66,-0.03242214241841915
107,1,18,0,M,3.0,0.62,1.0,0.0706857309228151
108,1,19,0,M,2.0,0.38,0.5,-0.036936439541536095
109,1,20,0,M,0.0,0.7000000000000001,0.72,0.028751290208520283
110,1,20,0,M,2.0,0.48,0.34,0.11168253168927325
111,1,20,0,M,7.0,0.26,0.74,-0.10744343482439297
112,1,21,0,M,1.0,1.0,0.0,-0.099307240636783
113,1,21,0,M,2.0,0.52,0.52,-0.054513868354538995
114,1,22,0,M,0.0,0.84,0.52,0.06390174029891603
115,1,22,0,M,3.0,0.48,0.8,0.0012349055488331418
116,1,23,0,M,2.0,0.6,0.22,0.028690500409342193
117,1,24,0,M,1.0,0.58,0.0,0.1589517500768812
118,1,26,0,M,7.0,0.16,0.9,0.13681207344286028
119,1,28,0,M,5.0,0.16,0.14,0.6278418113910974
120,1,32,0,M,6.0,0.1,0.42,0.08096109388235068
121,1,35,0,M,0.0,0.8200000000000001,0.9,0.1212979166539568
122,1,36,0,M,3.0,0.42,0.66,0.06262447536969144
123,1,36,0,M,5.0,0.34,0.12,0.3199475369769015
124,1,37,0,M,5.0,0.12,0.0,0.2749906726872884
125,1,37,0,M,6.0,0.2,0.56,0.13198078954275855
126,1,38,0,M,0.0,1.0,0.42,0.11335810318176981
127,1,38,0,M,1.0,0.42,0.0,0.3508465699234601
128,1,40,0,M,1.0,0.68,0.1,0.25108463332376163
129,1,41,0,M,3.0,0.48,1.0,0.03488169008939437
130,1,47,0,M,0.0,1.0,0.8200000000000001,-0.22272403865225465
131,1,47,0,M,4.0,0.86,0.32,0.1790818307260193
132,1,50,0,M,2.0,0.32,0.4,0.13203085036898907
133,1,50,0,M,5.0,0.12,0.28,-0.00834413194594985
134,1,53,0,M,1.0,0.38,0.24,-0.03862526664385177
135,1,53,0,M,4.0,0.86,0.14,0.5698969329246578
136,1,55,0,M,0.0,0.84,0.7000000000000001,0.012670063525213214
137,1,55,0,M,4.0,0.9,0.0,0.09637207221003759
138,1,56,0,M,2.0,0.6,0.56,-0.04780173781427415
139,1,57,0,M,3.0,0.64,0.86,-0.03042227021261843
140,1,59,0,M,5.0,0.0,0.12,0.20411024926598037
141,1,60,0,M,2.0,0.62,0.34,0.06432074998138514
142,1,61,0,M,0.0,1.0,0.54,-0.04917938848750173
