,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.0417428438741999
1,0,1,0,S,0.01796140158512967
2,0,2,0,S,0.030422062565030893
3,0,3,0,S,0.037238728554012335
4,0,4,0,S,0.013621160714259055
5,0,5,0,S,0.023137600206987335
6,0,6,0,S,0.020915507877832775
7,0,7,0,S,0.030478518840468507
8,0,8,0,S,0.012644366137272505
9,0,9,0,S,0.012519945629237797
10,0,10,0,S,0.017263265965828136
11,0,11,0,S,0.015139979441290044
12,0,12,0,S,0.010643320893560859
13,0,13,0,S,0.010102911193902844
14,0,14,0,S,0.01108136156778195
15,0,15,0,S,0.011208298375557599
16,0,16,0,S,0.011217571947568507
17,0,17,0,S,0.012422204183601035
18,0,18,0,S,0.010112739737499566
19,0,19,0,S,0.011128894268156189
20,0,20,0,S,0.021710345921827225
21,0,21,0,S,0.0094532795978729
22,0,22,0,S,0.009357189601433582
23,0,23,0,S,0.010558171442926255
24,0,24,0,S,0.009054560606558782
25,0,25,0,S,0.008951286354842465
26,0,26,0,S,0.008878443144952628
27,0,27,0,S,0.008788290579677031
28,0,28,0,S,0.008756722803335034
29,0,29,0,S,0.008728731246899641
30,0,30,0,S,0.00870546694925671
31,0,31,0,S,0.009852850671490169
32,0,32,0,S,0.008571587477679665
33,0,33,0,S,0.008552997382374155
34,0,34,0,S,0.008527230904798495
35,0,35,0,S,0.008560634909369381
36,0,36,0,S,0.008361541769031035
37,0,37,0,S,0.0082059589339369
38,0,38,0,S,0.008023389497433732
39,0,39,0,S,0.007968416333011827
40,0,40,0,S,0.007961983276352905
41,0,41,0,S,0.007424485243170278
42,0,42,0,S,0.007293869005359172
43,0,43,0,S,0.0072118236240755985
44,0,44,0,S,0.007026443577628717
45,0,45,0,S,0.006903850604676384
46,0,46,0,S,0.006794001481941768
47,0,47,0,S,0.006695194933355052
48,0,48,0,S,0.006616978857180283
49,0,49,0,S,0.006576328204890324
50,0,50,0,S,0.006554437132584654
51,0,51,0,S,0.006526749486069533
52,0,52,0,S,0.008901802922561212
53,0,53,0,S,0.006611512574737782
54,0,54,0,S,0.00677580498445092
55,0,55,0,S,0.0068534375476230446
56,0,56,0,S,0.006985452238917399
57,0,57,0,S,0.0069066925773605065
58,0,58,0,S,0.006899275638395562
59,0,59,0,S,0.00909655621231196
60,0,60,0,S,0.006967400966538664
61,0,61,0,S,0.0070170163799383786
62,0,62,0,S,0.007029636437165974
63,0,63,0,S,0.007062836937221873
64,0,64,0,S,0.007062836937221871
65,0,65,0,S,0.007062836937221869
66,0,66,0,S,0.007062836937221871
67,0,67,0,S,0.007062836937221871
68,0,68,0,S,0.007062836937221871
69,0,69,0,S,0.007062836937221871
70,0,70,0,S,0.007062836937221871
71,0,71,0,S,0.007062836937221871
72,0,72,0,S,0.007062836937221871
73,0,73,0,S,0.007062836937221871
74,0,74,0,S,0.007062836937221871
75,0,75,0,S,0.007062836937221871
76,0,76,0,S,0.007062836937221871
77,0,77,0,S,0.007062836937221871
78,0,78,0,S,0.007062836937221871
79,0,79,0,S,0.007062836937221871
80,0,80,0,S,0.007062836937221871
81,0,81,0,S,0.007062836937221871
82,0,82,0,S,0.007062836937221871
83,0,83,0,S,0.007062836937221871
84,0,84,0,S,0.007062836937221871
85,0,85,0,S,0.007062836937221871
86,0,86,0,S,0.007062836937221871
87,0,87,0,S,0.007062836937221871
88,0,88,0,S,0.007062836937221871
89,0,89,0,S,0.006984279269859897
90,0,90,0,S,0.00683624879988055
91,0,91,0,S,0.006735988965936533
92,0,92,0,S,0.0067992566286926796
93,0,93,0,S,0.0067830313736124805
94,0,94,0,S,0.006777641942523258
95,0,95,0,S,0.006911469454739316
96,0,96,0,S,0.006738976930346755
97,0,97,0,S,0.006676087150777749
98,0,98,0,S,0.006631823295670213
99,0,99,0,S,0.006604073635974726
100,0,100,0,S,0.006593863883336609
101,0,101,0,S,0.006596773811862438
102,0,102,0,S,0.006588969116026849
103,0,103,0,S,0.006598483601835407
104,0,104,0,S,0.006602705359180134
105,0,105,0,S,0.006607583787061155
106,0,106,0,S,0.0065963533340197954
107,0,107,0,S,0.0065892630279168795
108,0,108,0,S,0.0065892630279168795
109,0,109,0,S,0.006589263027916881
110,0,110,0,S,0.0065892630279168795
111,0,111,0,S,0.006589263027916881
112,0,112,0,S,0.0065892630279168795
113,0,113,0,S,0.006589263027916881
114,0,114,0,S,0.0065892630279168795
115,0,115,0,S,0.006589263027916881
116,0,116,0,S,0.0065892630279168795
117,0,117,0,S,0.006589263027916881
118,0,118,0,S,0.0065892630279168795
119,0,119,0,S,0.006589263027916881
120,0,120,0,S,0.0065892630279168795
121,0,121,0,S,0.006589263027916881
122,0,122,0,S,0.0065892630279168795
123,0,123,0,S,0.006589263027916881
124,0,124,0,S,0.0065892630279168795
125,0,125,0,S,0.006589263027916881
126,0,126,0,S,0.0065892630279168795
127,0,127,0,S,0.006589263027916881
128,0,128,0,S,0.0065892630279168795
129,0,129,0,S,0.006589263027916881
130,0,130,0,S,0.0065892630279168795
131,0,131,0,S,0.006589263027916881
132,0,132,0,S,0.0065892630279168795
133,0,133,0,S,0.006639481953073067
134,0,134,0,S,0.006578379131335704
135,0,135,0,S,0.006674049551473396
136,0,136,0,S,0.006787507589516907
137,0,137,0,S,0.006862007030002593
138,0,138,0,S,0.006913047649722856
139,0,139,0,S,0.006933598302933866
140,0,140,0,S,0.006951187690072601
141,0,141,0,S,0.006956197895578454
142,0,142,0,S,0.006960922790493845
143,0,143,0,S,0.006968777258155258
144,0,144,0,S,0.00696877725815526
145,0,145,0,S,0.006968777258155259
146,0,146,0,S,0.006968777258155259
147,0,147,0,S,0.006968777258155259
148,0,148,0,S,0.006968777258155259
149,0,149,0,S,0.006968777258155259
150,0,150,0,S,0.006968777258155259
151,0,151,0,S,0.006968777258155259
152,0,152,0,S,0.006968777258155259
153,0,153,0,S,0.006968777258155259
154,0,154,0,S,0.006968777258155259
155,0,155,0,S,0.006968777258155259
156,0,156,0,S,0.006968777258155259
157,0,157,0,S,0.006968777258155259
158,0,158,0,S,0.006968777258155259
159,0,159,0,S,0.006968777258155259
160,0,160,0,S,0.006968777258155259
161,0,161,0,S,0.006968777258155259
162,0,162,0,S,0.006968777258155259
163,0,163,0,S,0.006968777258155259
164,0,164,0,S,0.006968777258155259
165,0,165,0,S,0.006968777258155259
166,0,166,0,S,0.006968777258155259
167,0,167,0,S,0.006968777258155259
168,0,168,0,S,0.006968777258155259
169,0,169,0,S,0.006968777258155259
170,0,170,0,S,0.006968777258155259
171,0,171,0,S,0.006968777258155259
172,0,172,0,S,0.006968777258155259
173,0,173,0,S,0.020671783634516352
174,0,174,0,S,0.006998352574756913
175,0,175,0,S,0.0070297050013225035
176,0,176,0,S,0.007029517604916157
