,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.07163794791527688
1,0,1,0,S,0.03916627431771063
2,0,2,0,S,0.09989509646632677
3,0,3,0,S,0.03773009106108521
4,0,4,0,S,0.014387743178571881
5,0,5,0,S,0.01430220322992951
6,0,6,0,S,0.019895993065245362
7,0,7,0,S,0.014277242663726819
8,0,8,0,S,0.014234240682768455
9,0,9,0,S,0.021980626756375174
10,0,10,0,S,0.02176114859307858
11,0,11,0,S,0.01997950731092364
12,0,12,0,S,0.017570682388658856
13,0,13,0,S,0.01359426482058653
14,0,14,0,S,0.013612731867794197
15,0,15,0,S,0.01357907041009763
16,0,16,0,S,0.013577653509423459
17,0,17,0,S,0.013577653509423455
18,0,18,0,S,0.013577653509423457
19,0,19,0,S,0.019010314372045336
20,0,20,0,S,0.01706421027552986
21,0,21,0,S,0.013517203767886732
22,0,22,0,S,0.013533339321367792
23,0,23,0,S,0.013510528217980234
24,0,24,0,S,0.014190804493798724
25,0,25,0,S,0.023797265371983373
26,0,26,0,S,0.013459283231342118
27,0,27,0,S,0.013446982276690719
28,0,28,0,S,0.014157846108912138
29,0,29,0,S,0.013245406430573557
30,0,30,0,S,0.013204105305621505
31,0,31,0,S,0.01997565063671291
32,0,32,0,S,0.013155350705193324
33,0,33,0,S,0.013140543155454175
34,0,34,0,S,0.014722502957811735
35,0,35,0,S,0.013289015435190833
36,0,36,0,S,0.01288335382028953
37,0,37,0,S,0.012837486838152147
38,0,38,0,S,0.012812068564951155
39,0,39,0,S,0.012798874492540854
40,0,40,0,S,0.012738759121840162
41,0,41,0,S,0.012591188492558842
42,0,42,0,S,0.01249239214131194
43,0,43,0,S,0.012437830582604488
44,0,44,0,S,0.018647663731502194
45,0,45,0,S,0.012335423666879668
46,0,46,0,S,0.01231253104307462
47,0,47,0,S,0.012287960876174555
48,0,48,0,S,0.012279368599036356
49,0,49,0,S,0.012263401609557793
50,0,50,0,S,0.012258592822194301
51,0,51,0,S,0.013940091293512652
52,0,52,0,S,0.01224574847034849
53,0,53,0,S,0.012238106055184536
54,0,54,0,S,0.012230221576935879
55,0,55,0,S,0.012233070736158695
56,0,56,0,S,0.012225041253797333
57,0,57,0,S,0.012522579126628838
58,0,58,0,S,0.012211560552912368
59,0,59,0,S,0.012207130095291039
60,0,60,0,S,0.012201272231835366
61,0,61,0,S,0.012194209206855393
62,0,62,0,S,0.012191024261131226
63,0,63,0,S,0.028509927437735356
64,0,64,0,S,0.012168811903548845
65,0,65,0,S,0.012178462070343158
66,0,66,0,S,0.012171248515076052
67,0,67,0,S,0.01216875842190486
68,0,68,0,S,0.01217028749606515
69,0,69,0,S,0.012170287496065153
70,0,70,0,S,0.012117120503107533
71,0,71,0,S,0.01217078466795551
72,0,72,0,S,0.01217078466795551
73,0,73,0,S,0.012170784667955509
74,0,74,0,S,0.01217078466795551
75,0,75,0,S,0.012170784667955513
76,0,76,0,S,0.01217078466795551
77,0,77,0,S,0.012170784667955513
78,0,78,0,S,0.012170784667955513
79,0,79,0,S,0.03735703789248328
80,0,80,0,S,0.012218115208265224
81,0,81,0,S,0.012239375639925148
82,0,82,0,S,0.012261253911712499
83,0,83,0,S,0.01349323884030636
84,0,84,0,S,0.012308442963886189
85,0,85,0,S,0.012318819177197297
86,0,86,0,S,0.028707480749453715
87,0,87,0,S,0.01235955205865995
88,0,88,0,S,0.012383894300811334
89,0,89,0,S,0.017033410904000096
90,0,90,0,S,0.012426466671325003
91,0,91,0,S,0.012441257112837004
92,0,92,0,S,0.012455090551693799
93,0,93,0,S,0.012476024777150112
94,0,94,0,S,0.013498421292756657
95,0,95,0,S,0.012401077151626744
96,0,96,0,S,0.01236061837566698
97,0,97,0,S,0.012333034418459482
98,0,98,0,S,0.012311315883343044
99,0,99,0,S,0.012298675576605364
100,0,100,0,S,0.012279534807835621
101,0,101,0,S,0.012269265422265778
102,0,102,0,S,0.014141293746093854
103,0,103,0,S,0.017470242299961136
104,0,104,0,S,0.012273623740813592
105,0,105,0,S,0.014441942673754652
106,0,106,0,S,0.012241830587380698
107,0,107,0,S,0.012237548265130689
108,0,108,0,S,0.012237737506726375
109,0,109,0,S,0.012234390600537652
110,0,110,0,S,0.012234390600537652
111,0,111,0,S,0.012234390600537652
112,0,112,0,S,0.012234390600537649
113,0,113,0,S,0.01223439060053765
114,0,114,0,S,0.012234390600537652
115,0,115,0,S,0.012234390600537652
116,0,116,0,S,0.015244199355164922
117,0,117,0,S,0.01224407726328597
118,0,118,0,S,0.013588196832846799
119,0,119,0,S,0.01226806969872136
120,1,0,0,S,0.029295644133743144
121,1,1,0,S,0.025923224902904177
122,1,2,0,S,0.028384173716739996
123,1,3,0,S,0.026177705343694613
124,1,4,0,S,0.030797241421847952
125,1,5,0,S,0.013470489179961874
126,1,6,0,S,0.026953449376345504
127,1,7,0,S,0.01662816680347546
128,1,8,0,S,0.019245139366296557
129,1,9,0,S,0.013748972279184988
130,1,10,0,S,0.015616616411809971
131,1,11,0,S,0.013885638383167326
132,1,12,0,S,0.018064932391987237
133,1,13,0,S,0.013782081708199924
134,1,14,0,S,0.019694765980991118
135,1,15,0,S,0.013792668803494331
136,1,16,0,S,0.021307115829777346
137,1,17,0,S,0.013805232598008631
138,1,18,0,S,0.013814846438081757
139,1,19,0,S,0.013805501511801713
140,1,20,0,S,0.018567391853576268
141,1,21,0,S,0.01318202559828625
142,1,22,0,S,0.013585379883163095
143,1,23,0,S,0.013577696036291323
144,1,24,0,S,0.015089473414313138
145,1,25,0,S,0.014516697189679757
