,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.43039753205169595,0.728792375784433,0.4,0.728792375784433,0.02623720563211219,0.030487079180654547,0.39746244993890445,0.7494313303563737,0.0,0.0,0.0
1,0,0,0,M,1,0.21822190067634561,0.6102859446762102,0.0,0.6102859446762102,0.026274307167917794,0.030487079180654547,0.14408255033453107,0.6169681510578079,0.0,0.0,0.0
2,0,0,0,M,2,0.6081746249649446,0.9090410423606,0.6,0.9090410423606,0.02627281100902092,0.030487079180654547,0.5390955007829636,0.9088613953294933,0.0,0.0,0.0
3,0,0,0,M,3,0.31791658398338307,0.5321454833366146,0.2,0.5321454833366146,0.026223755387561817,0.030487079180654547,0.3053008161933576,0.5285985981300054,0.0,0.0,0.0
4,0,0,0,M,4,0.7009825260726841,0.962713106425206,0.76,0.962713106425206,0.026274908169905832,0.030487079180654547,0.7077149236822994,0.9296987121419087,0.0,0.0,0.0
5,0,0,0,M,5,0.5938660078596776,0.4148240507073918,1.0,0.4148240507073918,0.026359191175454856,0.030487079180654547,0.6942967824214907,0.22658117317584087,0.0,0.0,0.0
6,0,0,0,M,6,0.1613339739001587,0.3336708761459145,0.0,0.3336708761459145,0.026359191175454856,0.030487079180654547,0.19140398222002952,0.20179249660220128,0.0,0.0,0.0
7,0,0,0,M,7,0.08781169048583837,0.9996694827048576,0.0,0.9996694827048576,0.026359191175454856,0.030487079180654547,0.05620815115582707,0.9201566722462978,0.0,0.0,0.0
8,0,0,0,M,8,0.8274827180640193,0.7801946972099276,1.0,0.7801946972099276,0.026285184923369023,0.030487079180654547,0.8909443032832551,0.632512237725781,0.0,0.0,0.0
9,0,0,0,M,9,0.37941003503098314,0.4684046873647878,0.42,0.4684046873647878,0.026224870915278153,0.030487079180654547,0.3951091226054836,0.38551089477170714,0.0,0.0,0.0
10,0,0,0,M,10,0.6282848040814252,0.7480916330037608,0.64,0.7480916330037608,0.026225540892151,0.030487079180654547,0.5975380305980518,0.7504197190481672,0.0,0.0,0.0
11,0,0,0,M,11,0.5901999666153996,0.5940974911101387,0.8200000000000001,0.5940974911101387,0.02622449634684504,0.030487079180654547,0.6387785672916775,0.5690322647871598,0.0,0.0,0.0
12,0,0,0,M,12,0.5096624727715178,0.6657576408905046,0.52,0.6657576408905046,0.026223079242709273,0.030487079180654547,0.4935451296329679,0.642258610516244,0.0,0.0,0.0
13,0,0,0,M,13,0.8265393380852806,0.9766500639068052,1.0,0.9766500639068052,0.026359191175454856,0.030487079180654547,0.8505983236450237,0.914639694755988,0.0,0.0,0.0
14,0,0,0,M,14,0.20663495670421272,0.8980665957516232,0.2,0.8980665957516232,0.026277117759349728,0.030487079180654547,0.2075475125268696,0.8586325260961671,0.0,0.0,0.0
15,0,0,0,M,15,0.6659743129528166,0.7494195275112454,0.7000000000000001,0.7494195275112454,0.026226684938506696,0.030487079180654547,0.7059608670988816,0.715368663152602,0.0,0.0,0.0
16,0,1,0,M,0,0.34,0.84,0.28,0.84,0.02555848838130472,0.030487079180654547,0.3733777082965157,0.7467184510975093,1.0,1.0,0.14331381470293833
17,0,1,0,M,1,0.0,0.68,0.0,0.68,0.026269007230443724,0.030487079180654547,0.1047298200455955,0.5706870936671423,1.0,1.0,0.2290869866327751
18,0,1,0,M,2,0.66,0.84,0.46,0.84,0.026086850081705377,0.030487079180654547,0.4987683135431984,0.9116464602762776,1.0,1.0,0.08632806628068487
19,0,1,0,M,3,0.34,0.5,0.16,0.5,0.026129413504780683,0.030487079180654547,0.27676768225240195,0.5077959386975652,1.0,1.0,0.039000120024270966
20,0,1,0,M,4,0.68,1.0,0.76,1.0,0.0235570762649766,0.030487079180654547,0.7007305460132055,0.9153319590370085,1.0,1.0,0.042785264202162845
21,0,1,0,M,5,0.84,0.16,1.0,0.16,0.0263167313430622,0.030487079180654547,0.7368954541491497,0.1719341821248141,1.0,1.0,0.3542841217241547
22,0,1,0,M,6,0.0,0.0,0.34,0.0,0.026273074424042808,0.030487079180654547,0.20132915883816685,0.16736718019106506,1.0,1.0,0.3706277171534791
23,0,1,0,M,7,0.0,0.84,0.0,0.84,0.025850238685235106,0.030487079180654547,0.057644840586443445,0.8815424820899841,1.0,1.0,0.182223041060173
24,0,1,0,M,8,1.0,0.66,1.0,0.66,0.026264155318744136,0.030487079180654547,0.904966068290714,0.5405439329291339,1.0,1.0,0.21025931086152838
25,0,1,0,M,9,0.5,0.5,0.44,0.5,0.026227079344393445,0.030487079180654547,0.4167147135984486,0.3263397569881496,1.0,1.0,0.12466035228470002
26,0,1,0,M,10,0.5975380305980518,0.7504197190481672,0.5,0.7504197190481672,0.024058274043795055,0.030487079180654547,0.584370474279712,0.7559875936618105,0.0,0.0,0.03083478659352183
27,0,1,0,M,11,0.6387785672916775,0.5690322647871598,0.8,0.5690322647871598,0.02621288604187631,0.030487079180654547,0.6658343680096366,0.5002076004399245,0.0,0.0,0.05466393705440006
28,0,1,0,M,12,0.5,0.68,0.38,0.68,0.023818188204461806,0.030487079180654547,0.4842775181932892,0.6202449714372477,1.0,1.0,0.01721069937754275
29,0,1,0,M,13,0.84,1.0,1.0,1.0,0.02611150346077205,0.030487079180654547,0.8766321388484256,0.8749154596335947,1.0,1.0,0.026951974598137675
30,0,1,0,M,14,0.16,0.84,0.24,0.84,0.025851043209318015,0.030487079180654547,0.22092219942135988,0.8547889612591425,1.0,1.0,0.0744751551121998
31,0,1,0,M,15,0.68,0.68,0.8200000000000001,0.68,0.025488388660048267,0.030487079180654547,0.7288674733289955,0.7117039773844079,1.0,1.0,0.07082224718991964
32,0,2,0,M,0,0.32,0.68,0.46,0.68,0.0236008157047653,0.030487079180654547,0.3566217910586145,0.7356703651205433,1.0,1.0,0.16124515496597092
33,0,2,0,M,1,0.0,0.52,0.16,0.52,0.02556803831972069,0.030487079180654547,0.08998542200923887,0.5394334802373462,1.0,1.0,0.16000000000000003
34,0,2,0,M,2,0.52,1.0,0.5,1.0,0.024380553279639245,0.030487079180654547,0.46204981703608994,0.9075417762084326,1.0,1.0,0.21260291625469302
35,0,2,0,M,3,0.27676768225240195,0.5077959386975652,0.24,0.5077959386975652,0.026017848805110568,0.030487079180654547,0.2625502780423463,0.47332909849610666,0.0,0.0,0.06371108748019769
36,0,2,0,M,4,0.7007305460132055,0.9153319590370085,0.78,0.9153319590370085,0.024057709140482275,0.030487079180654547,0.7016159240591752,0.9036589737533126,0.0,0.0,0.08716898931682321
37,0,2,0,M,5,0.68,0.32,1.0,0.32,0.02631670864294572,0.030487079180654547,0.7603402508861773,0.14554541702137724,1.0,1.0,0.22627416997969516
38,0,2,0,M,6,0.0,0.34,0.34,0.34,0.026273070027694273,0.030487079180654547,0.20494983723366392,0.1442689540379476,1.0,1.0,0.34
39,0,2,0,M,7,0.18,1.0,0.0,1.0,0.0256143937615047,0.030487079180654547,0.06157574503448278,0.8555707941480406,1.0,1.0,0.24083189157584592
40,0,2,0,M,8,1.0,0.48,1.0,0.48,0.02602960506810655,0.030487079180654547,0.901728583147872,0.48081204388811066,1.0,1.0,0.18000000000000005
41,0,2,0,M,9,0.4167147135984486,0.3263397569881496,0.46,0.3263397569881496,0.02624255202560697,0.030487079180654547,0.4370577402104984,0.271658315904952,0.0,0.0,0.19259885496524476
42,0,2,0,M,10,0.584370474279712,0.7559875936618105,0.52,0.7559875936618105,0.024149140870513067,0.030487079180654547,0.5746490231961202,0.7461713390338175,0.0,0.0,0.01429635502881426
43,0,2,0,M,11,0.6658343680096366,0.5002076004399245,0.78,0.5002076004399245,0.025972152339685008,0.030487079180654547,0.6712020571246735,0.4538467385482609,0.0,0.0,0.07395167864896321
44,0,2,0,M,12,0.4842775181932892,0.6202449714372477,0.6,0.6202449714372477,0.022881629167076492,0.030487079180654547,0.48249001711517386,0.5912604585739509,0.0,0.0,0.06178883291257172
45,0,2,0,M,13,1.0,1.0,0.88,1.0,0.025815827082243257,0.030487079180654547,0.8994002591214286,0.8338560665250466,1.0,1.0,0.16000000000000003
46,0,2,0,M,14,0.34,1.0,0.2,1.0,0.024026725667720877,0.030487079180654547,0.2244283616617485,0.854141593335431,1.0,1.0,0.24083189157584595
47,0,2,0,M,15,0.7288674733289955,0.7117039773844079,0.86,0.7117039773844079,0.025549329714044035,0.030487079180654547,0.7474115477118273,0.6885453340046968,0.0,0.0,0.05825094103575604
48,0,3,0,M,0,0.3566217910586145,0.7356703651205433,0.2,0.7356703651205433,0.024107305956206682,0.030487079180654547,0.32547086419150006,0.7004187717568379,0.0,0.0,0.06663591473819067
49,0,3,0,M,1,0.16,0.5,0.16,0.5,0.024586863127618295,0.030487079180654547,0.08482662680324697,0.5144048793245152,1.0,1.0,0.161245154965971
50,0,3,0,M,2,0.5,0.84,0.42,0.84,0.021116455362544785,0.030487079180654547,1.0,0.0,1.0,1.0,0.16124515496597103
51,0,3,0,M,3,0.2625502780423463,0.47332909849610666,0.26,0.47332909849610666,0.025993884943360208,0.030487079180654547,0.2600978417361094,0.44027858937220765,0.0,0.0,0.03728401340983811
52,0,3,0,M,4,0.7016159240591752,0.9036589737533126,0.78,0.9036589737533126,0.024143105537487893,0.030487079180654547,0.7342647830205508,0.8986657198905447,0.0,0.0,0.011706514413678626
53,0,3,0,M,5,0.84,0.34,1.0,0.34,0.026316678172809117,0.030487079180654547,0.7793506936229438,0.13329493583653604,1.0,1.0,0.16124515496597092
54,0,3,0,M,6,0.0,0.18,0.34,0.18,0.02627306449436556,0.030487079180654547,0.18709043378492646,0.139476945045992,1.0,1.0,0.16000000000000003
55,0,3,0,M,7,0.0,1.0,0.14,1.0,0.023842666784052013,0.030487079180654547,0.06577040412950294,0.8491996868148366,1.0,1.0,0.18
56,0,3,0,M,8,0.84,0.66,1.0,0.66,0.02579975498232985,0.030487079180654547,0.9014352372009349,0.4243115100427174,1.0,1.0,0.24083189157584597
57,0,3,0,M,9,0.4370577402104984,0.271658315904952,0.44,0.271658315904952,0.026272545695321628,0.030487079180654547,0.4535664170143841,0.2191497561531712,0.0,0.0,0.05834294070985606
58,0,3,0,M,10,0.5746490231961202,0.7461713390338175,0.62,0.7461713390338175,0.022331519143054777,0.030487079180654547,0.584121161669297,0.7080754222073744,0.0,0.0,0.013815406837739568
59,0,3,0,M,11,0.6712020571246735,0.4538467385482609,0.72,0.4538467385482609,0.02553814677966562,0.030487079180654547,0.6676490743150554,0.4192891312793551,0.0,0.0,0.04667056461811441
60,0,3,0,M,12,0.48249001711517386,0.5912604585739509,0.6,0.5912604585739509,0.023587082098694312,0.030487079180654547,0.4795823068450787,0.5589449335849169,0.0,0.0,0.02903957895746557
61,0,3,0,M,13,0.8994002591214286,0.8338560665250466,1.0,0.8338560665250466,0.025508415930224737,0.030487079180654547,0.9168181130010076,0.805259491704634,0.0,0.0,0.19422696644741544
62,0,3,0,M,14,0.2244283616617485,0.854141593335431,0.16,0.854141593335431,0.02435602656956943,0.030487079180654547,0.22251473897726406,0.8577633618189607,0.0,0.0,0.1860953475584878
63,0,3,0,M,15,0.7474115477118273,0.6885453340046968,0.76,0.6885453340046968,0.02438667626903303,0.030487079180654547,0.7528921214918428,0.6589758989161923,0.0,0.0,0.029668256738552046
64,0,4,0,M,0,0.32547086419150006,0.7004187717568379,0.26,0.7004187717568379,0.021408821031197567,0.030487079180654547,0.2968418056005686,0.6751797343071632,0.0,0.0,0.047043119362563036
65,0,4,0,M,1,0.16,0.66,0.12,0.66,0.02402912533086854,0.030487079180654547,0.08269451661288472,0.49922617122757723,1.0,1.0,0.16000000000000003
66,0,4,0,M,2,1.0,0.0,1.0,0.0,0.026316675779931423,0.030487079180654547,0.9503380227345722,0.08029942524497144,0.0,0.0,0.9775479527879949
