,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
305,1,26,1,0.3203949055935075,0.6641197832774473,0.0,0.6641197832774473,0.00398430271397604,0.10836247812158031,0.3203949055935075,0.6641197832774473,0.03676828716952874,False
306,1,26,2,0.6823229586294383,0.32990018009662203,0.7000000000000001,0.32990018009662203,0.011945346490710537,0.10836247812158031,0.6823229586294384,0.3299001800966221,0.11023508042431553,True
307,1,26,3,0.22295799930261848,0.21127852942951003,0.52,0.21127852942951003,0.005290899700383794,0.10836247812158031,0.22295799930261853,0.21127852942951006,0.04882593857301345,False
308,1,27,0,0.778504250359932,0.7867291767920802,1.0,0.7867291767920802,0.0012584987566992972,0.10836247812158031,0.7785964246395013,0.7870400138218923,0.01161378715690951,False
309,1,27,1,0.3203949055935075,0.6641197832774473,0.0,0.6641197832774473,0.003910189168837161,0.10836247812158031,0.32006795963567086,0.6640714948348363,0.03608434613732269,False
310,1,27,2,0.7000000000000001,0.0,1.0,0.0,0.006555854142696549,0.10836247812158031,0.6837132365554116,0.3326180710470301,0.060499300646677946,False
311,1,27,3,0.22295799930261853,0.21127852942951006,0.0,0.21127852942951006,0.003105909607885385,0.10836247812158031,0.22336970355284588,0.2114131520182459,0.028662223877905624,False
312,1,28,0,0.7785964246395013,0.7870400138218923,1.0,0.7870400138218923,0.0012584987566992972,0.10836247812158031,0.77832887225142,0.7878273791273814,0.01161378715690951,False
313,1,28,1,0.32006795963567086,0.6640714948348363,0.0,0.6640714948348363,0.003910189168837161,0.10836247812158031,0.3195439456120175,0.6643671098035393,0.03608434613732269,False
314,1,28,2,0.6837132365554116,0.3326180710470301,1.0,0.3326180710470301,0.006555854142696549,0.10836247812158031,0.6845541764216602,0.3338353095150954,0.060499300646677946,False
315,1,28,3,0.22336970355284588,0.2114131520182459,0.0,0.2114131520182459,0.003105909607885385,0.10836247812158031,0.22381100457803058,0.21163435601474048,0.028662223877905624,False
316,1,29,0,0.77832887225142,0.7878273791273814,1.0,0.7878273791273814,0.0012584987566992972,0.10836247812158031,0.7778914812509734,0.7877763091706389,0.01161378715690951,False
317,1,29,1,0.3195439456120175,0.6643671098035393,0.0,0.6643671098035393,0.003910189168837161,0.10836247812158031,0.3190937592414661,0.6641718208881933,0.03608434613732269,False
318,1,29,2,0.6845541764216602,0.3338353095150954,1.0,0.3338353095150954,0.006555854142696549,0.10836247812158031,0.6853936582253254,0.3340586235317183,0.060499300646677946,False
319,1,29,3,0.22381100457803058,0.21163435601474048,0.0,0.21163435601474048,0.003105909607885385,0.10836247812158031,0.22454751043519994,0.21182911264989202,0.028662223877905624,False
320,1,30,0,0.7778914812509734,0.7877763091706389,1.0,0.7877763091706389,0.0012584987566992972,0.10836247812158031,0.7778914812509734,0.787776309170639,0.01161378715690951,False
321,1,30,1,0.3190937592414661,0.6641718208881933,0.0,0.6641718208881933,0.003910189168837161,0.10836247812158031,0.3190937592414661,0.6641718208881932,0.03608434613732269,False
322,1,30,2,0.6853936582253254,0.3340586235317183,1.0,0.3340586235317183,0.006555854142696549,0.10836247812158031,0.685680841651518,0.3344211912596501,0.060499300646677946,False
323,1,30,3,0.22454751043519994,0.21182911264989202,0.0,0.21182911264989202,0.003105909607885385,0.10836247812158031,0.22492272617515288,0.21167678132292705,0.028662223877905624,False
324,1,31,0,0.7778914812509734,0.787776309170639,1.0,0.787776309170639,0.0012584987566992972,0.10836247812158031,0.7778914812509733,0.787776309170639,0.01161378715690951,False
325,1,31,1,0.3190937592414661,0.6641718208881932,0.0,0.6641718208881932,0.003910189168837161,0.10836247812158031,0.3190937592414661,0.6641718208881932,0.03608434613732269,False
326,1,31,2,0.685680841651518,0.3344211912596501,1.0,0.3344211912596501,0.006555854142696549,0.10836247812158031,0.686065660697503,0.33471010594428113,0.060499300646677946,False
327,1,31,3,0.22492272617515288,0.21167678132292705,0.0,0.21167678132292705,0.003105909607885385,0.10836247812158031,0.22534092224083538,0.21162484762799577,0.028662223877905624,False
328,1,32,0,0.7778914812509733,0.787776309170639,1.0,0.787776309170639,0.0012584987566992972,0.10836247812158031,0.7778914812509733,0.7877763091706389,0.01161378715690951,False
329,1,32,1,0.3190937592414661,0.6641718208881932,0.0,0.6641718208881932,0.003910189168837161,0.10836247812158031,0.3190937592414661,0.6641718208881932,0.03608434613732269,True
330,1,32,2,0.686065660697503,0.33471010594428113,1.0,0.33471010594428113,0.006555854142696549,0.10836247812158031,0.686065660697503,0.33471010594428113,0.060499300646677946,False
331,1,32,3,0.22534092224083538,0.21162484762799577,0.0,0.21162484762799577,0.003105909607885385,0.10836247812158031,0.22534092224083538,0.21162484762799577,0.028662223877905624,False
332,1,33,0,0.7778914812509733,0.7877763091706389,1.0,0.7877763091706389,0.001220407029600315,0.10836247812158031,0.7781568403032461,0.787908147159773,0.011262265783835667,False
333,1,33,1,0.0,0.74,0.34,0.74,0.0009211297203125662,0.10836247812158031,0.3235668127092016,0.6640363021519831,0.008500449014086583,False
334,1,33,2,0.686065660697503,0.33471010594428113,1.0,0.33471010594428113,0.006454931577838885,0.10836247812158031,0.6868923695726048,0.33451308238833743,0.05956795829822749,False
335,1,33,3,0.22534092224083538,0.21162484762799577,0.0,0.21162484762799577,0.0018285111672835114,0.10836247812158031,0.2236248087616117,0.2123776656648615,0.016874025022129542,False
336,1,34,0,0.7781568403032461,0.787908147159773,1.0,0.787908147159773,0.001220407029600315,0.10836247812158031,0.7785972385903797,0.7879597547482454,0.011262265783835667,False
337,1,34,1,0.3235668127092016,0.6640363021519831,0.34,0.6640363021519831,0.0009211297203125662,0.10836247812158031,0.32546292940208943,0.6639677084819701,0.008500449014086583,False
338,1,34,2,0.6868923695726048,0.33451308238833743,1.0,0.33451308238833743,0.006454931577838885,0.10836247812158031,0.6871723797061089,0.33317632456752216,0.05956795829822749,False
339,1,34,3,0.2236248087616117,0.2123776656648615,0.0,0.2123776656648615,0.0018285111672835114,0.10836247812158031,0.22301490791521966,0.21279027864136982,0.016874025022129542,False
340,1,35,0,0.7785972385903797,0.7879597547482454,1.0,0.7879597547482454,0.001220407029600315,0.10836247812158031,0.7794305258768965,0.7882312012073526,0.011262265783835667,False
341,1,35,1,0.32546292940208943,0.6639677084819701,0.34,0.6639677084819701,0.0009211297203125662,0.10836247812158031,0.3273845360812159,0.6641740749010674,0.008500449014086583,False
342,1,35,2,0.6871723797061089,0.33317632456752216,1.0,0.33317632456752216,0.006454931577838885,0.10836247812158031,0.6871375170467214,0.3322171882852653,0.05956795829822749,True
343,1,35,3,0.22301490791521966,0.21279027864136982,0.0,0.21279027864136982,0.0018285111672835114,0.10836247812158031,0.22240046082913914,0.21324942506077818,0.016874025022129542,False
344,1,36,0,0.7794305258768965,0.7882312012073526,0.68,0.7882312012073526,0.0009861877631816979,0.10836247812158031,0.7806079378566915,0.7877592024566108,0.009100823276440918,False
345,1,36,1,0.3273845360812159,0.6641740749010674,0.34,0.6641740749010674,0.0009184788004226174,0.10836247812158031,0.328282112663238,0.6652746399034534,0.008475985565705727,False
346,1,36,2,1.0,0.3,0.66,0.3,0.0009318725447225312,0.10836247812158031,0.6804691684466351,0.3320514608109676,0.00859958687616013,False
347,1,36,3,0.22240046082913914,0.21324942506077818,0.0,0.21324942506077818,0.0017846133580090018,0.10836247812158031,0.22166195752516554,0.2136204856472646,0.016468923458973547,False
348,1,37,0,0.7806079378566915,0.7877592024566108,0.68,0.7877592024566108,0.0009861877631816979,0.10836247812158031,0.7811012319885015,0.7871784527786974,0.009100823276440918,False
349,1,37,1,0.328282112663238,0.6652746399034534,0.34,0.6652746399034534,0.0009184788004226174,0.10836247812158031,0.3288094969345364,0.6659370283126691,0.008475985565705727,False
350,1,37,2,0.6804691684466351,0.3320514608109676,0.66,0.3320514608109676,0.0009318725447225312,0.10836247812158031,0.6784542647622045,0.3317023012597048,0.00859958687616013,False
351,1,37,3,0.22166195752516554,0.2136204856472646,0.0,0.2136204856472646,0.0017846133580090018,0.10836247812158031,0.22019770388061963,0.21334287526262252,0.016468923458973547,False
352,1,38,0,0.7811012319885015,0.7871784527786974,0.68,0.7871784527786974,0.0009861877631816979,0.10836247812158031,0.7818383142038019,0.7864607591592222,0.009100823276440918,False
353,1,38,1,0.3288094969345364,0.6659370283126691,0.34,0.6659370283126691,0.0009184788004226174,0.10836247812158031,0.3296157933053431,0.6663714387759231,0.008475985565705727,False
354,1,38,2,0.6784542647622045,0.3317023012597048,0.66,0.3317023012597048,0.0009318725447225312,0.10836247812158031,0.6769808130425188,0.3300310603203266,0.00859958687616013,False
355,1,38,3,0.22019770388061963,0.21334287526262252,0.0,0.21334287526262252,0.0017846133580090018,0.10836247812158031,0.2188930509316009,0.21413995910993888,0.016468923458973547,False
356,1,39,0,0.7818383142038019,0.7864607591592222,0.68,0.7864607591592222,0.0009861877631816979,0.10836247812158031,0.7824100450650978,0.7859672454646287,0.009100823276440918,False
357,1,39,1,0.3296157933053431,0.6663714387759231,0.34,0.6663714387759231,0.0009184788004226174,0.10836247812158031,0.3299384820659431,0.6666996265049522,0.008475985565705727,True
358,1,39,2,0.6769808130425188,0.3300310603203266,0.66,0.3300310603203266,0.0009318725447225312,0.10836247812158031,0.6766193278834133,0.32972314532286806,0.00859958687616013,False
359,1,39,3,0.2188930509316009,0.21413995910993888,0.0,0.21413995910993888,0.0017846133580090018,0.10836247812158031,0.21889305093160094,0.21413995910993888,0.016468923458973547,False
360,1,40,0,0.7824100450650978,0.7859672454646287,0.66,0.7859672454646287,0.0009390306626947398,0.10836247812158031,0.77559444782613,0.7856885741549634,0.008665644040007723,False
361,1,40,1,0.34,0.68,0.36,0.68,0.0006186593023178172,0.10836247812158031,0.32504531926478547,0.6715391938745326,0.005709165322185555,False
362,1,40,2,0.6766193278834133,0.32972314532286806,0.68,0.32972314532286806,0.0008217780724025514,0.10836247812158031,0.6715254522119168,0.33375254340890587,0.007583603537384356,False
363,1,40,3,0.21889305093160094,0.21413995910993888,0.0,0.21413995910993888,0.0017268182670295007,0.10836247812158031,0.21955068561626057,0.2214184858958232,0.01593557379789754,False
364,1,41,0,0.77559444782613,0.7856885741549634,0.66,0.7856885741549634,0.0009390306626947398,0.10836247812158031,0.7737780067285547,0.7855938270143566,0.008665644040007723,False
365,1,41,1,0.32504531926478547,0.6715391938745326,0.56,0.6715391938745326,0.0005996261333909292,0.10836247812158031,0.3190125494684617,0.6790266482780228,0.005533521785263732,False
366,1,41,2,0.6715254522119168,0.33375254340890587,0.68,0.33375254340890587,0.0008217780724025514,0.10836247812158031,0.6669408024007247,0.3363775598403492,0.007583603537384356,False
367,1,41,3,0.21955068561626057,0.2214184858958232,0.0,0.2214184858958232,0.0017268182670295007,0.10836247812158031,0.21828029240945457,0.22392177930813406,0.01593557379789754,False
368,1,42,0,0.7737780067285547,0.7855938270143566,0.66,0.7855938270143566,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.785127407901661,0.008665644040007723,False
369,1,42,1,0.3190125494684617,0.6790266482780228,0.56,0.6790266482780228,0.0005996261333909292,0.10836247812158031,0.31703695951926336,0.6817763450373922,0.005533521785263732,False
370,1,42,2,0.6669408024007247,0.3363775598403492,0.68,0.3363775598403492,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.33687059546352155,0.007583603537384356,False
371,1,42,3,0.21828029240945457,0.22392177930813406,0.0,0.22392177930813406,0.0017268182670295007,0.10836247812158031,0.21856712062768083,0.22521468899407623,0.01593557379789754,False
372,1,43,0,0.7730831512269051,0.785127407901661,0.66,0.785127407901661,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.7851274079016609,0.008665644040007723,False
373,1,43,1,0.31703695951926336,0.6817763450373922,0.56,0.6817763450373922,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
374,1,43,2,0.6659521181738184,0.33687059546352155,0.68,0.33687059546352155,0.0008217780724025514,0.10836247812158031,0.6659521181738185,0.3368705954635216,0.007583603537384356,False
375,1,43,3,0.21856712062768083,0.22521468899407623,0.0,0.22521468899407623,0.0017268182670295007,0.10836247812158031,0.21844457827621566,0.22561208157865878,0.01593557379789754,False
376,1,44,0,0.7730831512269051,0.7851274079016609,0.66,0.7851274079016609,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.785127407901661,0.008665644040007723,False
377,1,44,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
378,1,44,2,0.6659521181738185,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.3368705954635216,0.007583603537384356,False
379,1,44,3,0.21844457827621566,0.22561208157865878,0.0,0.22561208157865878,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.22561208157865878,0.01593557379789754,False
380,1,45,0,0.7730831512269051,0.785127407901661,0.66,0.785127407901661,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.7851274079016609,0.008665644040007723,False
381,1,45,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
382,1,45,2,0.6659521181738184,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738185,0.3368705954635216,0.007583603537384356,False
383,1,45,3,0.2184445782762157,0.22561208157865878,0.0,0.22561208157865878,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.22561208157865878,0.01593557379789754,False
384,1,46,0,0.7730831512269051,0.7851274079016609,0.66,0.7851274079016609,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.785127407901661,0.008665644040007723,False
385,1,46,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
386,1,46,2,0.6659521181738185,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.3368705954635216,0.007583603537384356,False
387,1,46,3,0.2184445782762157,0.22561208157865878,0.0,0.22561208157865878,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.2256120815786588,0.01593557379789754,False
388,1,47,0,0.7730831512269051,0.785127407901661,0.66,0.785127407901661,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.7851274079016609,0.008665644040007723,False
389,1,47,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
390,1,47,2,0.6659521181738184,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.3368705954635216,0.007583603537384356,False
391,1,47,3,0.2184445782762157,0.2256120815786588,0.0,0.2256120815786588,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.2256120815786588,0.01593557379789754,False
392,1,48,0,0.7730831512269051,0.7851274079016609,0.66,0.7851274079016609,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.7851274079016609,0.008665644040007723,False
393,1,48,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
394,1,48,2,0.6659521181738184,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.3368705954635216,0.007583603537384356,False
395,1,48,3,0.2184445782762157,0.2256120815786588,0.0,0.2256120815786588,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.2256120815786588,0.01593557379789754,False
396,1,49,0,0.7730831512269051,0.7851274079016609,0.66,0.7851274079016609,0.0009390306626947398,0.10836247812158031,0.7730831512269051,0.7851274079016609,0.008665644040007723,False
397,1,49,1,0.3174490906572751,0.6822460679411856,0.56,0.6822460679411856,0.0005996261333909292,0.10836247812158031,0.3174490906572751,0.6822460679411856,0.005533521785263732,False
398,1,49,2,0.6659521181738184,0.3368705954635216,0.68,0.3368705954635216,0.0008217780724025514,0.10836247812158031,0.6659521181738184,0.3368705954635216,0.007583603537384356,False
399,1,49,3,0.2184445782762157,0.2256120815786588,0.0,0.2256120815786588,0.0017268182670295007,0.10836247812158031,0.2184445782762157,0.2256120815786588,0.01593557379789754,False
400,2,0,0,0.3537359104054981,0.582319824681206,0.0,0.582319824681206,0.025808126766835388,0.10836247812158031,0.2478363689485997,0.4670426899466783,0.2381647892721615,False
401,2,0,1,0.6461939555638877,0.3314666430634612,1.0,0.3314666430634612,0.025808126766835374,0.10836247812158031,0.5922987942002135,0.27934469549002433,0.2381647892721614,False
402,2,0,2,0.6367164618789114,0.8762910455085888,0.32,0.8762910455085888,0.015742258326705533,0.10836247812158031,0.5690127501449862,0.836693608372226,0.14527407087389665,False
403,2,0,3,0.7955614117818104,0.8609643555068988,1.0,0.8609643555068988,0.02580812676683536,0.10836247812158031,0.8561154489721859,0.7784453716056658,0.23816478927216125,False
404,2,1,0,0.2478363689485997,0.4670426899466783,0.0,0.4670426899466783,0.025808126766835388,0.10836247812158031,0.20896639348254392,0.3917765271860289,0.2381647892721615,False
405,2,1,1,0.5922987942002135,0.27934469549002433,1.0,0.27934469549002433,0.025808126766835374,0.10836247812158031,0.5924330250976161,0.2691418617715865,0.2381647892721614,False
406,2,1,2,0.5690127501449862,0.836693608372226,0.02,0.836693608372226,0.022744124160236287,0.10836247812158031,0.5199238444437396,0.7958069220733951,0.209889295210819,False
407,2,1,3,0.8561154489721859,0.7784453716056658,1.0,0.7784453716056658,0.02580812676683536,0.10836247812158031,0.8535672997475022,0.7327131175559857,0.23816478927216125,False
408,2,2,0,0.20896639348254392,0.3917765271860289,0.0,0.3917765271860289,0.025808126766835304,0.10836247812158031,0.19718408149772737,0.3414518073293027,0.23816478927216075,False
409,2,2,1,0.5924330250976161,0.2691418617715865,1.0,0.2691418617715865,0.025808126766835374,0.10836247812158031,0.600492422282732,0.27165523385664564,0.2381647892721614,False
410,2,2,2,0.5199238444437396,0.7958069220733951,0.0,0.7958069220733951,0.025808126766835388,0.10836247812158031,0.47863724620930914,0.7728507541867145,0.2381647892721615,False
411,2,2,3,0.8535672997475022,0.7327131175559857,1.0,0.7327131175559857,0.02580812676683536,0.10836247812158031,0.8438622275094222,0.7223299719406681,0.23816478927216125,True
412,2,3,0,0.19718408149772737,0.3414518073293027,0.0,0.3414518073293027,0.025805386565748503,0.10836247812158031,0.19665087334942763,0.30842994453793166,0.23813950191131128,False
413,2,3,1,0.600492422282732,0.27165523385664564,1.0,0.27165523385664564,0.025292291178958218,0.10836247812158031,0.6113334990113612,0.27930509092901473,0.2334045106515636,False
414,2,3,2,0.47863724620930914,0.7728507541867145,0.0,0.7728507541867145,0.025292291178958246,0.10836247812158031,0.44404232490488516,0.7566048647423214,0.23340451065156384,False
415,2,3,3,1.0,1.0,1.0,1.0,0.015008068356104576,0.10836247812158031,0.8386016599141639,0.7315751521051175,0.13849875543881393,False
416,2,4,0,0.19665087334942763,0.30842994453793166,0.0,0.30842994453793166,0.025805386565748503,0.10836247812158031,0.19863416224253336,0.2857328753737166,0.23813950191131128,True
417,2,4,1,0.6113334990113612,0.27930509092901473,1.0,0.27930509092901473,0.025292291178958218,0.10836247812158031,0.6220519424098501,0.2887890807074017,0.2334045106515636,False
418,2,4,2,0.44404232490488516,0.7566048647423214,0.0,0.7566048647423214,0.025292291178958246,0.10836247812158031,0.4172719703042531,0.7421385213421917,0.23340451065156384,True
419,2,4,3,0.8386016599141639,0.7315751521051175,0.66,0.7315751521051175,0.01500806835610459,0.10836247812158031,0.8290623648880064,0.7408911617431709,0.13849875543881404,True
420,2,5,0,0.0,0.0,0.34,0.0,0.01444069344010962,0.10836247812158031,0.19472548281702046,0.2670225359598439,0.13326285712945288,False
421,2,5,1,0.6220519424098501,0.2887890807074017,1.0,0.2887890807074017,0.024408811878960518,0.10836247812158031,0.6311664326629761,0.29525127128257045,0.22525151050508802,False
422,2,5,2,0.0,1.0,0.0,1.0,0.013695497731600365,0.10836247812158031,0.3975085100507945,0.7307435054398597,0.1263859775911946,False
423,2,5,3,0.66,1.0,1.0,1.0,0.013733712997385655,0.10836247812158031,0.8228457977395287,0.7514985435371736,0.12673863901466642,False
424,2,6,0,0.19472548281702046,0.2670225359598439,0.34,0.2670225359598439,0.01444069344010962,0.10836247812158031,0.1973799815104003,0.2552218701301195,0.13326285712945288,False
425,2,6,1,0.6311664326629761,0.29525127128257045,1.0,0.29525127128257045,0.024408811878960518,0.10836247812158031,0.637947382072239,0.3016498381168253,0.22525151050508802,True
426,2,6,2,0.3975085100507945,0.7307435054398597,0.0,0.7307435054398597,0.013695497731600365,0.10836247812158031,0.3787225015678816,0.7204184159409194,0.1263859775911946,False
427,2,6,3,0.8228457977395287,0.7514985435371736,1.0,0.7514985435371736,0.01342930620571739,0.10836247812158031,0.8129083298758721,0.7584810339886341,0.12392948591162713,False
428,2,7,0,0.1973799815104003,0.2552218701301195,0.0,0.2552218701301195,0.01376165833719975,0.10836247812158031,0.20102552385922987,0.2458130526785488,0.12699652661836944,False
429,2,7,1,1.0,0.0,1.0,0.0,0.013685296809115732,0.10836247812158031,0.6475492457178161,0.30377656761790195,0.12629184055537315,False
430,2,7,2,0.3787225015678816,0.7204184159409194,0.0,0.7204184159409194,0.013693304797783565,0.10836247812158031,0.3648923522487661,0.7104009031819071,0.1263657405695353,True
431,2,7,3,0.8129083298758721,0.7584810339886341,1.0,0.7584810339886341,0.012425911226345218,0.10836247812158031,0.8062418944426256,0.7644815526837828,0.11466986951335331,False
432,2,8,0,0.20102552385922987,0.2458130526785488,0.32,0.2458130526785488,0.013455550060277252,0.10836247812158031,0.2049465830691724,0.23900164994779244,0.12417167172183366,False
433,2,8,1,0.6475492457178161,0.30377656761790195,1.0,0.30377656761790195,0.013505646231825139,0.10836247812158031,0.6539106290863739,0.30720544523335924,0.12463397354822489,False
434,2,8,2,0.0,0.68,0.32,0.68,0.0090976840379111,0.10836247812158031,0.3574559413356423,0.7037826313055529,0.08395603529575707,False
435,2,8,3,0.8062418944426256,0.7644815526837828,1.0,0.7644815526837828,0.011690893523763637,0.10836247812158031,0.8012695600442836,0.768762987286367,0.10788691553036202,False
436,2,9,0,0.2049465830691724,0.23900164994779244,0.32,0.23900164994779244,0.013455550060277252,0.10836247812158031,0.20792114588521907,0.23352398225140236,0.12417167172183366,True
437,2,9,1,0.6539106290863739,0.30720544523335924,1.0,0.30720544523335924,0.013505646231825139,0.10836247812158031,0.6586035959519352,0.3114247203360808,0.12463397354822489,False
438,2,9,2,0.3574559413356423,0.7037826313055529,0.32,0.7037826313055529,0.0090976840379111,0.10836247812158031,0.3509053516243956,0.6982525039735692,0.08395603529575707,False
439,2,9,3,0.8012695600442836,0.768762987286367,1.0,0.768762987286367,0.011690893523763637,0.10836247812158031,0.7978921100934533,0.771281354656902,0.10788691553036202,False
440,2,10,0,0.32,0.0,0.0,0.0,0.009273631571602284,0.10836247812158031,0.21112657279272212,0.2291200809473762,0.08557972955544145,False
441,2,10,1,0.6586035959519352,0.3114247203360808,1.0,0.3114247203360808,0.013353198300478347,0.10836247812158031,0.6622994321291805,0.3136866873665601,0.12322714035292136,False
442,2,10,2,0.3509053516243956,0.6982525039735692,0.32,0.6982525039735692,0.008782290266485304,0.10836247812158031,0.3463156958901819,0.6934983558679602,0.08104549119513277,False
443,2,10,3,0.7978921100934533,0.771281354656902,1.0,0.771281354656902,0.011660671747943621,0.10836247812158031,0.7953628639650542,0.773839846540561,0.10760802032287047,False
444,2,11,0,0.21112657279272212,0.2291200809473762,0.0,0.2291200809473762,0.009273631571602284,0.10836247812158031,0.21366001894202893,0.22630473917931387,0.08557972955544145,True
445,2,11,1,0.6622994321291805,0.3136866873665601,1.0,0.3136866873665601,0.013353198300478347,0.10836247812158031,0.6661262330043982,0.31676126113501735,0.12322714035292136,False
446,2,11,2,0.3463156958901819,0.6934983558679602,0.32,0.6934983558679602,0.008782290266485304,0.10836247812158031,0.34274297496349776,0.6902744293101771,0.08104549119513277,False
447,2,11,3,0.7953628639650542,0.773839846540561,1.0,0.773839846540561,0.011420455687306638,0.10836247812158031,0.7929311583393714,0.7762504765048084,0.10539123768001261,False
448,2,12,0,0.0,0.32,0.48,0.32,0.0027606197689674927,0.10836247812158031,0.2131046785042571,0.2253592062364835,0.02547579029957342,False
449,2,12,1,0.6661262330043982,0.31676126113501735,1.0,0.31676126113501735,0.012913742200086328,0.10836247812158031,0.6677502230196222,0.3174210642862219,0.11917171352981974,False
450,2,12,2,0.34274297496349776,0.6902744293101771,0.32,0.6902744293101771,0.00822050033125167,0.10836247812158031,0.3401680551884997,0.6883904959038271,0.0758611326886457,False
451,2,12,3,0.7929311583393714,0.7762504765048084,1.0,0.7762504765048084,0.011013274569266901,0.10836247812158031,0.790589494144349,0.7779584868296123,0.10163365364264049,False
452,2,13,0,0.2131046785042571,0.2253592062364835,0.48,0.2253592062364835,0.0027606197689674927,0.10836247812158031,0.2130006175294614,0.22411582047670092,0.02547579029957342,True
453,2,13,1,0.6677502230196222,0.3174210642862219,1.0,0.3174210642862219,0.012913742200086328,0.10836247812158031,0.6684986969238456,0.31790563474423966,0.11917171352981974,False
454,2,13,2,0.3401680551884997,0.6883904959038271,0.32,0.6883904959038271,0.00822050033125167,0.10836247812158031,0.3387451622370132,0.6867726967836669,0.0758611326886457,False
455,2,13,3,0.790589494144349,0.7779584868296123,1.0,0.7779584868296123,0.011013274569266901,0.10836247812158031,0.7894349471974669,0.7787015933702468,0.10163365364264049,False
456,2,14,0,0.48,0.0,0.34,0.0,0.001178975644286831,0.10836247812158031,0.21380527234497423,0.2235613577617791,0.010879925087760048,False
457,2,14,1,0.6684986969238456,0.31790563474423966,1.0,0.31790563474423966,0.012210524820175858,0.10836247812158031,0.6702516916059831,0.3238061226016028,0.11268222203700361,False
458,2,14,2,0.3387451622370132,0.6867726967836669,0.32,0.6867726967836669,0.008024096167134107,0.10836247812158031,0.3368769785969029,0.6860782604161416,0.07404865878142107,False
459,2,14,3,0.7894349471974669,0.7787015933702468,1.0,0.7787015933702468,0.010946221659862115,0.10836247812158031,0.7886079237708643,0.7800023404012131,0.10101487018025461,False
460,2,15,0,0.21380527234497423,0.2235613577617791,0.34,0.2235613577617791,0.001178975644286831,0.10836247812158031,0.21531586954971432,0.22319367096014625,0.010879925087760048,False
461,2,15,1,0.6702516916059831,0.3238061226016028,1.0,0.3238061226016028,0.012210524820175858,0.10836247812158031,0.6718466355756246,0.3272015308213042,0.11268222203700361,False
462,2,15,2,0.3368769785969029,0.6860782604161416,0.32,0.6860782604161416,0.008024096167134107,0.10836247812158031,0.3357507556309571,0.686542513968782,0.07404865878142107,False
463,2,15,3,0.7886079237708643,0.7800023404012131,1.0,0.7800023404012131,0.010940388685361999,0.10836247812158031,0.7880921877850416,0.7817807330386137,0.100961041820095,False
464,2,16,0,0.21531586954971432,0.22319367096014625,0.34,0.22319367096014625,0.001178975644286831,0.10836247812158031,0.21610188685357556,0.22252016807431732,0.010879925087760048,False
465,2,16,1,0.6718466355756246,0.3272015308213042,1.0,0.3272015308213042,0.012210524820175858,0.10836247812158031,0.6731328103838754,0.3298295330708887,0.11268222203700361,False
466,2,16,2,0.3357507556309571,0.686542513968782,0.32,0.686542513968782,0.008024096167134107,0.10836247812158031,0.33459159083030604,0.6862308108822646,0.07404865878142107,False
467,2,16,3,0.7880921877850416,0.7817807330386137,1.0,0.7817807330386137,0.010940388685361999,0.10836247812158031,0.7875585065901518,0.7835390881739601,0.100961041820095,False
468,2,17,0,0.21610188685357556,0.22252016807431732,0.34,0.22252016807431732,0.001178975644286831,0.10836247812158031,0.2175956042821053,0.2217977984992342,0.010879925087760048,False
