,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.22463628724881646,0.32861356777614026,0.0,0.32861356777614026,0.07931693753711708,0.07931693753711708,0.15758024691358036,0.23387654320987675,1.0,0.0,0.0
1,0,0,0,S,1,0.4879567478196485,0.9312802204789232,0.28,0.9312802204789232,0.07931693753711708,0.07931693753711708,0.531063829787235,0.8813617021276592,1.0,0.0,0.0
2,0,0,0,S,2,0.2883029638252489,0.7725169577486029,0.12,0.7725169577486029,0.07931693753711708,0.07931693753711708,0.2691542288557215,0.8256716417910441,1.0,0.0,0.0
3,0,0,0,S,3,0.9040936301178126,0.8408700134248254,0.66,0.8408700134248254,0.07931693753711708,0.07931693753711708,0.8555032119914346,0.7165310492505353,1.0,0.0,0.0
4,0,0,0,S,4,0.3355691209683994,0.44304118271286586,0.16,0.44304118271286586,0.07931693753711708,0.07931693753711708,0.40253164556962046,0.4205063291139239,1.0,0.0,0.0
5,0,0,0,S,5,0.5574640663447457,0.14319102365575864,0.26,0.14319102365575864,0.07931693753711708,0.07931693753711708,0.6910581222056627,0.19007451564828629,1.0,0.0,0.0
6,0,0,0,S,6,0.3567664036215845,0.5741351230204451,0.18,0.5741351230204451,0.07931693753711708,0.07931693753711708,0.46734693877551026,0.5871020408163267,1.0,0.0,0.0
7,0,0,0,S,7,0.06163468996734622,0.7130924595882779,0.0,0.7130924595882779,0.07931693753711708,0.07931693753711708,0.07515981735159825,0.731780821917808,1.0,0.0,0.0
8,0,1,0,S,0,0.0,0.0,0.4,0.0,0.06904431253473645,0.07931693753711708,0.18023051663422707,0.1583076443371893,1.0,True,0.39805569770510346
9,0,1,0,S,1,0.28,1.0,0.78,1.0,0.07704802656770392,0.07931693753711708,0.5719994427624531,0.8870784593622936,1.0,True,0.2190169332749189
10,0,1,0,S,2,0.12,0.96,0.4,0.96,0.06346179856543,0.07931693753711708,0.2620625920721184,0.8734852170593655,1.0,True,0.25194399926214195
11,0,1,0,S,3,0.66,0.66,1.0,0.66,0.07896376386121197,0.07931693753711708,0.8617673861384926,0.7062048201202297,1.0,True,0.303802011218471
12,0,1,0,S,4,0.16,0.52,0.54,0.52,0.07564427604676825,0.07931693753711708,0.418419736498218,0.3594834562474008,1.0,True,0.19169552888852406
13,0,1,0,S,5,0.26,0.0,1.0,0.0,0.07931416511820942,0.07931693753711708,0.7341477835114664,0.18524596819370387,1.0,True,0.33013412429183275
14,0,1,0,S,6,0.18,0.54,0.66,0.54,0.07048033561634377,0.07931693753711708,0.5333375848846696,0.5886972238881644,1.0,True,0.18003213066819448
15,0,1,0,S,7,0.0,0.48,0.0,0.48,0.06254437553962403,0.07931693753711708,0.0734362665206198,0.7567041656869657,1.0,True,0.24110356638648853
16,0,2,0,S,0,0.4,0.16,0.0,0.16,0.0616781444702305,0.07931693753711708,0.1836073584602065,0.1419608864557288,0.8704863636777017,True,0.4308131845707604
17,0,2,0,S,1,0.78,1.0,0.56,1.0,0.061831942628733955,0.07931693753711708,0.589729054158695,0.8886306947070667,0.9713943699811732,True,0.5
18,0,2,0,S,2,0.4,0.76,0.4,0.76,0.056004995958878284,0.07931693753711708,0.26225659959148695,0.9014836620032434,0.800103994632073,True,0.34409301068170506
19,0,2,0,S,3,1.0,1.0,1.0,1.0,0.07717824693291418,0.07931693753711708,0.8812547415978752,0.6700299833565739,0.9955473107400316,True,0.4808326112068523
20,0,2,0,S,4,0.54,0.3,0.62,0.3,0.058056476239390774,0.07931693753711708,0.4282366644797271,0.3048149100941684,0.9536963780449772,True,0.439089968002003
21,0,2,0,S,5,1.0,0.0,1.0,0.0,0.0766860989647605,0.07931693753711708,0.7807557669542563,0.18184178713783455,0.999965046319314,True,0.74
22,0,2,0,S,6,0.5333375848846696,0.5886972238881644,0.76,0.5886972238881644,0.06620779695379908,0.07931693753711708,0.586449626873402,0.5659404998101806,0.8885912366871435,False,0.3566775413542954
23,0,2,0,S,7,0.0,0.8200000000000001,0.0,0.8200000000000001,0.05534098936768357,0.07931693753711708,0.06398370903986599,0.7517343916438269,0.7885374483899585,True,0.3400000000000001
24,0,3,0,S,0,0.0,0.22,0.44,0.22,0.057569412765787795,0.07931693753711708,0.17763503683137194,0.14097528851149796,0.7776163122960673,True,0.40447496832313373
25,0,3,0,S,1,0.56,1.0,0.78,1.0,0.05292838190569761,0.07931693753711708,0.6052773551864771,0.8743182356268446,0.7795553452854775,True,0.21999999999999997
26,0,3,0,S,2,0.4,1.0,0.36,1.0,0.048086144858524055,0.07931693753711708,0.2702718656434413,0.8937408477786539,0.706091254880715,True,0.24
27,0,3,0,S,3,1.0,0.44,1.0,0.44,0.06478755572075844,0.07931693753711708,0.8891220021503295,0.660506446404735,0.9730361424607188,True,0.56
28,0,3,0,S,4,0.62,0.4,0.5,0.4,0.06167914214931226,0.07931693753711708,0.44480054041860434,0.2672419615803095,0.7319555953887241,True,0.12806248474865697
29,0,3,0,S,5,1.0,0.38,0.7000000000000001,0.38,0.06998713214183562,0.07931693753711708,0.7854801598370238,0.17616791423422237,0.9668313142936784,True,0.38
30,0,3,0,S,6,0.76,0.46,0.4,0.46,0.050579711922229986,0.07931693753711708,0.5869733178279244,0.540601100326891,0.8347245747204567,True,0.26065077376143475
31,0,3,0,S,7,0.0,1.0,0.0,1.0,0.04836111786115778,0.07931693753711708,0.08584668361822381,0.7255348216183362,0.6977196937512401,True,0.17999999999999994
32,0,4,0,S,0,0.44,0.0,0.0,0.0,0.05154081755801802,0.07931693753711708,0.17454549209153153,0.14318249479048803,0.725814870737384,True,0.4919349550499537
33,0,4,0,S,1,0.6052773551864771,0.8743182356268446,0.76,0.8743182356268446,0.04985134053954807,0.07931693753711708,0.5663421326794583,0.8481897438206883,0.6673023889875891,False,0.13358871504970674
34,0,4,0,S,2,0.36,0.68,0.02,0.68,0.04364021785148209,0.07931693753711708,0.2797032463183757,0.8767008657170989,0.6062531705289518,True,0.32249030993194194
35,0,4,0,S,3,1.0,0.74,1.0,0.74,0.05160367963062992,0.07931693753711708,0.870885636551888,0.5775244322545905,0.8168186736967815,True,0.3
36,0,4,0,S,4,0.5,0.0,0.26,0.0,0.05006306595514273,0.07931693753711708,0.4501068245492575,0.23251712156764487,0.7776288906823836,True,0.417612260356422
37,0,4,0,S,5,0.7000000000000001,0.0,1.0,0.0,0.056200469997814764,0.07931693753711708,0.7913419437709149,0.1711128067834965,0.8823731010679089,True,0.48414873747640813
38,0,4,0,S,6,0.5869733178279244,0.540601100326891,0.68,0.540601100326891,0.04744939866366585,0.07931693753711708,0.5656884506534694,0.5282453268675312,0.6376911854238038,False,0.19087894100026337
39,0,4,0,S,7,0.08584668361822381,0.7255348216183362,0.0,0.7255348216183362,0.04813564495157391,0.07931693753711708,0.12475710096007599,0.6767211659071637,0.6097199332554507,False,0.2875774456252193
40,0,5,0,S,0,0.0,0.0,0.0,0.0,0.04594663556523319,0.07931693753711708,0.17020153960807763,0.1565940763843746,0.649808466620374,True,0.44
41,0,5,0,S,1,0.5663421326794583,0.8481897438206883,0.78,0.8481897438206883,0.0499436666028201,0.07931693753711708,0.5631408057795144,0.8355008495980188,0.6285081356831217,False,0.04688976045721961
42,0,5,0,S,2,0.02,1.0,0.2,1.0,0.040391870274857446,0.07931693753711708,0.2782494132152534,0.8761015612043827,0.5502004894107296,True,0.46690470119715
43,0,5,0,S,3,0.870885636551888,0.5775244322545905,1.0,0.5775244322545905,0.05160366876037871,0.07931693753711708,0.8521613992204763,0.5287623369373955,0.6506010094815059,False,0.20753030854023302
44,0,5,0,S,4,0.26,0.32,0.4,0.32,0.043458331269429204,0.07931693753711708,0.45296836483508457,0.20889603155798345,0.6311774951184326,True,0.4
45,0,5,0,S,5,1.0,0.0,0.8200000000000001,0.0,0.05073067595050047,0.07931693753711708,0.7965411399514659,0.16401200045725794,0.7085557226855266,True,0.29999999999999993
46,0,5,0,S,6,0.5656884506534694,0.5282453268675312,0.68,0.5282453268675312,0.0468991308066705,0.07931693753711708,0.5395227444135109,0.5117645880199018,0.5982252988708934,False,0.024611190715063163
47,0,5,0,S,7,0.12475710096007599,0.6767211659071637,0.0,0.6767211659071637,0.047640032510132754,0.07931693753711708,0.16672316149201777,0.5860444992484424,0.6068772502600519,False,0.06242430265214014
48,0,6,0,S,0,0.17020153960807763,0.1565940763843746,0.0,0.1565940763843746,0.04594658517101407,0.07931693753711708,0.16607921098335335,0.15260844615881775,0.5792789912461264,False,0.23127963343890737
49,0,6,0,S,1,0.5631408057795144,0.8355008495980188,1.0,0.8355008495980188,0.051603575983570016,0.07931693753711708,0.5726653008414951,0.8257726798608799,0.6296721501564342,False,0.013086501844052896
50,0,6,0,S,2,0.2782494132152534,0.8761015612043827,0.0,0.8761015612043827,0.04229395026080328,0.07931693753711708,0.26078738989795325,0.8741680950575736,0.5092464677668084,False,0.2864325096109275
51,0,6,0,S,3,0.8521613992204763,0.5287623369373955,1.0,0.5287623369373955,0.050967552585795495,0.07931693753711708,0.8345549131770267,0.491556171066908,0.650600872433209,False,0.052233504605437325
52,0,6,0,S,4,0.45296836483508457,0.20889603155798345,0.4,0.20889603155798345,0.042738420551553316,0.07931693753711708,0.45987953745017696,0.18314716287359772,0.5479073274745698,False,0.22266764837014583
53,0,6,0,S,5,0.8200000000000001,0.18,1.0,0.18,0.04584240651297774,0.07931693753711708,0.8007078157511303,0.15817410524969944,0.6395944866978833,True,0.25455844122715704
54,0,6,0,S,6,0.5395227444135109,0.5117645880199018,0.68,0.5117645880199018,0.04627948371630417,0.07931693753711708,0.5291061381401005,0.49455591061238846,0.5912877156247192,False,0.03092343667834425
55,0,6,0,S,7,0.16672316149201777,0.5860444992484424,0.0,0.5860444992484424,0.04763985225464931,0.07931693753711708,0.19055734347283126,0.5329324813324309,0.6006287432345604,False,0.09991700612462057
56,0,7,0,S,0,0.0,0.3,0.2,0.3,0.042346048071134845,0.07931693753711708,0.17073762747121918,0.13394945212146714,0.5792783558935688,True,0.22256195320182334
57,0,7,0,S,1,0.5726653008414951,0.8257726798608799,1.0,0.8257726798608799,0.04974124619640223,0.07931693753711708,0.522895378581005,0.7941788148209826,0.6505997027358962,False,0.013614451609237943
58,0,7,0,S,2,0.0,0.8200000000000001,0.44,0.8200000000000001,0.04060908872446652,0.07931693753711708,0.25087048469192946,0.8664582976246075,0.5332272220042716,True,0.2838487645282289
59,0,7,0,S,3,1.0,0.74,1.0,0.74,0.04407057833730958,0.07931693753711708,0.7716338731865642,0.3923966171648861,0.642580943848781,True,0.2578325079903576
60,0,7,0,S,4,0.4,0.38,0.6,0.38,0.04111080881564383,0.07931693753711708,0.4678455781433976,0.162024203654548,0.5388309468145248,True,0.1791150906258577
61,0,7,0,S,5,1.0,0.22,0.74,0.22,0.044269230659752704,0.07931693753711708,0.8056266806855049,0.15143888054736432,0.5779649080819008,True,0.1843908891458577
62,0,7,0,S,6,0.68,0.66,0.46,0.66,0.0394324256076143,0.07931693753711708,0.5340738391965447,0.4894524790576275,0.5834754234509781,True,0.20422437832448226
63,0,7,0,S,7,0.0,0.68,0.36,0.68,0.038457725255651484,0.07931693753711708,0.22754898138403848,0.5159983335536241,0.6006264706369407,True,0.19137462919459672
