,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,M,0,0.42103994176543114,0.8984521721845683,0.04,0.8984521721845683,0.03913479339009795,0.08297261549410181,0.36417289905700606,0.8187944425640392,0.0,0.0,0.0
1,0,0,0,M,1,0.3990211656976633,0.0426042301114028,0.0,0.0426042301114028,0.03964650413473277,0.08297261549410181,0.3980952883514101,0.14226397066512803,0.0,0.0,0.0
2,0,0,0,M,2,0.7429948938396507,0.5133821603813302,1.0,0.5133821603813302,0.03964650413473277,0.08297261549410181,0.721792552621297,0.37919387135111493,0.0,0.0,0.0
3,0,0,0,M,3,0.9422457206935961,0.7125075167267303,1.0,0.7125075167267303,0.03815833435275803,0.08297261549410181,0.9665919784264614,0.639673585796867,0.0,0.0,0.0
4,0,0,0,M,4,0.8426571644919069,0.8514334893725168,1.0,0.8514334893725168,0.03937730452330798,0.08297261549410181,0.7788277036337751,0.8175641104675695,0.0,0.0,0.0
5,0,0,0,M,5,0.7961033777635538,0.9567550977797357,1.0,0.9567550977797357,0.03964650413473277,0.08297261549410181,0.7161035847561634,0.9292390726832768,0.0,0.0,0.0
6,0,0,0,M,6,0.8781010265043754,0.7013178329192237,0.94,0.7013178329192237,0.03710606895046716,0.08297261549410181,0.8269047371753226,0.6688830243273255,0.0,0.0,0.0
7,0,0,0,M,7,0.04327108694582704,0.5883280690958234,0.0,0.5883280690958234,0.03964650413473277,0.08297261549410181,0.14484901646112613,0.5379199369398676,0.0,0.0,0.0
8,0,1,0,M,0,0.24,1.0,0.44,1.0,0.03545500908711975,0.08297261549410181,0.33424330402187646,0.7903514460725354,1.0,1.0,0.2075750992977319
9,0,1,0,M,1,0.74,0.0,0.0,0.0,0.03964115941930072,0.08297261549410181,0.3639941219278882,0.1473756476985567,1.0,1.0,0.34363015855068035
10,0,1,0,M,2,1.0,0.24,0.46,0.24,0.03614677807835289,0.08297261549410181,0.7698570205512657,0.2724404336999363,1.0,1.0,0.37521917622538403
11,0,1,0,M,3,1.0,0.76,0.88,0.76,0.02737396016746812,0.08297261549410181,0.9468086846474174,0.49580045522134886,1.0,1.0,0.07477360995474214
12,0,1,0,M,4,0.76,0.76,1.0,0.76,0.027228469956654545,0.08297261549410181,0.38890927786989643,0.5879485062540207,1.0,1.0,0.12325700718691938
13,0,1,0,M,5,0.74,1.0,0.52,1.0,0.024352558627840082,0.08297261549410181,0.3367048599789685,0.7782479012732698,1.0,1.0,0.07083580002033044
14,0,1,0,M,6,0.8269047371753226,0.6688830243273255,0.56,0.6688830243273255,0.02928081382212834,0.08297261549410181,0.7416550879734035,0.6166597905819436,0.0,0.0,0.060605914310875225
15,0,1,0,M,7,0.0,0.74,0.0,0.74,0.03800749594841222,0.08297261549410181,0.16861748663884024,0.47837347576602585,1.0,1.0,0.15772368747171317
16,0,2,0,M,0,0.24,0.76,0.0,0.76,0.027223236727065094,0.08297261549410181,0.24762867672040717,0.8860000413677634,1.0,1.0,0.24
17,0,2,0,M,1,0.5,0.0,0.48,0.0,0.034844303631600654,0.08297261549410181,0.33654446147123585,0.14208443065191334,1.0,1.0,0.24
18,0,2,0,M,2,1.0,0.0,0.54,0.0,0.03496824513562768,0.08297261549410181,0.769958757201255,0.2023644688840463,1.0,1.0,0.24
19,0,2,0,M,3,1.0,0.5,0.8,0.5,0.02427364699988257,0.08297261549410181,0.921368085178786,0.4345136263759703,1.0,1.0,0.26
20,0,2,0,M,4,0.38890927786989643,0.5879485062540207,0.48,0.5879485062540207,0.035182404651787014,0.08297261549410181,0.43199602733206216,0.529167777552365,0.0,0.0,0.40903550035573255
21,0,2,0,M,5,1.0,1.0,0.48,1.0,0.02530931578842429,0.08297261549410181,0.3491715988062374,0.7357423587639302,1.0,1.0,0.26
22,0,2,0,M,6,0.7416550879734035,0.6166597905819436,0.58,0.6166597905819436,0.034477415357964114,0.08297261549410181,0.6649848651243265,0.568792439630829,0.0,0.0,0.09997384073784031
23,0,2,0,M,7,0.0,0.24,0.34,0.24,0.03419579859537056,0.08297261549410181,0.1323002276805104,0.4239692036869655,1.0,1.0,0.5
24,0,3,0,M,0,0.5,1.0,0.0,1.0,0.02659793327946535,0.08297261549410181,0.14722359556904505,0.8725924233251795,1.0,1.0,0.3538361202590827
25,0,3,0,M,1,0.24,0.0,0.36,0.0,0.033115335941017794,0.08297261549410181,0.30528455272705696,0.1271973396688505,1.0,1.0,0.26
26,0,3,0,M,2,0.76,0.24,0.54,0.24,0.02617382089403604,0.08297261549410181,0.7545512639986346,0.17420150252716587,1.0,1.0,0.33941125496954283
27,0,3,0,M,3,0.921368085178786,0.4345136263759703,0.78,0.4345136263759703,0.019687566991999486,0.08297261549410181,0.8971420672683547,0.4008390490735378,0.0,0.0,0.10233006967102422
28,0,3,0,M,4,0.43199602733206216,0.529167777552365,0.4,0.529167777552365,0.03392972523508268,0.08297261549410181,0.4394667247065801,0.46469469181692513,0.0,0.0,0.07288101293144253
29,0,3,0,M,5,0.3491715988062374,0.7357423587639302,0.5,0.7357423587639302,0.025799514780623624,0.08297261549410181,0.3523046741094538,0.7139812168345623,0.0,0.0,0.7024312840072547
30,0,3,0,M,6,0.6649848651243265,0.568792439630829,0.56,0.568792439630829,0.031387856502193154,0.08297261549410181,0.6591685684711759,0.5297364655834191,0.0,0.0,0.09038587477479154
31,0,3,0,M,7,0.0,0.5,0.32,0.5,0.03262708166759662,0.08297261549410181,0.1299784560690607,0.3628827352492063,1.0,1.0,0.26
32,0,4,0,M,0,0.14722359556904505,0.8725924233251795,0.12,0.8725924233251795,0.010200858920007619,0.08297261549410181,0.1300130236318093,0.855121067045429,0.0,0.0,0.37507850127324405
33,0,4,0,M,1,0.0,0.0,0.3,0.0,0.02697103715661999,0.08297261549410181,0.29548449149234784,0.11152113123464245,1.0,1.0,0.24
34,0,4,0,M,2,0.5,0.5,0.54,0.5,0.019562127651285746,0.08297261549410181,0.7425939468848569,0.1517928520491199,1.0,1.0,0.36769552621700474
35,0,4,0,M,3,0.8971420672683547,0.4008390490735378,0.78,0.4008390490735378,0.01793837683510846,0.08297261549410181,0.8922690032755454,0.3755964027601693,0.0,0.0,0.0414834557419466
36,0,4,0,M,4,0.4394667247065801,0.46469469181692513,0.32,0.46469469181692513,0.026632816383624906,0.08297261549410181,0.4425329541028444,0.40408702689236614,0.0,0.0,0.06490446905653731
37,0,4,0,M,5,0.3523046741094538,0.7139812168345623,0.24,0.7139812168345623,0.019561836754092912,0.08297261549410181,0.34962541088730026,0.698931434952648,0.0,0.0,0.021985528397691988
38,0,4,0,M,6,0.6591685684711759,0.5297364655834191,0.76,0.5297364655834191,0.018804320801872873,0.08297261549410181,0.6639737721600726,0.5098887446786101,0.0,0.0,0.03948668656078156
39,0,4,0,M,7,0.0,1.0,0.3,1.0,0.026876416411461677,0.08297261549410181,0.1240473121734677,0.32413719216264325,1.0,1.0,0.5
40,0,5,0,M,0,0.1300130236318093,0.855121067045429,0.12,0.855121067045429,0.010871337604833248,0.08297261549410181,0.12724103179206184,0.8454792030753966,0.0,0.0,0.024524519906834946
41,0,5,0,M,1,0.24,0.24,0.48,0.24,0.017756780685068835,0.08297261549410181,0.2929955355997472,0.10479701595072385,1.0,1.0,0.33941125496954283
42,0,5,0,M,2,0.7425939468848569,0.1517928520491199,0.54,0.1517928520491199,0.01734098500656256,0.08297261549410181,0.7336800716857113,0.13897825359034063,0.0,0.0,0.42438195172422083
43,0,5,0,M,3,0.8922690032755454,0.3755964027601693,0.8,0.3755964027601693,0.017353115947625564,0.08297261549410181,0.8916799105132657,0.35517516399254917,0.0,0.0,0.025708713417435528
44,0,5,0,M,4,0.4425329541028444,0.40408702689236614,0.5,0.40408702689236614,0.01878316975948366,0.08297261549410181,0.4369403984730871,0.362550739439513,0.0,0.0,0.06068517784696798
45,0,5,0,M,5,0.34962541088730026,0.698931434952648,0.5,0.698931434952648,0.018783027218673864,0.08297261549410181,0.34445138533578057,0.6725287683831079,0.0,0.0,0.015286411812677973
46,0,5,0,M,6,0.6639737721600726,0.5098887446786101,0.76,0.5098887446786101,0.018765037455941103,0.08297261549410181,0.6679017086936131,0.5002000356595269,0.0,0.0,0.020421116708127872
47,0,5,0,M,7,0.1240473121734677,0.32413719216264325,0.24,0.32413719216264325,0.018782932405183056,0.08297261549410181,0.12738275355468337,0.3040412512093362,0.0,0.0,0.6871522907443863
48,0,6,0,M,0,0.12724103179206184,0.8454792030753966,0.12,0.8454792030753966,0.010871337604833248,0.08297261549410181,0.1312874413023306,0.8419912941035491,0.0,0.0,0.010032421421383563
49,0,6,0,M,1,0.2929955355997472,0.10479701595072385,0.46,0.10479701595072385,0.01655402287727696,0.08297261549410181,0.2894145555327046,0.09586296679589587,0.0,0.0,0.1452183655373276
50,0,6,0,M,2,0.7336800716857113,0.13897825359034063,0.56,0.13897825359034063,0.01668848558544976,0.08297261549410181,0.7252606268113231,0.1294789266581372,0.0,0.0,0.015609968120585392
51,0,6,0,M,3,0.8916799105132657,0.35517516399254917,0.8200000000000001,0.35517516399254917,0.016873736404251077,0.08297261549410181,0.8931117892159905,0.33745277586394135,0.0,0.0,0.020429733798723912
52,0,6,0,M,4,0.4369403984730871,0.362550739439513,0.5,0.362550739439513,0.01878316975948366,0.08297261549410181,0.4378440465495834,0.3340519722875248,0.0,0.0,0.04191109463898523
53,0,6,0,M,5,0.34445138533578057,0.6725287683831079,0.5,0.6725287683831079,0.018783027218673864,0.08297261549410181,0.3417777257750206,0.6476997145133134,0.0,0.0,0.026904857226718117
54,0,6,0,M,6,0.6679017086936131,0.5002000356595269,0.76,0.5002000356595269,0.018765037455941103,0.08297261549410181,0.6684046630180358,0.49260844449034114,0.0,0.0,0.010454652929102306
55,0,6,0,M,7,0.12738275355468337,0.3040412512093362,0.24,0.3040412512093362,0.018638869569994304,0.08297261549410181,0.12607098665717012,0.28811881238459786,0.0,0.0,0.020370861837593623
56,0,7,0,M,0,0.1312874413023306,0.8419912941035491,0.12,0.8419912941035491,0.010871337604833248,0.08297261549410181,0.13742367885578788,0.8428340575175789,0.0,0.0,0.005342184845237731
57,0,7,0,M,1,0.2894145555327046,0.09586296679589587,0.44,0.09586296679589587,0.015044319213780244,0.08297261549410181,0.28661360184852736,0.08945112479365137,0.0,0.0,0.009625001430724001
58,0,7,0,M,2,0.7252606268113231,0.1294789266581372,0.56,0.1294789266581372,0.01668848558544976,0.08297261549410181,0.7187474343207476,0.12426548885562597,0.0,0.0,0.012693473289755907
59,0,7,0,M,3,0.8931117892159905,0.33745277586394135,0.8,0.33745277586394135,0.016720479913628322,0.08297261549410181,0.8935151095952155,0.322813764227984,0.0,0.0,0.017780138289685395
60,0,7,0,M,4,0.4378440465495834,0.3340519722875248,0.5,0.3340519722875248,0.01878316975948366,0.08297261549410181,0.43955674892878566,0.313590144205189,0.0,0.0,0.028513090134697713
61,0,7,0,M,5,0.3417777257750206,0.6476997145133134,0.5,0.6476997145133134,0.018783027218673864,0.08297261549410181,0.3395767318937905,0.6256230496519191,0.0,0.0,0.024972592406796713
62,0,7,0,M,6,0.6684046630180358,0.49260844449034114,0.76,0.49260844449034114,0.018765037455941103,0.08297261549410181,0.6709923294900643,0.4903980881503532,0.0,0.0,0.007608233667055334
