,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.5,0.008959921252012393
1,0,1,0,S,1.0,1.0,0.0,-0.1226402742166614
2,0,1,0,S,2.0,0.5,1.0,-0.5446083136717156
3,0,1,0,S,4.0,0.0,0.0,-0.10769766444379547
4,0,1,0,S,7.0,0.0,1.0,0.03518385450100636
5,0,2,0,S,0.0,0.5,0.5,-0.028519890912254514
6,0,2,0,S,1.0,0.5,0.0,0.07536460574072629
7,0,2,0,S,2.0,1.0,0.5,-0.3519899557013635
8,0,2,0,S,4.0,0.0,0.0,0.30892484687052346
9,0,2,0,S,7.0,0.0,1.0,0.26389298957058444
10,0,3,0,S,1.0,1.0,0.0,0.13006896603237883
11,0,3,0,S,2.0,1.0,1.0,-1.0446556247720669
12,0,4,0,S,2.0,1.0,1.0,-0.44438048995607576
13,0,9,1,S,0.0,0.0,0.5,0.45251158980552264
14,0,9,1,S,1.0,1.0,0.5,0.1567555145999223
15,0,9,1,S,2.0,0.5,1.0,-0.11881435240302521
16,0,9,1,S,3.0,0.5,0.5,0.44129065857361927
17,0,9,1,S,4.0,0.0,0.0,0.5878234071040666
18,0,9,1,S,5.0,0.5,0.0,0.4574820819344221
19,0,9,1,S,7.0,0.0,1.0,0.3335143304682389
20,0,10,1,S,0.0,0.0,0.5,0.36735651955431414
21,0,10,1,S,1.0,1.0,0.0,0.19230899160925458
22,0,10,1,S,2.0,1.0,1.0,0.2716210943278328
23,0,10,1,S,3.0,0.5,0.5,0.005419188837541236
24,0,10,1,S,4.0,0.0,0.0,0.8335715573925002
25,0,10,1,S,5.0,0.5,0.0,1.199122304169899
26,0,10,1,S,7.0,0.0,1.0,0.20117113272495854
27,0,11,1,S,1.0,1.0,0.0,-0.43568676163917314
28,0,11,1,S,2.0,1.0,1.0,0.11901100346348192
29,0,12,1,S,1.0,1.0,0.5,1.1226769201181628
30,0,12,1,S,2.0,0.5,1.0,0.18928836421008585
31,0,25,2,S,0.0,0.0,0.5,0.45233633498485964
32,0,25,2,S,1.0,1.0,0.0,0.5007946268559353
33,0,25,2,S,2.0,1.0,0.5,-0.6175799448287854
34,0,25,2,S,3.0,0.5,0.5,-0.282683570932447
35,0,25,2,S,4.0,0.0,0.0,0.5085614466831341
36,0,25,2,S,5.0,0.5,0.0,1.0067574200954938
37,0,25,2,S,7.0,0.5,1.0,-0.42129542616169435
38,0,26,2,S,0.0,0.0,0.5,-0.1651936557071343
39,0,26,2,S,1.0,1.0,0.0,0.7854681956957752
40,0,26,2,S,2.0,1.0,0.5,0.4061791762236782
41,0,26,2,S,3.0,0.5,0.5,-0.7105323232705455
42,0,26,2,S,4.0,0.0,0.0,-0.9841599547177826
43,0,26,2,S,5.0,0.5,0.0,0.08330096858998687
44,0,26,2,S,7.0,0.5,1.0,-0.3352795539003726
45,0,27,2,S,0.0,0.0,0.5,-0.37105445547429167
46,0,27,2,S,1.0,1.0,0.0,0.46963531229820354
47,0,27,2,S,2.0,1.0,1.0,0.5014530037807609
48,0,27,2,S,4.0,0.0,0.0,0.3015544400027362
49,0,27,2,S,5.0,0.5,0.0,0.14384902706956504
50,0,27,2,S,7.0,0.0,1.0,-0.5985784118893754
51,0,28,2,S,1.0,1.0,0.0,0.06831771388934463
52,0,28,2,S,2.0,1.0,1.0,-0.3697727824173717
53,0,28,2,S,4.0,0.0,0.0,0.4769385431948939
54,0,28,2,S,7.0,0.0,1.0,0.38484722003436406
55,0,29,2,S,2.0,1.0,1.0,1.1040018249752361
56,0,29,2,S,7.0,0.0,1.0,-0.17235789341495197
57,0,30,2,S,2.0,1.0,1.0,-0.1885397467476549
58,0,30,2,S,7.0,0.0,1.0,0.33568619462317456
59,0,31,2,S,2.0,1.0,0.5,-0.2096069039577516
60,0,31,2,S,7.0,0.5,1.0,-0.5081192909524002
61,0,57,3,S,0.0,0.0,0.0,0.5519806537072806
62,0,57,3,S,1.0,1.0,1.0,0.4494867187049087
63,0,57,3,S,3.0,0.5,0.0,0.8166904855694803
64,0,57,3,S,4.0,0.0,1.0,0.6996043109262305
65,0,58,3,S,0.0,0.0,0.0,0.46990043218441346
66,0,58,3,S,1.0,1.0,0.5,0.13362513927643033
67,0,58,3,S,3.0,0.5,0.0,0.26172436351453315
68,0,58,3,S,4.0,0.0,1.0,0.05575444654449768
69,0,59,3,S,0.0,0.0,0.0,0.6647367466880263
70,0,59,3,S,1.0,1.0,0.5,-0.5867308355164318
71,0,59,3,S,3.0,0.5,0.0,0.11461533888773262
72,0,59,3,S,4.0,0.5,1.0,-0.3754498199098971
73,0,60,3,S,0.0,0.0,0.0,0.5193779441839527
74,0,60,3,S,1.0,1.0,0.5,-0.7358692135211875
75,0,60,3,S,3.0,0.5,0.0,1.0277842097161582
76,0,60,3,S,4.0,0.5,1.0,0.16391065010874767
77,0,61,3,S,0.0,0.0,0.0,-0.37057374358503
78,0,61,3,S,1.0,1.0,0.5,0.6575399132742458
79,0,61,3,S,3.0,0.5,0.5,0.02556966846747373
80,0,61,3,S,4.0,0.5,1.0,-0.6366171362555255
81,0,62,3,S,1.0,1.0,0.5,-0.06903781980076917
82,0,62,3,S,3.0,0.5,0.5,0.5404479312820408
83,0,62,3,S,4.0,0.5,1.0,0.3385194029195155
84,0,63,3,S,1.0,1.0,0.0,-0.2985811041140692
85,0,63,3,S,3.0,0.5,0.5,0.306541694300112
86,0,63,3,S,4.0,0.5,1.0,0.006653226073365586
87,0,64,3,S,1.0,1.0,0.0,0.4144843714729923
88,0,64,3,S,3.0,0.5,0.5,0.49609670129870564
89,0,64,3,S,4.0,0.0,0.5,-0.4729239248234242
90,0,65,3,S,1.0,1.0,0.0,1.0636912666361487
91,0,65,3,S,3.0,0.5,0.0,0.8758346815590017
92,0,65,3,S,4.0,0.0,0.5,-0.1823911182365281
93,0,66,3,S,1.0,1.0,0.0,-0.17610213763149846
94,0,66,3,S,4.0,0.0,0.5,0.06682411595154972
95,0,67,3,S,1.0,1.0,0.0,-0.2179079932893742
96,0,67,3,S,4.0,0.0,0.5,0.2403485263571582
97,0,68,3,S,1.0,1.0,1.0,-0.750373842355512
98,0,68,3,S,4.0,0.0,0.5,-0.4049226686734078
99,0,69,3,S,1.0,1.0,1.0,0.16287627281296901
100,0,69,3,S,4.0,0.0,1.0,0.47318266087820304
101,0,70,3,S,1.0,1.0,1.0,-0.024920435604945522
102,0,70,3,S,4.0,0.0,1.0,0.6826725031603265
103,0,71,3,S,1.0,1.0,1.0,-0.2548999783569265
