,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
29,0,7,1,0.8943176090901265,0.8235482825992874,1.0,0.8235482825992874,0.020423169949363745,0.06096360934141172,0.8928796896314043,0.8268883174857621,0.33500591861267265,False
30,0,7,2,0.10568000099633731,0.2140192750290083,0.0,0.2140192750290083,0.021202070291113963,0.06096360934141172,0.10225954434623039,0.21883431763331868,0.3477823987155514,True
31,0,7,3,0.3219978464648203,0.11591941544270867,0.94,0.11591941544270867,0.018776590527313397,0.06096360934141172,0.31471237214134284,0.11527018647056601,0.30799670049323546,False
32,0,8,0,0.6601266540495156,0.8720571391097152,0.62,0.8720571391097152,0.016129047254397753,0.06096360934141172,0.6470286059116407,0.8711326398206487,0.2645684438411608,True
33,0,8,1,0.8928796896314043,0.8268883174857621,1.0,0.8268883174857621,0.02041672220285478,0.06096360934141172,0.8921634444936012,0.829216371398374,0.3349001547548791,False
34,0,8,2,0.0,0.24,0.0,0.24,0.017221767542116642,0.06096360934141172,0.09249229315291731,0.19863980216225888,0.2824925841524632,True
35,0,8,3,0.31471237214134284,0.11527018647056601,0.92,0.11527018647056601,0.018452261759537646,0.06096360934141172,0.30613180065128837,0.11486992586804715,0.3026766616818943,False
36,0,9,0,0.62,0.88,0.74,0.88,0.007852455528064357,0.06096360934141172,0.6464088649828258,0.8557193477476128,0.1288056204823538,False
37,0,9,1,0.8921634444936012,0.829216371398374,1.0,0.829216371398374,0.020390735688979332,0.06096360934141172,0.8914420070533534,0.835118184458156,0.33447389203591976,True
38,0,9,2,0.0,0.58,0.2,0.58,0.010822330949769136,0.06096360934141172,0.09065604539709562,0.19469335743047922,0.17752116494877018,False
39,0,9,3,0.30613180065128837,0.11486992586804715,0.92,0.11486992586804715,0.018344654461135805,0.06096360934141172,0.31131722268966333,0.12958682737666513,0.30091155460302677,False
40,0,10,0,0.6464088649828258,0.8557193477476128,0.76,0.8557193477476128,0.008408874984743027,0.06096360934141172,0.6461594312997353,0.8472619348856596,0.13793269584238668,False
41,0,10,1,1.0,0.22,0.8,0.22,0.008889990142448845,0.06096360934141172,0.8926700802931737,0.8275151865522667,0.1458245375968906,True
42,0,10,2,0.09065604539709562,0.19469335743047922,0.2,0.19469335743047922,0.010818371457499927,0.06096360934141172,0.08996257667755402,0.1910927923588549,0.1774562164932574,False
43,0,10,3,0.31131722268966333,0.12958682737666513,0.8200000000000001,0.12958682737666513,0.011636885650329859,0.06096360934141172,0.3336248663864365,0.1355300800927106,0.1908824916379268,False
44,0,11,0,0.6461594312997353,0.8472619348856596,0.38,0.8472619348856596,0.00669664013239743,0.06096360934141172,0.6558764627771497,0.853176132847117,0.10984651671285638,False
45,0,11,1,0.8,0.76,0.84,0.76,0.005834739740126271,0.06096360934141172,0.8903897006954695,0.8269786002239176,0.0957085678351202,False
46,0,11,2,0.08996257667755402,0.1910927923588549,0.2,0.1910927923588549,0.010797877930441596,0.06096360934141172,0.09383717696822329,0.1883746202457376,0.17712005649092613,False
47,0,11,3,0.3336248663864365,0.1355300800927106,0.8200000000000001,0.1355300800927106,0.011636880599095088,0.06096360934141172,0.33513792115595387,0.1259942142233581,0.19088240878136983,False
48,0,12,0,0.6558764627771497,0.853176132847117,0.4,0.853176132847117,0.006505871073126994,0.06096360934141172,0.6591634103517285,0.8570904302884049,0.10671728828738569,False
49,0,12,1,0.8903897006954695,0.8269786002239176,0.84,0.8269786002239176,0.005834739740126271,0.06096360934141172,0.8914666464941019,0.825071388331397,0.0957085678351202,False
50,0,12,2,0.09383717696822329,0.1883746202457376,0.22,0.1883746202457376,0.010805720756603743,0.06096360934141172,0.0954338573298209,0.1894176600224665,0.17724870415872127,True
51,0,12,3,0.33513792115595387,0.1259942142233581,0.8200000000000001,0.1259942142233581,0.011636880599095088,0.06096360934141172,0.3372316471418229,0.12334856466910546,0.19088240878136983,True
52,0,13,0,0.6591634103517285,0.8570904302884049,0.2,0.8570904302884049,0.006099061367038666,0.06096360934141172,0.6576876912760132,0.8778570191467421,0.10004429581723699,True
53,0,13,1,0.8914666464941019,0.825071388331397,0.86,0.825071388331397,0.005002086281532585,0.06096360934141172,0.8924068316547589,0.8230376690079892,0.08205036308660187,False
54,0,13,2,0.22,0.18,0.32,0.18,0.005478236476035202,0.06096360934141172,0.10147091270017825,0.18423326433255785,0.08986076341634702,False
55,0,13,3,0.8200000000000001,0.0,0.44,0.0,0.007074411950079393,0.06096360934141172,0.3396401232322279,0.10602812337167596,0.11604319407108733,False
56,0,14,0,0.2,0.86,0.42,0.86,0.005312342088915664,0.06096360934141172,0.6877694333026165,0.8841121743395824,0.08713955991623129,False
57,0,14,1,0.8924068316547589,0.8230376690079892,0.86,0.8230376690079892,0.00497151559862017,0.06096360934141172,0.8911752485115367,0.8182721357734241,0.08154890519651516,False
58,0,14,2,0.10147091270017825,0.18423326433255785,0.34,0.18423326433255785,0.003872386921649887,0.06096360934141172,0.10555749102282834,0.18572994408581314,0.06351964661349913,False
59,0,14,3,0.3396401232322279,0.10602812337167596,0.44,0.10602812337167596,0.007060303147266189,0.06096360934141172,0.3437906632368017,0.10431078393633783,0.11581176415796997,True
60,0,15,0,0.6877694333026165,0.8841121743395824,0.42,0.8841121743395824,0.005280290323908081,0.06096360934141172,0.69431338239538,0.8731693696420519,0.08661380749845554,False
61,0,15,1,0.8911752485115367,0.8182721357734241,0.86,0.8182721357734241,0.004858310109164543,0.06096360934141172,0.8945053668930947,0.8109889362429678,0.07969196971191077,False
62,0,15,2,0.10555749102282834,0.18572994408581314,0.12,0.18572994408581314,0.0036654892235611428,0.06096360934141172,0.11071068747351816,0.18755898792225906,0.06012585644385769,False
63,0,15,3,0.44,0.14,0.84,0.14,0.004694071365456326,0.06096360934141172,0.337301094943495,0.11633310924683649,0.07699792410859949,False
64,0,16,0,0.69431338239538,0.8731693696420519,0.42,0.8731693696420519,0.005280290323908081,0.06096360934141172,0.7005361932101972,0.8711960883433089,0.08661380749845554,True
65,0,16,1,0.8945053668930947,0.8109889362429678,0.86,0.8109889362429678,0.004858310109164543,0.06096360934141172,0.8981213400966754,0.8095606391314855,0.07969196971191077,False
66,0,16,2,0.11071068747351816,0.18755898792225906,0.12,0.18755898792225906,0.0036654892235611428,0.06096360934141172,0.10931429146584129,0.18700569478478535,0.06012585644385769,False
67,0,16,3,0.337301094943495,0.11633310924683649,0.84,0.11633310924683649,0.004694071365456326,0.06096360934141172,0.3349911155221336,0.11903201230109234,0.07699792410859949,False
68,0,17,0,0.42,0.8200000000000001,0.6,0.8200000000000001,0.003711907999129578,0.06096360934141172,0.6922444628869241,0.8689361841079951,0.06088727421537575,False
69,0,17,1,0.8981213400966754,0.8095606391314855,0.86,0.8095606391314855,0.004823847090777676,0.06096360934141172,0.9008396645801492,0.8075194185227635,0.07912666495454534,False
70,0,17,2,0.10931429146584129,0.18700569478478535,0.32,0.18700569478478535,0.0026216493650182277,0.06096360934141172,0.1074970246287488,0.18010718922712626,0.0430035129701118,False
71,0,17,3,0.3349911155221336,0.11903201230109234,0.84,0.11903201230109234,0.004671113039457525,0.06096360934141172,0.33256546868059816,0.11694111227015536,0.07662133344661573,False
72,0,18,0,0.6922444628869241,0.8689361841079951,0.6,0.8689361841079951,0.003711907999129578,0.06096360934141172,0.6909076705028714,0.8689823831592137,0.06088727421537575,False
73,0,18,1,0.9008396645801492,0.8075194185227635,0.86,0.8075194185227635,0.004823847090777676,0.06096360934141172,0.9001738891607741,0.8083751422245905,0.07912666495454534,False
74,0,18,2,0.1074970246287488,0.18010718922712626,0.32,0.18010718922712626,0.0026216493650182277,0.06096360934141172,0.1068999091311223,0.17970329590147824,0.0430035129701118,False
75,0,18,3,0.33256546868059816,0.11694111227015536,0.84,0.11694111227015536,0.004514000011277983,0.06096360934141172,0.3319775943300208,0.11956787577910676,0.07404417258168614,False
76,0,19,0,0.6909076705028714,0.8689823831592137,0.6,0.8689823831592137,0.003711907999129578,0.06096360934141172,0.6896448767003908,0.8684713436389757,0.06088727421537575,False
77,0,19,1,0.9001738891607741,0.8083751422245905,0.86,0.8083751422245905,0.004823847090777676,0.06096360934141172,0.8996761600886056,0.8089642019923942,0.07912666495454534,False
78,0,19,2,0.1068999091311223,0.17970329590147824,0.3,0.17970329590147824,0.0025048835431358413,0.06096360934141172,0.1060181582844257,0.1792679899251614,0.0410881765400053,False
79,0,19,3,0.3319775943300208,0.11956787577910676,0.84,0.11956787577910676,0.004514000011277983,0.06096360934141172,0.3308742328656129,0.121110041331695,0.07404417258168614,False
80,0,20,0,0.6896448767003908,0.8684713436389757,0.6,0.8684713436389757,0.003711907999129578,0.06096360934141172,0.6896601628526463,0.8684742544164475,0.06088727421537575,False
81,0,20,1,0.8996761600886056,0.8089642019923942,0.86,0.8089642019923942,0.004823847090777676,0.06096360934141172,0.899683428587147,0.8088884172712756,0.07912666495454534,False
82,0,20,2,0.1060181582844257,0.1792679899251614,0.3,0.1792679899251614,0.0025048835431358413,0.06096360934141172,0.10584888073533316,0.1790896449661298,0.0410881765400053,False
83,0,20,3,0.3308742328656129,0.121110041331695,0.84,0.121110041331695,0.004514000011277983,0.06096360934141172,0.3306082358797928,0.12161155423673618,0.07404417258168614,False
84,0,21,0,0.6896601628526463,0.8684742544164475,0.6,0.8684742544164475,0.003711907999129578,0.06096360934141172,0.6896601628526462,0.8684742544164473,0.06088727421537575,False
85,0,21,1,0.899683428587147,0.8088884172712756,0.86,0.8088884172712756,0.004823847090777676,0.06096360934141172,0.8996834285871469,0.8088884172712755,0.07912666495454534,False
86,0,21,2,0.10584888073533316,0.1790896449661298,0.3,0.1790896449661298,0.0025048835431358413,0.06096360934141172,0.10584888073533315,0.1790896449661298,0.0410881765400053,True
87,0,21,3,0.3306082358797928,0.12161155423673618,0.84,0.12161155423673618,0.004514000011277983,0.06096360934141172,0.3306082358797928,0.12161155423673618,0.07404417258168614,False
88,0,22,0,0.6896601628526462,0.8684742544164473,0.6,0.8684742544164473,0.003651329028284668,0.06096360934141172,0.6853158199825653,0.8659143662402137,0.059893583528434095,False
89,0,22,1,0.8996834285871469,0.8088884172712755,0.86,0.8088884172712755,0.004656963685947708,0.06096360934141172,0.8997395311786578,0.8065163592865089,0.07638923837116544,False
90,0,22,2,0.3,0.5,0.12,0.5,0.0023039210121176823,0.06096360934141172,0.10797763786643623,0.18224838275082417,0.037791742270624734,False
91,0,22,3,0.3306082358797928,0.12161155423673618,0.84,0.12161155423673618,0.00427612276511509,0.06096360934141172,0.3372550346838126,0.12681553290904723,0.07014221781337969,False
92,0,23,0,0.6853158199825653,0.8659143662402137,0.6,0.8659143662402137,0.003651329028284668,0.06096360934141172,0.6826490037582141,0.8644446420408064,0.059893583528434095,False
93,0,23,1,0.8997395311786578,0.8065163592865089,0.86,0.8065163592865089,0.004656963685947708,0.06096360934141172,0.8988943291476428,0.807989380188111,0.07638923837116544,False
94,0,23,2,0.10797763786643623,0.18224838275082417,0.12,0.18224838275082417,0.0023039210121176823,0.06096360934141172,0.10829583196251476,0.18142908332109337,0.037791742270624734,False
95,0,23,3,0.3372550346838126,0.12681553290904723,0.84,0.12681553290904723,0.004451545339631914,0.06096360934141172,0.3389326577324569,0.1276772580559597,0.07301971434634272,False
96,0,24,0,0.6826490037582141,0.8644446420408064,0.6,0.8644446420408064,0.003651329028284668,0.06096360934141172,0.6813958122429028,0.8640965233299387,0.059893583528434095,False
97,0,24,1,0.8988943291476428,0.807989380188111,0.86,0.807989380188111,0.004656963685947708,0.06096360934141172,0.8983471476327163,0.8085871708920843,0.07638923837116544,False
98,0,24,2,0.10829583196251476,0.18142908332109337,0.12,0.18142908332109337,0.0023039210121176823,0.06096360934141172,0.10917660019808524,0.18057725571170374,0.037791742270624734,False
99,0,24,3,0.3389326577324569,0.1276772580559597,0.84,0.1276772580559597,0.004451545339631914,0.06096360934141172,0.34160490901909746,0.1285284182088626,0.07301971434634272,False
100,0,25,0,0.6813958122429028,0.8640965233299387,0.6,0.8640965233299387,0.003651329028284668,0.06096360934141172,0.6813869618322848,0.8640344951825293,0.059893583528434095,True
101,0,25,1,0.8983471476327163,0.8085871708920843,0.86,0.8085871708920843,0.004656963685947708,0.06096360934141172,0.8983518869073166,0.8086107155380121,0.07638923837116544,True
102,0,25,2,0.10917660019808524,0.18057725571170374,0.12,0.18057725571170374,0.0023039210121176823,0.06096360934141172,0.1096572069939755,0.180741737851362,0.037791742270624734,False
103,0,25,3,0.34160490901909746,0.1285284182088626,0.84,0.1285284182088626,0.004451545339631914,0.06096360934141172,0.34243252782404077,0.127725424163275,0.07301971434634272,False
104,0,26,0,0.6,1.0,0.6,1.0,0.0032839336978211994,0.06096360934141172,0.6826629674255004,0.8631590464077019,0.053867114058656455,False
105,0,26,1,0.86,0.32,0.94,0.32,0.0020637243816208697,0.06096360934141172,0.8982460424486877,0.8073025575745546,0.03385174211165038,False
106,0,26,2,0.1096572069939755,0.180741737851362,0.12,0.180741737851362,0.002231256494289527,0.06096360934141172,0.11020983808485092,0.18133828468817287,0.03659980959778682,False
107,0,26,3,0.34243252782404077,0.127725424163275,0.58,0.127725424163275,0.0035126245929588407,0.06096360934141172,0.34526021365325293,0.1288189448916311,0.057618383014156026,False
108,0,27,0,0.6826629674255004,0.8631590464077019,0.6,0.8631590464077019,0.0032839336978211994,0.06096360934141172,0.682587539417978,0.8630686129622134,0.053867114058656455,False
109,0,27,1,0.8982460424486877,0.8073025575745546,0.94,0.8073025575745546,0.0020637243816208697,0.06096360934141172,0.8982457249614745,0.8074052460962368,0.03385174211165038,False
110,0,27,2,0.11020983808485092,0.18133828468817287,0.12,0.18133828468817287,0.002231256494289527,0.06096360934141172,0.1105550943652979,0.1816019444137242,0.03659980959778682,False
111,0,27,3,0.34526021365325293,0.1288189448916311,0.58,0.1288189448916311,0.0035126245929588407,0.06096360934141172,0.34587615225822704,0.1278692292922677,0.057618383014156026,False
112,0,28,0,0.682587539417978,0.8630686129622134,0.6,0.8630686129622134,0.0032839336978211994,0.06096360934141172,0.6827437919946971,0.8624615139943735,0.053867114058656455,False
113,0,28,1,0.8982457249614745,0.8074052460962368,0.94,0.8074052460962368,0.0020637243816208697,0.06096360934141172,0.8984676884859641,0.8077341302202863,0.03385174211165038,False
114,0,28,2,0.1105550943652979,0.1816019444137242,0.12,0.1816019444137242,0.002231256494289527,0.06096360934141172,0.11106844739015083,0.18135247971626847,0.03659980959778682,False
115,0,28,3,0.34587615225822704,0.1278692292922677,0.58,0.1278692292922677,0.0035126245929588407,0.06096360934141172,0.3473450821891279,0.12788075917575478,0.057618383014156026,True
116,0,29,0,0.6827437919946971,0.8624615139943735,0.0,0.8624615139943735,0.0028326001443611526,0.06096360934141172,0.6778560619918269,0.8492822553379847,0.046463786756749774,False
117,0,29,1,0.8984676884859641,0.8077341302202863,1.0,0.8077341302202863,0.0019220195013413544,0.06096360934141172,0.8979172243281953,0.8082974635034942,0.031527324613894764,False
118,0,29,2,0.11106844739015083,0.18135247971626847,0.12,0.18135247971626847,0.002222058776309717,0.06096360934141172,0.11060038886757065,0.18019798346100438,0.03644893733022962,False
119,0,29,3,0.58,0.44,0.86,0.44,0.0023616005247284466,0.06096360934141172,0.3474247558808245,0.15157694326557605,0.038737872482301414,False
120,0,30,0,0.6778560619918269,0.8492822553379847,0.0,0.8492822553379847,0.0028326001443611526,0.06096360934141172,0.6742370648239799,0.8424593331166954,0.046463786756749774,False
121,0,30,1,0.8979172243281953,0.8082974635034942,1.0,0.8082974635034942,0.0019220195013413544,0.06096360934141172,0.8975182125631778,0.8130576307774432,0.031527324613894764,False
122,0,30,2,0.11060038886757065,0.18019798346100438,0.12,0.18019798346100438,0.002222058776309717,0.06096360934141172,0.10862705189007933,0.17521584108256882,0.03644893733022962,False
123,0,30,3,0.3474247558808245,0.15157694326557605,0.86,0.15157694326557605,0.0023616005247284466,0.06096360934141172,0.34795218292021424,0.16350273570040738,0.038737872482301414,False
124,0,31,0,0.6742370648239799,0.8424593331166954,0.0,0.8424593331166954,0.0028326001443611526,0.06096360934141172,0.6728952771055806,0.8390328770215887,0.046463786756749774,False
125,0,31,1,0.8975182125631778,0.8130576307774432,1.0,0.8130576307774432,0.0019220195013413544,0.06096360934141172,0.8973082478229688,0.8153355564263951,0.031527324613894764,False
126,0,31,2,0.10862705189007933,0.17521584108256882,0.12,0.17521584108256882,0.002222058776309717,0.06096360934141172,0.1086753234790132,0.16996192191464637,0.03644893733022962,False
127,0,31,3,0.34795218292021424,0.16350273570040738,0.86,0.16350273570040738,0.0023616005247284466,0.06096360934141172,0.35023659405057533,0.1750750621553105,0.038737872482301414,False
128,0,32,0,0.6728952771055806,0.8390328770215887,0.0,0.8390328770215887,0.0028326001443611526,0.06096360934141172,0.6721611465114768,0.8359492823016357,0.046463786756749774,True
129,0,32,1,0.8973082478229688,0.8153355564263951,1.0,0.8153355564263951,0.0019220195013413544,0.06096360934141172,0.8971427479264517,0.8175850555710036,0.031527324613894764,False
130,0,32,2,0.1086753234790132,0.16996192191464637,0.12,0.16996192191464637,0.002222058776309717,0.06096360934141172,0.10843005513879107,0.16947594670070978,0.03644893733022962,False
131,0,32,3,0.35023659405057533,0.1750750621553105,0.86,0.1750750621553105,0.0023616005247284466,0.06096360934141172,0.3503675951978211,0.1769790141156426,0.038737872482301414,False
132,0,33,0,0.0,1.0,0.14,1.0,0.001555803630349066,0.06096360934141172,0.6699700449539162,0.8322593528050123,0.025520202087054425,False
133,0,33,1,0.8971427479264517,0.8175850555710036,1.0,0.8175850555710036,0.001922018533109214,0.06096360934141172,0.8964912809348848,0.8199060258701552,0.03152730873176195,False
134,0,33,2,0.10843005513879107,0.16947594670070978,0.12,0.16947594670070978,0.0022218699415709267,0.06096360934141172,0.10841177910411262,0.16906564260771825,0.036445839830904526,False
135,0,33,3,0.3503675951978211,0.1769790141156426,0.86,0.1769790141156426,0.0023559120749363158,0.06096360934141172,0.35074666534138915,0.1769760487120478,0.03864456354187641,False
136,0,34,0,0.6699700449539162,0.8322593528050123,0.14,0.8322593528050123,0.001555803630349066,0.06096360934141172,0.669931606089804,0.8312605859011499,0.025520202087054425,False
137,0,34,1,0.8964912809348848,0.8199060258701552,1.0,0.8199060258701552,0.001922018533109214,0.06096360934141172,0.8966221925302549,0.8202765801417872,0.03152730873176195,False
138,0,34,2,0.10841177910411262,0.16906564260771825,0.12,0.16906564260771825,0.0022218699415709267,0.06096360934141172,0.1084181070477599,0.16913240977582925,0.036445839830904526,False
139,0,34,3,0.35074666534138915,0.1769760487120478,0.86,0.1769760487120478,0.0023559120749363158,0.06096360934141172,0.3507324064339363,0.1764501174267085,0.03864456354187641,False
140,0,35,0,0.669931606089804,0.8312605859011499,0.14,0.8312605859011499,0.001555803630349066,0.06096360934141172,0.6706508919692306,0.8306520054154576,0.025520202087054425,False
141,0,35,1,0.8966221925302549,0.8202765801417872,1.0,0.8202765801417872,0.001922018533109214,0.06096360934141172,0.8970393870875057,0.820520783567342,0.03152730873176195,False
142,0,35,2,0.1084181070477599,0.16913240977582925,0.12,0.16913240977582925,0.0022218699415709267,0.06096360934141172,0.10844763359199405,0.1692146708435604,0.036445839830904526,False
143,0,35,3,0.3507324064339363,0.1764501174267085,0.86,0.1764501174267085,0.0023559120749363158,0.06096360934141172,0.3507597843002378,0.17621503109302852,0.03864456354187641,False
144,0,36,0,0.6706508919692306,0.8306520054154576,0.14,0.8306520054154576,0.001555803630349066,0.06096360934141172,0.6712678299570204,0.830033252175299,0.025520202087054425,False
145,0,36,1,0.8970393870875057,0.820520783567342,1.0,0.820520783567342,0.001922018533109214,0.06096360934141172,0.8974135350369565,0.8207781899568456,0.03152730873176195,False
146,0,36,2,0.10844763359199405,0.1692146708435604,0.12,0.1692146708435604,0.0022218699415709267,0.06096360934141172,0.1084660189079623,0.1692521544664827,0.036445839830904526,False
147,0,36,3,0.3507597843002378,0.17621503109302852,0.86,0.17621503109302852,0.0023559120749363158,0.06096360934141172,0.3507501750872014,0.1760497110105794,0.03864456354187641,False
148,0,37,0,0.6712678299570204,0.830033252175299,0.14,0.830033252175299,0.001555803630349066,0.06096360934141172,0.6718484674931663,0.829363029303367,0.025520202087054425,False
149,0,37,1,0.8974135350369565,0.8207781899568456,1.0,0.8207781899568456,0.001922018533109214,0.06096360934141172,0.8977533655715509,0.8210698727356472,0.03152730873176195,False
150,0,37,2,0.1084660189079623,0.1692521544664827,0.12,0.1692521544664827,0.0022218699415709267,0.06096360934141172,0.10846601890796229,0.16925215446648267,0.036445839830904526,False
151,0,37,3,0.3507501750872014,0.1760497110105794,0.86,0.1760497110105794,0.0023559120749363158,0.06096360934141172,0.3506882236799133,0.1759931782473809,0.03864456354187641,False
152,0,38,0,0.6718484674931663,0.829363029303367,0.14,0.829363029303367,0.001555803630349066,0.06096360934141172,0.6723666627670701,0.8286636020583189,0.025520202087054425,False
153,0,38,1,0.8977533655715509,0.8210698727356472,1.0,0.8210698727356472,0.001922018533109214,0.06096360934141172,0.8980573104793194,0.8213823782094698,0.03152730873176195,False
154,0,38,2,0.10846601890796229,0.16925215446648267,0.12,0.16925215446648267,0.0022218699415709267,0.06096360934141172,0.1084660189079623,0.16925215446648267,0.036445839830904526,False
155,0,38,3,0.3506882236799133,0.1759931782473809,0.86,0.1759931782473809,0.0023559120749363158,0.06096360934141172,0.3506161595368165,0.175939781606921,0.03864456354187641,False
156,0,39,0,0.6723666627670701,0.8286636020583189,0.14,0.8286636020583189,0.001555803630349066,0.06096360934141172,0.6728395895805444,0.8278813395542349,0.025520202087054425,False
157,0,39,1,0.8980573104793194,0.8213823782094698,1.0,0.8213823782094698,0.001922018533109214,0.06096360934141172,0.8983164596109945,0.821754460005922,0.03152730873176195,False
158,0,39,2,0.1084660189079623,0.16925215446648267,0.12,0.16925215446648267,0.0022218699415709267,0.06096360934141172,0.10846601890796231,0.16925215446648267,0.036445839830904526,False
159,0,39,3,0.3506161595368165,0.175939781606921,0.86,0.175939781606921,0.0023559120749363158,0.06096360934141172,0.3505626883463883,0.17585213545197023,0.03864456354187641,False
160,0,40,0,0.6728395895805444,0.8278813395542349,0.14,0.8278813395542349,0.001555803630349066,0.06096360934141172,0.6738061595393062,0.8262081384963811,0.025520202087054425,False
161,0,40,1,0.8983164596109945,0.821754460005922,1.0,0.821754460005922,0.001922018533109214,0.06096360934141172,0.8989053723015191,0.8226472896124772,0.03152730873176195,False
162,0,40,2,0.10846601890796231,0.16925215446648267,0.12,0.16925215446648267,0.0022218699415709267,0.06096360934141172,0.10847405418886368,0.16927742351396785,0.036445839830904526,False
163,0,40,3,0.3505626883463883,0.17585213545197023,0.86,0.17585213545197023,0.0023559120749363158,0.06096360934141172,0.35058252577296267,0.17579984633261989,0.03864456354187641,False
164,0,41,0,0.6738061595393062,0.8262081384963811,0.14,0.8262081384963811,0.001555803630349066,0.06096360934141172,0.6745797957950702,0.8242527793281926,0.025520202087054425,False
165,0,41,1,0.8989053723015191,0.8226472896124772,1.0,0.8226472896124772,0.001922018533109214,0.06096360934141172,0.8993888579436948,0.8237241785682647,0.03152730873176195,False
