,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,9,1,S,0.0,0.3,0.7000000000000001,-0.03892104134315801
1,0,9,1,S,1.0,0.3,0.1,0.47615833618302555
2,0,9,1,S,2.0,0.1,0.1,0.5071534167651401
3,0,9,1,S,3.0,0.9,0.3,0.12190031826468631
4,0,9,1,S,4.0,0.3,0.5,0.1692526067346213
5,0,9,1,S,5.0,0.5,0.1,0.04023414687214594
6,0,9,1,S,6.0,0.9,0.7000000000000001,0.09478373960567239
7,0,9,1,S,7.0,0.5,0.3,-0.12286685869184968
8,0,9,1,S,8.0,0.3,0.9,0.060096129393813195
9,0,9,1,S,9.0,0.9,0.1,0.3455392461537947
10,0,9,1,S,10.0,0.7000000000000001,0.1,0.06248825716288206
11,0,9,1,S,11.0,0.7000000000000001,0.5,0.018367961771437017
12,0,9,1,S,12.0,0.7000000000000001,0.9,0.2928196801132671
13,0,9,1,S,13.0,0.5,0.7000000000000001,0.11311681071064673
14,0,9,1,S,14.0,0.1,0.3,0.08490225597422421
15,0,9,1,S,15.0,0.1,0.7000000000000001,0.10028665611190724
16,0,10,1,S,1.0,0.3,0.3,0.040356198495626605
17,0,10,1,S,4.0,0.5,0.5,0.034605197539774854
18,0,10,1,S,6.0,0.9,0.5,-0.04363502902035343
19,0,10,1,S,8.0,0.1,0.9,0.20036675801255907
20,0,10,1,S,10.0,0.7000000000000001,0.3,0.11246616234683235
21,0,10,1,S,12.0,0.9,0.9,-0.024887342302476047
22,0,10,1,S,13.0,0.7000000000000001,0.7000000000000001,0.00418099127429443
23,0,10,1,S,15.0,0.1,0.5,0.20004502516991882
24,0,11,1,S,13.0,0.5,0.9,0.11653792887675331
25,0,25,2,S,2.0,0.12,0.0,0.3374902072732323
26,0,25,2,S,3.0,1.0,0.3,0.05828038764923803
27,0,25,2,S,5.0,0.3,0.0,0.16817016664022127
28,0,25,2,S,6.0,1.0,0.7000000000000001,-0.14885289826701353
29,0,25,2,S,8.0,0.12,1.0,0.06407428635921406
30,0,25,2,S,9.0,1.0,0.12,0.013019287918876077
31,0,25,2,S,10.0,0.7000000000000001,0.0,0.03319938703545934
32,0,25,2,S,12.0,1.0,0.88,0.23055640666647573
33,0,25,2,S,13.0,0.5,1.0,0.20183537736387788
34,0,25,2,S,14.0,0.0,0.3,0.07072697277448992
35,0,25,2,S,15.0,0.0,0.7000000000000001,-0.09676769149139024
36,0,26,2,S,2.0,0.0,0.1,0.17797513455712516
37,0,26,2,S,5.0,0.5,0.0,0.3490607297112487
38,0,26,2,S,6.0,1.0,0.5,-0.08131631387739285
39,0,26,2,S,8.0,0.3,1.0,0.25902740406570524
40,0,26,2,S,9.0,0.9,0.0,0.1981962890704128
41,0,26,2,S,12.0,0.7000000000000001,1.0,-0.07529978558491372
42,0,26,2,S,15.0,0.0,0.5,0.04500745680142404
43,0,27,2,S,8.0,0.0,0.9,0.09287069708553342
44,0,27,2,S,12.0,0.9,1.0,0.01671520129197443
45,0,57,3,S,0.0,0.4,0.7000000000000001,-0.10343997370399804
46,0,57,3,S,1.0,0.3,0.16,0.6373694666366105
47,0,57,3,S,2.0,0.0,0.0,0.060801088321972584
48,0,57,3,S,3.0,0.8,0.3,0.21484448795944655
49,0,57,3,S,4.0,0.4,0.5,0.055596407175215655
50,0,57,3,S,6.0,0.8,0.7000000000000001,0.12897662731235898
51,0,57,3,S,7.0,0.6,0.3,-0.09755102490973624
52,0,57,3,S,8.0,0.0,1.0,0.29461569848152525
53,0,57,3,S,9.0,1.0,0.0,-0.0928625197613294
54,0,57,3,S,10.0,0.6,0.14,-0.048754395054332184
55,0,57,3,S,11.0,0.6,0.5,-0.11865464100797339
56,0,57,3,S,12.0,1.0,1.0,0.10187430076902065
57,0,57,3,S,13.0,0.6,0.86,-0.08376602828680611
58,0,57,3,S,14.0,0.2,0.3,0.0754450874001909
59,0,57,3,S,15.0,0.2,0.5,0.2250427633607298
60,0,58,3,S,1.0,0.4,0.3,0.042609931595119756
61,0,58,3,S,6.0,0.8,0.5,-0.011155056826257809
62,0,58,3,S,8.0,0.3,0.84,0.12439565060518804
63,0,58,3,S,9.0,0.8,0.14,0.8343574978231739
64,0,58,3,S,11.0,0.6,0.7000000000000001,-0.20156642465883848
65,0,58,3,S,12.0,0.8,0.86,-0.009976548981135891
66,0,58,3,S,15.0,0.2,0.7000000000000001,-0.08321257110224412
67,1,9,1,S,0.0,0.7000000000000001,0.1,0.022508034368057955
68,1,9,1,S,1.0,0.1,0.7000000000000001,0.12622485559496024
69,1,9,1,S,2.0,0.1,0.3,0.17360496997558914
70,1,9,1,S,3.0,0.3,0.1,0.7563226219319837
71,1,9,1,S,4.0,0.3,0.5,-0.060272721354200406
72,1,9,1,S,5.0,0.1,0.1,0.4045594076967656
73,1,9,1,S,6.0,0.9,0.7000000000000001,0.11248544945781928
74,1,9,1,S,7.0,0.9,0.1,0.21809058179144541
75,1,9,1,S,8.0,0.5,0.3,0.0652360822305065
76,1,9,1,S,9.0,0.1,0.5,0.20683265449093463
77,1,9,1,S,10.0,0.7000000000000001,0.9,0.13626655518185837
78,1,9,1,S,11.0,0.5,0.7000000000000001,0.11647326537402007
79,1,9,1,S,12.0,0.9,0.3,0.3072783072085612
80,1,9,1,S,13.0,0.3,0.9,0.03802001417790245
81,1,9,1,S,14.0,0.3,0.3,0.20258554296311265
82,1,9,1,S,15.0,0.7000000000000001,0.5,-0.11175231710017029
83,1,10,1,S,0.0,0.5,0.1,0.04967854579629702
84,1,10,1,S,1.0,0.1,0.9,0.11367607351964391
85,1,10,1,S,4.0,0.3,0.7000000000000001,-0.043197643532069
86,1,10,1,S,6.0,0.9,0.5,0.1408883923094637
87,1,10,1,S,10.0,0.9,0.9,0.04016205032206649
88,1,10,1,S,11.0,0.7000000000000001,0.7000000000000001,-0.11517107710899042
89,1,10,1,S,13.0,0.5,0.9,-0.05950083097946327
90,1,10,1,S,15.0,0.7000000000000001,0.3,0.0325440508541691
91,1,11,1,S,15.0,0.5,0.5,0.07776885513659525
92,1,25,2,S,0.0,0.7000000000000001,0.0,-0.03865573895834462
93,1,25,2,S,1.0,0.12,1.0,0.1555251637566305
94,1,25,2,S,2.0,0.0,0.3,-0.14539858369664546
95,1,25,2,S,3.0,0.3,0.0,0.31776390484295497
96,1,25,2,S,5.0,0.12,0.0,0.3458902584086324
97,1,25,2,S,6.0,1.0,0.7000000000000001,0.03814251780529458
98,1,25,2,S,7.0,1.0,0.12,0.09840259449182626
99,1,25,2,S,9.0,0.0,0.7000000000000001,-0.010989382348773162
100,1,25,2,S,10.0,1.0,0.88,0.0265730589081779
101,1,25,2,S,12.0,1.0,0.3,0.09311219310444271
102,1,25,2,S,13.0,0.3,1.0,0.04200075836432496
103,1,26,2,S,0.0,0.5,0.0,0.17138642579794486
104,1,26,2,S,1.0,0.0,0.9,0.10163930047429988
105,1,26,2,S,5.0,0.0,0.1,0.3614246376425966
106,1,26,2,S,6.0,1.0,0.5,0.09402401609353792
107,1,26,2,S,7.0,0.9,0.0,0.004581794810793065
