,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.9074448843887782,0.5407816011856855,1.0,0.5407816011856855,0.006018040998892235,0.09513867349412587,0.7945779405089824,0.5116933935542968,0.07761130237442856,0.0,0.0
1,0,0,0,S,1,0.7610668161793531,0.1920306911268238,1.0,0.1920306911268238,0.007383836356054607,0.09513867349412587,0.6845048335861909,0.1938945334306436,0.07761130237442856,0.0,0.0
2,0,0,0,S,2,0.13295767563303074,0.06888545330344387,0.0,0.06888545330344387,0.007383836356054607,0.09513867349412587,0.2276879331199819,0.09919934279554579,0.07761130237442856,0.0,0.0
3,0,0,0,S,3,0.14575989968761405,0.9819484209359577,0.0,0.9819484209359577,0.007383836356054635,0.09513867349412587,0.1475704907896781,0.914987292942527,0.07761130237442856,0.0,0.0
4,0,0,0,S,4,0.5253269147486125,0.9128687926678508,0.76,0.9128687926678508,0.006112534730411123,0.09513867349412587,0.5273678016125594,0.7726746850858784,0.07761130237442856,0.0,0.0
5,0,0,0,S,5,0.9209262162936587,0.7850166858514918,1.0,0.7850166858514918,0.007383836356054621,0.09513867349412587,0.8484321205765298,0.8058272612638012,0.07761130237442856,0.0,0.0
6,0,0,0,S,6,0.18235096409661833,0.3692863880152757,0.0,0.3692863880152757,0.0060694254244497425,0.09513867349412587,0.2892663753150137,0.3805385274211068,0.07761130237442856,0.0,0.0
7,0,0,0,S,7,0.05887368241436419,0.6837897312725536,0.0,0.6837897312725536,0.006280859445716755,0.09513867349412587,0.13314242922642058,0.6785967294837782,0.07761130237442856,0.0,0.0
8,0,1,0,S,0,0.7945779405089824,0.5116933935542968,1.0,0.5116933935542968,0.006037852216707537,0.09513867349412587,0.7876891617195635,0.4791925061878989,0.06325546465879416,False,0.11655501209288151
9,0,1,0,S,1,0.6845048335861909,0.1938945334306436,1.0,0.1938945334306436,0.007383836356054607,0.09513867349412587,0.6871899092107743,0.17082805546354612,0.07761130237442827,False,0.07658466613317048
