,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
32,0,35,0,S,10.0,1.0,0.1,0.1216900904043508
33,0,40,0,S,7.0,0.5,1.0,-0.042668691507469304
34,0,40,0,S,11.0,0.9,0.9,-0.1428680323034028
35,0,43,0,S,0.0,0.5,0.0,0.27858460007770064
36,0,43,0,S,1.0,0.0,0.72,0.11060342907102044
37,0,43,0,S,10.0,0.9,0.0,-0.16418790333179817
38,0,43,0,S,12.0,0.74,0.54,-0.11670794186981276
39,0,44,0,S,10.0,0.72,0.16,0.5876557904780295
40,0,46,0,S,5.0,0.24,0.52,-0.045977393947383566
41,0,47,0,S,13.0,0.6,0.5,0.0675708146143331
42,0,50,0,S,15.0,0.12,0.0,0.12267941841332616
43,0,51,0,S,1.0,0.1,1.0,0.1789899680019731
44,0,52,0,S,7.0,0.68,1.0,-0.007976519047043188
45,0,52,0,S,11.0,0.9,1.0,-0.06070126250565782
46,0,53,0,S,6.0,0.0,0.52,0.027196360390570294
47,0,53,0,S,13.0,0.6,0.68,0.020720366553916656
48,0,55,0,S,1.0,0.0,0.9,0.26601371417962194
49,0,55,0,S,11.0,1.0,0.88,-0.1301048685913478
50,0,57,0,S,13.0,0.48,0.6,0.07718655535105631
51,0,61,0,S,10.0,1.0,0.0,-0.09696926451959054
52,0,61,0,S,13.0,0.52,0.42,0.1088646282147253
53,0,62,0,S,5.0,0.38,0.72,0.0839042315028382
54,0,66,0,S,6.0,0.1,0.66,0.1229147976616583
55,0,67,0,S,6.0,0.12,0.54,0.09596324422237178
56,0,69,0,S,8.0,0.0,0.3,0.141312967621828
57,0,70,0,S,8.0,0.2,0.3,0.19597892625412344
58,0,71,0,S,13.0,0.72,0.62,-0.07865727488833023
59,0,72,0,S,3.0,0.78,0.32,0.19726299443936202
60,0,79,0,S,1.0,0.1,0.8,0.07360011341839556
61,0,79,0,S,4.0,0.9,0.4,-0.021629963971272377
62,0,80,0,S,0.0,0.6,0.12,0.10565903470924805
63,0,80,0,S,10.0,0.88,0.18,0.43945949842848525
64,0,83,0,S,1.0,0.0,1.0,0.3005917397101622
65,0,83,0,S,9.0,0.4,0.88,-0.08662191255483519
66,0,85,0,S,2.0,0.34,0.22,0.31105769479758655
67,0,85,0,S,10.0,0.78,0.0,0.018546786987305254
68,0,85,0,S,14.0,0.32,0.18,0.5472659952681185
69,0,86,0,S,12.0,0.9,0.6,0.08505914481783955
70,0,88,0,S,15.0,0.0,0.0,0.10087702654005011
71,0,89,0,S,3.0,0.66,0.36,-0.100254341880917
72,0,89,0,S,14.0,0.22,0.12,0.9393497412900456
73,0,91,0,S,1.0,0.2,0.9,0.026332644614702444
74,0,91,0,S,7.0,0.7000000000000001,0.8200000000000001,-0.1388352671857668
75,0,92,0,S,15.0,0.1,0.2,0.0780710959596222
76,0,96,0,S,6.0,0.0,0.46,-0.03760560778144026
77,0,96,0,S,8.0,0.26,0.4,0.2547266695756417
78,0,98,0,S,10.0,1.0,0.12,0.12457978757141716
79,0,99,0,S,11.0,1.0,1.0,0.0616379048715168
80,0,100,0,S,0.0,0.48,0.18,0.04556475589139754
81,0,100,0,S,11.0,0.86,0.8,-0.0039462411114349035
82,0,100,0,S,12.0,1.0,0.56,0.1740457278274771
83,0,101,0,S,8.0,0.0,0.3,-0.007957127094562956
84,0,102,0,S,15.0,0.2,0.0,0.4387143129927258
85,0,103,0,S,13.0,0.66,0.5,-0.08490377185501184
86,0,104,0,S,15.0,0.0,0.14,0.25283718976104597
87,0,106,0,S,3.0,0.64,0.24,0.24388237893436177
88,0,107,0,S,14.0,0.4,0.0,0.2243301619108576
89,0,108,0,S,7.0,0.54,0.8200000000000001,0.09610589695008628
90,0,111,0,S,0.0,0.58,0.0,-0.08251932503323839
91,0,112,0,S,13.0,0.46,0.48,0.08297371084617594
92,1,1,0,S,8.0,0.1,0.1,0.21495243404313516
93,1,5,0,S,12.0,0.3,0.3,0.09386025757891933
94,1,8,0,S,13.0,0.5,0.1,0.16988575906310516
95,1,8,0,S,15.0,0.9,0.9,-0.04941984103316807
96,1,9,0,S,4.0,0.3,0.9,0.12505292654904118
97,1,11,0,S,7.0,0.3,0.5,-0.12966419514296604
98,1,13,0,S,5.0,0.7000000000000001,0.3,0.10848217175634291
99,1,13,0,S,7.0,0.48,0.5,0.004102880897100969
100,1,14,0,S,13.0,0.3,0.1,0.4167745912691946
101,1,15,0,S,3.0,0.7000000000000001,0.1,0.09285035798111721
102,1,15,0,S,7.0,0.44,0.36,0.017046502200813995
103,1,16,0,S,1.0,0.7000000000000001,0.7000000000000001,-0.09623126401845124
104,1,16,0,S,5.0,0.7000000000000001,0.46,0.06537267733093755
105,1,17,0,S,11.0,0.9,0.1,0.1274445408780954
106,1,18,0,S,2.0,0.5,0.7000000000000001,-0.2614966702261376
107,1,19,0,S,4.0,0.46,0.9,0.008312898329884319
108,1,20,0,S,2.0,0.3,0.7000000000000001,-0.06022273697337872
109,1,21,0,S,11.0,0.9,0.28,0.15565188117754056
110,1,23,0,S,9.0,0.1,0.9,0.027125934606726597
111,1,25,0,S,12.0,0.5,0.26,-0.0066015180346648255
112,1,25,0,S,13.0,0.5,0.0,0.22488152713486786
113,1,27,0,S,3.0,0.7000000000000001,0.0,-0.10885096992225796
114,1,29,0,S,11.0,1.0,0.1,0.0007554249025859827
115,1,30,0,S,12.0,0.24,0.28,0.06267264695060568
116,1,34,0,S,5.0,0.58,0.32,0.08782962534386889
117,1,35,0,S,0.0,0.7000000000000001,0.9,-0.11885806577376808
118,1,35,0,S,8.0,0.0,0.1,0.13856869183190704
119,1,37,0,S,10.0,0.1,0.5,0.19652737090096956
120,1,38,0,S,1.0,0.78,0.54,0.18240359241719498
121,1,40,0,S,12.0,0.34,0.16,0.5150329537806346
122,1,41,0,S,6.0,0.08,0.3,0.17428746208233414
123,1,43,0,S,4.0,0.48,1.0,0.04517150885741237
124,1,45,0,S,6.0,0.0,0.44,0.0013371641307966947
125,1,49,0,S,4.0,0.3,1.0,0.007453896161992053
126,1,49,0,S,11.0,1.0,0.28,0.09744755120921249
127,1,51,0,S,9.0,0.1,0.72,0.06198584537909746
128,1,52,0,S,13.0,0.3,0.0,0.08919167200665232
129,1,52,0,S,14.0,0.92,0.5,-0.03200932979452156
130,1,54,0,S,15.0,0.9,0.7000000000000001,-0.0830793708930121
131,1,60,0,S,14.0,1.0,0.5,0.02171965631771431
132,1,63,0,S,8.0,0.12,0.0,0.5957968516616006
133,1,63,0,S,14.0,0.88,0.38,0.09724305215625992
134,1,64,0,S,5.0,0.72,0.2,0.3986940147850544
135,1,64,0,S,15.0,0.9,1.0,0.040838825768955506
136,1,68,0,S,8.0,0.12,0.2,0.15490861391018984
137,1,69,0,S,3.0,0.58,0.12,-0.058647284719179946
138,1,74,0,S,8.0,0.0,0.0,0.05046113593184607
139,1,77,0,S,5.0,0.54,0.42,-0.08355110328556177
140,1,78,0,S,1.0,0.64,0.56,-0.14952084905841873
141,1,79,0,S,7.0,0.24,0.48,0.05754405534610116
142,1,79,0,S,14.0,0.9,0.58,-0.06045463788046542
143,1,80,0,S,4.0,0.3,0.78,0.05330127498092538
144,1,81,0,S,14.0,0.78,0.32,0.36374308318404325
145,1,82,0,S,1.0,0.58,0.7000000000000001,0.03755594366475259
146,1,83,0,S,3.0,0.74,0.0,-0.07306432722675699
147,1,83,0,S,9.0,0.0,0.9,-0.019113035328177874
148,1,86,0,S,0.0,0.7000000000000001,1.0,-0.04503162529525279
149,1,86,0,S,3.0,0.48,0.16,0.12887722144966116
150,1,86,0,S,10.0,0.0,0.68,-0.05084614628421313
151,1,88,0,S,11.0,0.9,0.0,0.07785292713720988
152,1,90,0,S,3.0,0.58,0.0,0.12028277146413308
153,1,90,0,S,6.0,0.0,0.3,0.17011952473761466
154,1,90,0,S,8.0,0.0,0.2,-0.048265270928359735
155,1,90,0,S,14.0,1.0,0.36,-0.04477739926476084
156,1,93,0,S,15.0,1.0,0.72,0.1504837002599829
157,1,95,0,S,2.0,0.22,0.66,0.08304650033665326
158,1,95,0,S,10.0,0.14,0.64,0.25636262283105943
159,1,95,0,S,12.0,0.32,0.34,0.07393810600228484
160,1,96,0,S,9.0,0.12,1.0,0.11991834168727497
161,1,102,0,S,15.0,1.0,0.9,-0.1710650245464812
162,1,103,0,S,5.0,0.7000000000000001,0.42,0.03801606607830663
163,1,103,0,S,7.0,0.4,0.54,0.02664063177737606
164,1,105,0,S,1.0,0.72,0.7000000000000001,0.24000577796885242
165,1,107,0,S,5.0,0.64,0.26,-0.0325232858979108
166,1,110,0,S,5.0,0.5,0.3,0.11723558620972288
167,1,110,0,S,10.0,0.0,0.54,0.1445606477296237
168,1,113,0,S,15.0,0.8,0.86,-0.11377631695410682
169,1,115,0,S,7.0,0.5,0.52,0.2719227691280397
170,1,116,0,S,5.0,0.8,0.26,0.6418778357968021
171,1,117,0,S,1.0,0.52,0.64,0.2665607495607125
172,1,118,0,S,4.0,0.46,0.8200000000000001,-0.12414214259054272
173,1,118,0,S,11.0,1.0,0.0,-0.01387538244240401
174,1,118,0,S,12.0,0.26,0.16,0.6643308618659862
175,1,119,0,S,2.0,0.38,0.68,0.13691552126782602
176,2,1,0,S,3.0,0.9,0.5,0.055795040436258644
177,2,1,0,S,7.0,0.5,0.52,0.03798185932808882
178,2,2,0,S,1.0,0.1,0.1,0.19750489145368644
179,2,2,0,S,15.0,0.7000000000000001,0.1,0.10763527553421376
180,2,3,0,S,1.0,0.3,0.1,0.6432621841902121
181,2,4,0,S,10.0,0.1,0.7000000000000001,0.21230853973007757
182,2,5,0,S,5.0,0.7000000000000001,0.9,-0.09274741431555997
183,2,6,0,S,6.0,0.1,0.3,0.17143502996898796
184,2,8,0,S,9.0,0.5,0.3,0.05809214183437042
185,2,9,0,S,14.0,0.3,0.5,0.20054606627664984
186,2,10,0,S,5.0,0.5,0.9,0.05992268660123433
187,2,10,0,S,12.0,0.7000000000000001,0.3,0.1361910375052645
188,2,13,0,S,4.0,0.7000000000000001,0.5,-0.1640633109462228
189,2,14,0,S,9.0,0.3,0.3,0.09224101698991533
190,2,14,0,S,15.0,0.5,0.1,0.2858033092930856
191,2,16,0,S,2.0,0.7000000000000001,0.7000000000000001,-0.009106795593734607
192,2,18,0,S,2.0,0.5,0.7000000000000001,-0.08412772627719821
193,2,18,0,S,7.0,0.46,0.64,-0.040983919830834714
194,2,21,0,S,4.0,0.9,0.68,-0.1637508960988457
195,2,21,0,S,7.0,0.5,0.42,-0.0017283734594960322
196,2,21,0,S,13.0,0.1,0.9,0.2378005986280341
197,2,22,0,S,8.0,0.3,0.88,0.043695698778099486
198,2,23,0,S,4.0,1.0,0.5,-0.07643189668505883
199,2,24,0,S,13.0,0.28,1.0,0.11740789166482897
200,2,25,0,S,0.0,0.9,0.9,0.0998848182634394
201,2,26,0,S,7.0,0.68,0.42,0.0058424295079781245
202,2,27,0,S,3.0,0.9,0.3,0.33325782462027587
203,2,29,0,S,4.0,1.0,0.68,-0.02273592405751687
204,2,29,0,S,15.0,0.5,0.0,0.4113483123574478
205,2,30,0,S,13.0,0.0,0.9,0.11477224900396348
206,2,31,0,S,10.0,0.1,0.5,0.18294662732380607
207,2,32,0,S,13.0,0.1,1.0,0.056513456233440305
208,2,36,0,S,10.0,0.0,0.5,0.05573842356170697
209,2,36,0,S,12.0,0.76,0.18,0.8077072085763949
210,2,37,0,S,12.0,0.52,0.22,0.1267045875843643
211,2,37,0,S,15.0,0.34,0.0,0.27205386503054063
212,2,39,0,S,3.0,0.96,0.16,0.2335915360474614
213,2,41,0,S,10.0,0.0,0.7000000000000001,-0.0999605006807086
214,2,42,0,S,13.0,0.22,0.76,0.09827232093293357
215,2,42,0,S,15.0,0.66,0.0,-0.016797972110414373
216,2,46,0,S,9.0,0.3,0.2,0.49774366126032643
217,2,51,0,S,5.0,0.5,1.0,-0.037164432639165954
218,2,54,0,S,6.0,0.0,0.3,-0.07441437046161337
219,2,57,0,S,15.0,0.62,0.12,0.11814095580685091
220,2,58,0,S,8.0,0.32,0.68,0.02328416035431298
221,2,61,0,S,6.0,0.18,0.32,0.48472615076255343
222,2,68,0,S,3.0,1.0,0.32,-0.06151379135098747
223,2,68,0,S,6.0,0.18,0.44,0.3480587976554278
224,2,71,0,S,1.0,0.1,0.0,0.21460966604468582
225,2,73,0,S,2.0,0.68,0.78,-0.01606088162704568
226,2,73,0,S,7.0,0.42,0.32,0.06253631357937753
227,2,73,0,S,9.0,0.24,0.0,0.4329583468807947
228,2,78,0,S,2.0,0.7000000000000001,0.6,0.038827440790753155
229,2,80,0,S,9.0,0.42,0.12,0.23029273614749746
230,2,81,0,S,8.0,0.36,0.5,0.04684727753839672
231,2,84,0,S,11.0,0.9,0.0,0.04118411856211172
232,2,87,0,S,9.0,0.22,0.12,0.784179815906323
233,2,87,0,S,11.0,1.0,0.08,0.12480132607915712
234,2,88,0,S,1.0,0.0,0.12,0.2287940721979566
235,2,90,0,S,8.0,0.22,0.62,-0.07290089090270058
236,2,91,0,S,10.0,0.1,0.6,0.10136999813014452
237,2,92,0,S,0.0,0.9,1.0,-0.005157963870715052
238,2,93,0,S,1.0,0.0,0.0,0.07023798690190824
239,2,97,0,S,5.0,0.64,1.0,0.0374182577728775
240,2,98,0,S,5.0,0.5,0.8200000000000001,-0.04159004625196682
241,2,99,0,S,1.0,0.1,0.2,0.09802163827266724
242,2,103,0,S,4.0,0.86,0.4,-0.250837722804608
243,2,104,0,S,2.0,0.78,0.68,0.00786695234992849
244,2,105,0,S,10.0,0.0,0.46,0.20639471240649415
245,2,108,0,S,2.0,0.58,0.52,0.23052439737953478
246,2,110,0,S,13.0,0.0,1.0,0.13728728665171164
247,2,112,0,S,8.0,0.34,0.74,-0.11086344347053696
248,2,114,0,S,15.0,0.68,0.0,0.15783090100676916
249,2,119,0,S,10.0,0.0,0.7000000000000001,0.0272065576243618
250,3,1,0,S,11.0,0.5,0.5,-0.002757365938484338
251,3,2,0,S,11.0,0.66,0.36,0.07163381969737541
252,3,3,0,S,8.0,0.9,0.3,-0.03069703335084009
253,3,5,0,S,13.0,0.1,0.1,0.5881859250262644
254,3,8,0,S,7.0,0.7000000000000001,0.1,0.037169929812452235
255,3,10,0,S,0.0,0.1,0.9,-0.018078078276935645
256,3,13,0,S,12.0,0.3,0.1,0.5452762438437041
257,3,14,0,S,14.0,0.9,0.9,-0.029280155512817596
258,3,15,0,S,15.0,0.7000000000000001,0.7000000000000001,-0.08672114411574702
259,3,16,0,S,11.0,0.5,0.3,0.13964402122462813
260,3,16,0,S,14.0,0.7000000000000001,0.9,-0.1256134334015949
261,3,17,0,S,15.0,0.52,0.72,-0.16230394532873182
262,3,18,0,S,0.0,0.1,0.7000000000000001,-0.008772208110067237
263,3,18,0,S,5.0,0.1,0.5,0.08699254444176738
264,3,18,0,S,14.0,0.58,0.92,0.044554374538180085
265,3,19,0,S,2.0,0.9,0.5,0.0774601777182651
266,3,20,0,S,3.0,0.9,0.7000000000000001,-0.14660820219188758
267,3,21,0,S,8.0,0.9,0.1,0.4143337982445673
268,3,22,0,S,14.0,1.0,0.9,-0.2816619495797834
269,3,23,0,S,10.0,0.3,0.5,0.06460949170856971
270,3,24,0,S,2.0,1.0,0.5,0.06527575836671067
271,3,24,0,S,6.0,0.3,0.3,0.2482368169655758
272,3,24,0,S,14.0,0.72,1.0,-0.2813684056536897
273,3,26,0,S,11.0,0.5,0.2,-0.0058326760204042705
274,3,28,0,S,4.0,0.72,0.46,-0.006541035969781436
275,3,28,0,S,11.0,0.48,0.42,-0.03471793665703799
276,3,29,0,S,4.0,0.72,0.26,0.3074228768564365
277,3,29,0,S,9.0,0.3,0.7000000000000001,0.04814792653240625
278,3,29,0,S,12.0,0.5,0.06,0.31343589857850174
279,3,30,0,S,0.0,0.24,0.9,0.03883652704047885
280,3,30,0,S,2.0,1.0,0.3,0.01528974398709055
281,3,31,0,S,13.0,0.1,0.22,0.11075531947893776
282,3,32,0,S,14.0,0.9,1.0,-0.03252543105948217
283,3,37,0,S,9.0,0.46,0.66,-0.0535189945516273
284,3,38,0,S,0.0,0.0,0.9,-0.042288451068522234
285,3,38,0,S,6.0,0.18,0.32,0.4928610611746578
286,3,38,0,S,7.0,0.7000000000000001,0.0,0.18342300772845052
287,3,39,0,S,15.0,0.68,0.56,0.0629506643090042
288,3,40,0,S,0.0,0.0,0.72,0.1379384954185328
289,3,40,0,S,10.0,0.0,0.5,-0.0032011747603162
290,3,41,0,S,7.0,0.5,0.0,0.3156217914310614
291,3,42,0,S,8.0,1.0,0.1,0.028387071630224206
292,3,44,0,S,2.0,0.8200000000000001,0.32,0.2353137533057419
293,3,44,0,S,8.0,0.88,0.0,0.09069350017557153
294,3,46,0,S,3.0,1.0,0.7000000000000001,-0.08951656025394127
295,3,47,0,S,8.0,1.0,0.0,0.011272168068028979
296,3,47,0,S,12.0,0.3,0.0,0.25685579932865826
297,3,47,0,S,13.0,0.1,0.0,0.005234125764051439
298,3,47,0,S,15.0,0.58,0.52,0.06700476553153512
299,3,49,0,S,15.0,0.72,0.64,0.22025140751696837
300,3,53,0,S,13.0,0.0,0.1,0.22607635818438876
301,3,56,0,S,2.0,0.86,0.46,-0.0012799294979436446
302,3,56,0,S,14.0,0.54,0.84,0.155240819542741
303,3,57,0,S,0.0,0.1,1.0,0.013782546034149232
304,3,57,0,S,10.0,0.2,0.7000000000000001,0.001833628094568586
305,3,59,0,S,8.0,0.8200000000000001,0.14,0.6530500841303971
306,3,60,0,S,1.0,0.38,0.9,0.06997728872182857
307,3,60,0,S,2.0,1.0,0.24,-0.03398922311306188
308,3,61,0,S,0.0,0.24,1.0,0.033621167504502586
309,3,62,0,S,6.0,0.3,0.2,0.5571308688519878
310,3,63,0,S,0.0,0.0,1.0,-0.013717475929990147
311,3,63,0,S,11.0,0.38,0.32,-0.0725840198227221
312,3,64,0,S,7.0,0.6,0.12,0.10674140792611782
313,3,66,0,S,4.0,0.62,0.28,-0.10157335372069502
314,3,67,0,S,7.0,0.74,0.0,0.018591367717893603
315,3,68,0,S,9.0,0.26,0.52,0.09338689277676067
316,3,71,0,S,4.0,0.7000000000000001,0.18,0.2917105231292154
317,3,72,0,S,9.0,0.36,0.72,-0.024509159829332175
318,3,72,0,S,12.0,0.42,0.12,0.37307236096230484
319,3,73,0,S,5.0,0.0,0.32,-0.05870140823940108
320,3,74,0,S,10.0,0.1,0.6,0.12378386691997112
321,3,76,0,S,2.0,1.0,0.4,-0.08753262527346306
322,3,77,0,S,6.0,0.3,0.4,0.1245428308026813
323,3,77,0,S,13.0,0.0,0.0,0.043862972083892386
324,3,78,0,S,1.0,0.48,1.0,-0.06734431749828576
325,3,79,0,S,4.0,0.72,0.4,0.0731312916200344
326,3,81,0,S,12.0,0.24,0.1,0.8482351689222412
327,3,81,0,S,14.0,0.74,0.8200000000000001,0.11503190969710368
328,3,82,0,S,0.0,0.12,0.8200000000000001,-0.2414501435736123
329,3,82,0,S,6.0,0.2,0.44,0.34777070186004083
330,3,82,0,S,11.0,0.52,0.34,-0.13511682366391461
331,3,83,0,S,11.0,0.44,0.44,0.13459119499897396
332,3,83,0,S,13.0,0.0,0.2,0.03921482093610128
333,3,84,0,S,1.0,0.34,1.0,-0.016328628879899935
334,3,84,0,S,11.0,0.4,0.24,0.06317133414740983
335,3,87,0,S,1.0,0.3,0.84,-0.027117160586622648
336,3,88,0,S,3.0,0.88,0.62,-0.1464159127864796
337,3,90,0,S,0.0,0.0,0.72,-0.1827458891138835
338,3,99,0,S,4.0,0.8,0.24,0.7340241352884038
339,3,102,0,S,1.0,0.46,0.88,0.04152598085102205
340,3,103,0,S,12.0,0.36,0.0,0.03514490882712573
341,3,105,0,S,7.0,0.6,0.0,0.2767922401707408
342,3,108,0,S,10.0,0.0,0.48,0.11992672253048617
343,3,113,0,S,6.0,0.18,0.28,0.3109892042593395
344,4,1,0,S,0.0,0.7000000000000001,0.9,-0.026559491310418754
345,4,2,0,S,0.0,0.5,0.92,0.12554910706192252
346,4,2,0,S,2.0,0.1,0.9,-0.04743714929374827
347,4,3,0,S,1.0,0.7000000000000001,1.0,-0.05316819592093158
348,4,4,0,S,1.0,0.8,0.88,-0.22829266345642948
349,4,6,0,S,12.0,0.1,0.5,0.14453434249205688
350,4,7,0,S,3.0,0.9,0.1,0.18504407961690372
351,4,7,0,S,6.0,0.94,0.9,-0.09353620577211984
352,4,11,0,S,10.0,0.1,0.1,0.4896621445499531
353,4,13,0,S,5.0,0.5,0.1,0.1407684547204539
354,4,14,0,S,12.0,0.1,0.3,0.2229875355327643
355,4,14,0,S,13.0,0.7000000000000001,0.5,-0.04735685522291102
356,4,16,0,S,14.0,0.3,0.3,0.11216909204210122
357,4,17,0,S,4.0,0.9,0.3,0.12736477960433523
358,4,19,0,S,9.0,0.5,0.7000000000000001,-0.03279782984092252
359,4,20,0,S,2.0,0.1,0.7000000000000001,0.18850675944419948
360,4,20,0,S,3.0,0.7000000000000001,0.1,0.15006044300578467
361,4,21,0,S,0.0,0.3,0.9,0.08691585562193696
362,4,22,0,S,4.0,0.76,0.3,0.35716053766565214
363,4,23,0,S,6.0,0.9,0.7000000000000001,-0.0028573558314075394
364,4,23,0,S,10.0,0.28,0.1,0.7735726722890481
365,4,23,0,S,13.0,0.6,0.34,-0.10758496092701185
366,4,25,0,S,3.0,0.9,0.0,0.06647580349574356
367,4,26,0,S,8.0,0.48,0.26,-0.07699643136461905
368,4,27,0,S,5.0,0.32,0.0,0.15756167967729112
369,4,29,0,S,6.0,0.72,0.7000000000000001,0.10749357106452888
370,4,30,0,S,10.0,0.0,0.1,0.4503298349051543
371,4,31,0,S,4.0,1.0,0.3,0.14209778678525697
372,4,37,0,S,9.0,0.5,0.52,-0.030343677824446982
373,4,37,0,S,10.0,0.12,0.0,0.2214979653446862
374,4,38,0,S,2.0,0.22,0.7000000000000001,-0.03753921124588189
375,4,38,0,S,3.0,1.0,0.12,0.035069773935684584
376,4,38,0,S,8.0,0.7000000000000001,0.0,-0.2089540429579304
377,4,39,0,S,11.0,0.9,0.5,-0.13729327188411103
378,4,41,0,S,14.0,0.28,0.4,0.16069039649536582
379,4,43,0,S,5.0,0.48,0.0,0.24084052054662575
380,4,43,0,S,14.0,0.32,0.18,0.5062408559092686
381,4,44,0,S,6.0,1.0,0.7000000000000001,-0.01145600748098941
382,4,44,0,S,14.0,0.16,0.26,0.33724691320780426
383,4,46,0,S,15.0,0.3,0.54,0.01454264823014622
384,4,47,0,S,8.0,0.68,0.2,0.1205698725773251
385,4,49,0,S,4.0,1.0,0.42,-0.1710522974249347
386,4,50,0,S,7.0,0.48,0.4,0.021182071761361877
387,4,52,0,S,4.0,0.88,0.2,0.4100911836101211
388,4,52,0,S,13.0,0.72,0.44,-0.06991972023116946
389,4,53,0,S,7.0,0.4,0.5,-0.10127795389000763
390,4,53,0,S,11.0,1.0,0.54,0.001510916043901078
391,4,57,0,S,14.0,0.36,0.28,0.08409722677171964
392,4,57,0,S,15.0,0.34,0.72,-0.007824288697075413
393,4,60,0,S,10.0,0.0,0.24,0.06289311888870312
394,4,62,0,S,4.0,0.86,0.4,-0.008720359352398413
395,4,68,0,S,1.0,0.34,1.0,-0.03968462255623296
396,4,69,0,S,9.0,0.62,0.7000000000000001,-0.07550434399217408
397,4,73,0,S,5.0,0.44,0.12,0.3132430857141075
398,4,75,0,S,5.0,0.24,0.0,0.4181043338758662
399,4,77,0,S,0.0,0.0,0.9,-0.06097556355343266
400,4,77,0,S,6.0,0.9,1.0,-0.036152610119210386
401,4,77,0,S,10.0,0.0,0.0,-0.07157607732232704
402,4,78,0,S,3.0,1.0,0.0,-0.036768360810446946
403,4,78,0,S,9.0,0.72,0.6,0.0485998234819332
404,4,79,0,S,11.0,0.88,0.6,-0.06950883933011286
405,4,80,0,S,12.0,0.0,0.48,-0.02500583890547866
406,4,81,0,S,11.0,0.8200000000000001,0.5,0.007208366321608815
407,4,83,0,S,4.0,1.0,0.26,-0.005517176186263684
408,4,84,0,S,1.0,0.5,1.0,0.06503045593722792
409,4,87,0,S,5.0,0.24,0.12,1.0441020124475584
410,4,91,0,S,10.0,0.12,0.16,0.2890806432923243
411,4,92,0,S,14.0,0.2,0.32,0.4801520666574023
412,4,93,0,S,7.0,0.54,0.28,0.05936503815622807
413,4,95,0,S,9.0,0.58,0.52,-0.0005493239375509313
414,4,95,0,S,15.0,0.2,0.52,-0.1160070206056859
415,4,96,0,S,2.0,0.0,0.7000000000000001,0.025351496869349326
416,4,97,0,S,1.0,0.5,0.8200000000000001,0.233761901956101
417,4,102,0,S,7.0,0.32,0.44,0.14953362355485325
418,4,102,0,S,9.0,0.46,0.66,0.12499477736305156
419,4,104,0,S,14.0,0.28,0.24,0.22233151337627619
420,4,105,0,S,11.0,1.0,0.64,-0.10608914304782939
421,4,108,0,S,1.0,0.34,0.84,-0.009667491496535568
422,4,109,0,S,2.0,0.0,0.58,0.045536846447455176
423,4,109,0,S,9.0,0.64,0.74,-0.09548044479180562
424,4,109,0,S,15.0,0.3,0.66,-0.10392723361873604
425,4,110,0,S,11.0,0.8200000000000001,0.64,-0.043697620557838456
426,4,111,0,S,9.0,0.52,0.6,-0.2880447062090287
427,4,112,0,S,12.0,0.0,0.34,0.10120373140395583
428,4,117,0,S,8.0,0.58,0.0,0.3010398400989833
429,4,118,0,S,5.0,0.38,0.0,0.29788510889869646
430,4,118,0,S,15.0,0.18,0.52,0.12829869463892066
431,5,2,0,S,5.0,0.5,0.3,0.24384090563004138
432,5,2,0,S,12.0,0.5,0.9,0.10053737742459672
