,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,NA,0,0.006393905039599468,0.64159465215399,0.0,0.64159465215399,0.0,0,0.09876112694840829,0.6459871195930215,0.0,0.0,0.0
1,0,0,0,NA,1,0.6375889262256568,0.35584446271922343,0.0,0.35584446271922343,0.0,0,0.806237871686533,0.257019816747951,0.0,0.0,0.0
2,0,0,0,NA,2,0.5313721255880014,0.1628530066226589,0.0,0.1628530066226589,0.0,0,0.6142800652766888,0.09232746719938197,0.0,0.0,0.0
3,0,0,0,NA,3,0.6577503433938227,0.5079814616707586,0.0,0.5079814616707586,0.0,0,0.7302161605077375,0.49617176398601537,0.0,0.0,0.0
4,0,0,0,NA,4,0.499386913423537,0.8578872885027863,0.0,0.8578872885027863,0.0,0,0.3472380292882826,0.8516445848571629,0.0,0.0,0.0
5,0,0,0,NA,5,0.40118035113983785,0.25400732020248795,0.0,0.25400732020248795,0.0,0,0.28443179550663283,0.12580782530423648,0.0,0.0,0.0
6,0,0,0,NA,6,0.3373633764422339,0.3342254728002201,0.0,0.3342254728002201,0.0,0,0.1832036523492083,0.2886095257757438,0.0,0.0,0.0
7,0,0,0,NA,7,0.9364348711422047,0.9085283326164473,0.0,0.9085283326164473,0.0,0,0.8777567142824897,0.8112558872087572,0.0,0.0,0.0
8,0,1,0,NA,0,0.09876112694840829,0.6459871195930215,0.0,0.6459871195930215,0.0,0,0.12318809451851408,0.6357615867657606,0.0,0.0,0.09247160349725793
9,0,1,0,NA,1,0.806237871686533,0.257019816747951,0.0,0.257019816747951,0.0,0,0.847350276302214,0.2115669970034923,0.0,0.0,0.19547065625411134
10,0,1,0,NA,2,0.6142800652766888,0.09232746719938197,0.0,0.09232746719938197,0.0,0,0.5979382887727476,0.12352911793385173,0.0,0.0,0.10884658090343127
11,0,1,0,NA,3,0.7302161605077375,0.49617176398601537,0.0,0.49617176398601537,0.0,0,0.6660227111399066,0.4499252879166749,0.0,0.0,0.07342181970907823
12,0,1,0,NA,4,0.3472380292882826,0.8516445848571629,0.0,0.8516445848571629,0.0,0,0.28986855442140264,0.8558881604953213,0.0,0.0,0.15227690006173014
13,0,1,0,NA,5,0.28443179550663283,0.12580782530423648,0.0,0.12580782530423648,0.0,0,0.2759947289914331,0.11120968979641281,0.0,0.0,0.173393586198009
14,0,1,0,NA,6,0.1832036523492083,0.2886095257757438,0.0,0.2886095257757438,0.0,0,0.1721346552922415,0.3007430478107896,0.0,0.0,0.1607670213550578
15,0,1,0,NA,7,0.8777567142824897,0.8112558872087572,0.0,0.8112558872087572,0.0,0,0.807119789017309,0.8018815833092378,0.0,0.0,0.11360041693605429
16,0,2,0,NA,0,0.12318809451851408,0.6357615867657606,0.0,0.6357615867657606,0.0,0,0.13972386905135756,0.6056961452016321,0.0,0.0,0.026480903803918595
17,0,2,0,NA,1,0.847350276302214,0.2115669970034923,0.0,0.2115669970034923,0.0,0,0.8643350274835759,0.193429924727495,0.0,0.0,0.06128775274070442
18,0,2,0,NA,2,0.5979382887727476,0.12352911793385173,0.0,0.12352911793385173,0.0,0,0.5751910000817113,0.1359467096394545,0.0,0.0,0.03522210481871579
19,0,2,0,NA,3,0.6660227111399066,0.4499252879166749,0.0,0.4499252879166749,0.0,0,0.6394875592572731,0.41690638744929587,0.0,0.0,0.07911722625681684
20,0,2,0,NA,4,0.28986855442140264,0.8558881604953213,0.0,0.8558881604953213,0.0,0,0.24568560719853386,0.8725526184168776,0.0,0.0,0.0575262077726174
21,0,2,0,NA,5,0.2759947289914331,0.11120968979641281,0.0,0.11120968979641281,0.0,0,0.2599090425913904,0.10548639213128728,0.0,0.0,0.016860891188981868
22,0,2,0,NA,6,0.1721346552922415,0.3007430478107896,0.0,0.3007430478107896,0.0,0,0.16721994394219677,0.30238903679819057,0.0,0.0,0.016423917097394325
23,0,2,0,NA,7,0.807119789017309,0.8018815833092378,0.0,0.8018815833092378,0.0,0,0.7598696594088569,0.7660076995881188,0.0,0.0,0.07125624733677233
24,0,3,0,NA,0,0.13972386905135756,0.6056961452016321,0.0,0.6056961452016321,0.0,0,0.1562089354855746,0.5807564243766422,0.0,0.0,0.03431271798979294
25,0,3,0,NA,1,0.8643350274835759,0.193429924727495,0.0,0.193429924727495,0.0,0,0.8666036946527599,0.18761708993232187,0.0,0.0,0.024848242662963583
26,0,3,0,NA,2,0.5751910000817113,0.1359467096394545,0.0,0.1359467096394545,0.0,0,0.5603257816178641,0.13489350746335976,0.0,0.0,0.02591593576470664
27,0,3,0,NA,3,0.6394875592572731,0.41690638744929587,0.0,0.41690638744929587,0.0,0,0.6300443299902138,0.3974067605743906,0.0,0.0,0.04235991116030716
28,0,3,0,NA,4,0.24568560719853386,0.8725526184168776,0.0,0.8725526184168776,0.0,0,0.21678583808342547,0.8766260758401198,0.0,0.0,0.04722114974371258
29,0,3,0,NA,5,0.2599090425913904,0.10548639213128728,0.0,0.10548639213128728,0.0,0,0.24667173566644127,0.10268404986379902,0.0,0.0,0.017073530482127893
30,0,3,0,NA,6,0.16721994394219677,0.30238903679819057,0.0,0.30238903679819057,0.0,0,0.16661251852565856,0.3015675941877203,0.0,0.0,0.0051830172101685916
31,0,3,0,NA,7,0.7598696594088569,0.7660076995881188,0.0,0.7660076995881188,0.0,0,0.7232351807528747,0.7290507310016056,0.0,0.0,0.05932546064930206
