,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,1.0,0.2034847968427294
1,0,1,0,S,1.0,1.0,0.0,0.3286275262262353
2,0,1,0,S,2.0,1.0,1.0,-0.04361122930559154
3,0,1,0,S,3.0,0.0,0.0,0.3532541912106908
4,0,9,1,S,0.0,0.0,0.5,0.3311313580533615
5,0,9,1,S,1.0,0.5,0.0,0.5804983684882433
6,0,9,1,S,2.0,1.0,0.72,0.05815147320225116
7,0,9,1,S,3.0,0.28,0.0,0.8573834504196145
8,0,10,1,S,0.0,0.28,1.0,0.10184676203621147
9,0,10,1,S,1.0,0.72,0.0,0.3427098697450988
10,0,10,1,S,2.0,1.0,0.5,0.08770173597766068
11,0,10,1,S,3.0,0.0,0.28,0.3935745077934972
12,0,11,1,S,0.0,0.0,0.72,0.1996253479590036
13,0,11,1,S,1.0,1.0,0.28,0.3937268974578805
14,0,11,1,S,2.0,0.5,1.0,0.0031204570391977146
15,0,12,1,S,2.0,0.72,1.0,0.027459999998963626
16,0,25,2,S,0.0,0.38,1.0,0.02126132681439269
17,0,25,2,S,1.0,0.62,0.0,0.4231064903883496
18,0,25,2,S,2.0,1.0,0.62,0.0055530800241152785
19,0,25,2,S,3.0,0.0,0.38,0.38197888311945705
20,0,26,2,S,0.0,0.0,0.6,0.248720230970248
21,0,26,2,S,1.0,1.0,0.4,0.0241954418570126
22,0,26,2,S,2.0,0.6,1.0,0.04752656693941939
23,0,26,2,S,3.0,0.4,0.0,0.7119813403341636
24,0,27,2,S,0.0,0.0,0.86,0.06761740014555292
25,0,27,2,S,1.0,1.0,0.14,0.45312266130708
26,0,27,2,S,2.0,0.86,1.0,-0.05733504123948779
27,0,27,2,S,3.0,0.14,0.0,0.7102211803382891
28,0,28,2,S,0.0,0.0,1.0,0.2034847968427294
29,0,28,2,S,1.0,1.0,0.0,0.3286275262262353
30,0,28,2,S,2.0,1.0,1.0,-0.04361122930559154
31,0,28,2,S,3.0,0.0,0.0,0.3532541912106908
32,0,29,2,S,0.0,0.14,1.0,0.12452608070315395
33,0,29,2,S,1.0,0.86,0.0,0.3742366844294743
34,0,29,2,S,2.0,1.0,0.86,0.033071601344835035
35,0,29,2,S,3.0,0.0,0.14,0.5290350873337089
36,0,57,3,S,0.0,0.0,0.66,0.21589591664317545
37,0,57,3,S,1.0,0.88,0.0,0.3942994853992371
38,0,57,3,S,2.0,1.0,1.0,-0.04361122930559154
