,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.00507284315258327
1,0,1,0,S,0.003609695615642581
2,0,2,0,S,0.003962595684789023
3,0,3,0,S,0.0030558848335542972
4,0,4,0,S,0.0033397192439996544
5,0,5,0,S,0.003355557358595186
6,0,6,0,S,0.005399354457987061
7,0,7,0,S,0.003299850930123864
8,0,8,0,S,0.003298258638810653
9,0,9,0,S,0.0033537351426707962
10,0,10,0,S,0.003248244354115694
11,0,11,0,S,0.003306486913279352
12,0,12,0,S,0.005296442001208748
13,0,13,0,S,0.0032054477266828304
14,0,14,0,S,0.0031664933477492363
15,0,15,0,S,0.0030689050063583186
16,0,16,0,S,0.0028922816216503926
17,0,17,0,S,0.0026818221406255216
18,0,18,0,S,0.0025116201918499335
19,0,19,0,S,0.002456956322980662
20,0,20,0,S,0.002397986263416192
21,0,21,0,S,0.0023580184601177784
22,0,22,0,S,0.003647829433954267
23,0,23,0,S,0.0029109909449567123
24,0,24,0,S,0.004511572470887976
25,0,25,0,S,0.002445477038016087
26,0,26,0,S,0.0022805367010884994
27,0,27,0,S,0.002276691723537181
28,0,28,0,S,0.002400966799692862
29,0,29,0,S,0.002625848109897985
30,0,30,0,S,0.0022330891804305066
31,0,31,0,S,0.0029919839837589377
32,0,32,0,S,0.002232774834648801
33,0,33,0,S,0.003652147409667594
34,0,34,0,S,0.003418672333197585
35,0,35,0,S,0.002335531474565029
36,0,36,0,S,0.0021937742267983257
37,0,37,0,S,0.0021986005581898166
38,0,38,0,S,0.0021960249634466983
39,0,39,0,S,0.0023920173331082005
40,0,40,0,S,0.003033367369958129
41,0,41,0,S,0.0024616665085656787
42,0,42,0,S,0.0031142542826296
43,0,43,0,S,0.0022375514639230683
44,0,44,0,S,0.0024400198934061233
45,0,45,0,S,0.0034518335240771667
46,0,46,0,S,0.002207824062984178
47,0,47,0,S,0.002457487471652629
48,0,48,0,S,0.002787280512894859
49,0,49,0,S,0.00217454263170555
50,0,50,0,S,0.002185052176879308
51,0,51,0,S,0.0034559478684420414
52,0,52,0,S,0.0035637609091476114
53,0,53,0,S,0.002182829714169528
54,0,54,0,S,0.00217346008078897
55,0,55,0,S,0.0021737412666917332
56,0,56,0,S,0.004089884141888245
57,0,57,0,S,0.0022489654922184773
58,0,58,0,S,0.0030913005678908046
59,0,59,0,S,0.002158130153209943
60,0,60,0,S,0.002150767324494813
61,0,61,0,S,0.002147895847853418
62,0,62,0,S,0.002863771109794311
63,0,63,0,S,0.002197788082398718
64,0,64,0,S,0.0021455122831053838
65,0,65,0,S,0.0021345512995795996
66,0,66,0,S,0.0036650884140629705
67,0,67,0,S,0.0021418347624042825
68,0,68,0,S,0.0021499893553003253
69,0,69,0,S,0.0021537250436398335
70,0,70,0,S,0.0021381642117694866
71,0,71,0,S,0.002138068086791224
72,0,72,0,S,0.0021442547941689307
73,0,73,0,S,0.002138983957224424
74,0,74,0,S,0.003894301263884691
75,0,75,0,S,0.0021459923794785564
76,0,76,0,S,0.002142101258460477
77,0,77,0,S,0.002627412375382397
78,0,78,0,S,0.0021415756962107502
79,0,79,0,S,0.0021420558012370658
80,0,80,0,S,0.002142045992743114
81,0,81,0,S,0.0021420459927431134
82,0,82,0,S,0.0025630824429956115
83,0,83,0,S,0.0021416047884086978
84,0,84,0,S,0.0021416047884086973
85,0,85,0,S,0.0021416047884086978
86,0,86,0,S,0.0024804820178293417
87,0,87,0,S,0.002637344412733007
88,0,88,0,S,0.0026133319011509854
89,0,89,0,S,0.0024974543414810354
90,0,90,0,S,0.002149594704940749
91,0,91,0,S,0.002147915318662569
92,0,92,0,S,0.0021493297922429984
93,0,93,0,S,0.002448552359747795
94,0,94,0,S,0.0021466745528516567
95,0,95,0,S,0.002147285167610041
96,0,96,0,S,0.0021451595336112648
97,0,97,0,S,0.0021431876336916495
98,0,98,0,S,0.002143318523140236
99,0,99,0,S,0.0025411719190512327
100,0,100,0,S,0.0022157196842928877
101,0,101,0,S,0.002149566118613914
102,0,102,0,S,0.0021512187451293613
103,0,103,0,S,0.002151207269779907
104,0,104,0,S,0.002376260545714846
105,0,105,0,S,0.0025811965982326067
106,0,106,0,S,0.0021349915465957944
107,0,107,0,S,0.003361833711942175
108,0,108,0,S,0.00361084013760867
109,0,109,0,S,0.0021542263888257585
110,0,110,0,S,0.002175919370306782
111,0,111,0,S,0.002154918805375554
112,0,112,0,S,0.0021543571124534883
113,0,113,0,S,0.002154357112453489
114,0,114,0,S,0.0021757732222110653
115,0,115,0,S,0.002154281300863408
116,0,116,0,S,0.0042118719257635655
117,0,117,0,S,0.002197131699799877
118,0,118,0,S,0.0021522113664807175
119,0,119,0,S,0.002403381451416279
120,1,0,0,S,0.006704639333181194
121,1,1,0,S,0.0044761657469235445
122,1,2,0,S,0.004012841898239851
123,1,3,0,S,0.0039814538672433486
124,1,4,0,S,0.0038543819529938007
125,1,5,0,S,0.003972585104094372
126,1,6,0,S,0.0052454807757306736
127,1,7,0,S,0.003499064480584263
128,1,8,0,S,0.00436900418132994
129,1,9,0,S,0.0037583773999564887
130,1,10,0,S,0.003718443587808328
131,1,11,0,S,0.0037623515597120898
132,1,12,0,S,0.0036188311611521375
133,1,13,0,S,0.003463514721584324
134,1,14,0,S,0.003400670012185891
135,1,15,0,S,0.003331927212243605
136,1,16,0,S,0.005749322121904828
137,1,17,0,S,0.0031770962412135074
138,1,18,0,S,0.003375374298845452
139,1,19,0,S,0.003344798345301524
140,1,20,0,S,0.003290053398067043
141,1,21,0,S,0.0032087701904584044
142,1,22,0,S,0.003990967222019818
143,1,23,0,S,0.0028668321243651134
144,1,24,0,S,0.002752204905259695
145,1,25,0,S,0.0028204280281649945
146,1,26,0,S,0.0029005347015245973
147,1,27,0,S,0.004590269859254398
148,1,28,0,S,0.003040544807065768
149,1,29,0,S,0.0025723737647169965
150,1,30,0,S,0.002513846643668392
151,1,31,0,S,0.002368098485747145
152,1,32,0,S,0.00231463541521816
153,1,33,0,S,0.0025931276175665888
154,1,34,0,S,0.0022123523928964522
155,1,35,0,S,0.0022008400681750883
156,1,36,0,S,0.004073674310604884
157,1,37,0,S,0.002192996847803663
158,1,38,0,S,0.002192617018209022
159,1,39,0,S,0.002201088199105184
160,1,40,0,S,0.002352393791900195
161,1,41,0,S,0.0031177019514865576
162,1,42,0,S,0.0021774788871086214
163,1,43,0,S,0.0030162571542815208
164,1,44,0,S,0.002968482232290447
165,1,45,0,S,0.002488255234211364
166,1,46,0,S,0.002161699693887883
167,1,47,0,S,0.0021613340328073493
168,1,48,0,S,0.0033166025107065414
169,1,49,0,S,0.0022053206976156326
170,1,50,0,S,0.002214306828339002
171,1,51,0,S,0.003971045431378566
172,1,52,0,S,0.0021567977619730227
173,1,53,0,S,0.0030986220706354
174,1,54,0,S,0.0021464220634540066
175,1,55,0,S,0.002628212129016502
176,1,56,0,S,0.003107862308532515
177,1,57,0,S,0.0021546417780415462
178,1,58,0,S,0.002100806957872681
179,1,59,0,S,0.0021423295822964802
180,1,60,0,S,0.0021417399990685346
181,1,61,0,S,0.00213723396293949
182,1,62,0,S,0.002887261473606443
183,1,63,0,S,0.0034175988389421492
184,1,64,0,S,0.002135532771234529
185,1,65,0,S,0.0021343399441575753
186,1,66,0,S,0.0021649982175240678
187,1,67,0,S,0.0021310304392111756
188,1,68,0,S,0.0024286911527855374
189,1,69,0,S,0.002132252326200169
190,1,70,0,S,0.002129598840941878
191,1,71,0,S,0.0022840088159504905
192,1,72,0,S,0.0022644391377714193
193,1,73,0,S,0.0021595274571039637
194,1,74,0,S,0.0021060801161817888
195,1,75,0,S,0.0021025890086878865
196,1,76,0,S,0.0021739380038479864
197,1,77,0,S,0.0021006922050679257
198,1,78,0,S,0.0020997693278649978
