,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.4596667927653917,0.6622783870371375,0.26,0.6622783870371375,0.07083483539674183,0.07931693753711708,0.4646043810228811,0.798114388696434,0.0,0.0,0.0
1,0,0,0,S,1,0.6702712204113014,0.5420303512740073,0.74,0.5420303512740073,0.07083483539674183,0.07931693753711708,0.8355639882864696,0.4697230304305326,0.0,0.0,0.0
2,0,0,0,S,2,0.03462612911439422,0.605352369862705,0.22,0.605352369862705,0.07068970506882218,0.07931693753711708,0.0855366632279372,0.619221553518377,0.0,0.0,0.0
3,0,0,0,S,3,0.570630197933883,0.5812855380449397,0.7000000000000001,0.5812855380449397,0.07025685954430072,0.07931693753711708,0.5885836222707709,0.6292663040305663,0.0,0.0,0.0
4,0,0,0,S,4,0.4295502528506111,0.3645965052335781,0.26,0.3645965052335781,0.07083483539674183,0.07931693753711708,0.5039668905320774,0.19749037276688686,0.0,0.0,0.0
5,0,0,0,S,5,0.26681042235202457,0.49890879519708253,0.24,0.49890879519708253,0.07068989644020462,0.07931693753711708,0.2497159722142579,0.5000955607805674,0.0,0.0,0.0
6,0,0,0,S,6,0.03050333798301441,0.9436732198857216,0.22,0.9436732198857216,0.07054210785019126,0.07931693753711708,0.14920925285823305,0.8968997327567856,0.0,0.0,0.0
7,0,0,0,S,7,0.01708266409940573,0.2661457774003807,0.24,0.2661457774003807,0.07083465662273762,0.07931693753711708,0.11865484623494936,0.18660822365835383,0.0,0.0,0.0
8,0,1,0,S,0,0.74,1.0,0.56,1.0,0.0626671823431619,0.07931693753711708,0.5013509377684454,0.8609417971681224,1.0,1.0,0.4389106913036858
9,0,1,0,S,1,1.0,0.76,0.76,0.76,0.06767060598099768,0.07931693753711708,0.8642956896586227,0.3859799392934045,1.0,1.0,0.39526173082501326
10,0,1,0,S,2,0.0,0.74,0.0,0.74,0.05892112902223035,0.07931693753711708,0.08533913825365645,0.6160732485127434,1.0,1.0,0.13902860539844483
11,0,1,0,S,3,0.5885836222707709,0.6292663040305663,0.7000000000000001,0.6292663040305663,0.06496961238264569,0.07931693753711708,0.6358660432832363,0.6442043504795479,0.0,0.0,0.05122967255397814
12,0,1,0,S,4,0.74,0.0,0.68,0.0,0.06677127840398059,0.07931693753711708,0.5528310605416856,0.16371973299187817,1.0,1.0,0.4788628792605019
13,0,1,0,S,5,0.3,0.52,0.3,0.52,0.061516766936402775,0.07931693753711708,0.27707604968178073,0.4771036841302231,1.0,1.0,0.039324127256553314
14,0,1,0,S,6,0.26,1.0,0.28,1.0,0.0578865375477797,0.07931693753711708,0.15981388636541458,0.8909064882638572,1.0,1.0,0.2363079009152694
15,0,1,0,S,7,0.26,0.0,0.0,0.0,0.0646927901687892,0.07931693753711708,0.14303182709962087,0.16393947593307626,1.0,1.0,0.3603365189778787
16,0,2,0,S,0,0.24,0.76,0.58,0.76,0.06152337907709968,0.07931693753711708,0.5365333633332229,0.8843949216669447,1.0,1.0,0.5546169849544819
17,0,2,0,S,1,1.0,0.26,0.7000000000000001,0.26,0.06467221454139961,0.07931693753711708,0.8632860137625419,0.33075946994352173,1.0,1.0,0.5
18,0,2,0,S,2,0.08533913825365645,0.6160732485127434,0.0,0.6160732485127434,0.04945640801333473,0.07931693753711708,0.08292677498811446,0.6001374400355681,0.0,0.0,0.15046796420521197
19,0,2,0,S,3,0.6358660432832363,0.6442043504795479,0.7000000000000001,0.6442043504795479,0.0648175574045657,0.07931693753711708,0.6848171496016356,0.6518664952327743,0.0,0.0,0.04958601182301277
20,0,2,0,S,4,0.26,0.26,0.68,0.26,0.0644529823325611,0.07931693753711708,0.5614299768598593,0.1580725159922428,1.0,1.0,0.5458937625582472
21,0,2,0,S,5,0.27707604968178073,0.4771036841302231,0.52,0.4771036841302231,0.054967646864016104,0.07931693753711708,0.3140176535091023,0.4533272443382115,0.0,0.0,0.048637448672723994
22,0,2,0,S,6,0.15981388636541458,0.8909064882638572,0.0,0.8909064882638572,0.05239076509560589,0.07931693753711708,0.16197159328099273,0.8882741266342402,0.0,0.0,0.14811702018379247
23,0,2,0,S,7,0.0,0.24,0.0,0.24,0.05202270875768168,0.07931693753711708,0.1636679448974649,0.15230705220607207,1.0,1.0,0.3538361202590827
24,0,3,0,S,0,0.5365333633332229,0.8843949216669447,0.62,0.8843949216669447,0.06172528193599534,0.07931693753711708,0.5518027902664275,0.88516466551027,0.0,0.0,0.3215682386465406
25,0,3,0,S,1,0.76,0.24,0.76,0.24,0.05898443918731698,0.07931693753711708,0.8605683965795069,0.28841175963324517,1.0,1.0,0.2408318915758459
26,0,3,0,S,2,0.08292677498811446,0.6001374400355681,0.0,0.6001374400355681,0.04945529317341138,0.07931693753711708,0.08877805040495591,0.5783021170456626,0.0,0.0,0.0161173660486491
