,SimNum,Iteration,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore
33,0,8,1,0.16533291520798718,0.11369343357380043,0.24,0.11369343357380043,0.021396600077118244,0.0811829545428642,0.1648408274433261,0.10477915911034999,0.26356025347440326,True
34,0,8,2,0.7689465923126828,0.6070841708028125,0.84,0.6070841708028125,0.02469007495597126,0.0811829545428642,0.7821839158179703,0.6205394866797177,0.304128805055192,False
35,0,8,3,0.18,0.7000000000000001,0.18,0.7000000000000001,0.01698558421276622,0.0811829545428642,0.1867135867665158,0.37026263642146234,0.20922599218531662,True
36,0,9,0,0.8247910354960045,0.8872991226416496,0.86,0.8872991226416496,0.024508101161829242,0.0811829545428642,0.81356555084214,0.8907069408580922,0.30188727793700937,False
37,0,9,1,0.24,0.0,0.76,0.0,0.017004299434855943,0.0811829545428642,0.1676671854099113,0.11234960635551054,0.20945652360900166,False
38,0,9,2,0.7821839158179703,0.6205394866797177,0.86,0.6205394866797177,0.02477076254375371,0.0811829545428642,0.814321617807486,0.6378321180200447,0.3051227031984266,True
39,0,9,3,0.18,0.24,0.0,0.24,0.016239595145962044,0.0811829545428642,0.1554137172991362,0.3444647175342608,0.20003700576563294,False
40,0,10,0,0.81356555084214,0.8907069408580922,0.52,0.8907069408580922,0.010479908371657326,0.0811829545428642,0.8064207355911581,0.8890266064984704,0.12909000948128818,False
41,0,10,1,0.1676671854099113,0.11234960635551054,0.76,0.11234960635551054,0.016985881732074964,0.0811829545428642,0.1750680407531223,0.10834600915566889,0.20922965698552523,False
42,0,10,2,0.86,0.74,1.0,0.74,0.0177133348052656,0.0811829545428642,0.8263428034291987,0.6634884838999591,0.2181903196922089,False
43,0,10,3,0.1554137172991362,0.3444647175342608,0.0,0.3444647175342608,0.016219769426951455,0.0811829545428642,0.13375086364640337,0.33124887545290843,0.19979279540001832,False
44,0,11,0,0.8064207355911581,0.8890266064984704,0.52,0.8890266064984704,0.010479908371657326,0.0811829545428642,0.7988585667828456,0.891742038951131,0.12909000948128818,False
45,0,11,1,0.1750680407531223,0.10834600915566889,0.76,0.10834600915566889,0.016985881732074964,0.0811829545428642,0.18150142683124035,0.10535607941211915,0.20922965698552523,False
46,0,11,2,0.8263428034291987,0.6634884838999591,1.0,0.6634884838999591,0.0177133348052656,0.0811829545428642,0.835883502969054,0.6681068344922756,0.2181903196922089,False
47,0,11,3,0.13375086364640337,0.33124887545290843,0.0,0.33124887545290843,0.016219769426951455,0.0811829545428642,0.12271416526428511,0.3219709361024636,0.19979279540001832,False
48,0,12,0,0.7988585667828456,0.891742038951131,0.52,0.891742038951131,0.010479908371657326,0.0811829545428642,0.7927130451931774,0.8928943713423836,0.12909000948128818,False
49,0,12,1,0.18150142683124035,0.10535607941211915,0.76,0.10535607941211915,0.016985881732074964,0.0811829545428642,0.18510675493352308,0.10350864841739012,0.20922965698552523,False
50,0,12,2,0.835883502969054,0.6681068344922756,1.0,0.6681068344922756,0.0177133348052656,0.0811829545428642,0.8434044184483738,0.6717195274775679,0.2181903196922089,False
51,0,12,3,0.12271416526428511,0.3219709361024636,0.0,0.3219709361024636,0.016219769426951455,0.0811829545428642,0.11840286411608372,0.31552757988632396,0.19979279540001832,False
52,0,13,0,0.7927130451931774,0.8928943713423836,0.52,0.8928943713423836,0.010479908371657326,0.0811829545428642,0.788033983470903,0.8923209746551928,0.12909000948128818,False
53,0,13,1,0.18510675493352308,0.10350864841739012,0.76,0.10350864841739012,0.016985881732074964,0.0811829545428642,0.1863300082133984,0.10245593491953245,0.20922965698552523,False
54,0,13,2,0.8434044184483738,0.6717195274775679,1.0,0.6717195274775679,0.0177133348052656,0.0811829545428642,0.8489125747827746,0.6730105454216958,0.2181903196922089,True
55,0,13,3,0.11840286411608372,0.31552757988632396,0.0,0.31552757988632396,0.016219769426951455,0.0811829545428642,0.11720132931191832,0.3113364256170546,0.19979279540001832,False
56,0,14,0,0.788033983470903,0.8923209746551928,0.5,0.8923209746551928,0.010445302131671969,0.0811829545428642,0.7838547393614039,0.8915304452097924,0.1286637347764536,False
57,0,14,1,0.1863300082133984,0.10245593491953245,0.76,0.10245593491953245,0.016381602035183893,0.0811829545428642,0.18348587808841357,0.1012326146968739,0.20178622627653306,False
58,0,14,2,1.0,0.24,0.8200000000000001,0.24,0.012736735007504427,0.0811829545428642,0.8594241671975862,0.6555635181317164,0.15688927656333934,False
59,0,14,3,0.11720132931191832,0.3113364256170546,0.0,0.3113364256170546,0.016217688166957123,0.0811829545428642,0.11567424536600744,0.30844655823241857,0.19976715873766657,True
60,0,15,0,0.7838547393614039,0.8915304452097924,0.52,0.8915304452097924,0.010439000321789446,0.0811829545428642,0.7865622734445148,0.887297829497229,0.1285861099854121,False
61,0,15,1,0.18348587808841357,0.1012326146968739,0.76,0.1012326146968739,0.01638097472098242,0.0811829545428642,0.184403179319367,0.10167628600007668,0.20177849911009763,True
62,0,15,2,0.8594241671975862,0.6555635181317164,0.8,0.6555635181317164,0.013595522036422877,0.0811829545428642,0.8627884811974424,0.6486138916274188,0.16746769211564613,True
63,0,15,3,0.0,0.72,0.22,0.72,0.009113942303778835,0.0811829545428642,0.10749765027882005,0.3152151264439227,0.11226423520921154,False
64,0,16,0,0.7865622734445148,0.887297829497229,0.52,0.887297829497229,0.010391401050224722,0.0811829545428642,0.7893247476571452,0.8850892950561531,0.12799978897957098,False
65,0,16,1,0.76,0.0,0.52,0.0,0.006976902149956957,0.0811829545428642,0.18455303732572728,0.10237119904318893,0.08594048084654503,False
66,0,16,2,0.8,0.04,0.76,0.04,0.011001937950193469,0.0811829545428642,0.8568431596152192,0.6475051173438963,0.13552029501937504,False
67,0,16,3,0.10749765027882005,0.3152151264439227,0.22,0.3152151264439227,0.009004111036506904,0.0811829545428642,0.10724916857564282,0.3181116600232411,0.11091134939850923,False
68,0,17,0,0.7893247476571452,0.8850892950561531,0.52,0.8850892950561531,0.010391401050224722,0.0811829545428642,0.7914363970171752,0.884226664893391,0.12799978897957098,False
69,0,17,1,0.18455303732572728,0.10237119904318893,0.52,0.10237119904318893,0.006976902149956957,0.0811829545428642,0.18456140391901713,0.10305269360643488,0.08594048084654503,False
70,0,17,2,0.8568431596152192,0.6475051173438963,0.76,0.6475051173438963,0.011001937950193469,0.0811829545428642,0.8557358463792893,0.6451459402160297,0.13552029501937504,False
71,0,17,3,0.10724916857564282,0.3181116600232411,0.18,0.3181116600232411,0.0090288493646168,0.0811829545428642,0.1076111498308102,0.3200324887527008,0.11121607257899949,False
72,0,18,0,0.7914363970171752,0.884226664893391,0.52,0.884226664893391,0.010391401050224722,0.0811829545428642,0.7920450662288516,0.8840014261943698,0.12799978897957098,False
73,0,18,1,0.18456140391901713,0.10305269360643488,0.52,0.10305269360643488,0.006976902149956957,0.0811829545428642,0.18434655323247956,0.10380743548235592,0.08594048084654503,False
74,0,18,2,0.8557358463792893,0.6451459402160297,0.76,0.6451459402160297,0.011001937950193469,0.0811829545428642,0.8551973746584598,0.6446328075259478,0.13552029501937504,True
75,0,18,3,0.1076111498308102,0.3200324887527008,0.18,0.3200324887527008,0.0090288493646168,0.0811829545428642,0.10718673504249183,0.32158689128755114,0.11121607257899949,False
76,0,19,0,0.7920450662288516,0.8840014261943698,0.2,0.8840014261943698,0.009715144599813985,0.0811829545428642,0.7816293935627743,0.881042950091517,0.11966975893547255,False
77,0,19,1,0.18434655323247956,0.10380743548235592,0.0,0.10380743548235592,0.007215361263166284,0.0811829545428642,0.1914465888084695,0.1053491218122323,0.08887778603027571,False
78,0,19,2,0.76,0.52,1.0,0.52,0.007531900859566301,0.0811829545428642,0.8861825787958916,0.6945655474922767,0.09277687541649515,False
79,0,19,3,0.10718673504249183,0.32158689128755114,0.22,0.32158689128755114,0.009003649770448194,0.0811829545428642,0.11528798212392365,0.32946993287493537,0.11090566758930055,False
80,0,20,0,0.7816293935627743,0.881042950091517,0.2,0.881042950091517,0.009715144599813985,0.0811829545428642,0.7619435070768505,0.8829308472349447,0.11966975893547255,False
81,0,20,1,0.1914465888084695,0.1053491218122323,0.0,0.1053491218122323,0.007215361263166284,0.0811829545428642,0.19140671073738666,0.10514079117813264,0.08887778603027571,False
82,0,20,2,0.8861825787958916,0.6945655474922767,1.0,0.6945655474922767,0.007531900859566301,0.0811829545428642,0.8971207479367486,0.7128569047887476,0.09277687541649515,False
83,0,20,3,0.11528798212392365,0.32946993287493537,0.22,0.32946993287493537,0.009003649770448194,0.0811829545428642,0.10489470392250518,0.32702401707758805,0.11090566758930055,False
84,0,21,0,0.7619435070768505,0.8829308472349447,0.2,0.8829308472349447,0.009715144599813985,0.0811829545428642,0.7462753821218574,0.8817458557691878,0.11966975893547255,False
85,0,21,1,0.19140671073738666,0.10514079117813264,0.5,0.10514079117813264,0.006724312557296386,0.0811829545428642,0.19188001960218415,0.10512964586873644,0.0828291184419259,False
86,0,21,2,0.8971207479367486,0.7128569047887476,1.0,0.7128569047887476,0.007531900859566301,0.0811829545428642,0.9053198999335427,0.7308917689855718,0.09277687541649515,False
87,0,21,3,0.10489470392250518,0.32702401707758805,0.22,0.32702401707758805,0.009003649770448194,0.0811829545428642,0.10271702253433468,0.3245420884238653,0.11090566758930055,False
88,0,22,0,0.7462753821218574,0.8817458557691878,0.2,0.8817458557691878,0.009715144599813985,0.0811829545428642,0.725967228536282,0.8776285453248016,0.11966975893547255,False
89,0,22,1,0.19188001960218415,0.10512964586873644,0.5,0.10512964586873644,0.006724312557296386,0.0811829545428642,0.19303435242769149,0.10452042844123449,0.0828291184419259,False
90,0,22,2,0.9053198999335427,0.7308917689855718,1.0,0.7308917689855718,0.007531900859566301,0.0811829545428642,0.9112943249532955,0.7530186187606414,0.09277687541649515,False
91,0,22,3,0.10271702253433468,0.3245420884238653,0.22,0.3245420884238653,0.009003649770448194,0.0811829545428642,0.10145252837018903,0.32127100533695274,0.11090566758930055,False
92,0,23,0,0.725967228536282,0.8776285453248016,0.2,0.8776285453248016,0.009715144599813985,0.0811829545428642,0.7036004419416467,0.8713409297467657,0.11966975893547255,False
93,0,23,1,0.19303435242769149,0.10452042844123449,0.5,0.10452042844123449,0.006724312557296386,0.0811829545428642,0.19400726209969874,0.10385550058339392,0.0828291184419259,False
94,0,23,2,0.9112943249532955,0.7530186187606414,1.0,0.7530186187606414,0.007531900859566301,0.0811829545428642,0.9124278417423154,0.7730581896952252,0.09277687541649515,False
95,0,23,3,0.10145252837018903,0.32127100533695274,0.22,0.32127100533695274,0.009003649770448194,0.0811829545428642,0.10095007132716242,0.3178211439692994,0.11090566758930055,True
96,0,24,0,0.7036004419416467,0.8713409297467657,0.54,0.8713409297467657,0.009347059919728146,0.0811829545428642,0.6791701130018335,0.8680768250016498,0.11513574459516553,False
97,0,24,1,0.19400726209969874,0.10385550058339392,0.0,0.10385550058339392,0.005747884685206331,0.0811829545428642,0.197296179560438,0.10365184057745531,0.07080161984214896,True
98,0,24,2,0.9124278417423154,0.7730581896952252,1.0,0.7730581896952252,0.007530208016166745,0.0811829545428642,0.9073904847350502,0.7865732338985022,0.09275602321409518,False
99,0,24,3,0.22,0.48,0.0,0.48,0.006791840745182867,0.0811829545428642,0.09803683805210835,0.3089630568319324,0.08366092098307175,True
100,0,25,0,0.6791701130018335,0.8680768250016498,0.2,0.8680768250016498,0.00931002463607708,0.0811829545428642,0.6779820105282827,0.8674461282515622,0.11467954927855493,True
101,0,25,1,0.0,0.14,0.54,0.14,0.005281999055896894,0.0811829545428642,0.20550538246847044,0.10585662482331726,0.06506290742483417,False
102,0,25,2,0.9073904847350502,0.7865732338985022,1.0,0.7865732338985022,0.007527807447554061,0.0811829545428642,0.9016116584972697,0.7963903318358931,0.09272645335394163,False
103,0,25,3,0.0,0.2,0.1,0.2,0.0049839217095696,0.0811829545428642,0.1002985967931313,0.2969754930595262,0.06139123338924692,False
104,0,26,0,0.2,1.0,0.58,1.0,0.008524295329678008,0.0811829545428642,0.6699264261051635,0.8659739895993435,0.1050010482825828,False
105,0,26,1,0.20550538246847044,0.10585662482331726,0.54,0.10585662482331726,0.005260652444773875,0.0811829545428642,0.21063938168831112,0.10331906159853368,0.06479996292813262,False
106,0,26,2,0.9016116584972697,0.7963903318358931,1.0,0.7963903318358931,0.007493633691135551,0.0811829545428642,0.8997959191623067,0.7996890993865791,0.09230550591970571,False
107,0,26,3,0.1002985967931313,0.2969754930595262,0.54,0.2969754930595262,0.004267306297901632,0.0811829545428642,0.09872837153755758,0.2875100115101314,0.05256406744409032,False
108,0,27,0,0.6699264261051635,0.8659739895993435,0.58,0.8659739895993435,0.008524295329678008,0.0811829545428642,0.6655844877723396,0.8654980278850359,0.1050010482825828,False
109,0,27,1,0.21063938168831112,0.10331906159853368,0.54,0.10331906159853368,0.005260652444773875,0.0811829545428642,0.21377255882155652,0.10121748828250707,0.06479996292813262,False
110,0,27,2,0.8997959191623067,0.7996890993865791,1.0,0.7996890993865791,0.007493633691135551,0.0811829545428642,0.8981656073858986,0.8010759997458656,0.09230550591970571,False
111,0,27,3,0.09872837153755758,0.2875100115101314,0.52,0.2875100115101314,0.003943309916061344,0.0811829545428642,0.09924065922704979,0.2806207606484308,0.048573126443424715,False
112,0,28,0,0.6655844877723396,0.8654980278850359,0.58,0.8654980278850359,0.008524295329678008,0.0811829545428642,0.665086171822234,0.868567678425705,0.1050010482825828,False
113,0,28,1,0.21377255882155652,0.10121748828250707,0.54,0.10121748828250707,0.005260652444773875,0.0811829545428642,0.2166136489663687,0.10007821652756288,0.06479996292813262,False
114,0,28,2,0.8981656073858986,0.8010759997458656,1.0,0.8010759997458656,0.007493633691135551,0.0811829545428642,0.8969774670303599,0.8015384516096165,0.09230550591970571,False
115,0,28,3,0.09924065922704979,0.2806207606484308,0.5,0.2806207606484308,0.003517641419030007,0.0811829545428642,0.10136554179877803,0.2776381843611864,0.0433298028981282,False
116,0,29,0,0.665086171822234,0.868567678425705,0.58,0.868567678425705,0.008524295329678008,0.0811829545428642,0.662779991218534,0.8682278428737726,0.1050010482825828,False
117,0,29,1,0.2166136489663687,0.10007821652756288,0.54,0.10007821652756288,0.005260652444773875,0.0811829545428642,0.21906839133648967,0.0991659977281189,0.06479996292813262,False
118,0,29,2,0.8969774670303599,0.8015384516096165,1.0,0.8015384516096165,0.007493633691135551,0.0811829545428642,0.8958767997114319,0.8017977597099161,0.09230550591970571,False
119,0,29,3,0.10136554179877803,0.2776381843611864,0.52,0.2776381843611864,0.003943309916061344,0.0811829545428642,0.10004941381557175,0.27328063304083106,0.048573126443424715,False
120,0,30,0,0.662779991218534,0.8682278428737726,0.58,0.8682278428737726,0.008524295329678008,0.0811829545428642,0.6629241005395917,0.8691068519268671,0.1050010482825828,False
121,0,30,1,0.21906839133648967,0.0991659977281189,0.54,0.0991659977281189,0.005260652444773875,0.0811829545428642,0.22216210152874144,0.09877032150441589,0.06479996292813262,False
122,0,30,2,0.8958767997114319,0.8017977597099161,1.0,0.8017977597099161,0.007493633691135551,0.0811829545428642,0.8958634237357058,0.8020870895007812,0.09230550591970571,False
123,0,30,3,0.10004941381557175,0.27328063304083106,0.5,0.27328063304083106,0.003517641419030007,0.0811829545428642,0.09985998258513741,0.26931186199024126,0.0433298028981282,False
124,0,31,0,0.6629241005395917,0.8691068519268671,0.58,0.8691068519268671,0.008524295329678008,0.0811829545428642,0.6627696411113945,0.8688222877525414,0.1050010482825828,False
125,0,31,1,0.22216210152874144,0.09877032150441589,0.54,0.09877032150441589,0.005260652444773875,0.0811829545428642,0.22376655021458725,0.09818307892975446,0.06479996292813262,False
126,0,31,2,0.8958634237357058,0.8020870895007812,1.0,0.8020870895007812,0.007493633691135551,0.0811829545428642,0.8959615536691663,0.8025280328534345,0.09230550591970571,False
127,0,31,3,0.09985998258513741,0.26931186199024126,0.5,0.26931186199024126,0.003517641419030007,0.0811829545428642,0.10007765652387117,0.2671872667194415,0.0433298028981282,False
128,0,32,0,0.6627696411113945,0.8688222877525414,0.58,0.8688222877525414,0.008524295329678008,0.0811829545428642,0.6627389433721849,0.8690617829691736,0.1050010482825828,False
129,0,32,1,0.22376655021458725,0.09818307892975446,0.54,0.09818307892975446,0.005260652444773875,0.0811829545428642,0.2258235644298941,0.09739621887627468,0.06479996292813262,False
130,0,32,2,0.8959615536691663,0.8025280328534345,1.0,0.8025280328534345,0.007493633691135551,0.0811829545428642,0.8959114764254953,0.802539988914521,0.09230550591970571,False
131,0,32,3,0.10007765652387117,0.2671872667194415,0.5,0.2671872667194415,0.003517641419030007,0.0811829545428642,0.1003211452639697,0.2643033164571815,0.0433298028981282,False
132,0,33,0,0.6627389433721849,0.8690617829691736,0.58,0.8690617829691736,0.008524295329678008,0.0811829545428642,0.6625975291267371,0.8686503929604331,0.1050010482825828,False
133,0,33,1,0.2258235644298941,0.09739621887627468,0.54,0.09739621887627468,0.005260652444773875,0.0811829545428642,0.2284200347331733,0.09680003067247264,0.06479996292813262,False
134,0,33,2,0.8959114764254953,0.802539988914521,1.0,0.802539988914521,0.007493633691135551,0.0811829545428642,0.8959218826188469,0.8025815290123414,0.09230550591970571,False
135,0,33,3,0.1003211452639697,0.2643033164571815,0.5,0.2643033164571815,0.003517641419030007,0.0811829545428642,0.09978685624927071,0.2606900589999831,0.0433298028981282,False
136,0,34,0,0.6625975291267371,0.8686503929604331,0.58,0.8686503929604331,0.008524295329678008,0.0811829545428642,0.6626661516676539,0.868714700415551,0.1050010482825828,False
137,0,34,1,0.2284200347331733,0.09680003067247264,0.54,0.09680003067247264,0.005260652444773875,0.0811829545428642,0.23001670267805768,0.09642244331706133,0.06479996292813262,False
138,0,34,2,0.8959218826188469,0.8025815290123414,1.0,0.8025815290123414,0.007493633691135551,0.0811829545428642,0.8959232517188056,0.8025880234773249,0.09230550591970571,False
139,0,34,3,0.09978685624927071,0.2606900589999831,0.36,0.2606900589999831,0.0032419632558347705,0.0811829545428642,0.09980025140317263,0.2586534431934632,0.03993403879040926,False
140,0,35,0,0.6626661516676539,0.868714700415551,0.58,0.868714700415551,0.008524295329678008,0.0811829545428642,0.6626357995349575,0.868715250522393,0.1050010482825828,False
141,0,35,1,0.23001670267805768,0.09642244331706133,0.54,0.09642244331706133,0.005260652444773875,0.0811829545428642,0.23120939599078502,0.09648096195349475,0.06479996292813262,False
142,0,35,2,0.8959232517188056,0.8025880234773249,1.0,0.8025880234773249,0.007493633691135551,0.0811829545428642,0.8959060946243936,0.8025457630094724,0.09230550591970571,True
143,0,35,3,0.09980025140317263,0.2586534431934632,0.36,0.2586534431934632,0.0032419632558347705,0.0811829545428642,0.09933551467732187,0.25712716755924436,0.03993403879040926,False
144,0,36,0,0.6626357995349575,0.868715250522393,0.56,0.868715250522393,0.00811755278824347,0.0811829545428642,0.6617474553070072,0.8692187676768462,0.09999085194611194,False
145,0,36,1,0.23120939599078502,0.09648096195349475,0.54,0.09648096195349475,0.005208650867495099,0.0811829545428642,0.23403059194415587,0.09619215665675836,0.0641594149513856,False
146,0,36,2,1.0,0.76,0.86,0.76,0.0031209942302837385,0.0811829545428642,0.8941478527710649,0.8028916960970558,0.038443959669340055,False
147,0,36,3,0.09933551467732187,0.25712716755924436,0.36,0.25712716755924436,0.0032370364130761276,0.0811829545428642,0.09805544974720364,0.2539044532370712,0.03987335064735773,False
148,0,37,0,0.6617474553070072,0.8692187676768462,0.56,0.8692187676768462,0.00811755278824347,0.0811829545428642,0.6593866783275557,0.8692210765519132,0.09999085194611194,False
149,0,37,1,0.23403059194415587,0.09619215665675836,0.54,0.09619215665675836,0.005208650867495099,0.0811829545428642,0.2360293894466272,0.09587803638631413,0.0641594149513856,False
150,0,37,2,0.8941478527710649,0.8028916960970558,0.86,0.8028916960970558,0.0031209942302837385,0.0811829545428642,0.8928658381137372,0.8035567926111136,0.038443959669340055,False
151,0,37,3,0.09805544974720364,0.2539044532370712,0.38,0.2539044532370712,0.0031108707121268314,0.0811829545428642,0.09783011708982839,0.2515110612921565,0.038319259623450966,False
152,0,38,0,0.6593866783275557,0.8692210765519132,0.56,0.8692210765519132,0.00811755278824347,0.0811829545428642,0.6583989581580627,0.8690191788249396,0.09999085194611194,False
153,0,38,1,0.2360293894466272,0.09587803638631413,0.54,0.09587803638631413,0.005208650867495099,0.0811829545428642,0.2384141275114701,0.09597740507909812,0.0641594149513856,True
154,0,38,2,0.8928658381137372,0.8035567926111136,0.86,0.8035567926111136,0.0031209942302837385,0.0811829545428642,0.8923912697591212,0.8040479384478321,0.038443959669340055,False
155,0,38,3,0.09783011708982839,0.2515110612921565,0.48,0.2515110612921565,0.0030306497517980646,0.0811829545428642,0.09737027281392907,0.24885699943573136,0.03733110933032003,False
156,0,39,0,0.6583989581580627,0.8690191788249396,0.56,0.8690191788249396,0.008117549960065404,0.0811829545428642,0.6572859490233951,0.8693836341724371,0.09999081710901982,False
157,0,39,1,0.54,0.18,0.56,0.18,0.004218105126538141,0.0811829545428642,0.24061640234000045,0.09568120199122962,0.051958014466090933,False
158,0,39,2,0.8923912697591212,0.8040479384478321,0.86,0.8040479384478321,0.003112600004219243,0.0811829545428642,0.8918703503717501,0.8036038394868136,0.0383405607956262,False
159,0,39,3,0.09737027281392907,0.24885699943573136,0.34,0.24885699943573136,0.0029293584184129223,0.0811829545428642,0.09689538552227392,0.24492142977282974,0.03608341720140569,False
160,0,40,0,0.6572859490233951,0.8693836341724371,0.56,0.8693836341724371,0.008117549960065404,0.0811829545428642,0.6572567244772328,0.8703732238600536,0.09999081710901982,False
161,0,40,1,0.24061640234000045,0.09568120199122962,0.56,0.09568120199122962,0.004218105126538141,0.0811829545428642,0.24080861823076022,0.09507401507486277,0.051958014466090933,False
162,0,40,2,0.8918703503717501,0.8036038394868136,0.86,0.8036038394868136,0.003112600004219243,0.0811829545428642,0.8915804800127052,0.8034004590929871,0.0383405607956262,False
163,0,40,3,0.09689538552227392,0.24492142977282974,0.34,0.24492142977282974,0.0029293584184129223,0.0811829545428642,0.09778221668180902,0.24493119127033863,0.03608341720140569,False
164,0,41,0,0.6572567244772328,0.8703732238600536,0.56,0.8703732238600536,0.008117549960065404,0.0811829545428642,0.657249732150607,0.8699704746228968,0.09999081710901982,False
165,0,41,1,0.24080861823076022,0.09507401507486277,0.56,0.09507401507486277,0.004218105126538141,0.0811829545428642,0.24085323050910112,0.09435202377341509,0.051958014466090933,False
