,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.5,1.0,0.0774973713974524
1,0,1,0,M,2.0,1.0,1.0,0.24344856830074446
2,0,1,0,M,6.0,0.5,0.0,0.8643987288937359
3,0,2,0,M,4.0,1.0,0.0,0.48932023015008286
4,0,2,0,M,6.0,0.84,0.0,0.6262317758112887
5,0,3,0,M,3.0,0.0,0.5,0.09996960800573526
6,0,4,0,M,2.0,1.0,0.52,-0.20503264805124014
7,0,4,0,M,3.0,0.42,0.48,-0.1494230947185304
8,0,4,0,M,4.0,1.0,0.48,0.4702840452320497
9,0,4,0,M,6.0,0.44,0.3,0.8753715151344127
10,0,5,0,M,2.0,0.68,0.76,-0.12558745406170038
11,0,5,0,M,4.0,0.78,0.28,0.9010234167821399
12,0,5,0,M,7.0,0.0,1.0,0.25208433090814153
13,0,6,0,M,6.0,0.36,0.0,0.5182573807120174
14,0,6,0,M,7.0,0.22,0.78,-0.16818107983290173
15,0,7,0,M,4.0,1.0,0.0,-0.23827184869746015
16,0,8,0,M,0.0,0.7000000000000001,1.0,-0.822480206436914
17,0,8,0,M,3.0,0.0,0.34,0.29250856035086303
18,0,8,0,M,4.0,1.0,0.3,-0.09023304951250943
19,0,8,0,M,7.0,0.0,1.0,1.158662062593684
20,0,9,0,M,3.0,0.0,0.6,0.4774443429080545
21,0,9,0,M,6.0,0.34,0.0,0.7361750788745545
22,0,10,0,M,4.0,0.72,0.0,1.001509308051509
23,0,11,0,M,1.0,0.62,0.6,-0.03629183254625024
24,0,11,0,M,2.0,1.0,1.0,-0.515148535229944
25,0,11,0,M,3.0,0.02,0.32,0.9826891272115026
26,0,11,0,M,5.0,0.0,0.0,0.14541982935905937
27,0,12,0,M,0.0,0.36,1.0,0.3444771569511189
28,0,12,0,M,7.0,0.32,1.0,-0.42472543278039965
29,0,13,0,M,3.0,0.32,0.6,0.0862074894987312
30,0,14,0,M,1.0,0.66,0.38,0.21924866201269355
31,0,14,0,M,5.0,0.0,0.0,-0.03466741372155274
32,0,15,0,M,0.0,0.84,1.0,0.14277778017117304
33,0,15,0,M,1.0,0.36,0.3,-0.4327498461059973
34,0,15,0,M,3.0,0.26,0.3,-0.004752906449368655
35,0,16,0,M,1.0,0.62,0.58,0.2163784774313956
36,0,16,0,M,2.0,1.0,0.72,0.006948328364023362
37,0,16,0,M,5.0,0.0,0.0,0.4151415655043918
38,0,16,0,M,6.0,0.64,0.0,0.8382468257190121
39,0,16,0,M,7.0,0.0,1.0,0.3233868006042219
40,0,17,0,M,2.0,1.0,0.74,0.5288360490832787
41,0,17,0,M,4.0,1.0,0.0,-0.4339137069856845
42,0,17,0,M,6.0,0.32,0.0,1.355313331659079
43,0,18,0,M,0.0,0.6,1.0,0.48004895425986105
44,0,18,0,M,3.0,0.0,0.62,0.061856975755979204
45,0,18,0,M,4.0,1.0,0.3,0.14560080767832848
46,0,18,0,M,7.0,0.0,0.72,-0.22093437253722253
47,0,19,0,M,4.0,1.0,0.0,0.11679530460939402
48,0,19,0,M,5.0,0.0,0.0,0.5367939553367227
49,0,20,0,M,2.0,1.0,1.0,0.4247798911027443
50,0,20,0,M,3.0,0.3,0.64,-1.5509423046165265
51,0,21,0,M,0.0,0.38,1.0,-0.13092611316632435
52,0,22,0,M,2.0,1.0,0.64,0.6864226454385629
53,0,23,0,M,0.0,0.66,0.72,0.33249381026271146
54,0,23,0,M,1.0,0.68,0.28,0.8356271553225765
55,0,23,0,M,6.0,0.64,0.22,0.8209979151409703
56,0,24,0,M,5.0,0.0,0.28,0.7067527064099034
57,0,25,0,M,1.0,0.38,0.6,0.21603218376896932
58,0,25,0,M,2.0,1.0,1.0,0.1348878553577181
59,0,25,0,M,6.0,0.32,0.0,0.8994168338283767
60,0,25,0,M,7.0,0.0,1.0,-0.6440523240066568
61,0,26,0,M,2.0,1.0,0.36,-0.9049740329967286
62,0,26,0,M,4.0,1.0,0.34,0.20058987477630538
63,0,27,0,M,0.0,0.66,1.0,0.01540459057101406
64,0,27,0,M,5.0,0.0,0.0,-0.31575210534112724
65,0,28,0,M,6.0,0.64,0.0,1.2404873854522067
66,0,29,0,M,4.0,1.0,0.0,0.11408486842121651
67,0,30,0,M,0.0,1.0,1.0,0.5802384060967437
68,0,30,0,M,2.0,1.0,0.72,0.07837562914071354
69,0,30,0,M,7.0,0.0,1.0,-0.7215311182275499
70,0,31,0,M,4.0,0.68,0.0,0.28437189181331185
71,0,31,0,M,5.0,0.0,0.28,-0.06137455838480482
72,0,31,0,M,6.0,0.34,0.28,0.010799223148171055
73,0,32,0,M,2.0,0.72,0.62,0.10865058263444016
74,0,33,0,M,2.0,1.0,0.64,0.2934729006191454
75,0,33,0,M,3.0,0.0,0.6,-1.1181710906740585
76,0,33,0,M,5.0,0.0,0.0,0.7628147927399551
77,0,33,0,M,6.0,0.34,0.0,1.3772052325025284
78,0,34,0,M,5.0,0.0,0.26,0.31042847019203534
79,0,35,0,M,1.0,0.48,0.7000000000000001,-0.2805229050475589
80,0,35,0,M,2.0,0.7000000000000001,0.42,0.015104903646147444
81,0,35,0,M,6.0,0.56,0.26,-0.3133511603003184
82,0,36,0,M,1.0,0.36,0.6,0.44046688055595085
83,0,37,0,M,2.0,1.0,0.28,-0.25496835361041864
84,0,37,0,M,7.0,0.26,1.0,-0.17278231089411095
85,0,38,0,M,5.0,0.0,0.0,-0.16163061977541288
86,0,38,0,M,7.0,0.0,1.0,-0.8456922177039493
87,0,39,0,M,4.0,1.0,0.0,-0.19047096871347702
88,0,39,0,M,5.0,0.28,0.0,1.6491044074173598
89,0,40,0,M,4.0,0.66,0.0,0.5949439446848213
90,0,41,0,M,2.0,1.0,0.64,0.6324871417659168
91,0,41,0,M,4.0,1.0,0.0,0.6399967757379894
92,0,42,0,M,7.0,0.0,0.72,-0.12149162326434243
93,0,43,0,M,3.0,0.0,0.54,0.1345392211835142
94,0,44,0,M,3.0,0.26,0.36,0.6696341778863816
95,0,45,0,M,1.0,0.52,0.68,-0.325143079525391
96,0,45,0,M,3.0,0.0,0.36,0.7057620644609733
97,0,46,0,M,0.0,0.66,1.0,0.13710160991482478
98,0,46,0,M,1.0,0.68,0.42,0.6086910629408017
99,0,47,0,M,2.0,1.0,0.3,0.5739622119216046
100,0,48,0,M,2.0,1.0,0.62,-0.33757233493087113
101,0,48,0,M,4.0,0.64,0.0,0.9889381732097862
102,0,48,0,M,6.0,0.58,0.0,0.14239122967747186
103,0,49,0,M,1.0,0.34,0.4,0.2745808661583611
104,0,49,0,M,4.0,1.0,0.0,0.13860864216840094
105,0,49,0,M,5.0,0.0,0.0,-0.5124306969277748
106,0,49,0,M,7.0,0.3,1.0,-0.2109017935149136
107,0,50,0,M,2.0,0.78,0.6,-0.2714738943158997
108,0,51,0,M,4.0,1.0,0.24,0.2451668607417584
109,0,52,0,M,1.0,0.42,0.74,0.062069510572219426
110,0,53,0,M,0.0,1.0,1.0,0.601065085861503
111,0,53,0,M,5.0,0.26,0.0,0.468193798213931
112,0,54,0,M,0.0,0.68,1.0,0.5691176782300057
113,0,56,0,M,6.0,0.38,0.26,0.04184738308260327
114,0,56,0,M,7.0,0.0,1.0,0.10318989929081152
115,0,58,0,M,1.0,0.4,0.78,0.7084200036029246
116,0,59,0,M,7.0,0.0,0.76,0.43487483304224306
117,0,60,0,M,0.0,1.0,1.0,-0.750616909365942
118,0,60,0,M,1.0,0.68,0.32,0.11689111387760737
119,0,60,0,M,2.0,1.0,0.66,-0.06409484596224244
120,0,60,0,M,3.0,0.0,0.34,-0.9078101830106929
121,0,60,0,M,5.0,0.0,0.0,-0.4844902514372951
122,0,61,0,M,0.0,0.34,1.0,0.21297021904573435
123,0,61,0,M,2.0,0.72,0.6,-0.5861382065836764
124,0,61,0,M,3.0,0.0,0.38,0.037119133839829066
125,0,61,0,M,6.0,0.34,0.0,0.9545179613902861
126,0,62,0,M,3.0,0.24,0.46,-0.2126310070978254
127,0,63,0,M,0.0,0.7000000000000001,1.0,-0.524223604182138
128,0,63,0,M,4.0,1.0,0.0,-0.009173431688760503
129,0,64,0,M,3.0,0.0,0.48,-0.7843822257645743
