,SimNum,Iteration,Period,Fidelity,Agent,X,Y,XMax,YMax,VarMax,Var0,XCentroid,YCentroid,ProbExplore,Explore,Distance
0,0,0,0,S,0,0.3446696259668429,0.7074061428722047,0.18,0.7074061428722047,0.030695918380595176,0.030695918380595176,0.3397183098591547,0.7222535211267607,0.0,0.0,0.0
1,0,0,0,S,1,0.11510529968854588,0.8016334890099083,0.0,0.8016334890099083,0.030695918380595176,0.030695918380595176,0.0693401015228426,0.7720812182741117,0.0,0.0,0.0
2,0,0,0,S,2,0.611806814023898,0.9751227327448506,0.36,0.9751227327448506,0.030695918380595176,0.030695918380595176,0.6091625615763546,0.9190147783251232,0.0,0.0,0.0
3,0,0,0,S,3,0.9672455306272593,0.5511760413417255,0.96,0.5511760413417255,0.030695918380595176,0.030695918380595176,0.9866666666666669,0.5466666666666667,0.0,0.0,0.0
4,0,0,0,S,4,0.30515211345451954,0.24206231526944444,0.0,0.24206231526944444,0.030695918380595176,0.030695918380595176,0.2681176470588231,0.24400000000000005,0.0,0.0,0.0
5,0,0,0,S,5,0.1959447553171162,0.7987005329669834,0.16,0.7987005329669834,0.030695918380595176,0.030695918380595176,0.23850340136054418,0.8497959183673466,0.0,0.0,0.0
6,0,0,0,S,6,0.85601005032817,0.09901259733248025,0.74,0.09901259733248025,0.030695918380595176,0.030695918380595176,0.8938461538461534,0.1666153846153846,0.0,0.0,0.0
7,0,0,0,S,7,0.22066248864450078,0.0913602461538352,0.0,0.0913602461538352,0.030695918380595176,0.030695918380595176,0.17435897435897427,0.1033333333333335,0.0,0.0,0.0
8,0,0,0,S,8,0.8514971332239656,0.7178622185041447,0.66,0.7178622185041447,0.030695918380595176,0.030695918380595176,0.8522097378277163,0.7844943820224721,0.0,0.0,0.0
9,0,0,0,S,9,0.47392423573837783,0.6354081560022846,0.36,0.6354081560022846,0.030695918380595176,0.030695918380595176,0.5240860215053763,0.6346236559139783,0.0,0.0,0.0
10,0,0,0,S,10,0.8794470313604753,0.00676803012706495,0.72,0.00676803012706495,0.030695918380595176,0.030695918380595176,0.8906382978723398,0.025531914893617006,0.0,0.0,0.0
11,0,0,0,S,11,0.9529763079874103,0.5485489639917998,0.8200000000000001,0.5485489639917998,0.030695918380595176,0.030695918380595176,0.9213333333333334,0.4938666666666666,0.0,0.0,0.0
12,0,0,0,S,12,0.5363341882418278,0.3053965918465623,0.42,0.3053965918465623,0.030695918380595176,0.030695918380595176,0.534465408805032,0.30553459119496834,0.0,0.0,0.0
13,0,0,0,S,13,0.7666758245109516,0.4425323899722633,0.6,0.4425323899722633,0.030695918380595176,0.030695918380595176,0.7640625000000008,0.4366666666666666,0.0,0.0,0.0
14,0,0,0,S,14,0.32694263865381956,0.4149726206275445,0.0,0.4149726206275445,0.030695918380595176,0.030695918380595176,0.23608510638297875,0.4462978723404257,0.0,0.0,0.0
15,0,0,0,S,15,0.6966432043677077,0.16632170419270298,0.48,0.16632170419270298,0.030695918380595176,0.030695918380595176,0.6554696132596682,0.1343646408839779,0.0,0.0,0.0
