,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,M,0.0,0.76,0.76,0.10208836421436288
1,0,1,0,M,1.0,0.24,0.76,0.11813089141308952
2,0,1,0,M,2.0,0.0,0.5,0.3311313580533615
3,0,1,0,M,3.0,0.76,0.24,0.6214879894692337
4,0,2,0,M,0.0,0.5,1.0,0.0031204570391977146
5,0,2,0,M,1.0,0.0,1.0,0.2034847968427294
6,0,2,0,M,2.0,0.24,0.24,0.8912408229015522
7,0,2,0,M,3.0,1.0,0.5,0.08770173597766068
8,0,3,0,M,0.0,1.0,1.0,-0.04361122930559154
9,0,3,0,M,1.0,0.5,0.5,0.07901126715998362
10,0,3,0,M,2.0,0.5,0.0,0.5804983684882433
11,0,3,0,M,3.0,1.0,0.0,0.3286275262262353
12,0,4,0,M,2.0,0.0,0.0,0.3532541912106908
13,0,9,1,M,0.0,1.0,0.76,0.014414286478613113
14,0,9,1,M,1.0,0.24,0.5,0.2701246853606463
15,0,9,1,M,2.0,0.24,0.0,0.8344269608408296
16,0,9,1,M,3.0,0.5,0.24,0.3934887870087603
17,0,10,1,M,0.0,0.76,0.5,0.17778665394562249
18,0,10,1,M,1.0,0.24,1.0,0.09150216411206602
19,0,10,1,M,2.0,0.0,0.24,0.5522577097669821
20,0,10,1,M,3.0,1.0,0.24,0.4765275790642909
21,0,11,1,M,0.0,0.5,0.76,0.03539869066081622
22,0,11,1,M,1.0,0.0,0.76,0.13187870514197228
23,0,11,1,M,3.0,0.76,0.0,0.3264387308557201
24,0,12,1,M,0.0,0.76,1.0,0.03275866603810382
25,0,25,2,M,0.0,0.64,1.0,0.033045522805157844
26,0,25,2,M,1.0,0.0,0.64,0.3366689044873984
27,0,25,2,M,2.0,0.38,0.12,0.8317529623201104
28,0,25,2,M,3.0,0.64,0.0,0.4203385006886817
29,0,26,2,M,0.0,0.62,0.88,-0.039931409083082285
30,0,26,2,M,1.0,0.12,0.62,0.18894813822469606
31,0,26,2,M,2.0,0.12,0.12,0.8542205811191602
32,0,26,2,M,3.0,0.88,0.12,0.6336186071308094
33,0,27,2,M,0.0,0.62,0.62,0.12590678108050124
34,0,27,2,M,1.0,0.36,0.64,0.09748222201530668
35,0,27,2,M,2.0,0.12,0.36,0.5327839813256394
36,0,27,2,M,3.0,0.62,0.12,0.4155280462643677
37,0,28,2,M,0.0,0.64,0.36,0.309482247022917
38,0,28,2,M,1.0,0.36,0.88,0.17453708973007714
39,0,28,2,M,2.0,0.36,0.36,0.401095848214375
40,0,29,2,M,0.0,0.88,0.36,0.3416199856454484
41,0,29,2,M,1.0,0.12,0.88,0.14643727857242414
42,0,30,2,M,0.0,1.0,0.62,0.0055530800241152785
43,0,31,2,M,0.0,0.88,0.64,0.07742106903109719
44,0,32,2,M,0.0,0.88,0.88,0.00731618821741583
45,0,57,3,M,0.0,1.0,0.88,-0.034347891086261816
46,0,57,3,M,1.0,0.38,1.0,0.02126132681439269
47,0,57,3,M,2.0,0.12,0.0,0.6212244667665907
48,0,57,3,M,3.0,1.0,0.12,0.513364147436333
49,0,58,3,M,0.0,0.66,0.72,-0.02206129447233844
50,0,58,3,M,1.0,0.48,0.86,0.013510125125114666
51,0,58,3,M,2.0,0.0,0.0,0.3532541912106908
52,0,58,3,M,3.0,0.9,0.24,0.6332608900507438
