,SimNum,Iteration,Period,Fidelity,Agent,X,Y,Sample
0,0,1,0,S,0.0,0.0,0.0,1.0519213462091879
1,0,1,0,S,1.0,1.0,0.0,0.25696488352061786
2,0,1,0,S,2.0,0.0,1.0,-0.24425667327047665
3,0,1,0,S,3.0,0.0,0.12,1.005019809783523
4,0,1,0,S,4.0,1.0,1.0,-0.21958895003124884
5,0,1,0,S,5.0,0.14,0.34,0.663039556962561
6,0,1,0,S,7.0,0.66,0.0,-0.21092058127969743
7,0,2,0,S,3.0,0.0,0.46,0.21063295046451602
8,0,2,0,S,4.0,0.52,1.0,-0.27022660691412215
9,0,2,0,S,5.0,0.48,0.68,-0.16278016380565932
10,0,2,0,S,6.0,1.0,0.54,0.37398252097925844
11,0,2,0,S,7.0,0.6,0.5,0.6926513172400678
12,0,3,0,S,0.0,0.5,0.0,-0.76843095519113
13,0,3,0,S,1.0,1.0,0.0,-0.2943752865528087
14,0,3,0,S,2.0,0.0,1.0,0.096204955740231
15,0,3,0,S,4.0,1.0,1.0,0.057200653847217356
16,0,3,0,S,5.0,0.42,0.32,0.31279345655399204
17,0,3,0,S,7.0,0.52,0.0,1.5061710008525204
18,0,4,0,S,0.0,0.02,0.0,1.0780781208036232
19,0,4,0,S,1.0,1.0,0.3,0.1966833781047361
20,0,4,0,S,2.0,0.0,1.0,0.9321960124132396
21,0,4,0,S,3.0,0.0,0.0,0.15742599717653732
22,0,4,0,S,5.0,0.44,0.74,-0.3574914616758099
23,0,4,0,S,7.0,0.72,0.32,0.4283591242468906
24,0,5,0,S,0.0,0.0,0.0,-0.33820099791105257
25,0,5,0,S,1.0,1.0,0.0,0.8940031525794565
26,0,5,0,S,2.0,0.0,1.0,0.8704774397611508
27,0,5,0,S,3.0,0.0,0.54,0.3843210252603648
28,0,5,0,S,4.0,1.0,1.0,0.28073160140617676
29,0,5,0,S,5.0,0.16,0.54,1.0891136111395805
30,0,5,0,S,6.0,1.0,0.7000000000000001,-0.20894644070949356
31,0,6,0,S,0.0,0.44,0.0,0.45349987715359974
32,0,6,0,S,1.0,1.0,0.0,0.22818207871715096
33,0,6,0,S,2.0,0.42,1.0,-0.343675840705006
34,0,6,0,S,4.0,0.54,1.0,0.09930653733554382
35,0,6,0,S,5.0,0.46,0.76,0.11232150079704185
36,0,6,0,S,6.0,1.0,0.54,0.877954456882117
37,0,7,0,S,4.0,1.0,1.0,-0.5408713949544536
38,0,7,0,S,6.0,1.0,0.72,-0.2680651599380563
39,0,7,0,S,7.0,0.46,0.0,0.5012022335746252
40,0,8,0,S,1.0,1.0,0.0,0.34282688986350845
41,0,8,0,S,2.0,0.0,1.0,0.47673892719742184
42,0,8,0,S,4.0,1.0,1.0,-0.3074032499696987
43,0,8,0,S,5.0,0.2,0.58,-0.15859572791693427
44,0,8,0,S,6.0,1.0,0.38,0.07572402535341712
45,0,9,0,S,6.0,1.0,0.46,0.3715068085900324
46,0,10,0,S,0.0,0.0,0.0,-0.14380647542685
47,0,10,0,S,3.0,0.0,0.54,-0.3758358226845999
48,0,10,0,S,7.0,0.4,0.0,1.7651174280555515
49,0,11,0,S,2.0,0.0,1.0,0.34732649863928866
50,0,11,0,S,3.0,0.0,0.58,0.5288973869597589
51,0,11,0,S,7.0,0.66,0.0,0.6558200392092705
52,0,12,0,S,2.0,0.42,1.0,-0.41705846702511185
53,0,12,0,S,3.0,0.0,0.42,0.6794017055327046
54,0,12,0,S,5.0,0.58,0.52,-0.0339569605253702
55,0,12,0,S,6.0,1.0,0.48,0.279609560886167
56,0,12,0,S,7.0,0.58,0.36,-0.6721098798084113
57,0,13,0,S,1.0,1.0,0.0,0.23378853886170042
58,0,13,0,S,2.0,0.0,1.0,-0.5282838172117301
59,0,13,0,S,3.0,0.0,0.64,0.07143335748059788
60,0,13,0,S,5.0,0.58,0.62,0.2725329826168725
61,0,13,0,S,6.0,1.0,0.74,-0.33162406190175125
62,0,14,0,S,0.0,0.0,0.0,0.28828189575299057
63,0,14,0,S,2.0,0.42,1.0,0.11836449681214342
64,0,14,0,S,6.0,1.0,0.32,1.0490081023263964
65,0,14,0,S,7.0,0.36,0.0,1.0916015245454134
66,0,15,0,S,0.0,0.0,0.0,0.3186897811855431
67,0,15,0,S,1.0,1.0,0.0,0.34129074715271107
68,0,15,0,S,4.0,1.0,1.0,0.09639337628856795
69,0,15,0,S,7.0,0.66,0.0,0.5784458557535034
70,0,17,0,S,6.0,1.0,0.7000000000000001,0.6929422742717871
71,0,18,0,S,0.0,0.0,0.0,0.4078634500180194
72,0,18,0,S,2.0,0.0,1.0,0.23090860559870247
73,0,18,0,S,5.0,0.46,0.44,0.7835104502561412
74,0,18,0,S,6.0,1.0,0.34,1.3643270547240653
75,0,19,0,S,1.0,1.0,0.0,0.5183162588405851
76,0,19,0,S,6.0,1.0,0.66,0.3653373252449174
77,0,19,0,S,7.0,0.44,0.0,0.7024093543999117
