,SimNum,Iteration,Period,Fidelity,Loss
0,0,0,0,S,0.0034074507644233296
1,0,1,0,S,0.00595598958218229
2,0,2,0,S,0.008531272017004498
3,0,3,0,S,0.004266859903319741
4,0,4,0,S,0.003946573019684546
5,0,5,0,S,0.003975704109233038
6,0,6,0,S,0.002906254836219074
7,0,7,0,S,0.004867829724537367
8,0,8,0,S,0.004327176030159859
9,0,9,0,S,0.00450195064295973
10,0,10,0,S,0.004118402131724517
11,0,11,0,S,0.004060226938067814
12,0,12,0,S,0.003562138947437868
13,0,13,0,S,0.004015324683616687
14,0,14,0,S,0.00587804989517799
15,0,15,0,S,0.004213260178498332
16,0,16,0,S,0.004866152386419073
17,0,17,0,S,0.002521237827016144
18,0,18,0,S,0.002588919231902941
19,0,19,0,S,0.0030929374204981858
20,0,20,0,S,0.002998358777923019
21,0,21,0,S,0.0032782814748256806
22,0,22,0,S,0.002093714154484106
23,0,23,0,S,0.003461351516939504
24,0,24,0,S,0.0021629154054491747
25,0,25,0,S,0.0027964860058478716
26,0,26,0,S,0.004110302052939547
27,0,27,0,S,0.002573017062314132
28,0,28,0,S,0.002467900368204847
29,0,29,0,S,0.0023310352835742426
30,0,30,0,S,0.003983043949086849
31,0,31,0,S,0.002337881443837161
32,0,32,0,S,0.004109017662883394
33,0,33,0,S,0.002431810784727984
34,0,34,0,S,0.0032208136178960268
35,0,35,0,S,0.0020567623267495195
36,0,36,0,S,0.0024868200965785505
37,0,37,0,S,0.0020557860690520956
38,0,38,0,S,0.002097114921628323
39,0,39,0,S,0.002106756932252879
40,0,40,0,S,0.002045514854229516
41,0,41,0,S,0.002080090854916811
42,0,42,0,S,0.0035247597024623007
43,0,43,0,S,0.005983673095829402
44,0,44,0,S,0.003038720091006923
45,0,45,0,S,0.002026250057459598
46,0,46,0,S,0.0020291508083645025
47,0,47,0,S,0.0023615758061392763
48,0,48,0,S,0.0025886886287835504
49,0,49,0,S,0.0024275797570555736
50,0,50,0,S,0.002791884593047665
51,0,51,0,S,0.0025057373637908218
52,0,52,0,S,0.0037257871917616343
53,0,53,0,S,0.0033847436139672854
54,0,54,0,S,0.003716830609424001
55,0,55,0,S,0.0024498600384789994
56,0,56,0,S,0.0019885191421067103
57,0,57,0,S,0.002534103421041818
58,0,58,0,S,0.004290145298480777
59,0,59,0,S,0.002150135529951106
60,0,60,0,S,0.002056192647430214
61,0,61,0,S,0.0019961731473003078
62,0,62,0,S,0.002590292720285256
63,0,63,0,S,0.003159261352772654
64,0,64,0,S,0.0036004522895731078
65,0,65,0,S,0.002321386166793
66,0,66,0,S,0.002498660495606876
67,0,67,0,S,0.0022918730753446913
68,0,68,0,S,0.002033684830361964
69,0,69,0,S,0.0022905157061894558
70,0,70,0,S,0.002414956694656134
71,0,71,0,S,0.0023843366616533627
72,0,72,0,S,0.002518306861807399
73,0,73,0,S,0.001978179923877539
74,0,74,0,S,0.0024552369065147417
75,0,75,0,S,0.002797475067908786
76,0,76,0,S,0.0027296126131372994
77,0,77,0,S,0.002088376474922917
78,0,78,0,S,0.004967418228911009
79,0,79,0,S,0.0029859964111692994
80,0,80,0,S,0.0021063013828139525
81,0,81,0,S,0.002341425093440365
82,0,82,0,S,0.0019936234428779486
83,0,83,0,S,0.001994454134267874
84,0,84,0,S,0.002053569852704248
85,0,85,0,S,0.0021805375695017207
86,0,86,0,S,0.004866039387789544
87,0,87,0,S,0.002826833176480802
88,0,88,0,S,0.002528960113900249
89,0,89,0,S,0.00199273368575937
90,0,90,0,S,0.0022082243315668434
91,0,91,0,S,0.002023613350976339
92,0,92,0,S,0.002006832360227119
93,0,93,0,S,0.00240966226647155
94,0,94,0,S,0.0025553051654633894
95,0,95,0,S,0.002284912652896309
96,0,96,0,S,0.0019794446438684715
97,0,97,0,S,0.0022972642178534656
98,0,98,0,S,0.0025140879625620083
99,0,99,0,S,0.0019750500306275694
100,0,100,0,S,0.0020166728650390237
101,0,101,0,S,0.001975134551110185
102,0,102,0,S,0.0024505023291168464
103,0,103,0,S,0.0019709336483720585
104,0,104,0,S,0.0022981363106848026
105,0,105,0,S,0.0028986599539776556
106,0,106,0,S,0.0023816410788074687
107,0,107,0,S,0.001969952111336147
108,0,108,0,S,0.0023876057005209304
109,0,109,0,S,0.0024022030573197482
110,0,110,0,S,0.0019687424541467583
111,0,111,0,S,0.0023650671597791498
112,0,112,0,S,0.0019668538657840683
113,0,113,0,S,0.001968121844653424
114,0,114,0,S,0.001966370517571709
115,0,115,0,S,0.00222136640375078
116,0,116,0,S,0.001975405547029314
117,0,117,0,S,0.001965428574768866
118,0,118,0,S,0.0027423869132972554
119,0,119,0,S,0.001968938625560928
120,1,0,0,S,0.01554893657289794
121,1,1,0,S,0.010334718297347317
122,1,2,0,S,0.014697983324418733
123,1,3,0,S,0.004184607382479543
124,1,4,0,S,0.009924388678462029
125,1,5,0,S,0.004950326116619179
126,1,6,0,S,0.005573691909790251
127,1,7,0,S,0.0034112279043912257
128,1,8,0,S,0.003563667562505817
129,1,9,0,S,0.0038206597422888733
130,1,10,0,S,0.003286249994255288
131,1,11,0,S,0.005653320951171493
132,1,12,0,S,0.005274394240925016
133,1,13,0,S,0.0037328492417516195
134,1,14,0,S,0.004199941962165261
135,1,15,0,S,0.007662064065463255
136,1,16,0,S,0.003615085572035538
137,1,17,0,S,0.002298382131653812
138,1,18,0,S,0.005090691275271313
139,1,19,0,S,0.0030441218165897454
140,1,20,0,S,0.0041318533841244115
141,1,21,0,S,0.0037290245289729788
142,1,22,0,S,0.002554254854368411
143,1,23,0,S,0.0038600663711729714
144,1,24,0,S,0.002170057529209493
145,1,25,0,S,0.0036219256606146335
146,1,26,0,S,0.002174126259967349
147,1,27,0,S,0.0036453408423744254
148,1,28,0,S,0.0026112157717443764
149,1,29,0,S,0.002002790838004559
150,1,30,0,S,0.002671277195837284
151,1,31,0,S,0.0019895938665247612
152,1,32,0,S,0.002142758847161013
153,1,33,0,S,0.002070235037383162
154,1,34,0,S,0.0032147251183665187
155,1,35,0,S,0.002198374159482986
156,1,36,0,S,0.0038948283058011625
157,1,37,0,S,0.001982637954906577
158,1,38,0,S,0.0025243835591595904
159,1,39,0,S,0.002911203189664741
160,1,40,0,S,0.001962600876469986
161,1,41,0,S,0.002695237382637421
162,1,42,0,S,0.0020592239434244425
163,1,43,0,S,0.0030563794649267513
164,1,44,0,S,0.0020493118333995883
165,1,45,0,S,0.003251697270955089
166,1,46,0,S,0.002262316742346748
167,1,47,0,S,0.0036744597170743805
168,1,48,0,S,0.002693235648549004
169,1,49,0,S,0.0021321198020019037
170,1,50,0,S,0.002150819606883987
171,1,51,0,S,0.0020086934890134684
172,1,52,0,S,0.002078447473938805
173,1,53,0,S,0.002740036697206614
174,1,54,0,S,0.0020611921654578548
175,1,55,0,S,0.0023968374359816026
176,1,56,0,S,0.003252220761697328
177,1,57,0,S,0.003912951214842559
178,1,58,0,S,0.00196008393102975
179,1,59,0,S,0.002319956129770656
180,1,60,0,S,0.0025416314959784106
181,1,61,0,S,0.002156544118513086
182,1,62,0,S,0.0041309381033428705
183,1,63,0,S,0.0019572348663748126
184,1,64,0,S,0.002311546510260586
185,1,65,0,S,0.002737675224424454
186,1,66,0,S,0.002559493818221417
187,1,67,0,S,0.0028033271643605646
188,1,68,0,S,0.0019560516062558774
189,1,69,0,S,0.002055099005181139
190,1,70,0,S,0.002047500295848556
